y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2025-11-22 06:00:00,30,15.0,15.0,70,35.0,35.0,21061.0,21061.0,21061.0,10,20,0,5.0,10.0,0.0,5.0,10.0,0.0,51,19,0,26.0,9.0,0.0,25.0,10.0,0.0
2025-11-22 12:00:00,38,19.0,19.0,108,54.0,54.0,20316.0,20316.0,20316.0,9,28,1,2.0,17.0,0.0,7.0,11.0,1.0,79,28,1,43.0,11.0,0.0,36.0,17.0,1.0
2025-11-22 18:00:00,34,17.0,17.0,142,71.0,71.0,18710.0,18710.0,18707.0,7,27,0,3.0,14.0,0.0,4.0,13.0,0.0,106,35,1,57.0,14.0,0.0,49.0,21.0,1.0
2026-10-22 00:00:00,8,7.0,1.0,8,7.0,1.0,20319.0,18784.0,0.0,1,5,2,1.0,5.0,1.0,0.0,0.0,1.0,5,1,2,5.0,1.0,1.0,0.0,0.0,1.0
2026-10-22 06:00:00,14,14.0,0.0,22,21.0,0.0,14969.0,14969.0,0.0,1,13,0,1.0,13.0,0.0,0.0,0.0,0.0,18,2,2,18.0,2.0,1.0,0.0,0.0,0.0
2026-10-22 12:00:00,34,17.0,17.0,56,38.0,18.0,20329.0,20329.0,20329.0,8,26,0,2.0,15.0,0.0,6.0,11.0,0.0,44,10,2,33.0,4.0,1.0,11.0,6.0,1.0
2026-10-22 18:00:00,40,20.0,20.0,96,58.0,38.0,20849.0,20849.0,20849.0,14,25,1,6.0,13.0,1.0,8.0,12.0,0.0,69,24,3,46.0,10.0,2.0,23.0,14.0,1.0
2026-11-22 00:00:00,33,17.0,16.0,33,17.0,16.0,21575.0,21575.0,18061.0,5,27,1,1.0,15.0,1.0,4.0,12.0,0.0,27,5,1,15.0,1.0,1.0,12.0,4.0,0.0
2026-11-22 06:00:00,40,20.0,20.0,73,37.0,36.0,20268.0,20268.0,20268.0,11,29,0,5.0,15.0,0.0,6.0,14.0,0.0,56,16,1,30.0,6.0,1.0,26.0,10.0,0.0
2026-11-22 12:00:00,36,18.0,18.0,109,55.0,54.0,21073.0,21073.0,21073.0,8,28,0,3.0,15.0,0.0,5.0,13.0,0.0,84,24,1,45.0,9.0,1.0,39.0,15.0,0.0
2026-11-22 18:00:00,36,18.0,18.0,145,73.0,72.0,20285.0,20285.0,20284.0,7,29,0,5.0,13.0,0.0,2.0,16.0,0.0,113,31,1,58.0,14.0,1.0,55.0,17.0,0.0
2027-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,20664.0,20664.0,19821.0,7,29,2,3.0,15.0,1.0,4.0,14.0,1.0,29,7,2,15.0,3.0,1.0,14.0,4.0,1.0
2027-10-22 06:00:00,20,10.0,10.0,58,29.0,29.0,21536.0,21536.0,21536.0,4,14,2,1.0,8.0,1.0,3.0,6.0,1.0,43,11,4,23.0,4.0,2.0,20.0,7.0,2.0
2027-10-22 12:00:00,26,13.0,13.0,84,42.0,42.0,20171.0,20171.0,20171.0,6,20,0,2.0,11.0,0.0,4.0,9.0,0.0,63,17,4,34.0,6.0,2.0,29.0,11.0,2.0
2027-10-22 18:00:00,20,10.0,10.0,104,52.0,52.0,10713.0,10713.0,10711.0,3,16,1,2.0,7.0,1.0,1.0,9.0,0.0,79,20,5,41.0,8.0,3.0,38.0,12.0,2.0
2027-11-22 00:00:00,37,19.0,18.0,37,19.0,18.0,21208.0,21208.0,20854.0,9,27,1,3.0,15.0,1.0,6.0,12.0,0.0,27,9,1,15.0,3.0,1.0,12.0,6.0,0.0
2027-11-22 06:00:00,34,17.0,17.0,71,36.0,35.0,20211.0,20211.0,20211.0,8,26,0,3.0,14.0,0.0,5.0,12.0,0.0,53,17,1,29.0,6.0,1.0,24.0,11.0,0.0
2027-11-22 12:00:00,42,21.0,21.0,113,57.0,56.0,21464.0,21464.0,21464.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,92,20,1,48.0,8.0,1.0,44.0,12.0,0.0
2027-11-22 18:00:00,40,20.0,20.0,153,77.0,76.0,21433.0,21433.0,21432.0,5,34,1,1.0,19.0,0.0,4.0,15.0,1.0,126,25,2,67.0,9.0,1.0,59.0,16.0,1.0
2028-10-22 00:00:00,26,13.0,13.0,26,13.0,13.0,14848.0,14848.0,14848.0,4,22,0,1.0,12.0,0.0,3.0,10.0,0.0,22,4,0,12.0,1.0,0.0,10.0,3.0,0.0
2028-10-22 06:00:00,32,16.0,16.0,58,29.0,29.0,20571.0,20571.0,20571.0,6,25,1,5.0,11.0,0.0,1.0,14.0,1.0,47,10,1,23.0,6.0,0.0,24.0,4.0,1.0
2028-10-22 12:00:00,24,12.0,12.0,82,41.0,41.0,20559.0,20559.0,20559.0,8,16,0,5.0,7.0,0.0,3.0,9.0,0.0,63,18,1,30.0,11.0,0.0,33.0,7.0,1.0
2028-10-22 18:00:00,17,8.0,9.0,99,49.0,50.0,9878.0,8459.0,9878.0,3,13,1,3.0,4.0,1.0,0.0,9.0,0.0,76,21,2,34.0,14.0,1.0,42.0,7.0,1.0
2028-11-22 00:00:00,40,19.0,21.0,40,19.0,21.0,20750.0,19972.0,20750.0,5,33,2,2.0,17.0,0.0,3.0,16.0,2.0,33,5,2,17.0,2.0,0.0,16.0,3.0,2.0
2028-11-22 06:00:00,40,20.0,20.0,80,39.0,41.0,21506.0,21506.0,21506.0,7,32,1,4.0,16.0,0.0,3.0,16.0,1.0,65,12,3,33.0,6.0,0.0,32.0,6.0,3.0
2028-11-22 12:00:00,38,19.0,19.0,118,58.0,60.0,19891.0,19891.0,19891.0,4,34,0,1.0,18.0,0.0,3.0,16.0,0.0,99,16,3,51.0,7.0,0.0,48.0,9.0,3.0
2028-11-22 18:00:00,40,20.0,20.0,158,78.0,80.0,20869.0,20869.0,20869.0,9,30,1,3.0,17.0,0.0,6.0,13.0,1.0,129,25,4,68.0,10.0,0.0,61.0,15.0,4.0
2029-10-22 06:00:00,8,4.0,4.0,8,4.0,4.0,3555.0,3555.0,3555.0,5,3,0,3.0,1.0,0.0,2.0,2.0,0.0,3,5,0,1.0,3.0,0.0,2.0,2.0,0.0
2029-10-22 12:00:00,38,19.0,19.0,46,23.0,23.0,20293.0,20293.0,20293.0,7,31,0,3.0,16.0,0.0,4.0,15.0,0.0,34,12,0,17.0,6.0,0.0,17.0,6.0,0.0
2029-10-22 18:00:00,40,20.0,20.0,86,43.0,43.0,21038.0,21038.0,21038.0,11,28,1,6.0,13.0,1.0,5.0,15.0,0.0,62,23,1,30.0,12.0,1.0,32.0,11.0,0.0
2029-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20643.0,20643.0,20643.0,5,35,0,3.0,17.0,0.0,2.0,18.0,0.0,35,5,0,17.0,3.0,0.0,18.0,2.0,0.0
2029-11-22 06:00:00,40,20.0,20.0,80,40.0,40.0,20859.0,20859.0,20859.0,6,34,0,3.0,17.0,0.0,3.0,17.0,0.0,69,11,0,34.0,6.0,0.0,35.0,5.0,0.0
2029-11-22 12:00:00,38,19.0,19.0,118,59.0,59.0,21015.0,21015.0,21014.0,6,32,0,2.0,17.0,0.0,4.0,15.0,0.0,101,17,0,51.0,8.0,0.0,50.0,9.0,0.0
2029-11-22 18:00:00,40,20.0,20.0,158,79.0,79.0,21543.0,21543.0,21543.0,6,34,0,2.0,18.0,0.0,4.0,16.0,0.0,135,23,0,69.0,10.0,0.0,66.0,13.0,0.0
2030-10-22 00:00:00,32,16.0,16.0,32,16.0,16.0,19006.0,19006.0,19005.0,4,27,1,0.0,16.0,0.0,4.0,11.0,1.0,27,4,1,16.0,0.0,0.0,11.0,4.0,1.0
2030-10-22 06:00:00,3,2.0,1.0,35,18.0,17.0,3245.0,3245.0,1213.0,1,2,0,0.0,2.0,0.0,1.0,0.0,0.0,29,5,1,18.0,0.0,0.0,11.0,5.0,1.0
2030-11-22 00:00:00,39,20.0,19.0,39,20.0,19.0,21087.0,21087.0,20199.0,9,28,2,3.0,16.0,1.0,6.0,12.0,1.0,28,9,2,16.0,3.0,1.0,12.0,6.0,1.0
2030-11-22 06:00:00,38,19.0,19.0,77,39.0,38.0,21120.0,21120.0,21120.0,7,31,0,1.0,18.0,0.0,6.0,13.0,0.0,59,16,2,34.0,4.0,1.0,25.0,12.0,1.0
2030-11-22 12:00:00,40,20.0,20.0,117,59.0,58.0,20695.0,20695.0,20695.0,9,31,0,6.0,14.0,0.0,3.0,17.0,0.0,90,25,2,48.0,10.0,1.0,42.0,15.0,1.0
2030-11-22 18:00:00,24,12.0,12.0,141,71.0,70.0,20757.0,20757.0,20757.0,2,21,1,1.0,10.0,1.0,1.0,11.0,0.0,111,27,3,58.0,11.0,2.0,53.0,16.0,1.0
