y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-10-22 12:00:00,20,10.0,10.0,22,11.0,11.0,13454.0,13454.0,13454.0,9,10,1,8.0,1.0,1.0,1.0,9.0,0.0,11,10,1,1.0,9.0,1.0,10.0,1.0,0.0
2023-10-22 18:00:00,22,11.0,11.0,44,22.0,22.0,19953.0,19953.0,19953.0,7,14,1,4.0,6.0,1.0,3.0,8.0,0.0,25,17,2,7.0,13.0,2.0,18.0,4.0,0.0
2023-11-22 00:00:00,21,0.0,21.0,21,0.0,21.0,20888.0,0.0,20888.0,4,15,2,0.0,0.0,0.0,4.0,15.0,2.0,15,4,2,0.0,0.0,0.0,15.0,4.0,2.0
2023-11-22 06:00:00,14,0.0,14.0,35,0.0,35.0,20859.0,0.0,20859.0,6,8,0,0.0,0.0,0.0,6.0,8.0,0.0,23,10,2,0.0,0.0,0.0,23.0,10.0,2.0
2023-11-22 12:00:00,12,0.0,12.0,47,0.0,47.0,20841.0,0.0,20841.0,2,10,0,0.0,0.0,0.0,2.0,10.0,0.0,33,12,2,0.0,0.0,0.0,33.0,12.0,2.0
2023-11-22 18:00:00,16,0.0,16.0,63,0.0,63.0,18087.0,0.0,18087.0,5,10,1,0.0,0.0,0.0,5.0,10.0,1.0,43,17,3,0.0,0.0,0.0,43.0,17.0,3.0
2024-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21471.0,21471.0,21471.0,16,26,2,13.0,7.0,2.0,3.0,19.0,0.0,26,16,2,7.0,13.0,2.0,19.0,3.0,0.0
2024-10-22 06:00:00,18,9.0,9.0,62,31.0,31.0,9546.0,9545.0,9546.0,3,14,1,2.0,6.0,1.0,1.0,8.0,0.0,40,19,3,13.0,15.0,3.0,27.0,4.0,0.0
2024-11-22 00:00:00,13,0.0,13.0,13,0.0,13.0,14971.0,0.0,14971.0,3,10,0,0.0,0.0,0.0,3.0,10.0,0.0,10,3,0,0.0,0.0,0.0,10.0,3.0,0.0
2025-10-22 18:00:00,4,2.0,2.0,4,2.0,2.0,2148.0,2146.0,2148.0,1,3,0,0.0,2.0,0.0,1.0,1.0,0.0,3,1,0,2.0,0.0,0.0,1.0,1.0,0.0
2026-10-22 00:00:00,11,5.0,6.0,11,5.0,6.0,8534.0,6921.0,8534.0,3,7,1,2.0,3.0,0.0,1.0,4.0,1.0,7,3,1,3.0,2.0,0.0,4.0,1.0,1.0
2026-10-22 06:00:00,11,6.0,5.0,22,11.0,11.0,10491.0,10491.0,5350.0,4,6,1,4.0,1.0,1.0,0.0,5.0,0.0,13,7,2,4.0,6.0,1.0,9.0,1.0,1.0
2026-11-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2026-11-22 06:00:00,2,1.0,1.0,3,2.0,1.0,1133.0,1133.0,1131.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,1,0.0,1.0,1.0,0.0,1.0,0.0
2026-11-22 12:00:00,2,1.0,1.0,5,3.0,2.0,1201.0,1199.0,1201.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,4,1,0.0,2.0,1.0,0.0,2.0,0.0
2026-11-22 18:00:00,26,13.0,13.0,31,16.0,15.0,15400.0,15400.0,15400.0,16,10,0,10.0,3.0,0.0,6.0,7.0,0.0,10,20,1,3.0,12.0,1.0,7.0,8.0,0.0
2027-10-22 00:00:00,2,2.0,0.0,2,2.0,0.0,184.0,184.0,0.0,0,0,2,0.0,0.0,2.0,0.0,0.0,0.0,0,0,2,0.0,0.0,2.0,0.0,0.0,0.0
2027-10-22 06:00:00,12,6.0,6.0,14,8.0,6.0,15820.0,15820.0,15820.0,5,7,0,3.0,3.0,0.0,2.0,4.0,0.0,7,5,2,3.0,3.0,2.0,4.0,2.0,0.0
2027-10-22 12:00:00,26,13.0,13.0,40,21.0,19.0,20987.0,20987.0,20987.0,11,14,1,8.0,4.0,1.0,3.0,10.0,0.0,21,16,3,7.0,11.0,3.0,14.0,5.0,0.0
2027-10-22 18:00:00,32,16.0,16.0,72,37.0,35.0,17100.0,17099.0,17100.0,11,19,2,9.0,6.0,1.0,2.0,13.0,1.0,40,27,5,13.0,20.0,4.0,27.0,7.0,1.0
2027-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21019.0,21019.0,21019.0,11,30,3,6.0,14.0,2.0,5.0,16.0,1.0,30,11,3,14.0,6.0,2.0,16.0,5.0,1.0
2027-11-22 06:00:00,35,17.0,18.0,79,39.0,40.0,21366.0,21366.0,21366.0,11,24,0,6.0,11.0,0.0,5.0,13.0,0.0,54,22,3,25.0,12.0,2.0,29.0,10.0,1.0
2027-11-22 12:00:00,44,22.0,22.0,123,61.0,62.0,20601.0,20600.0,20601.0,10,34,0,8.0,14.0,0.0,2.0,20.0,0.0,88,32,3,39.0,20.0,2.0,49.0,12.0,1.0
2029-10-22 00:00:00,2,2.0,0.0,2,2.0,0.0,710.0,710.0,0.0,0,0,2,0.0,0.0,2.0,0.0,0.0,0.0,0,0,2,0.0,0.0,2.0,0.0,0.0,0.0
2029-10-22 12:00:00,30,15.0,15.0,32,17.0,15.0,15676.0,15676.0,15676.0,7,23,0,4.0,11.0,0.0,3.0,12.0,0.0,23,7,2,11.0,4.0,2.0,12.0,3.0,0.0
2029-10-22 18:00:00,42,21.0,21.0,74,38.0,36.0,20590.0,20590.0,20590.0,12,30,0,9.0,12.0,0.0,3.0,18.0,0.0,53,19,2,23.0,13.0,2.0,30.0,6.0,0.0
2029-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2029-11-22 12:00:00,28,14.0,14.0,29,14.0,15.0,15367.0,15367.0,15367.0,8,20,0,6.0,8.0,0.0,2.0,12.0,0.0,20,8,1,8.0,6.0,0.0,12.0,2.0,1.0
2029-11-22 18:00:00,48,24.0,24.0,77,38.0,39.0,21578.0,21578.0,21578.0,14,33,1,10.0,13.0,1.0,4.0,20.0,0.0,53,22,2,21.0,16.0,1.0,32.0,6.0,1.0
2030-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20503.0,20502.0,20210.0,20,18,2,13.0,6.0,1.0,7.0,12.0,1.0,18,20,2,6.0,13.0,1.0,12.0,7.0,1.0
2030-10-22 06:00:00,14,7.0,7.0,54,27.0,27.0,8059.0,8057.0,8059.0,9,5,0,3.0,4.0,0.0,6.0,1.0,0.0,23,29,2,10.0,16.0,1.0,13.0,13.0,1.0
2030-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20869.0,20869.0,20869.0,9,35,0,7.0,15.0,0.0,2.0,20.0,0.0,35,9,0,15.0,7.0,0.0,20.0,2.0,0.0
2030-11-22 06:00:00,11,6.0,5.0,55,28.0,27.0,5072.0,5072.0,4003.0,2,8,1,2.0,3.0,1.0,0.0,5.0,0.0,43,11,1,18.0,9.0,1.0,25.0,2.0,0.0
2030-11-22 18:00:00,6,3.0,3.0,61,31.0,30.0,1990.0,1990.0,1990.0,3,3,0,2.0,1.0,0.0,1.0,2.0,0.0,46,14,1,19.0,11.0,1.0,27.0,3.0,0.0
2031-10-22 00:00:00,7,4.0,3.0,7,4.0,3.0,18540.0,18540.0,3561.0,5,1,1,3.0,0.0,1.0,2.0,1.0,0.0,1,5,1,0.0,3.0,1.0,1.0,2.0,0.0
2031-10-22 06:00:00,42,21.0,21.0,49,25.0,24.0,20728.0,20728.0,20728.0,18,23,1,11.0,10.0,0.0,7.0,13.0,1.0,24,23,2,10.0,14.0,1.0,14.0,9.0,1.0
2031-10-22 12:00:00,44,22.0,22.0,93,47.0,46.0,21439.0,21439.0,21439.0,18,25,1,13.0,9.0,0.0,5.0,16.0,1.0,49,41,3,19.0,27.0,1.0,30.0,14.0,2.0
2031-10-22 18:00:00,40,20.0,20.0,133,67.0,66.0,21592.0,21592.0,21592.0,14,25,1,10.0,10.0,0.0,4.0,15.0,1.0,74,55,4,29.0,37.0,1.0,45.0,18.0,3.0
