y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2025-10-22 06:00:00,11,11.0,0.0,32,32.0,0.0,20624.0,20624.0,0.0,3,8,0,3.0,8.0,0.0,0.0,0.0,0.0,27,4,1,27.0,4.0,1.0,0.0,0.0,0.0
2025-10-22 12:00:00,10,10.0,0.0,42,42.0,0.0,20364.0,20364.0,0.0,3,7,0,3.0,7.0,0.0,0.0,0.0,0.0,34,7,1,34.0,7.0,1.0,0.0,0.0,0.0
2025-10-22 18:00:00,14,14.0,0.0,56,56.0,0.0,14807.0,14807.0,0.0,0,13,1,0.0,13.0,1.0,0.0,0.0,0.0,47,7,2,47.0,7.0,2.0,0.0,0.0,0.0
2025-11-22 00:00:00,44,21.0,23.0,44,21.0,23.0,21103.0,21103.0,21103.0,8,34,2,2.0,19.0,0.0,6.0,15.0,2.0,34,8,2,19.0,2.0,0.0,15.0,6.0,2.0
2025-11-22 06:00:00,42,21.0,21.0,86,42.0,44.0,20495.0,20495.0,20495.0,6,36,0,2.0,19.0,0.0,4.0,17.0,0.0,70,14,2,38.0,4.0,0.0,32.0,10.0,2.0
2025-11-22 12:00:00,40,20.0,20.0,126,62.0,64.0,21079.0,21079.0,21079.0,8,32,0,5.0,15.0,0.0,3.0,17.0,0.0,102,22,2,53.0,9.0,0.0,49.0,13.0,2.0
2025-11-22 18:00:00,40,20.0,20.0,166,82.0,84.0,20951.0,20948.0,20951.0,7,33,0,1.0,19.0,0.0,6.0,14.0,0.0,135,29,2,72.0,10.0,0.0,63.0,19.0,2.0
2026-10-22 00:00:00,13,13.0,0.0,13,13.0,0.0,16557.0,16557.0,0.0,4,9,0,4.0,9.0,0.0,0.0,0.0,0.0,9,4,0,9.0,4.0,0.0,0.0,0.0,0.0
2026-10-22 06:00:00,19,19.0,0.0,32,32.0,0.0,19990.0,19990.0,0.0,5,14,0,5.0,14.0,0.0,0.0,0.0,0.0,23,9,0,23.0,9.0,0.0,0.0,0.0,0.0
2026-10-22 12:00:00,20,20.0,0.0,52,52.0,0.0,20506.0,20506.0,0.0,2,17,1,2.0,17.0,1.0,0.0,0.0,0.0,40,11,1,40.0,11.0,1.0,0.0,0.0,0.0
2026-10-22 18:00:00,20,20.0,0.0,72,72.0,0.0,20794.0,20794.0,0.0,3,17,0,3.0,17.0,0.0,0.0,0.0,0.0,57,14,1,57.0,14.0,1.0,0.0,0.0,0.0
2026-11-22 00:00:00,44,23.0,21.0,44,23.0,21.0,21587.0,21587.0,21467.0,8,34,2,3.0,18.0,2.0,5.0,16.0,0.0,34,8,2,18.0,3.0,2.0,16.0,5.0,0.0
2026-11-22 06:00:00,42,21.0,21.0,86,44.0,42.0,21256.0,21256.0,21254.0,9,33,0,4.0,17.0,0.0,5.0,16.0,0.0,67,17,2,35.0,7.0,2.0,32.0,10.0,0.0
2026-11-22 12:00:00,14,7.0,7.0,100,51.0,49.0,9289.0,9286.0,9289.0,4,10,0,0.0,7.0,0.0,4.0,3.0,0.0,77,21,2,42.0,7.0,2.0,35.0,14.0,0.0
2026-11-22 18:00:00,12,6.0,6.0,112,57.0,55.0,5415.0,5415.0,5415.0,3,9,0,1.0,5.0,0.0,2.0,4.0,0.0,86,24,2,47.0,8.0,2.0,39.0,16.0,0.0
2027-10-22 00:00:00,21,21.0,0.0,21,21.0,0.0,21280.0,21280.0,0.0,4,16,1,4.0,16.0,1.0,0.0,0.0,0.0,16,4,1,16.0,4.0,1.0,0.0,0.0,0.0
2027-10-22 06:00:00,10,10.0,0.0,31,31.0,0.0,20579.0,20579.0,0.0,2,8,0,2.0,8.0,0.0,0.0,0.0,0.0,24,6,1,24.0,6.0,1.0,0.0,0.0,0.0
2027-10-22 12:00:00,10,10.0,0.0,41,41.0,0.0,10662.0,10662.0,0.0,0,10,0,0.0,10.0,0.0,0.0,0.0,0.0,34,6,1,34.0,6.0,1.0,0.0,0.0,0.0
2027-10-22 18:00:00,16,16.0,0.0,57,57.0,0.0,18970.0,18970.0,0.0,3,13,0,3.0,13.0,0.0,0.0,0.0,0.0,47,9,1,47.0,9.0,1.0,0.0,0.0,0.0
2027-11-22 00:00:00,30,16.0,14.0,30,16.0,14.0,19409.0,19313.0,16259.0,8,21,1,4.0,12.0,0.0,4.0,9.0,1.0,21,8,1,12.0,4.0,0.0,9.0,4.0,1.0
2027-11-22 06:00:00,3,2.0,1.0,33,18.0,15.0,13113.0,13113.0,1161.0,3,0,0,2.0,0.0,0.0,1.0,0.0,0.0,21,11,1,12.0,6.0,0.0,9.0,5.0,1.0
2027-11-22 18:00:00,20,10.0,10.0,53,28.0,25.0,11367.0,11367.0,11367.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,38,14,1,21.0,7.0,0.0,17.0,7.0,1.0
2028-10-22 00:00:00,16,16.0,0.0,16,16.0,0.0,18981.0,18981.0,0.0,2,14,0,2.0,14.0,0.0,0.0,0.0,0.0,14,2,0,14.0,2.0,0.0,0.0,0.0,0.0
2028-10-22 06:00:00,17,17.0,0.0,33,33.0,0.0,20390.0,20390.0,0.0,1,16,0,1.0,16.0,0.0,0.0,0.0,0.0,30,3,0,30.0,3.0,0.0,0.0,0.0,0.0
2028-10-22 12:00:00,21,21.0,0.0,54,54.0,0.0,21509.0,21509.0,0.0,1,20,0,1.0,20.0,0.0,0.0,0.0,0.0,50,4,0,50.0,4.0,0.0,0.0,0.0,0.0
2028-10-22 18:00:00,19,19.0,0.0,73,73.0,0.0,21598.0,21598.0,0.0,2,17,0,2.0,17.0,0.0,0.0,0.0,0.0,67,6,0,67.0,6.0,0.0,0.0,0.0,0.0
2028-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20785.0,20785.0,20785.0,7,34,3,3.0,18.0,1.0,4.0,16.0,2.0,34,7,3,18.0,3.0,1.0,16.0,4.0,2.0
2028-11-22 06:00:00,40,20.0,20.0,84,42.0,42.0,21015.0,21015.0,21015.0,8,31,1,2.0,18.0,0.0,6.0,13.0,1.0,65,15,4,36.0,5.0,1.0,29.0,10.0,3.0
2028-11-22 12:00:00,40,20.0,20.0,124,62.0,62.0,20920.0,20920.0,20920.0,10,30,0,3.0,17.0,0.0,7.0,13.0,0.0,95,25,4,53.0,8.0,1.0,42.0,17.0,3.0
2028-11-22 18:00:00,42,21.0,21.0,166,83.0,83.0,20458.0,20458.0,20458.0,9,33,0,2.0,19.0,0.0,7.0,14.0,0.0,128,34,4,72.0,10.0,1.0,56.0,24.0,3.0
2029-10-22 00:00:00,21,21.0,0.0,21,21.0,0.0,21474.0,21474.0,0.0,2,17,2,2.0,17.0,2.0,0.0,0.0,0.0,17,2,2,17.0,2.0,2.0,0.0,0.0,0.0
2029-10-22 06:00:00,19,19.0,0.0,40,40.0,0.0,20166.0,20166.0,0.0,2,17,0,2.0,17.0,0.0,0.0,0.0,0.0,34,4,2,34.0,4.0,2.0,0.0,0.0,0.0
2029-10-22 12:00:00,19,19.0,0.0,59,59.0,0.0,20143.0,20143.0,0.0,1,18,0,1.0,18.0,0.0,0.0,0.0,0.0,52,5,2,52.0,5.0,2.0,0.0,0.0,0.0
2029-10-22 18:00:00,20,20.0,0.0,79,79.0,0.0,21384.0,21384.0,0.0,1,19,0,1.0,19.0,0.0,0.0,0.0,0.0,71,6,2,71.0,6.0,2.0,0.0,0.0,0.0
2029-11-22 00:00:00,47,22.0,25.0,47,22.0,25.0,21361.0,21121.0,21361.0,6,35,6,1.0,20.0,1.0,5.0,15.0,5.0,35,6,6,20.0,1.0,1.0,15.0,5.0,5.0
2029-11-22 06:00:00,38,19.0,19.0,85,41.0,44.0,20281.0,20281.0,20281.0,6,32,0,2.0,17.0,0.0,4.0,15.0,0.0,67,12,6,37.0,3.0,1.0,30.0,9.0,5.0
2029-11-22 12:00:00,42,22.0,20.0,127,63.0,64.0,21413.0,21413.0,19946.0,9,31,2,2.0,19.0,1.0,7.0,12.0,1.0,98,21,8,56.0,5.0,2.0,42.0,16.0,6.0
2029-11-22 18:00:00,20,18.0,2.0,147,81.0,66.0,21058.0,21058.0,1530.0,5,15,0,3.0,15.0,0.0,2.0,0.0,0.0,113,26,8,71.0,8.0,2.0,42.0,18.0,6.0
2030-10-22 00:00:00,17,17.0,0.0,17,17.0,0.0,19224.0,19224.0,0.0,4,13,0,4.0,13.0,0.0,0.0,0.0,0.0,13,4,0,13.0,4.0,0.0,0.0,0.0,0.0
2030-10-22 06:00:00,17,17.0,0.0,34,34.0,0.0,18883.0,18883.0,0.0,2,15,0,2.0,15.0,0.0,0.0,0.0,0.0,28,6,0,28.0,6.0,0.0,0.0,0.0,0.0
2030-10-22 12:00:00,19,19.0,0.0,53,53.0,0.0,21209.0,21209.0,0.0,3,15,1,3.0,15.0,1.0,0.0,0.0,0.0,43,9,1,43.0,9.0,1.0,0.0,0.0,0.0
2030-10-22 18:00:00,19,19.0,0.0,72,72.0,0.0,20169.0,20169.0,0.0,4,15,0,4.0,15.0,0.0,0.0,0.0,0.0,58,13,1,58.0,13.0,1.0,0.0,0.0,0.0
2030-11-22 00:00:00,41,19.0,22.0,41,19.0,22.0,21173.0,19691.0,21173.0,8,28,5,4.0,14.0,1.0,4.0,14.0,4.0,28,8,5,14.0,4.0,1.0,14.0,4.0,4.0
2030-11-22 06:00:00,40,20.0,20.0,81,39.0,42.0,20383.0,20383.0,20383.0,13,27,0,6.0,14.0,0.0,7.0,13.0,0.0,55,21,5,28.0,10.0,1.0,27.0,11.0,4.0
2030-11-22 12:00:00,40,20.0,20.0,121,59.0,62.0,20767.0,20767.0,20767.0,8,31,1,1.0,19.0,0.0,7.0,12.0,1.0,86,29,6,47.0,11.0,1.0,39.0,18.0,5.0
2030-11-22 18:00:00,31,10.0,21.0,152,69.0,83.0,21187.0,9483.0,21187.0,7,23,1,1.0,9.0,0.0,6.0,14.0,1.0,109,36,7,56.0,12.0,1.0,53.0,24.0,6.0
2031-10-22 00:00:00,17,17.0,0.0,17,17.0,0.0,20942.0,20942.0,0.0,5,12,0,5.0,12.0,0.0,0.0,0.0,0.0,12,5,0,12.0,5.0,0.0,0.0,0.0,0.0
2031-10-22 06:00:00,12,12.0,0.0,29,29.0,0.0,20707.0,20707.0,0.0,2,10,0,2.0,10.0,0.0,0.0,0.0,0.0,22,7,0,22.0,7.0,0.0,0.0,0.0,0.0
2031-10-22 12:00:00,15,15.0,0.0,44,44.0,0.0,16524.0,16524.0,0.0,0,14,1,0.0,14.0,1.0,0.0,0.0,0.0,36,7,1,36.0,7.0,1.0,0.0,0.0,0.0
