y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-12-22 00:00:00,11,11.0,0.0,11,11.0,0.0,12706.0,12706.0,0.0,1,10,0,1.0,10.0,0.0,0.0,0.0,0.0,10,1,0,10.0,1.0,0.0,0.0,0.0,0.0
2022-10-22 00:00:00,25,19.0,6.0,25,19.0,6.0,21274.0,20972.0,5434.0,1,24,0,0.0,19.0,0.0,1.0,5.0,0.0,24,1,0,19.0,0.0,0.0,5.0,1.0,0.0
2022-10-22 06:00:00,36,17.0,19.0,61,36.0,25.0,20553.0,17721.0,20204.0,2,34,0,1.0,16.0,0.0,1.0,18.0,0.0,58,3,0,35.0,1.0,0.0,23.0,2.0,0.0
2022-10-22 12:00:00,30,9.0,21.0,91,45.0,46.0,20620.0,20249.0,20403.0,3,27,0,2.0,7.0,0.0,1.0,20.0,0.0,85,6,0,42.0,3.0,0.0,43.0,3.0,0.0
2022-10-22 18:00:00,43,21.0,22.0,134,66.0,68.0,21466.0,20722.0,21466.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,126,8,0,62.0,4.0,0.0,64.0,4.0,0.0
2022-11-22 00:00:00,12,12.0,0.0,12,12.0,0.0,12748.0,12748.0,0.0,1,11,0,1.0,11.0,0.0,0.0,0.0,0.0,11,1,0,11.0,1.0,0.0,0.0,0.0,0.0
2022-11-22 06:00:00,15,15.0,0.0,27,27.0,0.0,21140.0,21140.0,0.0,1,14,0,1.0,14.0,0.0,0.0,0.0,0.0,25,2,0,25.0,2.0,0.0,0.0,0.0,0.0
2022-11-22 12:00:00,20,11.0,9.0,47,38.0,9.0,21122.0,20933.0,20159.0,2,18,0,1.0,10.0,0.0,1.0,8.0,0.0,43,4,0,35.0,3.0,0.0,8.0,1.0,0.0
2022-11-22 18:00:00,36,18.0,18.0,83,56.0,27.0,21586.0,20355.0,21586.0,2,34,0,1.0,17.0,0.0,1.0,17.0,0.0,77,6,0,52.0,4.0,0.0,25.0,2.0,0.0
2023-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21556.0,20788.0,21556.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2023-10-22 06:00:00,41,20.0,21.0,83,41.0,42.0,20762.0,20597.0,20404.0,2,39,0,1.0,19.0,0.0,1.0,20.0,0.0,79,4,0,39.0,2.0,0.0,40.0,2.0,0.0
2023-10-22 12:00:00,42,21.0,21.0,125,62.0,63.0,20715.0,20715.0,20473.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,119,6,0,59.0,3.0,0.0,60.0,3.0,0.0
2023-10-22 18:00:00,40,20.0,20.0,165,82.0,83.0,21160.0,21084.0,20946.0,1,39,0,1.0,19.0,0.0,0.0,20.0,0.0,158,7,0,78.0,4.0,0.0,80.0,3.0,0.0
2023-11-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21368.0,20690.0,21252.0,2,37,0,1.0,18.0,0.0,1.0,19.0,0.0,37,2,0,18.0,1.0,0.0,19.0,1.0,0.0
2023-11-22 06:00:00,15,8.0,7.0,54,27.0,27.0,20023.0,19936.0,9585.0,0,15,0,0.0,8.0,0.0,0.0,7.0,0.0,52,2,0,26.0,1.0,0.0,26.0,1.0,0.0
2023-11-22 12:00:00,14,10.0,4.0,68,37.0,31.0,17851.0,17369.0,3676.0,2,12,0,1.0,9.0,0.0,1.0,3.0,0.0,64,4,0,35.0,2.0,0.0,29.0,2.0,0.0
2023-11-22 18:00:00,25,13.0,12.0,93,50.0,43.0,13751.0,13751.0,12999.0,0,25,0,0.0,13.0,0.0,0.0,12.0,0.0,89,4,0,48.0,2.0,0.0,41.0,2.0,0.0
2024-10-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21239.0,21239.0,20372.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,39,2,0,20.0,1.0,0.0,19.0,1.0,0.0
2024-10-22 06:00:00,43,21.0,22.0,84,42.0,42.0,21462.0,20784.0,21462.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,80,4,0,40.0,2.0,0.0,40.0,2.0,0.0
2024-10-22 12:00:00,31,11.0,20.0,115,53.0,62.0,20738.0,10943.0,20738.0,1,30,0,0.0,11.0,0.0,1.0,19.0,0.0,110,5,0,51.0,2.0,0.0,59.0,3.0,0.0
2024-10-22 18:00:00,35,13.0,22.0,150,66.0,84.0,21515.0,13123.0,21515.0,2,33,0,1.0,12.0,0.0,1.0,21.0,0.0,143,7,0,63.0,3.0,0.0,80.0,4.0,0.0
2024-11-22 00:00:00,28,12.0,16.0,28,12.0,16.0,17908.0,14914.0,17908.0,2,26,0,1.0,11.0,0.0,1.0,15.0,0.0,26,2,0,11.0,1.0,0.0,15.0,1.0,0.0
2024-11-22 06:00:00,30,11.0,19.0,58,23.0,35.0,20623.0,14308.0,20316.0,1,29,0,0.0,11.0,0.0,1.0,18.0,0.0,55,3,0,22.0,1.0,0.0,33.0,2.0,0.0
2024-11-22 12:00:00,27,8.0,19.0,85,31.0,54.0,20652.0,9080.0,20652.0,1,26,0,0.0,8.0,0.0,1.0,18.0,0.0,81,4,0,30.0,1.0,0.0,51.0,3.0,0.0
2024-11-22 18:00:00,21,9.0,12.0,106,40.0,66.0,20558.0,14604.0,16142.0,1,20,0,1.0,8.0,0.0,0.0,12.0,0.0,101,5,0,38.0,2.0,0.0,63.0,3.0,0.0
2025-10-22 00:00:00,11,6.0,5.0,11,6.0,5.0,6321.0,5449.0,5308.0,0,11,0,0.0,6.0,0.0,0.0,5.0,0.0,11,0,0,6.0,0.0,0.0,5.0,0.0,0.0
2025-10-22 12:00:00,7,4.0,3.0,18,10.0,8.0,19851.0,18893.0,3222.0,1,6,0,1.0,3.0,0.0,0.0,3.0,0.0,17,1,0,9.0,1.0,0.0,8.0,0.0,0.0
2025-10-22 18:00:00,17,14.0,3.0,35,24.0,11.0,14006.0,14006.0,3273.0,0,17,0,0.0,14.0,0.0,0.0,3.0,0.0,34,1,0,23.0,1.0,0.0,11.0,0.0,0.0
2025-11-22 00:00:00,11,11.0,0.0,11,11.0,0.0,12435.0,12435.0,0.0,0,11,0,0.0,11.0,0.0,0.0,0.0,0.0,11,0,0,11.0,0.0,0.0,0.0,0.0,0.0
2025-11-22 06:00:00,16,9.0,7.0,27,20.0,7.0,20258.0,18304.0,9170.0,1,15,0,0.0,9.0,0.0,1.0,6.0,0.0,26,1,0,20.0,0.0,0.0,6.0,1.0,0.0
2025-11-22 12:00:00,12,12.0,0.0,39,32.0,0.0,20233.0,20233.0,0.0,1,11,0,1.0,11.0,0.0,0.0,0.0,0.0,37,2,0,31.0,1.0,0.0,0.0,0.0,0.0
2025-11-22 18:00:00,5,4.0,1.0,44,36.0,8.0,12173.0,4594.0,1313.0,0,5,0,0.0,4.0,0.0,0.0,1.0,0.0,42,2,0,35.0,1.0,0.0,7.0,1.0,0.0
2026-10-22 00:00:00,23,10.0,13.0,23,10.0,13.0,17338.0,10949.0,12972.0,2,21,0,1.0,9.0,0.0,1.0,12.0,0.0,21,2,0,9.0,1.0,0.0,12.0,1.0,0.0
2026-10-22 06:00:00,34,14.0,20.0,57,24.0,33.0,20203.0,14801.0,20061.0,2,32,0,1.0,13.0,0.0,1.0,19.0,0.0,53,4,0,22.0,2.0,0.0,31.0,2.0,0.0
2026-10-22 12:00:00,40,20.0,20.0,97,44.0,53.0,21104.0,20482.0,21104.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,91,6,0,41.0,3.0,0.0,50.0,3.0,0.0
2026-10-22 18:00:00,42,21.0,21.0,139,65.0,74.0,20942.0,20622.0,20472.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,131,8,0,61.0,4.0,0.0,70.0,4.0,0.0
2026-11-22 00:00:00,6,0.0,6.0,6,0.0,6.0,7103.0,0.0,7103.0,0,6,0,0.0,0.0,0.0,0.0,6.0,0.0,6,0,0,0.0,0.0,0.0,6.0,0.0,0.0
2026-11-22 06:00:00,2,0.0,2.0,8,0.0,8.0,2421.0,0.0,2421.0,0,2,0,0.0,0.0,0.0,0.0,2.0,0.0,8,0,0,0.0,0.0,0.0,8.0,0.0,0.0
2026-11-22 12:00:00,13,0.0,13.0,21,0.0,21.0,14348.0,0.0,14348.0,1,12,0,0.0,0.0,0.0,1.0,12.0,0.0,20,1,0,0.0,0.0,0.0,20.0,1.0,0.0
2026-11-22 18:00:00,25,7.0,18.0,46,7.0,39.0,21590.0,6933.0,21590.0,2,23,0,1.0,6.0,0.0,1.0,17.0,0.0,43,3,0,6.0,1.0,0.0,37.0,2.0,0.0
2027-10-22 00:00:00,35,19.0,16.0,35,19.0,16.0,20871.0,20871.0,16154.0,1,34,0,1.0,18.0,0.0,0.0,16.0,0.0,34,1,0,18.0,1.0,0.0,16.0,0.0,0.0
2027-10-22 06:00:00,15,12.0,3.0,50,31.0,19.0,21307.0,21307.0,2875.0,2,13,0,1.0,11.0,0.0,1.0,2.0,0.0,47,3,0,29.0,2.0,0.0,18.0,1.0,0.0
2027-10-22 12:00:00,25,12.0,13.0,75,43.0,32.0,21042.0,19832.0,21042.0,2,23,0,1.0,11.0,0.0,1.0,12.0,0.0,70,5,0,40.0,3.0,0.0,30.0,2.0,0.0
2027-10-22 18:00:00,41,21.0,20.0,116,64.0,52.0,21486.0,20749.0,21058.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,109,7,0,60.0,4.0,0.0,49.0,3.0,0.0
2027-11-22 00:00:00,33,20.0,13.0,33,20.0,13.0,20928.0,20792.0,20928.0,2,31,0,1.0,19.0,0.0,1.0,12.0,0.0,31,2,0,19.0,1.0,0.0,12.0,1.0,0.0
2027-11-22 06:00:00,27,11.0,16.0,60,31.0,29.0,20393.0,11514.0,20244.0,1,26,0,0.0,11.0,0.0,1.0,15.0,0.0,57,3,0,30.0,1.0,0.0,27.0,2.0,0.0
2027-11-22 12:00:00,22,2.0,20.0,82,33.0,49.0,21407.0,1261.0,21407.0,2,20,0,1.0,1.0,0.0,1.0,19.0,0.0,77,5,0,31.0,2.0,0.0,46.0,3.0,0.0
2027-11-22 18:00:00,31,20.0,11.0,113,53.0,60.0,20706.0,20706.0,18828.0,1,30,0,1.0,19.0,0.0,0.0,11.0,0.0,107,6,0,50.0,3.0,0.0,57.0,3.0,0.0
2028-10-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21594.0,21398.0,21527.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,41,2,0,20.0,1.0,0.0,21.0,1.0,0.0
2028-10-22 06:00:00,21,18.0,3.0,64,39.0,25.0,20307.0,20307.0,2201.0,0,21,0,0.0,18.0,0.0,0.0,3.0,0.0,62,2,0,38.0,1.0,0.0,24.0,1.0,0.0
2028-10-22 12:00:00,40,20.0,20.0,104,59.0,45.0,20723.0,20560.0,20592.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,100,4,0,57.0,2.0,0.0,43.0,2.0,0.0
2028-10-22 18:00:00,42,21.0,21.0,146,80.0,66.0,20742.0,20619.0,20568.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,140,6,0,77.0,3.0,0.0,63.0,3.0,0.0
2028-11-22 00:00:00,16,16.0,0.0,16,16.0,0.0,17325.0,17325.0,0.0,0,16,0,0.0,16.0,0.0,0.0,0.0,0.0,16,0,0,16.0,0.0,0.0,0.0,0.0,0.0
2028-11-22 06:00:00,15,4.0,11.0,31,20.0,11.0,12359.0,3563.0,12005.0,2,13,0,1.0,3.0,0.0,1.0,10.0,0.0,29,2,0,19.0,1.0,0.0,10.0,1.0,0.0
2028-11-22 12:00:00,31,15.0,16.0,62,35.0,27.0,20606.0,20075.0,20606.0,2,29,0,1.0,14.0,0.0,1.0,15.0,0.0,58,4,0,33.0,2.0,0.0,25.0,2.0,0.0
2028-11-22 18:00:00,19,8.0,11.0,81,43.0,38.0,12195.0,8123.0,11956.0,0,19,0,0.0,8.0,0.0,0.0,11.0,0.0,77,4,0,41.0,2.0,0.0,36.0,2.0,0.0
2029-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20841.0,20671.0,20639.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2029-10-22 06:00:00,42,21.0,21.0,84,42.0,42.0,20965.0,20769.0,20658.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,80,4,0,40.0,2.0,0.0,40.0,2.0,0.0
2029-10-22 12:00:00,41,20.0,21.0,125,62.0,63.0,21090.0,20779.0,20434.0,2,39,0,1.0,19.0,0.0,1.0,20.0,0.0,119,6,0,59.0,3.0,0.0,60.0,3.0,0.0
2029-10-22 18:00:00,42,21.0,21.0,167,83.0,84.0,21588.0,21588.0,21179.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,159,8,0,79.0,4.0,0.0,80.0,4.0,0.0
2029-11-22 00:00:00,10,10.0,0.0,10,10.0,0.0,10498.0,10498.0,0.0,1,9,0,1.0,9.0,0.0,0.0,0.0,0.0,9,1,0,9.0,1.0,0.0,0.0,0.0,0.0
2029-11-22 06:00:00,37,19.0,18.0,47,29.0,18.0,20937.0,20134.0,20937.0,2,35,0,1.0,18.0,0.0,1.0,17.0,0.0,44,3,0,27.0,2.0,0.0,17.0,1.0,0.0
2029-11-22 12:00:00,39,20.0,19.0,86,49.0,37.0,21149.0,20900.0,20629.0,2,37,0,1.0,19.0,0.0,1.0,18.0,0.0,81,5,0,46.0,3.0,0.0,35.0,2.0,0.0
2029-11-22 18:00:00,24,12.0,12.0,110,61.0,49.0,20270.0,20101.0,19973.0,2,22,0,1.0,11.0,0.0,1.0,11.0,0.0,103,7,0,57.0,4.0,0.0,46.0,3.0,0.0
2030-10-22 00:00:00,13,7.0,6.0,13,7.0,6.0,18449.0,18449.0,17232.0,0,13,0,0.0,7.0,0.0,0.0,6.0,0.0,13,0,0,7.0,0.0,0.0,6.0,0.0,0.0
2030-10-22 06:00:00,29,12.0,17.0,42,19.0,23.0,18231.0,12810.0,18231.0,3,26,0,1.0,11.0,0.0,2.0,15.0,0.0,39,3,0,18.0,1.0,0.0,21.0,2.0,0.0
2030-10-22 12:00:00,40,20.0,20.0,82,39.0,43.0,20019.0,20013.0,19872.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,77,5,0,37.0,2.0,0.0,40.0,3.0,0.0
2030-10-22 18:00:00,42,21.0,21.0,124,60.0,64.0,20696.0,20549.0,20685.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,117,7,0,57.0,3.0,0.0,60.0,4.0,0.0
2030-11-22 00:00:00,39,20.0,19.0,39,20.0,19.0,21055.0,21055.0,20582.0,2,37,0,1.0,19.0,0.0,1.0,18.0,0.0,37,2,0,19.0,1.0,0.0,18.0,1.0,0.0
2030-11-22 06:00:00,26,7.0,19.0,65,27.0,38.0,20682.0,20128.0,20682.0,2,24,0,1.0,6.0,0.0,1.0,18.0,0.0,61,4,0,25.0,2.0,0.0,36.0,2.0,0.0
2030-11-22 12:00:00,34,16.0,18.0,99,43.0,56.0,21482.0,17132.0,21130.0,1,33,0,0.0,16.0,0.0,1.0,17.0,0.0,94,5,0,41.0,2.0,0.0,53.0,3.0,0.0
2030-11-22 18:00:00,22,7.0,15.0,121,50.0,71.0,21042.0,6999.0,20335.0,1,21,0,1.0,6.0,0.0,0.0,15.0,0.0,115,6,0,47.0,3.0,0.0,68.0,3.0,0.0
2031-10-22 00:00:00,36,18.0,18.0,36,18.0,18.0,18396.0,18393.0,18382.0,0,36,0,0.0,18.0,0.0,0.0,18.0,0.0,36,0,0,18.0,0.0,0.0,18.0,0.0,0.0
2031-10-22 12:00:00,2,1.0,1.0,38,19.0,19.0,4088.0,1217.0,1253.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,38,0,0,19.0,0.0,0.0,19.0,0.0,0.0
2031-10-22 18:00:00,16,7.0,9.0,54,26.0,28.0,9062.0,7497.0,9062.0,2,14,0,1.0,6.0,0.0,1.0,8.0,0.0,52,2,0,25.0,1.0,0.0,27.0,1.0,0.0
