y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2028-11-22 00:00:00,10,0.0,10.0,10,0.0,10.0,18337.0,0.0,18337.0,4,6,0,0.0,0.0,0.0,4.0,6.0,0.0,6,4,0,0.0,0.0,0.0,6.0,4.0,0.0
2028-11-22 06:00:00,7,0.0,7.0,17,0.0,17.0,13693.0,0.0,13693.0,2,5,0,0.0,0.0,0.0,2.0,5.0,0.0,11,6,0,0.0,0.0,0.0,11.0,6.0,0.0
2028-11-22 18:00:00,2,1.0,1.0,19,1.0,18.0,1860.0,1859.0,1860.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,11,8,0,0.0,1.0,0.0,11.0,7.0,0.0
2029-11-22 00:00:00,8,4.0,4.0,8,4.0,4.0,20942.0,20942.0,10800.0,7,0,1,3.0,0.0,1.0,4.0,0.0,0.0,0,7,1,0.0,3.0,1.0,0.0,4.0,0.0
2029-11-22 06:00:00,6,3.0,3.0,14,7.0,7.0,3441.0,3438.0,3441.0,1,5,0,0.0,3.0,0.0,1.0,2.0,0.0,5,8,1,3.0,3.0,1.0,2.0,5.0,0.0
2029-11-22 12:00:00,8,4.0,4.0,22,11.0,11.0,7002.0,6999.0,7002.0,0,8,0,0.0,4.0,0.0,0.0,4.0,0.0,13,8,1,7.0,3.0,1.0,6.0,5.0,0.0
2030-11-22 00:00:00,8,4.0,4.0,8,4.0,4.0,20451.0,20451.0,20451.0,4,2,2,1.0,2.0,1.0,3.0,0.0,1.0,2,4,2,2.0,1.0,1.0,0.0,3.0,1.0
2030-11-22 06:00:00,28,14.0,14.0,36,18.0,18.0,20094.0,20094.0,20094.0,6,22,0,3.0,11.0,0.0,3.0,11.0,0.0,24,10,2,13.0,4.0,1.0,11.0,6.0,1.0
2030-11-22 12:00:00,28,14.0,14.0,64,32.0,32.0,19964.0,19964.0,19964.0,11,16,1,4.0,10.0,0.0,7.0,6.0,1.0,40,21,3,23.0,8.0,1.0,17.0,13.0,2.0
2030-11-22 18:00:00,28,14.0,14.0,92,46.0,46.0,20116.0,20116.0,20116.0,9,18,1,5.0,8.0,1.0,4.0,10.0,0.0,58,30,4,31.0,13.0,2.0,27.0,17.0,2.0
