y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2026-10-22 00:00:00,30,15.0,15.0,30,15.0,15.0,16833.0,16833.0,16833.0,6,24,0,3.0,12.0,0.0,3.0,12.0,0.0,24,6,0,12.0,3.0,0.0,12.0,3.0,0.0
2026-10-22 06:00:00,22,11.0,11.0,52,26.0,26.0,10665.0,10661.0,10665.0,4,18,0,3.0,8.0,0.0,1.0,10.0,0.0,42,10,0,20.0,6.0,0.0,22.0,4.0,0.0
2026-11-22 00:00:00,20,0.0,20.0,20,0.0,20.0,21552.0,0.0,21552.0,4,15,1,0.0,0.0,0.0,4.0,15.0,1.0,15,4,1,0.0,0.0,0.0,15.0,4.0,1.0
2026-11-22 06:00:00,20,0.0,20.0,40,0.0,40.0,20045.0,0.0,20045.0,8,12,0,0.0,0.0,0.0,8.0,12.0,0.0,27,12,1,0.0,0.0,0.0,27.0,12.0,1.0
2026-11-22 12:00:00,15,1.0,14.0,55,1.0,54.0,21348.0,1201.0,21348.0,4,11,0,1.0,0.0,0.0,3.0,11.0,0.0,38,16,1,0.0,1.0,0.0,38.0,15.0,1.0
2026-11-22 18:00:00,35,17.0,18.0,90,18.0,72.0,21240.0,19487.0,21240.0,10,25,0,4.0,13.0,0.0,6.0,12.0,0.0,63,26,1,13.0,5.0,0.0,50.0,21.0,1.0
2027-10-22 18:00:00,38,19.0,19.0,38,19.0,19.0,19339.0,19339.0,19339.0,8,30,0,2.0,17.0,0.0,6.0,13.0,0.0,30,8,0,17.0,2.0,0.0,13.0,6.0,0.0
2027-11-22 00:00:00,47,23.0,24.0,47,23.0,24.0,21107.0,21107.0,21107.0,5,36,6,1.0,19.0,3.0,4.0,17.0,3.0,36,5,6,19.0,1.0,3.0,17.0,4.0,3.0
2027-11-22 06:00:00,40,20.0,20.0,87,43.0,44.0,21047.0,21045.0,21047.0,11,29,0,6.0,14.0,0.0,5.0,15.0,0.0,65,16,6,33.0,7.0,3.0,32.0,9.0,3.0
2027-11-22 12:00:00,28,14.0,14.0,115,57.0,58.0,13950.0,13950.0,13950.0,6,22,0,4.0,10.0,0.0,2.0,12.0,0.0,87,22,6,43.0,11.0,3.0,44.0,11.0,3.0
2027-11-22 18:00:00,42,21.0,21.0,157,78.0,79.0,21543.0,21543.0,21543.0,12,30,0,7.0,14.0,0.0,5.0,16.0,0.0,117,34,6,57.0,18.0,3.0,60.0,16.0,3.0
2028-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21534.0,21534.0,21527.0,9,33,0,4.0,17.0,0.0,5.0,16.0,0.0,33,9,0,17.0,4.0,0.0,16.0,5.0,0.0
2028-10-22 06:00:00,38,19.0,19.0,80,40.0,40.0,21351.0,21347.0,21351.0,5,32,1,1.0,17.0,1.0,4.0,15.0,0.0,65,14,1,34.0,5.0,1.0,31.0,9.0,0.0
2028-10-22 12:00:00,42,21.0,21.0,122,61.0,61.0,20362.0,20362.0,20362.0,7,35,0,5.0,16.0,0.0,2.0,19.0,0.0,100,21,1,50.0,10.0,1.0,50.0,11.0,0.0
2028-10-22 18:00:00,44,22.0,22.0,166,83.0,83.0,21310.0,21310.0,21310.0,8,34,2,7.0,14.0,1.0,1.0,20.0,1.0,134,29,3,64.0,17.0,2.0,70.0,12.0,1.0
2028-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21309.0,21309.0,21309.0,8,32,4,4.0,16.0,2.0,4.0,16.0,2.0,32,8,4,16.0,4.0,2.0,16.0,4.0,2.0
2028-11-22 06:00:00,42,21.0,21.0,86,43.0,43.0,20620.0,20620.0,20620.0,7,35,0,3.0,18.0,0.0,4.0,17.0,0.0,67,15,4,34.0,7.0,2.0,33.0,8.0,2.0
2028-11-22 12:00:00,34,17.0,17.0,120,60.0,60.0,20529.0,20529.0,20529.0,8,26,0,6.0,11.0,0.0,2.0,15.0,0.0,93,23,4,45.0,13.0,2.0,48.0,10.0,2.0
2028-11-22 18:00:00,42,21.0,21.0,162,81.0,81.0,20739.0,20739.0,20739.0,3,39,0,1.0,20.0,0.0,2.0,19.0,0.0,132,26,4,65.0,14.0,2.0,67.0,12.0,2.0
2029-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20711.0,20711.0,20711.0,8,32,2,4.0,16.0,1.0,4.0,16.0,1.0,32,8,2,16.0,4.0,1.0,16.0,4.0,1.0
2029-10-22 06:00:00,36,18.0,18.0,78,39.0,39.0,20719.0,20719.0,20719.0,8,28,0,4.0,14.0,0.0,4.0,14.0,0.0,60,16,2,30.0,8.0,1.0,30.0,8.0,1.0
2029-10-22 12:00:00,42,21.0,21.0,120,60.0,60.0,20912.0,20912.0,20912.0,11,31,0,7.0,14.0,0.0,4.0,17.0,0.0,91,27,2,44.0,15.0,1.0,47.0,12.0,1.0
2029-10-22 18:00:00,42,21.0,21.0,162,81.0,81.0,20882.0,20882.0,20882.0,9,31,2,5.0,15.0,1.0,4.0,16.0,1.0,122,36,4,59.0,20.0,2.0,63.0,16.0,2.0
2029-11-22 00:00:00,45,23.0,22.0,45,23.0,22.0,20939.0,20939.0,20939.0,7,35,3,4.0,17.0,2.0,3.0,18.0,1.0,35,7,3,17.0,4.0,2.0,18.0,3.0,1.0
2029-11-22 06:00:00,36,18.0,18.0,81,41.0,40.0,21361.0,21361.0,21356.0,8,28,0,4.0,14.0,0.0,4.0,14.0,0.0,63,15,3,31.0,8.0,2.0,32.0,7.0,1.0
2029-11-22 12:00:00,40,20.0,20.0,121,61.0,60.0,20947.0,20945.0,20947.0,8,32,0,2.0,18.0,0.0,6.0,14.0,0.0,95,23,3,49.0,10.0,2.0,46.0,13.0,1.0
2029-11-22 18:00:00,40,20.0,20.0,161,81.0,80.0,21022.0,21022.0,21022.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,130,28,3,67.0,12.0,2.0,63.0,16.0,1.0
2030-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,19449.0,19446.0,18938.0,7,27,6,4.0,13.0,3.0,3.0,14.0,3.0,27,7,6,13.0,4.0,3.0,14.0,3.0,3.0
2030-10-22 06:00:00,26,13.0,13.0,66,33.0,33.0,18121.0,18121.0,18121.0,9,17,0,5.0,8.0,0.0,4.0,9.0,0.0,44,16,6,21.0,9.0,3.0,23.0,7.0,3.0
2030-10-22 12:00:00,42,21.0,21.0,108,54.0,54.0,21030.0,21030.0,21030.0,6,36,0,5.0,16.0,0.0,1.0,20.0,0.0,80,22,6,37.0,14.0,3.0,43.0,8.0,3.0
2030-10-22 18:00:00,34,17.0,17.0,142,71.0,71.0,21123.0,21123.0,21123.0,5,29,0,2.0,15.0,0.0,3.0,14.0,0.0,109,27,6,52.0,16.0,3.0,57.0,11.0,3.0
2030-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21223.0,21223.0,20652.0,5,34,3,3.0,16.0,2.0,2.0,18.0,1.0,34,5,3,16.0,3.0,2.0,18.0,2.0,1.0
2030-11-22 06:00:00,36,18.0,18.0,78,39.0,39.0,20968.0,20968.0,20968.0,7,29,0,2.0,16.0,0.0,5.0,13.0,0.0,63,12,3,32.0,5.0,2.0,31.0,7.0,1.0
2030-11-22 12:00:00,33,17.0,16.0,111,56.0,55.0,20790.0,20789.0,20790.0,10,22,1,6.0,10.0,1.0,4.0,12.0,0.0,85,22,4,42.0,11.0,3.0,43.0,11.0,1.0
2030-11-22 18:00:00,12,6.0,6.0,123,62.0,61.0,15143.0,15140.0,15142.0,0,12,0,0.0,6.0,0.0,0.0,6.0,0.0,97,22,4,48.0,11.0,3.0,49.0,11.0,1.0
2031-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20974.0,20974.0,20974.0,8,32,0,3.0,17.0,0.0,5.0,15.0,0.0,32,8,0,17.0,3.0,0.0,15.0,5.0,0.0
2031-10-22 06:00:00,42,21.0,21.0,82,41.0,41.0,20893.0,20893.0,20893.0,7,35,0,4.0,17.0,0.0,3.0,18.0,0.0,67,15,0,34.0,7.0,0.0,33.0,8.0,0.0
2031-10-22 12:00:00,40,20.0,20.0,122,61.0,61.0,21067.0,21067.0,21067.0,7,32,1,2.0,18.0,0.0,5.0,14.0,1.0,99,22,1,52.0,9.0,0.0,47.0,13.0,1.0
2031-10-22 18:00:00,8,4.0,4.0,130,65.0,65.0,4229.0,4226.0,4228.0,1,7,0,0.0,4.0,0.0,1.0,3.0,0.0,106,23,1,56.0,9.0,0.0,50.0,14.0,1.0
