y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2027-11-22 18:00:00,21,21.0,0.0,136,81.0,0.0,20597.0,20597.0,0.0,5,16,0,5.0,16.0,0.0,0.0,0.0,0.0,97,36,3,58.0,22.0,1.0,0.0,0.0,0.0
2028-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21316.0,21316.0,21316.0,21,21,0,13.0,8.0,0.0,8.0,13.0,0.0,21,21,0,8.0,13.0,0.0,13.0,8.0,0.0
2028-10-22 06:00:00,6,3.0,3.0,48,24.0,24.0,3151.0,3131.0,3151.0,0,5,1,0.0,3.0,0.0,0.0,2.0,1.0,26,21,1,11.0,13.0,0.0,15.0,8.0,1.0
2028-10-22 18:00:00,14,7.0,7.0,62,31.0,31.0,6445.0,6445.0,6445.0,3,11,0,2.0,5.0,0.0,1.0,6.0,0.0,37,24,1,16.0,15.0,0.0,21.0,9.0,1.0
2028-11-22 00:00:00,25,22.0,3.0,25,22.0,3.0,21115.0,21115.0,1325.0,5,16,4,5.0,16.0,1.0,0.0,0.0,3.0,16,5,4,16.0,5.0,1.0,0.0,0.0,3.0
2028-11-22 06:00:00,24,17.0,7.0,49,39.0,10.0,21197.0,21197.0,6936.0,7,17,0,4.0,13.0,0.0,3.0,4.0,0.0,33,12,4,29.0,9.0,1.0,4.0,3.0,3.0
2028-11-22 12:00:00,40,20.0,20.0,89,59.0,30.0,20917.0,20917.0,20917.0,10,30,0,7.0,13.0,0.0,3.0,17.0,0.0,63,22,4,42.0,16.0,1.0,21.0,6.0,3.0
2028-11-22 18:00:00,26,12.0,14.0,115,71.0,44.0,21270.0,21270.0,21270.0,10,15,1,6.0,5.0,1.0,4.0,10.0,0.0,78,32,5,47.0,22.0,2.0,31.0,10.0,3.0
2029-10-22 00:00:00,42,22.0,20.0,42,22.0,20.0,20279.0,20279.0,20279.0,8,32,2,3.0,17.0,2.0,5.0,15.0,0.0,32,8,2,17.0,3.0,2.0,15.0,5.0,0.0
2029-10-22 06:00:00,32,16.0,16.0,74,38.0,36.0,20668.0,20668.0,20668.0,7,23,2,4.0,12.0,0.0,3.0,11.0,2.0,55,15,4,29.0,7.0,2.0,26.0,8.0,2.0
2029-10-22 12:00:00,44,22.0,22.0,118,60.0,58.0,21420.0,21420.0,21420.0,14,29,1,8.0,14.0,0.0,6.0,15.0,1.0,84,29,5,43.0,15.0,2.0,41.0,14.0,3.0
2029-10-22 18:00:00,32,19.0,13.0,150,79.0,71.0,21593.0,21593.0,21588.0,7,25,0,3.0,16.0,0.0,4.0,9.0,0.0,109,36,5,59.0,18.0,2.0,50.0,18.0,3.0
2029-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,20835.0,20835.0,20835.0,9,30,4,6.0,14.0,2.0,3.0,16.0,2.0,30,9,4,14.0,6.0,2.0,16.0,3.0,2.0
2029-11-22 06:00:00,22,11.0,11.0,65,33.0,32.0,11008.0,11006.0,11008.0,6,16,0,4.0,7.0,0.0,2.0,9.0,0.0,46,15,4,21.0,10.0,2.0,25.0,5.0,2.0
2029-11-22 12:00:00,6,6.0,0.0,71,39.0,0.0,6165.0,6165.0,0.0,2,4,0,2.0,4.0,0.0,0.0,0.0,0.0,50,17,4,25.0,12.0,2.0,0.0,0.0,0.0
2029-11-22 18:00:00,20,20.0,0.0,91,59.0,0.0,20528.0,20528.0,0.0,3,17,0,3.0,17.0,0.0,0.0,0.0,0.0,67,20,4,42.0,15.0,2.0,0.0,0.0,0.0
2030-10-22 00:00:00,30,19.0,11.0,30,19.0,11.0,17658.0,17658.0,12022.0,8,19,3,2.0,15.0,2.0,6.0,4.0,1.0,19,8,3,15.0,2.0,2.0,4.0,6.0,1.0
2030-10-22 12:00:00,1,1.0,0.0,31,20.0,0.0,102.0,102.0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,19,9,3,15.0,3.0,2.0,0.0,0.0,0.0
2030-10-22 18:00:00,15,15.0,0.0,46,35.0,0.0,21070.0,21070.0,0.0,3,12,0,3.0,12.0,0.0,0.0,0.0,0.0,31,12,3,27.0,6.0,2.0,0.0,0.0,0.0
2030-11-22 00:00:00,6,6.0,0.0,6,6.0,0.0,15181.0,15181.0,0.0,4,1,1,4.0,1.0,1.0,0.0,0.0,0.0,1,4,1,1.0,4.0,1.0,0.0,0.0,0.0
2030-11-22 06:00:00,2,2.0,0.0,8,8.0,0.0,5600.0,5600.0,0.0,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,2,5,1,2.0,5.0,1.0,0.0,0.0,0.0
2030-11-22 18:00:00,6,3.0,3.0,14,11.0,3.0,3914.0,3913.0,3914.0,6,0,0,3.0,0.0,0.0,3.0,0.0,0.0,2,11,1,2.0,8.0,1.0,0.0,3.0,0.0
2031-10-22 00:00:00,15,15.0,0.0,15,15.0,0.0,20967.0,20967.0,0.0,4,9,2,4.0,9.0,2.0,0.0,0.0,0.0,9,4,2,9.0,4.0,2.0,0.0,0.0,0.0
2031-10-22 06:00:00,21,21.0,0.0,36,36.0,0.0,21184.0,21184.0,0.0,8,13,0,8.0,13.0,0.0,0.0,0.0,0.0,22,12,2,22.0,12.0,2.0,0.0,0.0,0.0
2031-10-22 12:00:00,21,21.0,0.0,57,57.0,0.0,21578.0,21578.0,0.0,3,18,0,3.0,18.0,0.0,0.0,0.0,0.0,40,15,2,40.0,15.0,2.0,0.0,0.0,0.0
2031-10-22 18:00:00,18,18.0,0.0,75,75.0,0.0,17723.0,17723.0,0.0,2,16,0,2.0,16.0,0.0,0.0,0.0,0.0,56,17,2,56.0,17.0,2.0,0.0,0.0,0.0
