y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-11-22 00:00:00,32,16.0,16.0,32,16.0,16.0,21042.0,21042.0,21042.0,10,21,1,4.0,12.0,0.0,6.0,9.0,1.0,21,10,1,12.0,4.0,0.0,9.0,6.0,1.0
2021-11-22 06:00:00,42,21.0,21.0,74,37.0,37.0,20544.0,20544.0,20544.0,7,35,0,1.0,20.0,0.0,6.0,15.0,0.0,56,17,1,32.0,5.0,0.0,24.0,12.0,1.0
2021-11-22 12:00:00,46,23.0,23.0,120,60.0,60.0,21531.0,21531.0,20982.0,6,39,1,1.0,22.0,0.0,5.0,17.0,1.0,95,23,2,54.0,6.0,0.0,41.0,17.0,2.0
2021-11-22 18:00:00,41,21.0,20.0,161,81.0,80.0,20851.0,20851.0,19108.0,5,36,0,2.0,19.0,0.0,3.0,17.0,0.0,131,28,2,73.0,8.0,0.0,58.0,20.0,2.0
2022-10-22 00:00:00,21,0.0,21.0,21,0.0,21.0,21376.0,0.0,21376.0,4,16,1,0.0,0.0,0.0,4.0,16.0,1.0,16,4,1,0.0,0.0,0.0,16.0,4.0,1.0
2022-10-22 06:00:00,18,0.0,18.0,39,0.0,39.0,20102.0,0.0,20102.0,8,10,0,0.0,0.0,0.0,8.0,10.0,0.0,26,12,1,0.0,0.0,0.0,26.0,12.0,1.0
2022-10-22 12:00:00,21,0.0,21.0,60,0.0,60.0,21063.0,0.0,21063.0,6,15,0,0.0,0.0,0.0,6.0,15.0,0.0,41,18,1,0.0,0.0,0.0,41.0,18.0,1.0
2022-10-22 18:00:00,21,0.0,21.0,81,0.0,81.0,20225.0,0.0,20225.0,10,11,0,0.0,0.0,0.0,10.0,11.0,0.0,52,28,1,0.0,0.0,0.0,52.0,28.0,1.0
2022-11-22 00:00:00,23,22.0,1.0,23,22.0,1.0,21021.0,21021.0,965.0,2,20,1,1.0,20.0,1.0,1.0,0.0,0.0,20,2,1,20.0,1.0,1.0,0.0,1.0,0.0
2022-11-22 06:00:00,37,21.0,16.0,60,43.0,17.0,21356.0,21356.0,15773.0,3,34,0,1.0,20.0,0.0,2.0,14.0,0.0,54,5,1,40.0,2.0,1.0,14.0,3.0,0.0
2022-11-22 12:00:00,46,23.0,23.0,106,66.0,40.0,21583.0,21583.0,21583.0,6,40,0,1.0,22.0,0.0,5.0,18.0,0.0,94,11,1,62.0,3.0,1.0,32.0,8.0,0.0
2022-11-22 18:00:00,40,20.0,20.0,146,86.0,60.0,20823.0,20823.0,20823.0,8,30,2,3.0,16.0,1.0,5.0,14.0,1.0,124,19,3,78.0,6.0,2.0,46.0,13.0,1.0
2023-10-22 00:00:00,20,0.0,20.0,20,0.0,20.0,20714.0,0.0,20714.0,8,12,0,0.0,0.0,0.0,8.0,12.0,0.0,12,8,0,0.0,0.0,0.0,12.0,8.0,0.0
2023-10-22 06:00:00,21,0.0,21.0,41,0.0,41.0,21430.0,0.0,21430.0,7,14,0,0.0,0.0,0.0,7.0,14.0,0.0,26,15,0,0.0,0.0,0.0,26.0,15.0,0.0
2023-10-22 12:00:00,22,0.0,22.0,63,0.0,63.0,21247.0,0.0,21247.0,4,18,0,0.0,0.0,0.0,4.0,18.0,0.0,44,19,0,0.0,0.0,0.0,44.0,19.0,0.0
2023-10-22 18:00:00,21,0.0,21.0,84,0.0,84.0,20233.0,0.0,20233.0,3,18,0,0.0,0.0,0.0,3.0,18.0,0.0,62,22,0,0.0,0.0,0.0,62.0,22.0,0.0
2023-11-22 00:00:00,47,24.0,23.0,47,24.0,23.0,20932.0,20932.0,20880.0,3,43,1,1.0,22.0,1.0,2.0,21.0,0.0,43,3,1,22.0,1.0,1.0,21.0,2.0,0.0
2023-11-22 06:00:00,34,17.0,17.0,81,41.0,40.0,21186.0,21186.0,21186.0,9,24,1,6.0,11.0,0.0,3.0,13.0,1.0,67,12,2,33.0,7.0,1.0,34.0,5.0,1.0
2023-11-22 12:00:00,30,15.0,15.0,111,56.0,55.0,20391.0,20391.0,20391.0,3,27,0,1.0,14.0,0.0,2.0,13.0,0.0,94,15,2,47.0,8.0,1.0,47.0,7.0,1.0
2023-11-22 18:00:00,46,23.0,23.0,157,79.0,78.0,20851.0,20851.0,20851.0,4,41,1,1.0,22.0,0.0,3.0,19.0,1.0,135,19,3,69.0,9.0,1.0,66.0,10.0,2.0
2024-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21292.0,0.0,21292.0,6,16,0,0.0,0.0,0.0,6.0,16.0,0.0,16,6,0,0.0,0.0,0.0,16.0,6.0,0.0
2024-10-22 06:00:00,21,0.0,21.0,43,0.0,43.0,20457.0,0.0,20457.0,9,11,1,0.0,0.0,0.0,9.0,11.0,1.0,27,15,1,0.0,0.0,0.0,27.0,15.0,1.0
2024-10-22 12:00:00,21,0.0,21.0,64,0.0,64.0,20579.0,0.0,20579.0,8,12,1,0.0,0.0,0.0,8.0,12.0,1.0,39,23,2,0.0,0.0,0.0,39.0,23.0,2.0
2024-10-22 18:00:00,21,0.0,21.0,85,0.0,85.0,20401.0,0.0,20401.0,5,16,0,0.0,0.0,0.0,5.0,16.0,0.0,55,28,2,0.0,0.0,0.0,55.0,28.0,2.0
2024-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21354.0,21354.0,21354.0,3,43,0,1.0,22.0,0.0,2.0,21.0,0.0,43,3,0,22.0,1.0,0.0,21.0,2.0,0.0
2024-11-22 06:00:00,38,19.0,19.0,84,42.0,42.0,21567.0,21567.0,21567.0,4,34,0,1.0,18.0,0.0,3.0,16.0,0.0,77,7,0,40.0,2.0,0.0,37.0,5.0,0.0
2024-11-22 12:00:00,44,22.0,22.0,128,64.0,64.0,20064.0,20064.0,20064.0,6,38,0,1.0,21.0,0.0,5.0,17.0,0.0,115,13,0,61.0,3.0,0.0,54.0,10.0,0.0
2024-11-22 18:00:00,46,23.0,23.0,174,87.0,87.0,20959.0,20959.0,20959.0,10,36,0,1.0,22.0,0.0,9.0,14.0,0.0,151,23,0,83.0,4.0,0.0,68.0,19.0,0.0
2025-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21387.0,0.0,21387.0,3,18,1,0.0,0.0,0.0,3.0,18.0,1.0,18,3,1,0.0,0.0,0.0,18.0,3.0,1.0
2025-10-22 06:00:00,12,0.0,12.0,34,0.0,34.0,20876.0,0.0,20876.0,5,7,0,0.0,0.0,0.0,5.0,7.0,0.0,25,8,1,0.0,0.0,0.0,25.0,8.0,1.0
2025-10-22 12:00:00,9,0.0,9.0,43,0.0,43.0,9325.0,0.0,9325.0,4,4,1,0.0,0.0,0.0,4.0,4.0,1.0,29,12,2,0.0,0.0,0.0,29.0,12.0,2.0
2025-10-22 18:00:00,1,0.0,1.0,44,0.0,44.0,1174.0,0.0,1174.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,30,12,2,0.0,0.0,0.0,30.0,12.0,2.0
2025-11-22 00:00:00,47,24.0,23.0,47,24.0,23.0,20712.0,20712.0,20712.0,5,41,1,1.0,22.0,1.0,4.0,19.0,0.0,41,5,1,22.0,1.0,1.0,19.0,4.0,0.0
2025-11-22 06:00:00,36,18.0,18.0,83,42.0,41.0,21419.0,21419.0,21419.0,9,27,0,2.0,16.0,0.0,7.0,11.0,0.0,68,14,1,38.0,3.0,1.0,30.0,11.0,0.0
2025-11-22 12:00:00,40,20.0,20.0,123,62.0,61.0,21130.0,21130.0,21130.0,8,32,0,1.0,19.0,0.0,7.0,13.0,0.0,100,22,1,57.0,4.0,1.0,43.0,18.0,0.0
2025-11-22 18:00:00,36,18.0,18.0,159,80.0,79.0,17053.0,17051.0,17053.0,3,33,0,1.0,17.0,0.0,2.0,16.0,0.0,133,25,1,74.0,5.0,1.0,59.0,20.0,0.0
2026-10-22 00:00:00,17,0.0,17.0,17,0.0,17.0,16997.0,0.0,16997.0,3,14,0,0.0,0.0,0.0,3.0,14.0,0.0,14,3,0,0.0,0.0,0.0,14.0,3.0,0.0
2026-10-22 06:00:00,21,0.0,21.0,38,0.0,38.0,20981.0,0.0,20981.0,7,13,1,0.0,0.0,0.0,7.0,13.0,1.0,27,10,1,0.0,0.0,0.0,27.0,10.0,1.0
2026-10-22 12:00:00,10,0.0,10.0,48,0.0,48.0,10528.0,0.0,10528.0,3,7,0,0.0,0.0,0.0,3.0,7.0,0.0,34,13,1,0.0,0.0,0.0,34.0,13.0,1.0
2026-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,19118.0,18652.0,19118.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,35,5,0,18.0,2.0,0.0,17.0,3.0,0.0
2026-11-22 06:00:00,31,12.0,19.0,71,32.0,39.0,21187.0,20250.0,21187.0,6,25,0,2.0,10.0,0.0,4.0,15.0,0.0,60,11,0,28.0,4.0,0.0,32.0,7.0,0.0
2026-11-22 12:00:00,21,8.0,13.0,92,40.0,52.0,21131.0,7133.0,21131.0,4,17,0,1.0,7.0,0.0,3.0,10.0,0.0,77,15,0,35.0,5.0,0.0,42.0,10.0,0.0
2026-11-22 18:00:00,46,23.0,23.0,138,63.0,75.0,20764.0,20764.0,20764.0,9,37,0,2.0,21.0,0.0,7.0,16.0,0.0,114,24,0,56.0,7.0,0.0,58.0,17.0,0.0
2027-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21269.0,21269.0,21269.0,7,38,1,2.0,21.0,0.0,5.0,17.0,1.0,38,7,1,21.0,2.0,0.0,17.0,5.0,1.0
2027-11-22 06:00:00,44,22.0,22.0,90,45.0,45.0,21039.0,21039.0,21039.0,7,36,1,3.0,19.0,0.0,4.0,17.0,1.0,74,14,2,40.0,5.0,0.0,34.0,9.0,2.0
2027-11-22 12:00:00,2,1.0,1.0,92,46.0,46.0,60.0,59.0,60.0,0,1,1,0.0,1.0,0.0,0.0,0.0,1.0,75,14,3,41.0,5.0,0.0,34.0,9.0,3.0
2027-11-22 18:00:00,18,9.0,9.0,110,55.0,55.0,7786.0,7786.0,7786.0,6,12,0,1.0,8.0,0.0,5.0,4.0,0.0,87,20,3,49.0,6.0,0.0,38.0,14.0,3.0
2028-10-22 00:00:00,2,1.0,1.0,2,1.0,1.0,919.0,918.0,919.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2028-10-22 12:00:00,6,3.0,3.0,8,4.0,4.0,6332.0,6332.0,6332.0,5,1,0,2.0,1.0,0.0,3.0,0.0,0.0,1,7,0,1.0,3.0,0.0,0.0,4.0,0.0
2028-10-22 18:00:00,42,21.0,21.0,50,25.0,25.0,21043.0,21043.0,21043.0,9,32,1,2.0,19.0,0.0,7.0,13.0,1.0,33,16,1,20.0,5.0,0.0,13.0,11.0,1.0
2028-11-22 00:00:00,29,13.0,16.0,29,13.0,16.0,21501.0,21501.0,18258.0,5,23,1,2.0,10.0,1.0,3.0,13.0,0.0,23,5,1,10.0,2.0,1.0,13.0,3.0,0.0
2028-11-22 06:00:00,19,17.0,2.0,48,30.0,18.0,20880.0,20880.0,965.0,3,16,0,2.0,15.0,0.0,1.0,1.0,0.0,39,8,1,25.0,4.0,1.0,14.0,4.0,0.0
2028-11-22 12:00:00,39,18.0,21.0,87,48.0,39.0,21462.0,21462.0,21462.0,6,33,0,2.0,16.0,0.0,4.0,17.0,0.0,72,14,1,41.0,6.0,1.0,31.0,8.0,0.0
2028-11-22 18:00:00,18,9.0,9.0,105,57.0,48.0,20181.0,20181.0,20181.0,3,15,0,1.0,8.0,0.0,2.0,7.0,0.0,87,17,1,49.0,7.0,1.0,38.0,10.0,0.0
2029-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21140.0,21140.0,21140.0,16,28,0,7.0,15.0,0.0,9.0,13.0,0.0,28,16,0,15.0,7.0,0.0,13.0,9.0,0.0
2029-10-22 06:00:00,25,5.0,20.0,69,27.0,42.0,20944.0,5180.0,20944.0,5,19,1,1.0,3.0,1.0,4.0,16.0,0.0,47,21,1,18.0,8.0,1.0,29.0,13.0,0.0
2029-10-22 12:00:00,24,0.0,24.0,93,0.0,66.0,21539.0,0.0,21539.0,11,13,0,0.0,0.0,0.0,11.0,13.0,0.0,60,32,1,0.0,0.0,0.0,42.0,24.0,0.0
2029-10-22 18:00:00,23,0.0,23.0,116,0.0,89.0,20608.0,0.0,20608.0,8,15,0,0.0,0.0,0.0,8.0,15.0,0.0,75,40,1,0.0,0.0,0.0,57.0,32.0,0.0
2029-11-22 00:00:00,48,24.0,24.0,48,24.0,24.0,21518.0,21518.0,21518.0,7,41,0,2.0,22.0,0.0,5.0,19.0,0.0,41,7,0,22.0,2.0,0.0,19.0,5.0,0.0
2029-11-22 06:00:00,38,19.0,19.0,86,43.0,43.0,21247.0,21247.0,21247.0,7,31,0,3.0,16.0,0.0,4.0,15.0,0.0,72,14,0,38.0,5.0,0.0,34.0,9.0,0.0
2029-11-22 12:00:00,28,14.0,14.0,114,57.0,57.0,16003.0,16002.0,16003.0,5,23,0,2.0,12.0,0.0,3.0,11.0,0.0,95,19,0,50.0,7.0,0.0,45.0,12.0,0.0
2029-11-22 18:00:00,38,19.0,19.0,152,76.0,76.0,17964.0,17964.0,17964.0,3,35,0,1.0,18.0,0.0,2.0,17.0,0.0,130,22,0,68.0,8.0,0.0,62.0,14.0,0.0
2030-10-22 00:00:00,20,0.0,20.0,20,0.0,20.0,19015.0,0.0,19015.0,4,16,0,0.0,0.0,0.0,4.0,16.0,0.0,16,4,0,0.0,0.0,0.0,16.0,4.0,0.0
2030-10-22 06:00:00,20,0.0,20.0,40,0.0,40.0,18644.0,0.0,18644.0,6,14,0,0.0,0.0,0.0,6.0,14.0,0.0,30,10,0,0.0,0.0,0.0,30.0,10.0,0.0
2030-10-22 12:00:00,23,0.0,23.0,63,0.0,63.0,20850.0,0.0,20850.0,8,15,0,0.0,0.0,0.0,8.0,15.0,0.0,45,18,0,0.0,0.0,0.0,45.0,18.0,0.0
2030-10-22 18:00:00,23,0.0,23.0,86,0.0,86.0,21042.0,0.0,21042.0,8,15,0,0.0,0.0,0.0,8.0,15.0,0.0,60,26,0,0.0,0.0,0.0,60.0,26.0,0.0
2030-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,20771.0,20771.0,20771.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,44,2,0,22.0,1.0,0.0,22.0,1.0,0.0
2030-11-22 06:00:00,44,22.0,22.0,90,45.0,45.0,20877.0,20877.0,20877.0,3,41,0,1.0,21.0,0.0,2.0,20.0,0.0,85,5,0,43.0,2.0,0.0,42.0,3.0,0.0
2030-11-22 12:00:00,4,2.0,2.0,94,47.0,47.0,1908.0,1907.0,1908.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0,89,5,0,45.0,2.0,0.0,44.0,3.0,0.0
2030-11-22 18:00:00,32,16.0,16.0,126,63.0,63.0,14659.0,14659.0,14659.0,3,29,0,1.0,15.0,0.0,2.0,14.0,0.0,118,8,0,60.0,3.0,0.0,58.0,5.0,0.0
2031-10-22 00:00:00,23,0.0,23.0,23,0.0,23.0,20795.0,0.0,20795.0,3,20,0,0.0,0.0,0.0,3.0,20.0,0.0,20,3,0,0.0,0.0,0.0,20.0,3.0,0.0
2031-10-22 06:00:00,10,0.0,10.0,33,0.0,33.0,9627.0,0.0,9627.0,2,8,0,0.0,0.0,0.0,2.0,8.0,0.0,28,5,0,0.0,0.0,0.0,28.0,5.0,0.0
2031-10-22 18:00:00,8,4.0,4.0,41,4.0,37.0,2982.0,2982.0,2982.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0,34,7,0,3.0,1.0,0.0,31.0,6.0,0.0
