y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2022-10-22 00:00:00,38,21.0,17.0,38,21.0,17.0,20832.0,20832.0,17728.0,2,36,0,1.0,20.0,0.0,1.0,16.0,0.0,36,2,0,20.0,1.0,0.0,16.0,1.0,0.0
2022-10-22 06:00:00,22,10.0,12.0,60,31.0,29.0,21481.0,21473.0,21054.0,3,19,0,2.0,8.0,0.0,1.0,11.0,0.0,55,5,0,28.0,3.0,0.0,27.0,2.0,0.0
2022-10-22 12:00:00,42,22.0,20.0,102,53.0,49.0,20884.0,20754.0,20411.0,2,40,0,1.0,21.0,0.0,1.0,19.0,0.0,95,7,0,49.0,4.0,0.0,46.0,3.0,0.0
2022-10-22 18:00:00,44,23.0,21.0,146,76.0,70.0,21556.0,21556.0,20880.0,2,42,0,1.0,22.0,0.0,1.0,20.0,0.0,137,9,0,71.0,5.0,0.0,66.0,4.0,0.0
2022-11-22 00:00:00,22,22.0,0.0,22,22.0,0.0,21554.0,21554.0,0.0,1,21,0,1.0,21.0,0.0,0.0,0.0,0.0,21,1,0,21.0,1.0,0.0,0.0,0.0,0.0
2022-11-22 06:00:00,21,21.0,0.0,43,43.0,0.0,20410.0,20410.0,0.0,1,20,0,1.0,20.0,0.0,0.0,0.0,0.0,41,2,0,41.0,2.0,0.0,0.0,0.0,0.0
2022-11-22 12:00:00,22,21.0,1.0,65,64.0,1.0,20439.0,20439.0,1212.0,1,21,0,1.0,20.0,0.0,0.0,1.0,0.0,62,3,0,61.0,3.0,0.0,1.0,0.0,0.0
2022-11-22 18:00:00,22,20.0,2.0,87,84.0,3.0,21209.0,21209.0,2027.0,2,20,0,1.0,19.0,0.0,1.0,1.0,0.0,82,5,0,80.0,4.0,0.0,2.0,1.0,0.0
2023-10-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21582.0,21582.0,20962.0,2,41,0,1.0,21.0,0.0,1.0,20.0,0.0,41,2,0,21.0,1.0,0.0,20.0,1.0,0.0
2023-10-22 06:00:00,43,22.0,21.0,86,44.0,42.0,21597.0,21597.0,20979.0,2,41,0,1.0,21.0,0.0,1.0,20.0,0.0,82,4,0,42.0,2.0,0.0,40.0,2.0,0.0
2023-10-22 12:00:00,42,22.0,20.0,128,66.0,62.0,21590.0,21584.0,20786.0,2,40,0,1.0,21.0,0.0,1.0,19.0,0.0,122,6,0,63.0,3.0,0.0,59.0,3.0,0.0
2023-10-22 18:00:00,43,22.0,21.0,171,88.0,83.0,21593.0,21593.0,21017.0,2,41,0,1.0,21.0,0.0,1.0,20.0,0.0,163,8,0,84.0,4.0,0.0,79.0,4.0,0.0
2023-11-22 00:00:00,14,14.0,0.0,14,14.0,0.0,19332.0,19332.0,0.0,0,14,0,0.0,14.0,0.0,0.0,0.0,0.0,14,0,0,14.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 12:00:00,3,3.0,0.0,17,17.0,0.0,2269.0,2269.0,0.0,1,2,0,1.0,2.0,0.0,0.0,0.0,0.0,16,1,0,16.0,1.0,0.0,0.0,0.0,0.0
2023-11-22 18:00:00,14,14.0,0.0,31,31.0,0.0,13965.0,13965.0,0.0,0,14,0,0.0,14.0,0.0,0.0,0.0,0.0,30,1,0,30.0,1.0,0.0,0.0,0.0,0.0
2024-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21586.0,21586.0,21146.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2024-10-22 06:00:00,41,22.0,19.0,83,43.0,40.0,20783.0,20745.0,19964.0,2,39,0,1.0,21.0,0.0,1.0,18.0,0.0,79,4,0,41.0,2.0,0.0,38.0,2.0,0.0
2024-10-22 12:00:00,30,22.0,8.0,113,65.0,48.0,20902.0,20902.0,8119.0,1,29,0,1.0,21.0,0.0,0.0,8.0,0.0,108,5,0,62.0,3.0,0.0,46.0,2.0,0.0
2024-10-22 18:00:00,22,22.0,0.0,135,87.0,0.0,20929.0,20929.0,0.0,1,21,0,1.0,21.0,0.0,0.0,0.0,0.0,129,6,0,83.0,4.0,0.0,0.0,0.0,0.0
2024-11-22 00:00:00,16,16.0,0.0,16,16.0,0.0,21557.0,21557.0,0.0,1,15,0,1.0,15.0,0.0,0.0,0.0,0.0,15,1,0,15.0,1.0,0.0,0.0,0.0,0.0
2024-11-22 06:00:00,19,19.0,0.0,35,35.0,0.0,20097.0,20097.0,0.0,1,18,0,1.0,18.0,0.0,0.0,0.0,0.0,33,2,0,33.0,2.0,0.0,0.0,0.0,0.0
2024-11-22 12:00:00,22,20.0,2.0,57,55.0,2.0,20945.0,20945.0,5446.0,2,20,0,1.0,19.0,0.0,1.0,1.0,0.0,53,4,0,52.0,3.0,0.0,1.0,1.0,0.0
2024-11-22 18:00:00,30,20.0,10.0,87,75.0,12.0,21251.0,20840.0,20849.0,2,28,0,1.0,19.0,0.0,1.0,9.0,0.0,81,6,0,71.0,4.0,0.0,10.0,2.0,0.0
2025-10-22 00:00:00,26,22.0,4.0,26,22.0,4.0,20769.0,20769.0,3404.0,2,24,0,1.0,21.0,0.0,1.0,3.0,0.0,24,2,0,21.0,1.0,0.0,3.0,1.0,0.0
2025-10-22 06:00:00,17,7.0,10.0,43,29.0,14.0,21333.0,21030.0,21333.0,2,15,0,1.0,6.0,0.0,1.0,9.0,0.0,39,4,0,27.0,2.0,0.0,12.0,2.0,0.0
2025-10-22 12:00:00,18,11.0,7.0,61,40.0,21.0,20901.0,20901.0,6589.0,1,17,0,1.0,10.0,0.0,0.0,7.0,0.0,56,5,0,37.0,3.0,0.0,19.0,2.0,0.0
2025-10-22 18:00:00,13,8.0,5.0,74,48.0,26.0,13254.0,9748.0,5521.0,0,13,0,0.0,8.0,0.0,0.0,5.0,0.0,69,5,0,45.0,3.0,0.0,24.0,2.0,0.0
2025-11-22 00:00:00,33,16.0,17.0,33,16.0,17.0,21101.0,20668.0,21087.0,2,31,0,1.0,15.0,0.0,1.0,16.0,0.0,31,2,0,15.0,1.0,0.0,16.0,1.0,0.0
2025-11-22 06:00:00,29,17.0,12.0,62,33.0,29.0,20281.0,19921.0,20281.0,2,27,0,1.0,16.0,0.0,1.0,11.0,0.0,58,4,0,31.0,2.0,0.0,27.0,2.0,0.0
2025-11-22 12:00:00,23,12.0,11.0,85,45.0,40.0,20926.0,20926.0,20679.0,2,21,0,1.0,11.0,0.0,1.0,10.0,0.0,79,6,0,42.0,3.0,0.0,37.0,3.0,0.0
2025-11-22 18:00:00,29,14.0,15.0,114,59.0,55.0,14513.0,14248.0,14513.0,0,29,0,0.0,14.0,0.0,0.0,15.0,0.0,108,6,0,56.0,3.0,0.0,52.0,3.0,0.0
2026-10-22 00:00:00,21,16.0,5.0,21,16.0,5.0,15986.0,15986.0,4459.0,2,19,0,1.0,15.0,0.0,1.0,4.0,0.0,19,2,0,15.0,1.0,0.0,4.0,1.0,0.0
2026-10-22 06:00:00,26,5.0,21.0,47,21.0,26.0,21065.0,5086.0,20309.0,1,25,0,0.0,5.0,0.0,1.0,20.0,0.0,44,3,0,20.0,1.0,0.0,24.0,2.0,0.0
2026-10-22 12:00:00,21,0.0,21.0,68,0.0,47.0,21241.0,0.0,21241.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,64,4,0,0.0,0.0,0.0,44.0,3.0,0.0
2026-10-22 18:00:00,22,0.0,22.0,90,0.0,69.0,21246.0,0.0,21246.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,85,5,0,0.0,0.0,0.0,65.0,4.0,0.0
2026-11-22 00:00:00,27,13.0,14.0,27,13.0,14.0,17406.0,17406.0,16917.0,2,25,0,1.0,12.0,0.0,1.0,13.0,0.0,25,2,0,12.0,1.0,0.0,13.0,1.0,0.0
2026-11-22 06:00:00,34,21.0,13.0,61,34.0,27.0,21006.0,20539.0,21006.0,2,32,0,1.0,20.0,0.0,1.0,12.0,0.0,57,4,0,32.0,2.0,0.0,25.0,2.0,0.0
2026-11-22 12:00:00,33,13.0,20.0,94,47.0,47.0,20965.0,20965.0,20690.0,2,31,0,1.0,12.0,0.0,1.0,19.0,0.0,88,6,0,44.0,3.0,0.0,44.0,3.0,0.0
2026-11-22 18:00:00,29,13.0,16.0,123,60.0,63.0,15515.0,13613.0,15515.0,0,29,0,0.0,13.0,0.0,0.0,16.0,0.0,117,6,0,57.0,3.0,0.0,60.0,3.0,0.0
2027-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,21580.0,0.0,21580.0,1,20,1,0.0,0.0,0.0,1.0,20.0,1.0,20,1,1,0.0,0.0,0.0,20.0,1.0,1.0
2027-10-22 06:00:00,21,0.0,21.0,43,0.0,43.0,20417.0,0.0,20417.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,40,2,1,0.0,0.0,0.0,40.0,2.0,1.0
2027-10-22 12:00:00,11,0.0,11.0,54,0.0,54.0,10859.0,0.0,10859.0,0,11,0,0.0,0.0,0.0,0.0,11.0,0.0,51,2,1,0.0,0.0,0.0,51.0,2.0,1.0
2027-10-22 18:00:00,14,0.0,14.0,68,0.0,68.0,13948.0,0.0,13948.0,1,13,0,0.0,0.0,0.0,1.0,13.0,0.0,64,3,1,0.0,0.0,0.0,64.0,3.0,1.0
2027-11-22 00:00:00,18,14.0,4.0,18,14.0,4.0,19338.0,14163.0,6115.0,1,17,0,1.0,13.0,0.0,0.0,4.0,0.0,17,1,0,13.0,1.0,0.0,4.0,0.0,0.0
2027-11-22 06:00:00,38,21.0,17.0,56,35.0,21.0,20555.0,20555.0,16677.0,2,36,0,1.0,20.0,0.0,1.0,16.0,0.0,53,3,0,33.0,2.0,0.0,20.0,1.0,0.0
2027-11-22 12:00:00,43,21.0,22.0,99,56.0,43.0,20994.0,20488.0,20917.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,94,5,0,53.0,3.0,0.0,41.0,2.0,0.0
2027-11-22 18:00:00,24,6.0,18.0,123,62.0,61.0,18036.0,5367.0,18036.0,0,24,0,0.0,6.0,0.0,0.0,18.0,0.0,118,5,0,59.0,3.0,0.0,59.0,2.0,0.0
2028-10-22 00:00:00,21,0.0,21.0,21,0.0,21.0,20408.0,0.0,20408.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,20,1,0,0.0,0.0,0.0,20.0,1.0,0.0
2028-10-22 06:00:00,21,0.0,21.0,42,0.0,42.0,21188.0,0.0,21188.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,40,2,0,0.0,0.0,0.0,40.0,2.0,0.0
2028-10-22 12:00:00,21,0.0,21.0,63,0.0,63.0,21330.0,0.0,21330.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,60,3,0,0.0,0.0,0.0,60.0,3.0,0.0
2028-10-22 18:00:00,21,0.0,21.0,84,0.0,84.0,20549.0,0.0,20549.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,80,4,0,0.0,0.0,0.0,80.0,4.0,0.0
2028-11-22 00:00:00,31,19.0,12.0,31,19.0,12.0,19712.0,19372.0,13752.0,2,29,0,1.0,18.0,0.0,1.0,11.0,0.0,29,2,0,18.0,1.0,0.0,11.0,1.0,0.0
2028-11-22 06:00:00,25,5.0,20.0,56,24.0,32.0,20532.0,4331.0,20262.0,0,25,0,0.0,5.0,0.0,0.0,20.0,0.0,54,2,0,23.0,1.0,0.0,31.0,1.0,0.0
2028-11-22 18:00:00,9,9.0,0.0,65,33.0,0.0,8732.0,8732.0,0.0,1,8,0,1.0,8.0,0.0,0.0,0.0,0.0,62,3,0,31.0,2.0,0.0,0.0,0.0,0.0
2029-10-22 00:00:00,21,0.0,21.0,21,0.0,21.0,20394.0,0.0,20394.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,20,1,0,0.0,0.0,0.0,20.0,1.0,0.0
2029-10-22 06:00:00,21,0.0,21.0,42,0.0,42.0,21434.0,0.0,21434.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,40,2,0,0.0,0.0,0.0,40.0,2.0,0.0
2029-10-22 12:00:00,7,0.0,7.0,49,0.0,49.0,21432.0,0.0,21432.0,1,6,0,0.0,0.0,0.0,1.0,6.0,0.0,46,3,0,0.0,0.0,0.0,46.0,3.0,0.0
2029-10-22 18:00:00,21,0.0,21.0,70,0.0,70.0,20407.0,0.0,20407.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,66,4,0,0.0,0.0,0.0,66.0,4.0,0.0
2029-11-22 00:00:00,21,21.0,0.0,21,21.0,0.0,20587.0,20587.0,0.0,1,20,0,1.0,20.0,0.0,0.0,0.0,0.0,20,1,0,20.0,1.0,0.0,0.0,0.0,0.0
2029-11-22 06:00:00,16,9.0,7.0,37,30.0,7.0,21036.0,8635.0,6374.0,1,15,0,0.0,9.0,0.0,1.0,6.0,0.0,35,2,0,29.0,1.0,0.0,6.0,1.0,0.0
2029-11-22 12:00:00,25,7.0,18.0,62,37.0,25.0,19941.0,7567.0,19941.0,0,25,0,0.0,7.0,0.0,0.0,18.0,0.0,60,2,0,36.0,1.0,0.0,24.0,1.0,0.0
2029-11-22 18:00:00,29,11.0,18.0,91,48.0,43.0,19391.0,10996.0,19391.0,2,27,0,1.0,10.0,0.0,1.0,17.0,0.0,87,4,0,46.0,2.0,0.0,41.0,2.0,0.0
2030-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,18897.0,0.0,18897.0,0,21,1,0.0,0.0,0.0,0.0,21.0,1.0,21,0,1,0.0,0.0,0.0,21.0,0.0,1.0
2030-10-22 06:00:00,18,0.0,18.0,40,0.0,40.0,18304.0,0.0,18304.0,1,17,0,0.0,0.0,0.0,1.0,17.0,0.0,38,1,1,0.0,0.0,0.0,38.0,1.0,1.0
2030-10-22 12:00:00,21,0.0,21.0,61,0.0,61.0,20424.0,0.0,20424.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,58,2,1,0.0,0.0,0.0,58.0,2.0,1.0
2030-10-22 18:00:00,20,0.0,20.0,81,0.0,81.0,20849.0,0.0,20849.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,77,3,1,0.0,0.0,0.0,77.0,3.0,1.0
2030-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21362.0,20569.0,21019.0,2,41,0,1.0,20.0,0.0,1.0,21.0,0.0,41,2,0,20.0,1.0,0.0,21.0,1.0,0.0
2030-11-22 06:00:00,42,21.0,21.0,85,42.0,43.0,20779.0,20695.0,20031.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,81,4,0,40.0,2.0,0.0,41.0,2.0,0.0
2030-11-22 12:00:00,38,19.0,19.0,123,61.0,62.0,21570.0,21384.0,21544.0,3,35,0,1.0,18.0,0.0,2.0,17.0,0.0,116,7,0,58.0,3.0,0.0,58.0,4.0,0.0
2030-11-22 18:00:00,42,21.0,21.0,165,82.0,83.0,21560.0,20802.0,20775.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,156,9,0,78.0,4.0,0.0,78.0,5.0,0.0
2031-10-22 00:00:00,22,0.0,22.0,22,0.0,22.0,20878.0,0.0,20878.0,1,20,1,0.0,0.0,0.0,1.0,20.0,1.0,20,1,1,0.0,0.0,0.0,20.0,1.0,1.0
2031-10-22 06:00:00,21,0.0,21.0,43,0.0,43.0,20600.0,0.0,20600.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,40,2,1,0.0,0.0,0.0,40.0,2.0,1.0
2031-10-22 12:00:00,22,0.0,22.0,65,0.0,65.0,21504.0,0.0,21504.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,61,3,1,0.0,0.0,0.0,61.0,3.0,1.0
2031-10-22 18:00:00,19,0.0,19.0,84,0.0,84.0,21454.0,0.0,21454.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,79,4,1,0.0,0.0,0.0,79.0,4.0,1.0
