y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-10-22 18:00:00,8,4.0,4.0,61,31.0,30.0,3402.0,3402.0,3402.0,5,3,0,2.0,2.0,0.0,3.0,1.0,0.0,48,12,1,26.0,4.0,1.0,22.0,8.0,0.0
2021-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21381.0,20620.0,21381.0,4,35,4,2.0,18.0,2.0,2.0,17.0,2.0,35,4,4,18.0,2.0,2.0,17.0,2.0,2.0
2021-11-22 06:00:00,38,19.0,19.0,81,41.0,40.0,20357.0,20357.0,20357.0,3,34,1,1.0,18.0,0.0,2.0,16.0,1.0,69,7,5,36.0,3.0,2.0,33.0,4.0,3.0
2021-11-22 12:00:00,38,19.0,19.0,119,60.0,59.0,20368.0,20368.0,20368.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,105,9,5,54.0,4.0,2.0,51.0,5.0,3.0
2021-11-22 18:00:00,42,21.0,21.0,161,81.0,80.0,21342.0,21342.0,21342.0,5,37,0,4.0,17.0,0.0,1.0,20.0,0.0,142,14,5,71.0,8.0,2.0,71.0,6.0,3.0
2022-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21297.0,21297.0,21297.0,7,35,0,3.0,18.0,0.0,4.0,17.0,0.0,35,7,0,18.0,3.0,0.0,17.0,4.0,0.0
2022-10-22 06:00:00,33,14.0,19.0,75,35.0,40.0,20702.0,20702.0,20702.0,8,25,0,2.0,12.0,0.0,6.0,13.0,0.0,60,15,0,30.0,5.0,0.0,30.0,10.0,0.0
2022-10-22 12:00:00,42,21.0,21.0,117,56.0,61.0,20797.0,20797.0,20797.0,9,32,1,3.0,18.0,0.0,6.0,14.0,1.0,92,24,1,48.0,8.0,0.0,44.0,16.0,1.0
2022-10-22 18:00:00,38,19.0,19.0,155,75.0,80.0,21193.0,21193.0,21193.0,5,32,1,2.0,17.0,0.0,3.0,15.0,1.0,124,29,2,65.0,10.0,0.0,59.0,19.0,2.0
2022-11-22 00:00:00,43,23.0,20.0,43,23.0,20.0,20946.0,20946.0,20207.0,8,32,3,3.0,17.0,3.0,5.0,15.0,0.0,32,8,3,17.0,3.0,3.0,15.0,5.0,0.0
2022-11-22 06:00:00,42,21.0,21.0,85,44.0,41.0,21241.0,21241.0,21241.0,7,35,0,2.0,19.0,0.0,5.0,16.0,0.0,67,15,3,36.0,5.0,3.0,31.0,10.0,0.0
2022-11-22 12:00:00,32,16.0,16.0,117,60.0,57.0,20321.0,20318.0,20321.0,7,23,2,3.0,12.0,1.0,4.0,11.0,1.0,90,22,5,48.0,8.0,4.0,42.0,14.0,1.0
2022-11-22 18:00:00,21,20.0,1.0,138,80.0,58.0,21298.0,21298.0,1171.0,3,18,0,2.0,18.0,0.0,1.0,0.0,0.0,108,25,5,66.0,10.0,4.0,42.0,15.0,1.0
2023-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20972.0,20972.0,20972.0,4,38,0,1.0,20.0,0.0,3.0,18.0,0.0,38,4,0,20.0,1.0,0.0,18.0,3.0,0.0
2023-10-22 06:00:00,42,21.0,21.0,84,42.0,42.0,20799.0,20799.0,20799.0,6,36,0,1.0,20.0,0.0,5.0,16.0,0.0,74,10,0,40.0,2.0,0.0,34.0,8.0,0.0
2023-10-22 12:00:00,40,20.0,20.0,124,62.0,62.0,21111.0,21111.0,21111.0,5,34,1,1.0,19.0,0.0,4.0,15.0,1.0,108,15,1,59.0,3.0,0.0,49.0,12.0,1.0
2023-10-22 18:00:00,26,18.0,8.0,150,80.0,70.0,20523.0,20523.0,20523.0,6,20,0,3.0,15.0,0.0,3.0,5.0,0.0,128,21,1,74.0,6.0,0.0,54.0,15.0,1.0
2023-11-22 00:00:00,16,11.0,5.0,16,11.0,5.0,21352.0,21352.0,16513.0,3,12,1,2.0,8.0,1.0,1.0,4.0,0.0,12,3,1,8.0,2.0,1.0,4.0,1.0,0.0
2023-11-22 06:00:00,24,15.0,9.0,40,26.0,14.0,20132.0,20132.0,8867.0,4,20,0,3.0,12.0,0.0,1.0,8.0,0.0,32,7,1,20.0,5.0,1.0,12.0,2.0,0.0
2023-11-22 12:00:00,15,11.0,4.0,55,37.0,18.0,21453.0,21451.0,4472.0,2,13,0,1.0,10.0,0.0,1.0,3.0,0.0,45,9,1,30.0,6.0,1.0,15.0,3.0,0.0
2023-11-22 18:00:00,21,6.0,15.0,76,43.0,33.0,18139.0,7739.0,18139.0,6,15,0,1.0,5.0,0.0,5.0,10.0,0.0,60,15,1,35.0,7.0,1.0,25.0,8.0,0.0
2024-10-22 00:00:00,29,18.0,11.0,29,18.0,11.0,21368.0,21368.0,13337.0,7,18,4,4.0,11.0,3.0,3.0,7.0,1.0,18,7,4,11.0,4.0,3.0,7.0,3.0,1.0
2024-10-22 06:00:00,16,16.0,0.0,45,34.0,0.0,20352.0,20352.0,0.0,3,13,0,3.0,13.0,0.0,0.0,0.0,0.0,31,10,4,24.0,7.0,3.0,0.0,0.0,0.0
2024-10-22 12:00:00,16,16.0,0.0,61,50.0,0.0,16829.0,16829.0,0.0,2,14,0,2.0,14.0,0.0,0.0,0.0,0.0,45,12,4,38.0,9.0,3.0,0.0,0.0,0.0
2024-10-22 18:00:00,24,12.0,12.0,85,62.0,23.0,17155.0,17152.0,17155.0,10,14,0,5.0,7.0,0.0,5.0,7.0,0.0,59,22,4,45.0,14.0,3.0,14.0,8.0,1.0
2024-11-22 00:00:00,34,18.0,16.0,34,18.0,16.0,21027.0,21027.0,20738.0,4,22,8,1.0,12.0,5.0,3.0,10.0,3.0,22,4,8,12.0,1.0,5.0,10.0,3.0,3.0
2024-11-22 06:00:00,38,19.0,19.0,72,37.0,35.0,21035.0,21035.0,21035.0,9,29,0,4.0,15.0,0.0,5.0,14.0,0.0,51,13,8,27.0,5.0,5.0,24.0,8.0,3.0
2024-11-22 12:00:00,42,21.0,21.0,114,58.0,56.0,20883.0,20883.0,20883.0,6,36,0,2.0,19.0,0.0,4.0,17.0,0.0,87,19,8,46.0,7.0,5.0,41.0,12.0,3.0
2024-11-22 18:00:00,40,20.0,20.0,154,78.0,76.0,20279.0,20279.0,20279.0,5,34,1,1.0,19.0,0.0,4.0,15.0,1.0,121,24,9,65.0,8.0,5.0,56.0,16.0,4.0
2025-10-22 06:00:00,14,7.0,7.0,14,7.0,7.0,18456.0,18456.0,18456.0,4,10,0,2.0,5.0,0.0,2.0,5.0,0.0,10,4,0,5.0,2.0,0.0,5.0,2.0,0.0
2025-10-22 12:00:00,20,10.0,10.0,34,17.0,17.0,20681.0,20681.0,20681.0,7,13,0,3.0,7.0,0.0,4.0,6.0,0.0,23,11,0,12.0,5.0,0.0,11.0,6.0,0.0
2025-10-22 18:00:00,22,11.0,11.0,56,28.0,28.0,11223.0,11223.0,11220.0,2,19,1,1.0,10.0,0.0,1.0,9.0,1.0,42,13,1,22.0,6.0,0.0,20.0,7.0,1.0
2025-11-22 00:00:00,47,23.0,24.0,47,23.0,24.0,21409.0,21409.0,21409.0,5,36,6,1.0,19.0,3.0,4.0,17.0,3.0,36,5,6,19.0,1.0,3.0,17.0,4.0,3.0
2025-11-22 06:00:00,24,5.0,19.0,71,28.0,43.0,20441.0,4442.0,20441.0,7,17,0,1.0,4.0,0.0,6.0,13.0,0.0,53,12,6,23.0,2.0,3.0,30.0,10.0,3.0
2025-11-22 12:00:00,7,2.0,5.0,78,30.0,48.0,16520.0,4660.0,16520.0,7,0,0,2.0,0.0,0.0,5.0,0.0,0.0,53,19,6,23.0,4.0,3.0,30.0,15.0,3.0
2025-11-22 18:00:00,36,18.0,18.0,114,48.0,66.0,20634.0,20631.0,20634.0,4,32,0,1.0,17.0,0.0,3.0,15.0,0.0,85,23,6,40.0,5.0,3.0,45.0,18.0,3.0
2026-10-22 00:00:00,33,17.0,16.0,33,17.0,16.0,19204.0,19204.0,16940.0,7,25,1,2.0,14.0,1.0,5.0,11.0,0.0,25,7,1,14.0,2.0,1.0,11.0,5.0,0.0
2026-10-22 06:00:00,40,20.0,20.0,73,37.0,36.0,20900.0,20900.0,20900.0,6,34,0,1.0,19.0,0.0,5.0,15.0,0.0,59,13,1,33.0,3.0,1.0,26.0,10.0,0.0
2026-10-22 12:00:00,40,20.0,20.0,113,57.0,56.0,21130.0,21130.0,21130.0,3,37,0,1.0,19.0,0.0,2.0,18.0,0.0,96,16,1,52.0,4.0,1.0,44.0,12.0,0.0
2026-10-22 18:00:00,42,21.0,21.0,155,78.0,77.0,21378.0,21378.0,21378.0,5,37,0,2.0,19.0,0.0,3.0,18.0,0.0,133,21,1,71.0,6.0,1.0,62.0,15.0,0.0
2026-11-22 00:00:00,37,18.0,19.0,37,18.0,19.0,21537.0,19608.0,21537.0,7,29,1,2.0,16.0,0.0,5.0,13.0,1.0,29,7,1,16.0,2.0,0.0,13.0,5.0,1.0
2026-11-22 06:00:00,22,18.0,4.0,59,36.0,23.0,20742.0,20742.0,4335.0,4,18,0,3.0,15.0,0.0,1.0,3.0,0.0,47,11,1,31.0,5.0,0.0,16.0,6.0,1.0
2026-11-22 12:00:00,22,21.0,1.0,81,57.0,24.0,21469.0,21469.0,122.0,6,16,0,5.0,16.0,0.0,1.0,0.0,0.0,63,17,1,47.0,10.0,0.0,16.0,7.0,1.0
2026-11-22 18:00:00,38,19.0,19.0,119,76.0,43.0,19807.0,19807.0,19807.0,8,28,2,2.0,16.0,1.0,6.0,12.0,1.0,91,25,3,63.0,12.0,1.0,28.0,13.0,2.0
2027-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20906.0,20906.0,20906.0,9,31,0,2.0,18.0,0.0,7.0,13.0,0.0,31,9,0,18.0,2.0,0.0,13.0,7.0,0.0
2027-10-22 06:00:00,22,11.0,11.0,62,31.0,31.0,20734.0,20734.0,20734.0,4,18,0,1.0,10.0,0.0,3.0,8.0,0.0,49,13,0,28.0,3.0,0.0,21.0,10.0,0.0
2027-10-22 12:00:00,28,14.0,14.0,90,45.0,45.0,21285.0,21285.0,21285.0,6,22,0,2.0,12.0,0.0,4.0,10.0,0.0,71,19,0,40.0,5.0,0.0,31.0,14.0,0.0
2027-10-22 18:00:00,30,15.0,15.0,120,60.0,60.0,20922.0,20922.0,20922.0,7,23,0,2.0,13.0,0.0,5.0,10.0,0.0,94,26,0,53.0,7.0,0.0,41.0,19.0,0.0
2027-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21137.0,21137.0,21137.0,6,35,1,2.0,19.0,0.0,4.0,16.0,1.0,35,6,1,19.0,2.0,0.0,16.0,4.0,1.0
2027-11-22 06:00:00,13,7.0,6.0,55,28.0,27.0,6740.0,6740.0,5533.0,2,11,0,1.0,6.0,0.0,1.0,5.0,0.0,46,8,1,25.0,3.0,0.0,21.0,5.0,1.0
2027-11-22 18:00:00,30,15.0,15.0,85,43.0,42.0,16196.0,16196.0,16196.0,7,23,0,4.0,11.0,0.0,3.0,12.0,0.0,69,15,1,36.0,7.0,0.0,33.0,8.0,1.0
2028-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21326.0,21326.0,21326.0,9,30,1,2.0,18.0,0.0,7.0,12.0,1.0,30,9,1,18.0,2.0,0.0,12.0,7.0,1.0
2028-10-22 06:00:00,36,18.0,18.0,76,38.0,38.0,20920.0,20920.0,20920.0,5,31,0,2.0,16.0,0.0,3.0,15.0,0.0,61,14,1,34.0,4.0,0.0,27.0,10.0,1.0
2028-10-22 12:00:00,34,17.0,17.0,110,55.0,55.0,21276.0,21276.0,21276.0,6,27,1,2.0,14.0,1.0,4.0,13.0,0.0,88,20,2,48.0,6.0,1.0,40.0,14.0,1.0
2028-10-22 18:00:00,40,20.0,20.0,150,75.0,75.0,20312.0,20312.0,20312.0,7,33,0,3.0,17.0,0.0,4.0,16.0,0.0,121,27,2,65.0,9.0,1.0,56.0,18.0,1.0
2028-11-22 00:00:00,44,23.0,21.0,44,23.0,21.0,20879.0,20879.0,20879.0,6,34,4,2.0,18.0,3.0,4.0,16.0,1.0,34,6,4,18.0,2.0,3.0,16.0,4.0,1.0
2028-11-22 06:00:00,42,21.0,21.0,86,44.0,42.0,21100.0,21100.0,21100.0,4,38,0,1.0,20.0,0.0,3.0,18.0,0.0,72,10,4,38.0,3.0,3.0,34.0,7.0,1.0
2028-11-22 12:00:00,42,21.0,21.0,128,65.0,63.0,20992.0,20992.0,20992.0,3,39,0,1.0,20.0,0.0,2.0,19.0,0.0,111,13,4,58.0,4.0,3.0,53.0,9.0,1.0
2028-11-22 18:00:00,40,20.0,20.0,168,85.0,83.0,20856.0,20856.0,20840.0,5,35,0,1.0,19.0,0.0,4.0,16.0,0.0,146,18,4,77.0,5.0,3.0,69.0,13.0,1.0
2029-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,21184.0,21184.0,20903.0,6,27,1,3.0,13.0,1.0,3.0,14.0,0.0,27,6,1,13.0,3.0,1.0,14.0,3.0,0.0
2029-10-22 06:00:00,17,1.0,16.0,51,18.0,33.0,20322.0,62.0,20322.0,5,11,1,0.0,1.0,0.0,5.0,10.0,1.0,38,11,2,14.0,3.0,1.0,24.0,8.0,1.0
2029-10-22 12:00:00,28,12.0,16.0,79,30.0,49.0,21005.0,12497.0,21005.0,4,23,1,1.0,11.0,0.0,3.0,12.0,1.0,61,15,3,25.0,4.0,1.0,36.0,11.0,2.0
2029-10-22 18:00:00,40,20.0,20.0,119,50.0,69.0,21180.0,21179.0,21180.0,6,34,0,2.0,18.0,0.0,4.0,16.0,0.0,95,21,3,43.0,6.0,1.0,52.0,15.0,2.0
2029-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21044.0,21044.0,21044.0,6,36,1,1.0,20.0,1.0,5.0,16.0,0.0,36,6,1,20.0,1.0,1.0,16.0,5.0,0.0
2029-11-22 06:00:00,26,13.0,13.0,69,35.0,34.0,13245.0,13245.0,13245.0,3,22,1,0.0,12.0,1.0,3.0,10.0,0.0,58,9,2,32.0,1.0,2.0,26.0,8.0,0.0
2029-11-22 12:00:00,10,5.0,5.0,79,40.0,39.0,4747.0,4747.0,4747.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,66,11,2,36.0,2.0,2.0,30.0,9.0,0.0
2029-11-22 18:00:00,38,19.0,19.0,117,59.0,58.0,21577.0,21577.0,21577.0,7,31,0,1.0,18.0,0.0,6.0,13.0,0.0,97,18,2,54.0,3.0,2.0,43.0,15.0,0.0
2030-10-22 00:00:00,23,18.0,5.0,23,18.0,5.0,19757.0,19757.0,4731.0,5,17,1,3.0,14.0,1.0,2.0,3.0,0.0,17,5,1,14.0,3.0,1.0,3.0,2.0,0.0
2030-10-22 06:00:00,18,18.0,0.0,41,36.0,0.0,18986.0,18986.0,0.0,1,17,0,1.0,17.0,0.0,0.0,0.0,0.0,34,6,1,31.0,4.0,1.0,0.0,0.0,0.0
2030-10-22 12:00:00,20,20.0,0.0,61,56.0,0.0,21444.0,21444.0,0.0,2,18,0,2.0,18.0,0.0,0.0,0.0,0.0,52,8,1,49.0,6.0,1.0,0.0,0.0,0.0
2030-10-22 18:00:00,10,10.0,0.0,71,66.0,0.0,10595.0,10595.0,0.0,0,10,0,0.0,10.0,0.0,0.0,0.0,0.0,62,8,1,59.0,6.0,1.0,0.0,0.0,0.0
2030-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,2.0,0.0,2.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2031-10-22 00:00:00,20,10.0,10.0,20,10.0,10.0,11751.0,11751.0,11751.0,3,17,0,2.0,8.0,0.0,1.0,9.0,0.0,17,3,0,8.0,2.0,0.0,9.0,1.0,0.0
2031-10-22 06:00:00,40,20.0,20.0,60,30.0,30.0,20678.0,20678.0,20678.0,3,36,1,1.0,19.0,0.0,2.0,17.0,1.0,53,6,1,27.0,3.0,0.0,26.0,3.0,1.0
2031-10-22 12:00:00,40,20.0,20.0,100,50.0,50.0,20896.0,20896.0,20896.0,4,36,0,1.0,19.0,0.0,3.0,17.0,0.0,89,10,1,46.0,4.0,0.0,43.0,6.0,1.0
2031-10-22 18:00:00,24,3.0,21.0,124,53.0,71.0,21255.0,2287.0,21255.0,6,18,0,1.0,2.0,0.0,5.0,16.0,0.0,107,16,1,48.0,5.0,0.0,59.0,11.0,1.0
