y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2022-10-22 12:00:00,19,0.0,19.0,64,0.0,50.0,20091.0,0.0,20091.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,61,3,0,0.0,0.0,0.0,47.0,3.0,0.0
2022-10-22 18:00:00,15,0.0,15.0,79,0.0,65.0,15676.0,0.0,15676.0,0,15,0,0.0,0.0,0.0,0.0,15.0,0.0,76,3,0,0.0,0.0,0.0,62.0,3.0,0.0
2022-11-22 00:00:00,40,21.0,19.0,40,21.0,19.0,20940.0,20940.0,19842.0,2,37,1,1.0,19.0,1.0,1.0,18.0,0.0,37,2,1,19.0,1.0,1.0,18.0,1.0,0.0
2022-11-22 06:00:00,41,21.0,20.0,81,42.0,39.0,21348.0,21164.0,21112.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,76,4,1,39.0,2.0,1.0,37.0,2.0,0.0
2022-11-22 12:00:00,39,20.0,19.0,120,62.0,58.0,20198.0,20043.0,20134.0,2,37,0,1.0,19.0,0.0,1.0,18.0,0.0,113,6,1,58.0,3.0,1.0,55.0,3.0,0.0
2022-11-22 18:00:00,41,21.0,20.0,161,83.0,78.0,21236.0,21236.0,20990.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,152,8,1,78.0,4.0,1.0,74.0,4.0,0.0
2023-11-22 00:00:00,38,18.0,20.0,38,18.0,20.0,21054.0,19027.0,21054.0,1,37,0,0.0,18.0,0.0,1.0,19.0,0.0,37,1,0,18.0,0.0,0.0,19.0,1.0,0.0
2023-11-22 06:00:00,6,0.0,6.0,44,0.0,26.0,5885.0,0.0,5885.0,0,6,0,0.0,0.0,0.0,0.0,6.0,0.0,43,1,0,0.0,0.0,0.0,25.0,1.0,0.0
2023-11-22 12:00:00,4,3.0,1.0,48,21.0,27.0,2365.0,2365.0,116.0,2,2,0,1.0,2.0,0.0,1.0,0.0,0.0,45,3,0,20.0,1.0,0.0,25.0,2.0,0.0
2023-11-22 18:00:00,18,4.0,14.0,66,25.0,41.0,14962.0,14788.0,14880.0,0,17,1,0.0,3.0,1.0,0.0,14.0,0.0,62,3,1,23.0,1.0,1.0,39.0,2.0,0.0
2024-10-22 12:00:00,5,0.0,5.0,5,0.0,5.0,4581.0,0.0,4581.0,1,4,0,0.0,0.0,0.0,1.0,4.0,0.0,4,1,0,0.0,0.0,0.0,4.0,1.0,0.0
2024-10-22 18:00:00,21,0.0,21.0,26,0.0,26.0,21110.0,0.0,21110.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,24,2,0,0.0,0.0,0.0,24.0,2.0,0.0
2024-11-22 00:00:00,18,4.0,14.0,18,4.0,14.0,17741.0,4485.0,17503.0,1,17,0,0.0,4.0,0.0,1.0,13.0,0.0,17,1,0,4.0,0.0,0.0,13.0,1.0,0.0
2024-11-22 06:00:00,23,3.0,20.0,41,7.0,34.0,20713.0,3397.0,20713.0,2,21,0,1.0,2.0,0.0,1.0,19.0,0.0,38,3,0,6.0,1.0,0.0,32.0,2.0,0.0
2024-11-22 12:00:00,32,14.0,18.0,73,21.0,52.0,20647.0,15240.0,19670.0,2,30,0,1.0,13.0,0.0,1.0,17.0,0.0,68,5,0,19.0,2.0,0.0,49.0,3.0,0.0
2024-11-22 18:00:00,39,20.0,19.0,112,41.0,71.0,21388.0,21388.0,20610.0,2,37,0,1.0,19.0,0.0,1.0,18.0,0.0,105,7,0,38.0,3.0,0.0,67.0,4.0,0.0
2025-10-22 00:00:00,20,0.0,20.0,20,0.0,20.0,20021.0,0.0,20021.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,19,1,0,0.0,0.0,0.0,19.0,1.0,0.0
2025-10-22 06:00:00,9,0.0,9.0,29,0.0,29.0,20665.0,0.0,20665.0,1,8,0,0.0,0.0,0.0,1.0,8.0,0.0,27,2,0,0.0,0.0,0.0,27.0,2.0,0.0
2025-10-22 12:00:00,11,0.0,11.0,40,0.0,40.0,21131.0,0.0,21131.0,1,10,0,0.0,0.0,0.0,1.0,10.0,0.0,37,3,0,0.0,0.0,0.0,37.0,3.0,0.0
2025-10-22 18:00:00,9,0.0,9.0,49,0.0,49.0,8879.0,0.0,8879.0,0,9,0,0.0,0.0,0.0,0.0,9.0,0.0,46,3,0,0.0,0.0,0.0,46.0,3.0,0.0
2025-11-22 00:00:00,28,15.0,13.0,28,15.0,13.0,20982.0,20258.0,20944.0,3,24,1,1.0,14.0,0.0,2.0,10.0,1.0,24,3,1,14.0,1.0,0.0,10.0,2.0,1.0
2025-11-22 06:00:00,41,21.0,20.0,69,36.0,33.0,20833.0,20833.0,20749.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,63,5,1,34.0,2.0,0.0,29.0,3.0,1.0
2025-11-22 12:00:00,32,16.0,16.0,101,52.0,49.0,20573.0,20403.0,20552.0,2,30,0,1.0,15.0,0.0,1.0,15.0,0.0,93,7,1,49.0,3.0,0.0,44.0,4.0,1.0
2025-11-22 18:00:00,29,15.0,14.0,130,67.0,63.0,15253.0,15253.0,14847.0,0,29,0,0.0,15.0,0.0,0.0,14.0,0.0,122,7,1,64.0,3.0,0.0,58.0,4.0,1.0
2026-11-22 00:00:00,21,13.0,8.0,21,13.0,8.0,16858.0,16858.0,8198.0,2,19,0,1.0,12.0,0.0,1.0,7.0,0.0,19,2,0,12.0,1.0,0.0,7.0,1.0,0.0
2026-11-22 06:00:00,40,20.0,20.0,61,33.0,28.0,21127.0,20776.0,21127.0,1,39,0,0.0,20.0,0.0,1.0,19.0,0.0,58,3,0,32.0,1.0,0.0,26.0,2.0,0.0
2026-11-22 12:00:00,35,18.0,17.0,96,51.0,45.0,20756.0,20101.0,20756.0,2,33,0,1.0,17.0,0.0,1.0,16.0,0.0,91,5,0,49.0,2.0,0.0,42.0,3.0,0.0
2026-11-22 18:00:00,41,21.0,20.0,137,72.0,65.0,21592.0,20907.0,20869.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,130,7,0,69.0,3.0,0.0,61.0,4.0,0.0
2027-10-22 00:00:00,11,11.0,0.0,11,11.0,0.0,14512.0,14512.0,0.0,1,10,0,1.0,10.0,0.0,0.0,0.0,0.0,10,1,0,10.0,1.0,0.0,0.0,0.0,0.0
2027-10-22 06:00:00,6,6.0,0.0,17,17.0,0.0,15993.0,15993.0,0.0,0,6,0,0.0,6.0,0.0,0.0,0.0,0.0,16,1,0,16.0,1.0,0.0,0.0,0.0,0.0
2027-10-22 12:00:00,3,3.0,0.0,20,20.0,0.0,12107.0,12107.0,0.0,1,2,0,1.0,2.0,0.0,0.0,0.0,0.0,18,2,0,18.0,2.0,0.0,0.0,0.0,0.0
2027-10-22 18:00:00,8,8.0,0.0,28,28.0,0.0,13170.0,13170.0,0.0,0,8,0,0.0,8.0,0.0,0.0,0.0,0.0,26,2,0,26.0,2.0,0.0,0.0,0.0,0.0
2027-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21196.0,20914.0,20941.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,38,2,0,19.0,1.0,0.0,19.0,1.0,0.0
2027-11-22 06:00:00,41,21.0,20.0,81,41.0,40.0,21287.0,21038.0,20942.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,77,4,0,39.0,2.0,0.0,38.0,2.0,0.0
2027-11-22 12:00:00,39,21.0,18.0,120,62.0,58.0,20970.0,20970.0,19474.0,1,38,0,1.0,20.0,0.0,0.0,18.0,0.0,115,5,0,59.0,3.0,0.0,56.0,2.0,0.0
2027-11-22 18:00:00,20,20.0,0.0,140,82.0,0.0,21583.0,21583.0,0.0,1,19,0,1.0,19.0,0.0,0.0,0.0,0.0,134,6,0,78.0,4.0,0.0,0.0,0.0,0.0
2028-10-22 00:00:00,27,12.0,15.0,27,12.0,15.0,16985.0,16437.0,16985.0,2,25,0,1.0,11.0,0.0,1.0,14.0,0.0,25,2,0,11.0,1.0,0.0,14.0,1.0,0.0
2028-10-22 06:00:00,28,12.0,16.0,55,24.0,31.0,21219.0,20214.0,18646.0,1,27,0,1.0,11.0,0.0,0.0,16.0,0.0,52,3,0,22.0,2.0,0.0,30.0,1.0,0.0
2028-10-22 12:00:00,15,15.0,0.0,70,39.0,0.0,20760.0,20760.0,0.0,1,14,0,1.0,14.0,0.0,0.0,0.0,0.0,66,4,0,36.0,3.0,0.0,0.0,0.0,0.0
2028-10-22 18:00:00,31,12.0,19.0,101,51.0,50.0,20807.0,16125.0,20807.0,1,30,0,0.0,12.0,0.0,1.0,18.0,0.0,96,5,0,48.0,3.0,0.0,48.0,2.0,0.0
2028-11-22 00:00:00,27,20.0,7.0,27,20.0,7.0,20903.0,20903.0,7001.0,2,25,0,1.0,19.0,0.0,1.0,6.0,0.0,25,2,0,19.0,1.0,0.0,6.0,1.0,0.0
2028-11-22 06:00:00,25,5.0,20.0,52,25.0,27.0,20905.0,4452.0,20905.0,1,24,0,0.0,5.0,0.0,1.0,19.0,0.0,49,3,0,24.0,1.0,0.0,25.0,2.0,0.0
2028-11-22 12:00:00,20,0.0,20.0,72,0.0,47.0,21078.0,0.0,21078.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,68,4,0,0.0,0.0,0.0,44.0,3.0,0.0
2028-11-22 18:00:00,14,9.0,5.0,86,34.0,52.0,20438.0,8942.0,6305.0,1,13,0,1.0,8.0,0.0,0.0,5.0,0.0,81,5,0,32.0,2.0,0.0,49.0,3.0,0.0
2029-10-22 00:00:00,20,0.0,20.0,20,0.0,20.0,20755.0,0.0,20755.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,19,1,0,0.0,0.0,0.0,19.0,1.0,0.0
2029-10-22 06:00:00,18,0.0,18.0,38,0.0,38.0,20305.0,0.0,20305.0,1,17,0,0.0,0.0,0.0,1.0,17.0,0.0,36,2,0,0.0,0.0,0.0,36.0,2.0,0.0
2029-10-22 12:00:00,19,0.0,19.0,57,0.0,57.0,21119.0,0.0,21119.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,54,3,0,0.0,0.0,0.0,54.0,3.0,0.0
2029-10-22 18:00:00,20,0.0,20.0,77,0.0,77.0,20298.0,0.0,20298.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,73,4,0,0.0,0.0,0.0,73.0,4.0,0.0
2029-11-22 00:00:00,31,20.0,11.0,31,20.0,11.0,21157.0,20058.0,21157.0,2,28,1,1.0,19.0,0.0,1.0,9.0,1.0,28,2,1,19.0,1.0,0.0,9.0,1.0,1.0
2029-11-22 06:00:00,30,10.0,20.0,61,30.0,31.0,21450.0,9996.0,21028.0,1,29,0,0.0,10.0,0.0,1.0,19.0,0.0,57,3,1,29.0,1.0,0.0,28.0,2.0,1.0
2029-11-22 12:00:00,33,15.0,18.0,94,45.0,49.0,21593.0,15527.0,21593.0,2,31,0,1.0,14.0,0.0,1.0,17.0,0.0,88,5,1,43.0,2.0,0.0,45.0,3.0,1.0
2029-11-22 18:00:00,34,16.0,18.0,128,61.0,67.0,21487.0,19442.0,21487.0,1,33,0,0.0,16.0,0.0,1.0,17.0,0.0,121,6,1,59.0,2.0,0.0,62.0,4.0,1.0
2030-10-22 00:00:00,16,0.0,16.0,16,0.0,16.0,18723.0,0.0,18723.0,0,16,0,0.0,0.0,0.0,0.0,16.0,0.0,16,0,0,0.0,0.0,0.0,16.0,0.0,0.0
2030-10-22 06:00:00,17,0.0,17.0,33,0.0,33.0,17556.0,0.0,17556.0,1,16,0,0.0,0.0,0.0,1.0,16.0,0.0,32,1,0,0.0,0.0,0.0,32.0,1.0,0.0
2030-10-22 12:00:00,17,0.0,17.0,50,0.0,50.0,20873.0,0.0,20873.0,1,16,0,0.0,0.0,0.0,1.0,16.0,0.0,48,2,0,0.0,0.0,0.0,48.0,2.0,0.0
2030-10-22 18:00:00,20,0.0,20.0,70,0.0,70.0,20981.0,0.0,20981.0,1,19,0,0.0,0.0,0.0,1.0,19.0,0.0,67,3,0,0.0,0.0,0.0,67.0,3.0,0.0
2030-11-22 00:00:00,12,12.0,0.0,12,12.0,0.0,12307.0,12307.0,0.0,1,11,0,1.0,11.0,0.0,0.0,0.0,0.0,11,1,0,11.0,1.0,0.0,0.0,0.0,0.0
2030-11-22 06:00:00,15,15.0,0.0,27,27.0,0.0,15397.0,15397.0,0.0,0,15,0,0.0,15.0,0.0,0.0,0.0,0.0,26,1,0,26.0,1.0,0.0,0.0,0.0,0.0
2030-11-22 18:00:00,15,8.0,7.0,42,35.0,7.0,17781.0,8829.0,17622.0,1,14,0,0.0,8.0,0.0,1.0,6.0,0.0,40,2,0,34.0,1.0,0.0,6.0,1.0,0.0
2031-10-22 00:00:00,21,0.0,21.0,21,0.0,21.0,20909.0,0.0,20909.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,20,1,0,0.0,0.0,0.0,20.0,1.0,0.0
2031-10-22 06:00:00,17,0.0,17.0,38,0.0,38.0,20485.0,0.0,20485.0,1,16,0,0.0,0.0,0.0,1.0,16.0,0.0,36,2,0,0.0,0.0,0.0,36.0,2.0,0.0
2031-10-22 12:00:00,19,0.0,19.0,57,0.0,57.0,19986.0,0.0,19986.0,1,18,0,0.0,0.0,0.0,1.0,18.0,0.0,54,3,0,0.0,0.0,0.0,54.0,3.0,0.0
2031-10-22 18:00:00,2,0.0,2.0,59,0.0,59.0,1185.0,0.0,1185.0,0,2,0,0.0,0.0,0.0,0.0,2.0,0.0,56,3,0,0.0,0.0,0.0,56.0,3.0,0.0
