y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2027-11-22 18:00:00,30,21.0,9.0,150,82.0,68.0,21272.0,21272.0,8379.0,8,21,1,6.0,15.0,0.0,2.0,6.0,1.0,105,42,3,62.0,19.0,1.0,43.0,23.0,2.0
2028-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,20580.0,20580.0,20580.0,11,21,2,4.0,12.0,1.0,7.0,9.0,1.0,21,11,2,12.0,4.0,1.0,9.0,7.0,1.0
2028-10-22 06:00:00,12,6.0,6.0,46,23.0,23.0,21018.0,21018.0,21018.0,4,7,1,2.0,4.0,0.0,2.0,3.0,1.0,28,15,3,16.0,6.0,1.0,12.0,9.0,2.0
2028-10-22 12:00:00,40,20.0,20.0,86,43.0,43.0,21149.0,21149.0,21149.0,13,25,2,4.0,15.0,1.0,9.0,10.0,1.0,53,28,5,31.0,10.0,2.0,22.0,18.0,3.0
2028-10-22 18:00:00,36,18.0,18.0,122,61.0,61.0,19922.0,19922.0,19922.0,11,24,1,2.0,16.0,0.0,9.0,8.0,1.0,77,39,6,47.0,12.0,2.0,30.0,27.0,4.0
2028-11-22 00:00:00,23,22.0,1.0,23,22.0,1.0,21137.0,21137.0,0.0,1,21,1,1.0,21.0,0.0,0.0,0.0,1.0,21,1,1,21.0,1.0,0.0,0.0,0.0,1.0
2028-11-22 06:00:00,31,20.0,11.0,54,42.0,12.0,21224.0,21224.0,10362.0,8,23,0,4.0,16.0,0.0,4.0,7.0,0.0,44,9,1,37.0,5.0,0.0,7.0,4.0,1.0
2028-11-22 12:00:00,42,21.0,21.0,96,63.0,33.0,20812.0,20812.0,20812.0,8,34,0,3.0,18.0,0.0,5.0,16.0,0.0,78,17,1,55.0,8.0,0.0,23.0,9.0,1.0
2028-11-22 18:00:00,46,23.0,23.0,142,86.0,56.0,21268.0,21268.0,21268.0,8,37,1,2.0,21.0,0.0,6.0,16.0,1.0,115,25,2,76.0,10.0,0.0,39.0,15.0,2.0
2029-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,20392.0,20392.0,20392.0,14,22,2,7.0,11.0,1.0,7.0,11.0,1.0,22,14,2,11.0,7.0,1.0,11.0,7.0,1.0
2029-10-22 06:00:00,30,15.0,15.0,68,34.0,34.0,16844.0,16844.0,16840.0,9,20,1,3.0,11.0,1.0,6.0,9.0,0.0,42,23,3,22.0,10.0,2.0,20.0,13.0,1.0
2029-10-22 18:00:00,18,9.0,9.0,86,43.0,43.0,9656.0,9656.0,9656.0,8,10,0,4.0,5.0,0.0,4.0,5.0,0.0,52,31,3,27.0,14.0,2.0,25.0,17.0,1.0
2029-11-22 00:00:00,44,23.0,21.0,44,23.0,21.0,21599.0,21598.0,21599.0,12,29,3,7.0,14.0,2.0,5.0,15.0,1.0,29,12,3,14.0,7.0,2.0,15.0,5.0,1.0
2029-11-22 06:00:00,44,22.0,22.0,88,45.0,43.0,21166.0,21157.0,21166.0,9,35,0,5.0,17.0,0.0,4.0,18.0,0.0,64,21,3,31.0,12.0,2.0,33.0,9.0,1.0
2029-11-22 12:00:00,40,20.0,20.0,128,65.0,63.0,20739.0,20739.0,20739.0,7,33,0,3.0,17.0,0.0,4.0,16.0,0.0,97,28,3,48.0,15.0,2.0,49.0,13.0,1.0
2029-11-22 18:00:00,46,23.0,23.0,174,88.0,86.0,21222.0,21222.0,21222.0,8,37,1,3.0,19.0,1.0,5.0,18.0,0.0,134,36,4,67.0,18.0,3.0,67.0,18.0,1.0
2030-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,19161.0,19161.0,19159.0,10,24,0,6.0,11.0,0.0,4.0,13.0,0.0,24,10,0,11.0,6.0,0.0,13.0,4.0,0.0
2030-10-22 06:00:00,28,14.0,14.0,62,31.0,31.0,18940.0,18940.0,18940.0,7,21,0,3.0,11.0,0.0,4.0,10.0,0.0,45,17,0,22.0,9.0,0.0,23.0,8.0,0.0
2030-10-22 12:00:00,38,19.0,19.0,100,50.0,50.0,20892.0,20891.0,20892.0,10,28,0,4.0,15.0,0.0,6.0,13.0,0.0,73,27,0,37.0,13.0,0.0,36.0,14.0,0.0
2030-10-22 18:00:00,40,20.0,20.0,140,70.0,70.0,21298.0,21298.0,21298.0,14,26,0,8.0,12.0,0.0,6.0,14.0,0.0,99,41,0,49.0,21.0,0.0,50.0,20.0,0.0
2030-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21595.0,21595.0,21577.0,6,38,2,3.0,19.0,1.0,3.0,19.0,1.0,38,6,2,19.0,3.0,1.0,19.0,3.0,1.0
2030-11-22 06:00:00,44,22.0,22.0,90,45.0,45.0,20268.0,20268.0,20268.0,7,36,1,4.0,18.0,0.0,3.0,18.0,1.0,74,13,3,37.0,7.0,1.0,37.0,6.0,2.0
2030-11-22 12:00:00,32,16.0,16.0,122,61.0,61.0,15919.0,15919.0,15916.0,7,24,1,1.0,14.0,1.0,6.0,10.0,0.0,98,20,4,51.0,8.0,2.0,47.0,12.0,2.0
2030-11-22 18:00:00,40,20.0,20.0,162,81.0,81.0,21313.0,21313.0,21313.0,9,31,0,3.0,17.0,0.0,6.0,14.0,0.0,129,29,4,68.0,11.0,2.0,61.0,18.0,2.0
2031-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21425.0,21425.0,21425.0,10,27,1,3.0,16.0,0.0,7.0,11.0,1.0,27,10,1,16.0,3.0,0.0,11.0,7.0,1.0
2031-10-22 06:00:00,38,19.0,19.0,76,38.0,38.0,20261.0,20261.0,20261.0,10,26,2,6.0,12.0,1.0,4.0,14.0,1.0,53,20,3,28.0,9.0,1.0,25.0,11.0,2.0
2031-10-22 12:00:00,23,16.0,7.0,99,54.0,45.0,20388.0,20388.0,7236.0,10,13,0,7.0,9.0,0.0,3.0,4.0,0.0,66,30,3,37.0,16.0,1.0,29.0,14.0,2.0
2031-10-22 18:00:00,15,15.0,0.0,114,69.0,0.0,16716.0,16716.0,0.0,1,14,0,1.0,14.0,0.0,0.0,0.0,0.0,80,31,3,51.0,17.0,1.0,0.0,0.0,0.0
