y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2027-11-22 18:00:00,20,10.0,10.0,58,29.0,29.0,12473.0,12473.0,12473.0,9,11,0,5.0,5.0,0.0,4.0,6.0,0.0,34,21,3,17.0,10.0,2.0,17.0,11.0,1.0
2028-11-22 00:00:00,18,9.0,9.0,18,9.0,9.0,19667.0,19667.0,19667.0,12,6,0,6.0,3.0,0.0,6.0,3.0,0.0,6,12,0,3.0,6.0,0.0,3.0,6.0,0.0
2028-11-22 06:00:00,16,1.0,15.0,34,10.0,24.0,21259.0,63.0,21259.0,5,9,2,0.0,0.0,1.0,5.0,9.0,1.0,15,17,2,3.0,6.0,1.0,12.0,11.0,1.0
2028-11-22 12:00:00,16,0.0,16.0,50,0.0,40.0,19677.0,0.0,19677.0,4,12,0,0.0,0.0,0.0,4.0,12.0,0.0,27,21,2,0.0,0.0,0.0,24.0,15.0,1.0
2028-11-22 18:00:00,17,0.0,17.0,67,0.0,57.0,20668.0,0.0,20668.0,11,5,1,0.0,0.0,0.0,11.0,5.0,1.0,32,32,3,0.0,0.0,0.0,29.0,26.0,2.0
2029-11-22 00:00:00,17,0.0,17.0,17,0.0,17.0,21553.0,0.0,21553.0,7,9,1,0.0,0.0,0.0,7.0,9.0,1.0,9,7,1,0.0,0.0,0.0,9.0,7.0,1.0
2029-11-22 06:00:00,19,4.0,15.0,36,4.0,32.0,20041.0,6224.0,20041.0,8,10,1,2.0,2.0,0.0,6.0,8.0,1.0,19,15,2,2.0,2.0,0.0,17.0,13.0,2.0
2029-11-22 12:00:00,12,2.0,10.0,48,6.0,42.0,20198.0,1881.0,20198.0,6,5,1,2.0,0.0,0.0,4.0,5.0,1.0,24,21,3,2.0,4.0,0.0,22.0,17.0,3.0
2029-11-22 18:00:00,32,16.0,16.0,80,22.0,58.0,20878.0,20878.0,20876.0,4,27,1,2.0,14.0,0.0,2.0,13.0,1.0,51,25,4,16.0,6.0,0.0,35.0,19.0,4.0
2030-11-22 00:00:00,34,17.0,17.0,34,17.0,17.0,20872.0,20871.0,20872.0,9,24,1,4.0,13.0,0.0,5.0,11.0,1.0,24,9,1,13.0,4.0,0.0,11.0,5.0,1.0
2030-11-22 06:00:00,34,17.0,17.0,68,34.0,34.0,21013.0,21013.0,21013.0,10,24,0,3.0,14.0,0.0,7.0,10.0,0.0,48,19,1,27.0,7.0,0.0,21.0,12.0,1.0
2030-11-22 12:00:00,28,14.0,14.0,96,48.0,48.0,17982.0,17980.0,17982.0,5,23,0,0.0,14.0,0.0,5.0,9.0,0.0,71,24,1,41.0,7.0,0.0,30.0,17.0,1.0
2030-11-22 18:00:00,12,6.0,6.0,108,54.0,54.0,7209.0,7209.0,7209.0,4,8,0,1.0,5.0,0.0,3.0,3.0,0.0,79,28,1,46.0,8.0,0.0,33.0,20.0,1.0
