y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2030-10-22 00:00:00,15,0.0,15.0,15,0.0,15.0,15717.0,0.0,15717.0,2,11,2,0.0,0.0,0.0,2.0,11.0,2.0,11,2,2,0.0,0.0,0.0,11.0,2.0,2.0
2030-10-22 06:00:00,24,12.0,12.0,39,12.0,27.0,17401.0,17401.0,17401.0,5,19,0,4.0,8.0,0.0,1.0,11.0,0.0,30,7,2,8.0,4.0,0.0,22.0,3.0,2.0
2030-10-22 12:00:00,38,19.0,19.0,77,31.0,46.0,20759.0,20759.0,20759.0,4,34,0,1.0,18.0,0.0,3.0,16.0,0.0,64,11,2,26.0,5.0,0.0,38.0,6.0,2.0
2030-10-22 18:00:00,36,18.0,18.0,113,49.0,64.0,19669.0,19669.0,19669.0,4,32,0,1.0,17.0,0.0,3.0,15.0,0.0,96,15,2,43.0,6.0,0.0,53.0,9.0,2.0
2030-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20153.0,20153.0,20153.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,36,4,0,17.0,3.0,0.0,19.0,1.0,0.0
2030-11-22 06:00:00,42,21.0,21.0,82,41.0,41.0,20999.0,20999.0,20999.0,4,38,0,2.0,19.0,0.0,2.0,19.0,0.0,74,8,0,36.0,5.0,0.0,38.0,3.0,0.0
2030-11-22 12:00:00,40,20.0,20.0,122,61.0,61.0,20461.0,20461.0,20461.0,4,35,1,3.0,17.0,0.0,1.0,18.0,1.0,109,12,1,53.0,8.0,0.0,56.0,4.0,1.0
2030-11-22 18:00:00,36,18.0,18.0,158,79.0,79.0,18833.0,18832.0,18833.0,3,33,0,3.0,15.0,0.0,0.0,18.0,0.0,142,15,1,68.0,11.0,0.0,74.0,4.0,1.0
2031-10-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21211.0,21211.0,21211.0,5,31,3,4.0,14.0,1.0,1.0,17.0,2.0,31,5,3,14.0,4.0,1.0,17.0,1.0,2.0
2031-10-22 06:00:00,20,16.0,4.0,59,35.0,24.0,19198.0,19198.0,3738.0,6,14,0,5.0,11.0,0.0,1.0,3.0,0.0,45,11,3,25.0,9.0,1.0,20.0,2.0,2.0
2031-10-22 18:00:00,28,14.0,14.0,87,49.0,38.0,17294.0,17294.0,17294.0,5,23,0,3.0,11.0,0.0,2.0,12.0,0.0,68,16,3,36.0,12.0,1.0,32.0,4.0,2.0
