y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-11-22 06:00:00,20,10.0,10.0,42,21.0,21.0,19019.0,19019.0,19019.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,29,12,1,14.0,6.0,1.0,15.0,6.0,0.0
2021-11-22 12:00:00,22,11.0,11.0,64,32.0,32.0,20352.0,20352.0,20352.0,3,18,1,2.0,9.0,0.0,1.0,9.0,1.0,47,15,2,23.0,8.0,1.0,24.0,7.0,1.0
2021-11-22 18:00:00,22,11.0,11.0,86,43.0,43.0,20368.0,20368.0,20368.0,8,14,0,3.0,8.0,0.0,5.0,6.0,0.0,61,23,2,31.0,11.0,1.0,30.0,12.0,1.0
2022-10-22 00:00:00,26,13.0,13.0,26,13.0,13.0,20858.0,20858.0,20469.0,8,18,0,7.0,6.0,0.0,1.0,12.0,0.0,18,8,0,6.0,7.0,0.0,12.0,1.0,0.0
2022-10-22 06:00:00,31,13.0,18.0,57,26.0,31.0,21433.0,21433.0,21433.0,9,21,1,3.0,9.0,1.0,6.0,12.0,0.0,39,17,1,15.0,10.0,1.0,24.0,7.0,0.0
2022-10-22 12:00:00,24,4.0,20.0,81,30.0,51.0,21083.0,4333.0,21083.0,10,13,1,2.0,2.0,0.0,8.0,11.0,1.0,52,27,2,17.0,12.0,1.0,35.0,15.0,1.0
2022-10-22 18:00:00,20,1.0,19.0,101,31.0,70.0,20498.0,114.0,20498.0,9,11,0,1.0,0.0,0.0,8.0,11.0,0.0,63,36,2,17.0,13.0,1.0,46.0,23.0,1.0
2022-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,20290.0,20290.0,20277.0,6,14,0,3.0,7.0,0.0,3.0,7.0,0.0,14,6,0,7.0,3.0,0.0,7.0,3.0,0.0
2022-11-22 06:00:00,22,11.0,11.0,42,21.0,21.0,20528.0,20528.0,20528.0,4,17,1,2.0,8.0,1.0,2.0,9.0,0.0,31,10,1,15.0,5.0,1.0,16.0,5.0,0.0
2022-11-22 12:00:00,20,10.0,10.0,62,31.0,31.0,18287.0,18287.0,18287.0,5,15,0,2.0,8.0,0.0,3.0,7.0,0.0,46,15,1,23.0,7.0,1.0,23.0,8.0,0.0
2022-11-22 18:00:00,22,11.0,11.0,84,42.0,42.0,20461.0,20461.0,20461.0,3,19,0,2.0,9.0,0.0,1.0,10.0,0.0,65,18,1,32.0,9.0,1.0,33.0,9.0,0.0
2023-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20473.0,20473.0,20473.0,12,26,2,8.0,10.0,2.0,4.0,16.0,0.0,26,12,2,10.0,8.0,2.0,16.0,4.0,0.0
2023-10-22 06:00:00,33,14.0,19.0,73,34.0,39.0,20909.0,14309.0,20909.0,12,21,0,8.0,6.0,0.0,4.0,15.0,0.0,47,24,2,16.0,16.0,2.0,31.0,8.0,0.0
2023-10-22 12:00:00,31,10.0,21.0,104,44.0,60.0,20763.0,9674.0,20763.0,13,17,1,7.0,3.0,0.0,6.0,14.0,1.0,64,37,3,19.0,23.0,2.0,45.0,14.0,1.0
2023-10-22 18:00:00,42,21.0,21.0,146,65.0,81.0,20496.0,20496.0,20496.0,14,28,0,10.0,11.0,0.0,4.0,17.0,0.0,92,51,3,30.0,33.0,2.0,62.0,18.0,1.0
2023-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,18204.0,18204.0,18204.0,5,15,0,1.0,9.0,0.0,4.0,6.0,0.0,15,5,0,9.0,1.0,0.0,6.0,4.0,0.0
2023-11-22 06:00:00,17,9.0,8.0,37,19.0,18.0,21484.0,21484.0,21484.0,6,11,0,2.0,7.0,0.0,4.0,4.0,0.0,26,11,0,16.0,3.0,0.0,10.0,8.0,0.0
2023-11-22 12:00:00,16,8.0,8.0,53,27.0,26.0,17735.0,17735.0,17735.0,5,11,0,2.0,6.0,0.0,3.0,5.0,0.0,37,16,0,22.0,5.0,0.0,15.0,11.0,0.0
2023-11-22 18:00:00,10,5.0,5.0,63,32.0,31.0,9082.0,9081.0,9082.0,1,8,1,1.0,3.0,1.0,0.0,5.0,0.0,45,17,1,25.0,6.0,1.0,20.0,11.0,0.0
2024-10-22 00:00:00,37,18.0,19.0,37,18.0,19.0,21337.0,21278.0,21337.0,11,23,3,7.0,10.0,1.0,4.0,13.0,2.0,23,11,3,10.0,7.0,1.0,13.0,4.0,2.0
2024-10-22 06:00:00,42,21.0,21.0,79,39.0,40.0,20628.0,20628.0,20628.0,20,21,1,12.0,8.0,1.0,8.0,13.0,0.0,44,31,4,18.0,19.0,2.0,26.0,12.0,2.0
2024-10-22 12:00:00,42,21.0,21.0,121,60.0,61.0,20345.0,20345.0,20345.0,13,28,1,10.0,11.0,0.0,3.0,17.0,1.0,72,44,5,29.0,29.0,2.0,43.0,15.0,3.0
2024-10-22 18:00:00,44,22.0,22.0,165,82.0,83.0,21111.0,21111.0,21111.0,17,23,4,10.0,10.0,2.0,7.0,13.0,2.0,95,61,9,39.0,39.0,4.0,56.0,22.0,5.0
2024-11-22 00:00:00,12,6.0,6.0,12,6.0,6.0,13572.0,13571.0,13572.0,1,11,0,0.0,6.0,0.0,1.0,5.0,0.0,11,1,0,6.0,0.0,0.0,5.0,1.0,0.0
2024-11-22 06:00:00,18,9.0,9.0,30,15.0,15.0,18827.0,18171.0,18827.0,8,10,0,4.0,5.0,0.0,4.0,5.0,0.0,21,9,0,11.0,4.0,0.0,10.0,5.0,0.0
2024-11-22 12:00:00,22,11.0,11.0,52,26.0,26.0,20224.0,20224.0,20224.0,3,19,0,2.0,9.0,0.0,1.0,10.0,0.0,40,12,0,20.0,6.0,0.0,20.0,6.0,0.0
2024-11-22 18:00:00,20,10.0,10.0,72,36.0,36.0,18111.0,18111.0,18111.0,3,15,2,2.0,7.0,1.0,1.0,8.0,1.0,55,15,2,27.0,8.0,1.0,28.0,7.0,1.0
2025-10-22 00:00:00,35,18.0,17.0,35,18.0,17.0,18254.0,18254.0,17076.0,9,25,1,7.0,10.0,1.0,2.0,15.0,0.0,25,9,1,10.0,7.0,1.0,15.0,2.0,0.0
2025-11-22 00:00:00,22,11.0,11.0,22,11.0,11.0,20380.0,20380.0,20380.0,5,17,0,2.0,9.0,0.0,3.0,8.0,0.0,17,5,0,9.0,2.0,0.0,8.0,3.0,0.0
2025-11-22 06:00:00,18,9.0,9.0,40,20.0,20.0,19969.0,19969.0,19969.0,2,15,1,1.0,7.0,1.0,1.0,8.0,0.0,32,7,1,16.0,3.0,1.0,16.0,4.0,0.0
2025-11-22 12:00:00,20,10.0,10.0,60,30.0,30.0,18092.0,18092.0,18092.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,49,10,1,25.0,4.0,1.0,24.0,6.0,0.0
2025-11-22 18:00:00,20,10.0,10.0,80,40.0,40.0,20202.0,20201.0,20202.0,2,18,0,0.0,10.0,0.0,2.0,8.0,0.0,67,12,1,35.0,4.0,1.0,32.0,8.0,0.0
2026-11-22 00:00:00,18,9.0,9.0,18,9.0,9.0,18227.0,18227.0,18227.0,6,12,0,2.0,7.0,0.0,4.0,5.0,0.0,12,6,0,7.0,2.0,0.0,5.0,4.0,0.0
2026-11-22 06:00:00,20,10.0,10.0,38,19.0,19.0,18184.0,18184.0,18184.0,3,16,1,1.0,9.0,0.0,2.0,7.0,1.0,28,9,1,16.0,3.0,0.0,12.0,6.0,1.0
2026-11-22 12:00:00,11,5.0,6.0,49,24.0,25.0,11596.0,8986.0,11596.0,1,8,2,1.0,3.0,1.0,0.0,5.0,1.0,36,10,3,19.0,4.0,1.0,17.0,6.0,2.0
2026-11-22 18:00:00,12,6.0,6.0,61,30.0,31.0,11481.0,11481.0,11481.0,2,10,0,1.0,5.0,0.0,1.0,5.0,0.0,46,12,3,24.0,5.0,1.0,22.0,7.0,2.0
2027-10-22 00:00:00,4,2.0,2.0,4,2.0,2.0,7720.0,7719.0,7720.0,4,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0
2027-10-22 06:00:00,2,1.0,1.0,6,3.0,3.0,1179.0,1179.0,1176.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0
2027-10-22 12:00:00,24,12.0,12.0,30,15.0,15.0,19984.0,19984.0,19984.0,10,14,0,5.0,7.0,0.0,5.0,7.0,0.0,16,14,0,8.0,7.0,0.0,8.0,7.0,0.0
2027-10-22 18:00:00,42,21.0,21.0,72,36.0,36.0,20639.0,20639.0,20639.0,21,21,0,12.0,9.0,0.0,9.0,12.0,0.0,37,35,0,17.0,19.0,0.0,20.0,16.0,0.0
2027-11-22 00:00:00,21,11.0,10.0,21,11.0,10.0,19620.0,19620.0,18587.0,2,16,3,1.0,8.0,2.0,1.0,8.0,1.0,16,2,3,8.0,1.0,2.0,8.0,1.0,1.0
2027-11-22 06:00:00,22,11.0,11.0,43,22.0,21.0,20290.0,20290.0,20290.0,8,14,0,5.0,6.0,0.0,3.0,8.0,0.0,30,10,3,14.0,6.0,2.0,16.0,4.0,1.0
2027-11-22 12:00:00,18,9.0,9.0,61,31.0,30.0,17868.0,17866.0,17868.0,4,14,0,2.0,7.0,0.0,2.0,7.0,0.0,44,14,3,21.0,8.0,2.0,23.0,6.0,1.0
2027-11-22 18:00:00,18,9.0,9.0,79,40.0,39.0,18169.0,18169.0,18169.0,3,15,0,1.0,8.0,0.0,2.0,7.0,0.0,59,17,3,29.0,9.0,2.0,30.0,8.0,1.0
2028-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20481.0,20481.0,20481.0,16,25,1,12.0,9.0,0.0,4.0,16.0,1.0,25,16,1,9.0,12.0,0.0,16.0,4.0,1.0
2028-10-22 06:00:00,20,10.0,10.0,62,31.0,31.0,9633.0,9632.0,9633.0,6,13,1,4.0,5.0,1.0,2.0,8.0,0.0,38,22,2,14.0,16.0,1.0,24.0,6.0,1.0
2028-10-22 12:00:00,1,0.0,1.0,63,0.0,32.0,1045.0,0.0,1045.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,38,23,2,0.0,0.0,0.0,24.0,7.0,1.0
2028-11-22 00:00:00,21,11.0,10.0,21,11.0,10.0,20265.0,20265.0,20239.0,3,17,1,1.0,9.0,1.0,2.0,8.0,0.0,17,3,1,9.0,1.0,1.0,8.0,2.0,0.0
2028-11-22 06:00:00,6,3.0,3.0,27,14.0,13.0,4642.0,4640.0,4642.0,2,3,1,1.0,1.0,1.0,1.0,2.0,0.0,20,5,2,10.0,2.0,2.0,10.0,3.0,0.0
2028-11-22 12:00:00,4,2.0,2.0,31,16.0,15.0,2519.0,2519.0,2519.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,22,7,2,11.0,3.0,2.0,11.0,4.0,0.0
2028-11-22 18:00:00,16,8.0,8.0,47,24.0,23.0,21243.0,21243.0,21243.0,3,13,0,1.0,7.0,0.0,2.0,6.0,0.0,35,10,2,18.0,4.0,2.0,17.0,6.0,0.0
2029-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,19589.0,19589.0,19589.0,12,8,0,7.0,3.0,0.0,5.0,5.0,0.0,8,12,0,3.0,7.0,0.0,5.0,5.0,0.0
2029-11-22 06:00:00,20,10.0,10.0,40,20.0,20.0,18076.0,18076.0,18076.0,4,16,0,3.0,7.0,0.0,1.0,9.0,0.0,24,16,0,10.0,10.0,0.0,14.0,6.0,0.0
2029-11-22 12:00:00,22,11.0,11.0,62,31.0,31.0,20394.0,20394.0,20394.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,44,18,0,20.0,11.0,0.0,24.0,7.0,0.0
2029-11-22 18:00:00,22,11.0,11.0,84,42.0,42.0,20375.0,20375.0,20375.0,5,17,0,4.0,7.0,0.0,1.0,10.0,0.0,61,23,0,27.0,15.0,0.0,34.0,8.0,0.0
2030-11-22 00:00:00,20,10.0,10.0,20,10.0,10.0,20113.0,20113.0,20113.0,3,17,0,1.0,9.0,0.0,2.0,8.0,0.0,17,3,0,9.0,1.0,0.0,8.0,2.0,0.0
2030-11-22 06:00:00,22,11.0,11.0,42,21.0,21.0,20352.0,20352.0,20352.0,3,19,0,2.0,9.0,0.0,1.0,10.0,0.0,36,6,0,18.0,3.0,0.0,18.0,3.0,0.0
2030-11-22 12:00:00,20,10.0,10.0,62,31.0,31.0,18496.0,18496.0,18496.0,6,14,0,3.0,7.0,0.0,3.0,7.0,0.0,50,12,0,25.0,6.0,0.0,25.0,6.0,0.0
2030-11-22 18:00:00,22,11.0,11.0,84,42.0,42.0,20265.0,20265.0,20265.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,70,14,0,35.0,7.0,0.0,35.0,7.0,0.0
