y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2022-11-22 06:00:00,42,21.0,21.0,84,43.0,41.0,20604.0,20604.0,20604.0,16,25,1,5.0,16.0,0.0,11.0,9.0,1.0,52,28,4,31.0,10.0,2.0,21.0,18.0,2.0
2022-11-22 12:00:00,34,17.0,17.0,118,60.0,58.0,20537.0,20537.0,20534.0,17,15,2,8.0,8.0,1.0,9.0,7.0,1.0,67,45,6,39.0,18.0,3.0,28.0,27.0,3.0
2022-11-22 18:00:00,33,15.0,18.0,151,75.0,76.0,20777.0,16551.0,20777.0,13,20,0,5.0,10.0,0.0,8.0,10.0,0.0,87,58,6,49.0,23.0,3.0,38.0,35.0,3.0
2023-10-22 00:00:00,19,10.0,9.0,19,10.0,9.0,10109.0,10109.0,8801.0,12,6,1,5.0,5.0,0.0,7.0,1.0,1.0,6,12,1,5.0,5.0,0.0,1.0,7.0,1.0
2023-10-22 06:00:00,2,1.0,1.0,21,11.0,10.0,1047.0,1025.0,1047.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,6,14,1,5.0,6.0,0.0,1.0,8.0,1.0
2023-11-22 00:00:00,23,1.0,22.0,23,1.0,22.0,20067.0,0.0,20067.0,9,9,5,0.0,0.0,1.0,9.0,9.0,4.0,9,9,5,0.0,0.0,1.0,9.0,9.0,4.0
2023-11-22 06:00:00,20,10.0,10.0,43,11.0,32.0,15490.0,15490.0,15490.0,10,10,0,6.0,4.0,0.0,4.0,6.0,0.0,19,19,5,4.0,6.0,1.0,15.0,13.0,4.0
2023-11-22 12:00:00,28,14.0,14.0,71,25.0,46.0,20340.0,20340.0,20340.0,11,16,1,4.0,10.0,0.0,7.0,6.0,1.0,35,30,6,14.0,10.0,1.0,21.0,20.0,5.0
2023-11-22 18:00:00,34,17.0,17.0,105,42.0,63.0,18776.0,18776.0,18775.0,15,18,1,6.0,11.0,0.0,9.0,7.0,1.0,53,45,7,25.0,16.0,1.0,28.0,29.0,6.0
2024-11-22 00:00:00,38,20.0,18.0,38,20.0,18.0,21066.0,21066.0,21066.0,11,23,4,3.0,14.0,3.0,8.0,9.0,1.0,23,11,4,14.0,3.0,3.0,9.0,8.0,1.0
2024-11-22 06:00:00,40,20.0,20.0,78,40.0,38.0,20818.0,20818.0,20818.0,12,26,2,4.0,15.0,1.0,8.0,11.0,1.0,49,23,6,29.0,7.0,4.0,20.0,16.0,2.0
2024-11-22 12:00:00,42,21.0,21.0,120,61.0,59.0,20872.0,20872.0,20872.0,18,23,1,8.0,13.0,0.0,10.0,10.0,1.0,72,41,7,42.0,15.0,4.0,30.0,26.0,3.0
2024-11-22 18:00:00,40,20.0,20.0,160,81.0,79.0,20558.0,20558.0,20556.0,11,29,0,3.0,17.0,0.0,8.0,12.0,0.0,101,52,7,59.0,18.0,4.0,42.0,34.0,3.0
2025-11-22 00:00:00,40,21.0,19.0,40,21.0,19.0,21595.0,21595.0,21595.0,20,18,2,8.0,11.0,2.0,12.0,7.0,0.0,18,20,2,11.0,8.0,2.0,7.0,12.0,0.0
2025-11-22 06:00:00,24,20.0,4.0,64,41.0,23.0,21098.0,21098.0,4275.0,8,15,1,7.0,13.0,0.0,1.0,2.0,1.0,33,28,3,24.0,15.0,2.0,9.0,13.0,1.0
2025-11-22 12:00:00,13,13.0,0.0,77,54.0,0.0,12948.0,12948.0,0.0,3,10,0,3.0,10.0,0.0,0.0,0.0,0.0,43,31,3,34.0,18.0,2.0,0.0,0.0,0.0
2025-11-22 18:00:00,16,8.0,8.0,93,62.0,31.0,18120.0,18120.0,18118.0,7,8,1,3.0,5.0,0.0,4.0,3.0,1.0,51,38,4,39.0,21.0,2.0,12.0,17.0,2.0
2026-10-22 06:00:00,1,0.0,1.0,1,0.0,1.0,1111.0,0.0,1111.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0
2026-11-22 00:00:00,26,7.0,19.0,26,7.0,19.0,21001.0,8152.0,21001.0,13,11,2,4.0,3.0,0.0,9.0,8.0,2.0,11,13,2,3.0,4.0,0.0,8.0,9.0,2.0
2026-11-22 06:00:00,21,0.0,21.0,47,0.0,40.0,21295.0,0.0,21295.0,10,11,0,0.0,0.0,0.0,10.0,11.0,0.0,22,23,2,0.0,0.0,0.0,19.0,19.0,2.0
2026-11-22 12:00:00,29,8.0,21.0,76,15.0,61.0,20955.0,7728.0,20955.0,15,13,1,3.0,5.0,0.0,12.0,8.0,1.0,35,38,3,8.0,7.0,0.0,27.0,31.0,3.0
2026-11-22 18:00:00,22,11.0,11.0,98,26.0,72.0,10747.0,10747.0,10744.0,7,13,2,3.0,7.0,1.0,4.0,6.0,1.0,48,45,5,15.0,10.0,1.0,33.0,35.0,4.0
2027-11-22 00:00:00,4,2.0,2.0,4,2.0,2.0,2670.0,430.0,2670.0,0,0,4,0.0,0.0,2.0,0.0,0.0,2.0,0,0,4,0.0,0.0,2.0,0.0,0.0,2.0
2027-11-22 06:00:00,34,17.0,17.0,38,19.0,19.0,17542.0,17542.0,17542.0,12,22,0,6.0,11.0,0.0,6.0,11.0,0.0,22,12,4,11.0,6.0,2.0,11.0,6.0,2.0
2027-11-22 12:00:00,42,21.0,21.0,80,40.0,40.0,20599.0,20599.0,20599.0,13,29,0,4.0,17.0,0.0,9.0,12.0,0.0,51,25,4,28.0,10.0,2.0,23.0,15.0,2.0
2027-11-22 18:00:00,40,20.0,20.0,120,60.0,60.0,20599.0,20599.0,20596.0,14,26,0,4.0,16.0,0.0,10.0,10.0,0.0,77,39,4,44.0,14.0,2.0,33.0,25.0,2.0
2028-11-22 00:00:00,5,4.0,1.0,5,4.0,1.0,11248.0,11248.0,1077.0,0,3,2,0.0,2.0,2.0,0.0,1.0,0.0,3,0,2,2.0,0.0,2.0,1.0,0.0,0.0
2028-11-22 06:00:00,40,20.0,20.0,45,24.0,21.0,20565.0,20565.0,20565.0,14,26,0,9.0,11.0,0.0,5.0,15.0,0.0,29,14,2,13.0,9.0,2.0,16.0,5.0,0.0
2028-11-22 12:00:00,4,2.0,2.0,49,26.0,23.0,1196.0,1196.0,1194.0,1,3,0,1.0,1.0,0.0,0.0,2.0,0.0,32,15,2,14.0,10.0,2.0,18.0,5.0,0.0
2029-11-22 00:00:00,2,1.0,1.0,2,1.0,1.0,716.0,0.0,0.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0.0,0.0,1.0,0.0,0.0,1.0
2029-11-22 06:00:00,20,10.0,10.0,22,11.0,11.0,15571.0,15571.0,15571.0,7,13,0,3.0,7.0,0.0,4.0,6.0,0.0,13,7,2,7.0,3.0,1.0,6.0,4.0,1.0
2029-11-22 12:00:00,42,21.0,21.0,64,32.0,32.0,20793.0,20793.0,20793.0,13,28,1,5.0,16.0,0.0,8.0,12.0,1.0,41,20,3,23.0,8.0,1.0,18.0,12.0,2.0
2029-11-22 18:00:00,40,19.0,21.0,104,51.0,53.0,20562.0,18906.0,20562.0,16,23,1,3.0,16.0,0.0,13.0,7.0,1.0,64,36,4,39.0,11.0,1.0,25.0,25.0,3.0
2030-11-22 00:00:00,22,1.0,21.0,22,1.0,21.0,20879.0,0.0,20879.0,7,14,1,0.0,0.0,1.0,7.0,14.0,0.0,14,7,1,0.0,0.0,1.0,14.0,7.0,0.0
2030-11-22 06:00:00,16,1.0,15.0,38,2.0,36.0,20793.0,1155.0,20793.0,7,9,0,1.0,0.0,0.0,6.0,9.0,0.0,23,14,1,0.0,1.0,1.0,23.0,13.0,0.0
2030-11-22 12:00:00,36,18.0,18.0,74,20.0,54.0,17805.0,17805.0,17805.0,15,21,0,4.0,14.0,0.0,11.0,7.0,0.0,44,29,1,14.0,5.0,1.0,30.0,24.0,0.0
2030-11-22 18:00:00,42,21.0,21.0,116,41.0,75.0,21047.0,21047.0,21047.0,13,28,1,3.0,18.0,0.0,10.0,10.0,1.0,72,42,2,32.0,8.0,1.0,40.0,34.0,1.0
