y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-11-22 00:00:00,53,27.0,26.0,53,27.0,26.0,21597.0,21597.0,21597.0,10,37,6,1.0,22.0,4.0,9.0,15.0,2.0,37,10,6,22.0,1.0,4.0,15.0,9.0,2.0
2023-11-22 06:00:00,34,17.0,17.0,87,44.0,43.0,21382.0,21382.0,21382.0,8,26,0,2.0,15.0,0.0,6.0,11.0,0.0,63,18,6,37.0,3.0,4.0,26.0,15.0,2.0
2023-11-22 12:00:00,44,22.0,22.0,131,66.0,65.0,20995.0,20995.0,20995.0,6,38,0,1.0,21.0,0.0,5.0,17.0,0.0,101,24,6,58.0,4.0,4.0,43.0,20.0,2.0
2023-11-22 18:00:00,30,15.0,15.0,161,81.0,80.0,14004.0,14004.0,14004.0,7,22,1,0.0,15.0,0.0,7.0,7.0,1.0,123,31,7,73.0,4.0,4.0,50.0,27.0,3.0
2024-11-22 00:00:00,36,18.0,18.0,36,18.0,18.0,20794.0,20108.0,20794.0,12,22,2,1.0,17.0,0.0,11.0,5.0,2.0,22,12,2,17.0,1.0,0.0,5.0,11.0,2.0
2024-11-22 06:00:00,42,21.0,21.0,78,39.0,39.0,21019.0,21019.0,21019.0,10,32,0,1.0,20.0,0.0,9.0,12.0,0.0,54,22,2,37.0,2.0,0.0,17.0,20.0,2.0
2024-11-22 12:00:00,42,21.0,21.0,120,60.0,60.0,19982.0,19982.0,19982.0,9,32,1,0.0,21.0,0.0,9.0,11.0,1.0,86,31,3,58.0,2.0,0.0,28.0,29.0,3.0
2024-11-22 18:00:00,22,11.0,11.0,142,71.0,71.0,12564.0,12564.0,12564.0,5,17,0,1.0,10.0,0.0,4.0,7.0,0.0,103,36,3,68.0,3.0,0.0,35.0,33.0,3.0
2025-11-22 00:00:00,48,25.0,23.0,48,25.0,23.0,21184.0,21184.0,21184.0,10,31,7,3.0,18.0,4.0,7.0,13.0,3.0,31,10,7,18.0,3.0,4.0,13.0,7.0,3.0
2025-11-22 06:00:00,34,17.0,17.0,82,42.0,40.0,21178.0,21178.0,21178.0,7,27,0,2.0,15.0,0.0,5.0,12.0,0.0,58,17,7,33.0,5.0,4.0,25.0,12.0,3.0
2025-11-22 12:00:00,44,22.0,22.0,126,64.0,62.0,20096.0,20096.0,20096.0,10,34,0,2.0,20.0,0.0,8.0,14.0,0.0,92,27,7,53.0,7.0,4.0,39.0,20.0,3.0
2025-11-22 18:00:00,38,19.0,19.0,164,83.0,81.0,18048.0,18048.0,18048.0,10,28,0,0.0,19.0,0.0,10.0,9.0,0.0,120,37,7,72.0,7.0,4.0,48.0,30.0,3.0
2026-11-22 00:00:00,35,19.0,16.0,35,19.0,16.0,21195.0,21195.0,21195.0,10,19,6,2.0,13.0,4.0,8.0,6.0,2.0,19,10,6,13.0,2.0,4.0,6.0,8.0,2.0
2026-11-22 06:00:00,44,22.0,22.0,79,41.0,38.0,20398.0,20398.0,20398.0,10,33,1,1.0,21.0,0.0,9.0,12.0,1.0,52,20,7,34.0,3.0,4.0,18.0,17.0,3.0
2026-11-22 12:00:00,46,23.0,23.0,125,64.0,61.0,21067.0,21067.0,21067.0,14,31,1,1.0,22.0,0.0,13.0,9.0,1.0,83,34,8,56.0,4.0,4.0,27.0,30.0,4.0
2026-11-22 18:00:00,46,23.0,23.0,171,87.0,84.0,21157.0,21157.0,21157.0,9,37,0,1.0,22.0,0.0,8.0,15.0,0.0,120,43,8,78.0,5.0,4.0,42.0,38.0,4.0
2027-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,20947.0,20244.0,20947.0,11,33,2,2.0,20.0,1.0,9.0,13.0,1.0,33,11,2,20.0,2.0,1.0,13.0,9.0,1.0
2027-11-22 06:00:00,22,11.0,11.0,68,34.0,34.0,11445.0,11445.0,11445.0,9,12,1,1.0,10.0,0.0,8.0,2.0,1.0,45,20,3,30.0,3.0,1.0,15.0,17.0,2.0
2027-11-22 12:00:00,26,13.0,13.0,94,47.0,47.0,13381.0,13381.0,13381.0,6,20,0,2.0,11.0,0.0,4.0,9.0,0.0,65,26,3,41.0,5.0,1.0,24.0,21.0,2.0
2027-11-22 18:00:00,32,16.0,16.0,126,63.0,63.0,17010.0,17010.0,17009.0,8,24,0,3.0,13.0,0.0,5.0,11.0,0.0,89,34,3,54.0,8.0,1.0,35.0,26.0,2.0
2028-11-22 00:00:00,32,17.0,15.0,32,17.0,15.0,21194.0,21194.0,21194.0,9,19,4,1.0,13.0,3.0,8.0,6.0,1.0,19,9,4,13.0,1.0,3.0,6.0,8.0,1.0
2028-11-22 06:00:00,46,23.0,23.0,78,40.0,38.0,21508.0,21508.0,21060.0,12,34,0,2.0,21.0,0.0,10.0,13.0,0.0,53,21,4,34.0,3.0,3.0,19.0,18.0,1.0
2028-11-22 12:00:00,27,16.0,11.0,105,56.0,49.0,20157.0,20157.0,9877.0,3,23,1,1.0,15.0,0.0,2.0,8.0,1.0,76,24,5,49.0,4.0,3.0,27.0,20.0,2.0
2028-11-22 18:00:00,22,21.0,1.0,127,77.0,50.0,21346.0,19714.0,1041.0,0,22,0,0.0,21.0,0.0,0.0,1.0,0.0,98,24,5,70.0,4.0,3.0,28.0,20.0,2.0
2029-10-22 00:00:00,3,1.0,2.0,3,1.0,2.0,2058.0,1023.0,2058.0,2,0,1,1.0,0.0,0.0,1.0,0.0,1.0,0,2,1,0.0,1.0,0.0,0.0,1.0,1.0
2029-10-22 06:00:00,28,14.0,14.0,31,15.0,16.0,18440.0,18440.0,18440.0,7,21,0,2.0,12.0,0.0,5.0,9.0,0.0,21,9,1,12.0,3.0,0.0,9.0,6.0,1.0
2029-10-22 12:00:00,46,23.0,23.0,77,38.0,39.0,20863.0,20863.0,20863.0,9,36,1,1.0,22.0,0.0,8.0,14.0,1.0,57,18,2,34.0,4.0,0.0,23.0,14.0,2.0
2029-10-22 18:00:00,45,23.0,22.0,122,61.0,61.0,21168.0,21168.0,20779.0,12,32,1,2.0,21.0,0.0,10.0,11.0,1.0,89,30,3,55.0,6.0,0.0,34.0,24.0,3.0
2029-11-22 00:00:00,22,7.0,15.0,22,7.0,15.0,20283.0,5186.0,19326.0,8,11,3,1.0,4.0,2.0,7.0,7.0,1.0,11,8,3,4.0,1.0,2.0,7.0,7.0,1.0
2029-11-22 06:00:00,13,4.0,9.0,35,11.0,24.0,9411.0,4032.0,9411.0,4,9,0,1.0,3.0,0.0,3.0,6.0,0.0,20,12,3,7.0,2.0,2.0,13.0,10.0,1.0
2029-11-22 12:00:00,38,19.0,19.0,73,30.0,43.0,18347.0,18347.0,18347.0,10,28,0,1.0,18.0,0.0,9.0,10.0,0.0,48,22,3,25.0,3.0,2.0,23.0,19.0,1.0
2029-11-22 18:00:00,46,23.0,23.0,119,53.0,66.0,21183.0,21183.0,21183.0,9,37,0,1.0,22.0,0.0,8.0,15.0,0.0,85,31,3,47.0,4.0,2.0,38.0,27.0,1.0
2030-10-22 00:00:00,19,19.0,0.0,19,19.0,0.0,17938.0,17938.0,0.0,0,19,0,0.0,19.0,0.0,0.0,0.0,0.0,19,0,0,19.0,0.0,0.0,0.0,0.0,0.0
2030-10-22 06:00:00,18,5.0,13.0,37,24.0,13.0,17961.0,5237.0,17961.0,12,6,0,1.0,4.0,0.0,11.0,2.0,0.0,25,12,0,23.0,1.0,0.0,2.0,11.0,0.0
2030-10-22 12:00:00,15,0.0,15.0,52,0.0,28.0,15493.0,0.0,15493.0,8,6,1,0.0,0.0,0.0,8.0,6.0,1.0,31,20,1,0.0,0.0,0.0,8.0,19.0,1.0
2030-10-22 18:00:00,29,13.0,16.0,81,37.0,44.0,20776.0,14449.0,20776.0,10,19,0,3.0,10.0,0.0,7.0,9.0,0.0,50,30,1,33.0,4.0,0.0,17.0,26.0,1.0
2030-11-22 00:00:00,29,9.0,20.0,29,9.0,20.0,20921.0,20921.0,20921.0,7,19,3,1.0,6.0,2.0,6.0,13.0,1.0,19,7,3,6.0,1.0,2.0,13.0,6.0,1.0
2030-11-22 06:00:00,46,23.0,23.0,75,32.0,43.0,21475.0,21475.0,21475.0,11,35,0,0.0,23.0,0.0,11.0,12.0,0.0,54,18,3,29.0,1.0,2.0,25.0,17.0,1.0
2030-11-22 12:00:00,45,22.0,23.0,120,54.0,66.0,21345.0,21344.0,21345.0,11,34,0,1.0,21.0,0.0,10.0,13.0,0.0,88,29,3,50.0,2.0,2.0,38.0,27.0,1.0
2030-11-22 18:00:00,30,15.0,15.0,150,69.0,81.0,20916.0,20916.0,20916.0,8,22,0,2.0,13.0,0.0,6.0,9.0,0.0,110,37,3,63.0,4.0,2.0,47.0,33.0,1.0
2031-10-22 00:00:00,42,22.0,20.0,42,22.0,20.0,21319.0,21319.0,21319.0,13,26,3,1.0,19.0,2.0,12.0,7.0,1.0,26,13,3,19.0,1.0,2.0,7.0,12.0,1.0
2031-10-22 06:00:00,44,22.0,22.0,86,44.0,42.0,20402.0,20402.0,20402.0,9,35,0,1.0,21.0,0.0,8.0,14.0,0.0,61,22,3,40.0,2.0,2.0,21.0,20.0,1.0
2031-10-22 12:00:00,42,21.0,21.0,128,65.0,63.0,20918.0,20918.0,20918.0,7,34,1,2.0,19.0,0.0,5.0,15.0,1.0,95,29,4,59.0,4.0,2.0,36.0,25.0,2.0
2031-10-22 18:00:00,41,20.0,21.0,169,85.0,84.0,21031.0,21031.0,21031.0,7,33,1,2.0,18.0,0.0,5.0,15.0,1.0,128,36,5,77.0,6.0,2.0,51.0,30.0,3.0
