y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-10-22 18:00:00,46,23.0,23.0,179,89.0,90.0,21409.0,21409.0,21409.0,17,28,1,9.0,13.0,1.0,8.0,15.0,0.0,112,63,4,50.0,37.0,2.0,62.0,26.0,2.0
2023-11-22 00:00:00,35,17.0,18.0,35,17.0,18.0,21489.0,21489.0,21489.0,12,19,4,9.0,6.0,2.0,3.0,13.0,2.0,19,12,4,6.0,9.0,2.0,13.0,3.0,2.0
2023-11-22 06:00:00,34,17.0,17.0,69,34.0,35.0,20942.0,20942.0,20942.0,14,19,1,9.0,8.0,0.0,5.0,11.0,1.0,38,26,5,14.0,18.0,2.0,24.0,8.0,3.0
2023-11-22 12:00:00,28,14.0,14.0,97,48.0,49.0,20551.0,20551.0,20551.0,8,20,0,2.0,12.0,0.0,6.0,8.0,0.0,58,34,5,26.0,20.0,2.0,32.0,14.0,3.0
2023-11-22 18:00:00,36,18.0,18.0,133,66.0,67.0,18153.0,18153.0,18153.0,17,19,0,11.0,7.0,0.0,6.0,12.0,0.0,77,51,5,33.0,31.0,2.0,44.0,20.0,3.0
2024-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21107.0,21107.0,20448.0,17,25,2,12.0,8.0,2.0,5.0,17.0,0.0,25,17,2,8.0,12.0,2.0,17.0,5.0,0.0
2024-10-22 06:00:00,46,23.0,23.0,90,45.0,45.0,21271.0,21271.0,21271.0,21,24,1,15.0,7.0,1.0,6.0,17.0,0.0,49,38,3,15.0,27.0,3.0,34.0,11.0,0.0
2024-10-22 12:00:00,28,14.0,14.0,118,59.0,59.0,14171.0,14170.0,14171.0,10,18,0,7.0,7.0,0.0,3.0,11.0,0.0,67,48,3,22.0,34.0,3.0,45.0,14.0,0.0
2024-11-22 00:00:00,27,12.0,15.0,27,12.0,15.0,21042.0,15127.0,21042.0,12,14,1,6.0,6.0,0.0,6.0,8.0,1.0,14,12,1,6.0,6.0,0.0,8.0,6.0,1.0
2024-11-22 06:00:00,21,6.0,15.0,48,18.0,30.0,16958.0,7176.0,16958.0,13,8,0,5.0,1.0,0.0,8.0,7.0,0.0,22,25,1,7.0,11.0,0.0,15.0,14.0,1.0
2025-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2025-10-22 06:00:00,13,4.0,9.0,14,5.0,9.0,17984.0,4242.0,17984.0,5,8,0,2.0,2.0,0.0,3.0,6.0,0.0,8,5,1,2.0,2.0,1.0,6.0,3.0,0.0
2025-10-22 12:00:00,13,4.0,9.0,27,9.0,18.0,21191.0,13412.0,21190.0,6,6,1,3.0,1.0,0.0,3.0,5.0,1.0,14,11,2,3.0,5.0,1.0,11.0,6.0,1.0
2025-10-22 18:00:00,17,15.0,2.0,44,24.0,20.0,14490.0,14488.0,1059.0,7,9,1,6.0,8.0,1.0,1.0,1.0,0.0,23,18,3,11.0,11.0,2.0,12.0,7.0,1.0
2025-11-22 12:00:00,4,2.0,2.0,4,2.0,2.0,2939.0,2939.0,2939.0,3,1,0,2.0,0.0,0.0,1.0,1.0,0.0,1,3,0,0.0,2.0,0.0,1.0,1.0,0.0
2025-11-22 18:00:00,34,17.0,17.0,38,19.0,19.0,21067.0,21067.0,21067.0,6,28,0,3.0,14.0,0.0,3.0,14.0,0.0,29,9,0,14.0,5.0,0.0,15.0,4.0,0.0
2026-10-22 00:00:00,18,18.0,0.0,18,18.0,0.0,16881.0,16881.0,0.0,7,11,0,7.0,11.0,0.0,0.0,0.0,0.0,11,7,0,11.0,7.0,0.0,0.0,0.0,0.0
2026-10-22 06:00:00,23,23.0,0.0,41,41.0,0.0,21489.0,21489.0,0.0,9,13,1,9.0,13.0,1.0,0.0,0.0,0.0,24,16,1,24.0,16.0,1.0,0.0,0.0,0.0
2026-10-22 12:00:00,18,18.0,0.0,59,59.0,0.0,16417.0,16417.0,0.0,3,15,0,3.0,15.0,0.0,0.0,0.0,0.0,39,19,1,39.0,19.0,1.0,0.0,0.0,0.0
2026-10-22 18:00:00,19,19.0,0.0,78,78.0,0.0,18281.0,18281.0,0.0,6,13,0,6.0,13.0,0.0,0.0,0.0,0.0,52,25,1,52.0,25.0,1.0,0.0,0.0,0.0
2026-11-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21248.0,19255.0,21248.0,17,21,1,10.0,9.0,0.0,7.0,12.0,1.0,21,17,1,9.0,10.0,0.0,12.0,7.0,1.0
2026-11-22 06:00:00,27,20.0,7.0,66,39.0,27.0,20194.0,20194.0,6420.0,9,18,0,9.0,11.0,0.0,0.0,7.0,0.0,39,26,1,20.0,19.0,0.0,19.0,7.0,1.0
2026-11-22 12:00:00,25,19.0,6.0,91,58.0,33.0,21002.0,21002.0,6278.0,14,10,1,11.0,7.0,1.0,3.0,3.0,0.0,49,40,2,27.0,30.0,1.0,22.0,10.0,1.0
2026-11-22 18:00:00,34,18.0,16.0,125,76.0,49.0,20781.0,20781.0,16225.0,12,22,0,10.0,8.0,0.0,2.0,14.0,0.0,71,52,2,35.0,40.0,1.0,36.0,12.0,1.0
2027-10-22 00:00:00,24,24.0,0.0,24,24.0,0.0,21290.0,21290.0,0.0,13,10,1,13.0,10.0,1.0,0.0,0.0,0.0,10,13,1,10.0,13.0,1.0,0.0,0.0,0.0
2027-10-22 06:00:00,19,14.0,5.0,43,38.0,5.0,21597.0,21596.0,5346.0,9,10,0,7.0,7.0,0.0,2.0,3.0,0.0,20,22,1,17.0,20.0,1.0,3.0,2.0,0.0
2027-10-22 12:00:00,24,12.0,12.0,67,50.0,17.0,21353.0,21353.0,21353.0,9,14,1,7.0,4.0,1.0,2.0,10.0,0.0,34,31,2,21.0,27.0,2.0,13.0,4.0,0.0
2027-10-22 18:00:00,44,22.0,22.0,111,72.0,39.0,20838.0,20838.0,20838.0,13,30,1,6.0,15.0,1.0,7.0,15.0,0.0,64,44,3,36.0,33.0,3.0,28.0,11.0,0.0
2027-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21594.0,21594.0,21594.0,12,27,4,8.0,13.0,1.0,4.0,14.0,3.0,27,12,4,13.0,8.0,1.0,14.0,4.0,3.0
2027-11-22 06:00:00,39,20.0,19.0,82,42.0,40.0,21419.0,21419.0,21419.0,17,22,0,11.0,9.0,0.0,6.0,13.0,0.0,49,29,4,22.0,19.0,1.0,27.0,10.0,3.0
2027-11-22 12:00:00,42,21.0,21.0,124,63.0,61.0,20310.0,20310.0,20310.0,11,30,1,6.0,15.0,0.0,5.0,15.0,1.0,79,40,5,37.0,25.0,1.0,42.0,15.0,4.0
2027-11-22 18:00:00,44,22.0,22.0,168,85.0,83.0,21252.0,21252.0,21252.0,20,22,2,10.0,11.0,1.0,10.0,11.0,1.0,101,60,7,48.0,35.0,2.0,53.0,25.0,5.0
2028-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20903.0,20903.0,20903.0,13,30,1,9.0,13.0,0.0,4.0,17.0,1.0,30,13,1,13.0,9.0,0.0,17.0,4.0,1.0
2028-10-22 06:00:00,28,15.0,13.0,72,37.0,35.0,18871.0,18871.0,16814.0,10,17,1,8.0,6.0,1.0,2.0,11.0,0.0,47,23,2,19.0,17.0,1.0,28.0,6.0,1.0
2028-11-22 00:00:00,25,21.0,4.0,25,21.0,4.0,21452.0,21452.0,3214.0,10,13,2,9.0,10.0,2.0,1.0,3.0,0.0,13,10,2,10.0,9.0,2.0,3.0,1.0,0.0
2028-11-22 06:00:00,20,20.0,0.0,45,41.0,0.0,20528.0,20528.0,0.0,6,13,1,6.0,13.0,1.0,0.0,0.0,0.0,26,16,3,23.0,15.0,3.0,0.0,0.0,0.0
2028-11-22 12:00:00,7,5.0,2.0,52,46.0,6.0,20970.0,20970.0,2606.0,4,3,0,3.0,2.0,0.0,1.0,1.0,0.0,29,20,3,25.0,18.0,3.0,4.0,2.0,0.0
2028-11-22 18:00:00,34,17.0,17.0,86,63.0,23.0,20261.0,20261.0,20261.0,14,20,0,8.0,9.0,0.0,6.0,11.0,0.0,49,34,3,34.0,26.0,3.0,15.0,8.0,0.0
2029-10-22 00:00:00,19,8.0,11.0,19,8.0,11.0,10672.0,8475.0,10672.0,10,9,0,4.0,4.0,0.0,6.0,5.0,0.0,9,10,0,4.0,4.0,0.0,5.0,6.0,0.0
2029-10-22 06:00:00,20,0.0,20.0,39,0.0,31.0,19296.0,0.0,19296.0,11,7,2,0.0,0.0,0.0,11.0,7.0,2.0,16,21,2,0.0,0.0,0.0,12.0,17.0,2.0
2029-10-22 12:00:00,36,17.0,19.0,75,25.0,50.0,19443.0,16806.0,19443.0,16,20,0,8.0,9.0,0.0,8.0,11.0,0.0,36,37,2,13.0,12.0,0.0,23.0,25.0,2.0
2029-10-22 18:00:00,44,22.0,22.0,119,47.0,72.0,20842.0,20842.0,20842.0,19,24,1,10.0,12.0,0.0,9.0,12.0,1.0,60,56,3,25.0,22.0,0.0,35.0,34.0,3.0
2029-11-22 00:00:00,13,2.0,11.0,13,2.0,11.0,20360.0,5094.0,20360.0,4,6,3,1.0,0.0,1.0,3.0,6.0,2.0,6,4,3,0.0,1.0,1.0,6.0,3.0,2.0
2029-11-22 06:00:00,10,0.0,10.0,23,0.0,21.0,21117.0,0.0,21117.0,5,5,0,0.0,0.0,0.0,5.0,5.0,0.0,11,9,3,0.0,0.0,0.0,11.0,8.0,2.0
2029-11-22 12:00:00,22,6.0,16.0,45,8.0,37.0,20624.0,7354.0,20624.0,11,11,0,3.0,3.0,0.0,8.0,8.0,0.0,22,20,3,3.0,4.0,1.0,19.0,16.0,2.0
2029-11-22 18:00:00,40,20.0,20.0,85,28.0,57.0,20293.0,20293.0,20293.0,10,28,2,6.0,13.0,1.0,4.0,15.0,1.0,50,30,5,16.0,10.0,2.0,34.0,20.0,3.0
2030-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,19777.0,19776.0,19777.0,15,24,1,6.0,13.0,1.0,9.0,11.0,0.0,24,15,1,13.0,6.0,1.0,11.0,9.0,0.0
2030-10-22 06:00:00,23,17.0,6.0,63,37.0,26.0,18193.0,18193.0,6385.0,13,10,0,10.0,7.0,0.0,3.0,3.0,0.0,34,28,1,20.0,16.0,1.0,14.0,12.0,0.0
2030-10-22 12:00:00,19,19.0,0.0,82,56.0,0.0,21146.0,21146.0,0.0,11,7,1,11.0,7.0,1.0,0.0,0.0,0.0,41,39,2,27.0,27.0,2.0,0.0,0.0,0.0
2030-10-22 18:00:00,24,16.0,8.0,106,72.0,34.0,21163.0,21163.0,7967.0,10,13,1,8.0,7.0,1.0,2.0,6.0,0.0,54,49,3,34.0,35.0,3.0,20.0,14.0,0.0
2030-11-22 00:00:00,40,19.0,21.0,40,19.0,21.0,21131.0,21043.0,21131.0,13,26,1,8.0,11.0,0.0,5.0,15.0,1.0,26,13,1,11.0,8.0,0.0,15.0,5.0,1.0
2030-11-22 06:00:00,31,16.0,15.0,71,35.0,36.0,20575.0,20575.0,20574.0,12,18,1,6.0,9.0,1.0,6.0,9.0,0.0,44,25,2,20.0,14.0,1.0,24.0,11.0,1.0
2030-11-22 12:00:00,40,20.0,20.0,111,55.0,56.0,21059.0,21058.0,21059.0,10,30,0,5.0,15.0,0.0,5.0,15.0,0.0,74,35,2,35.0,19.0,1.0,39.0,16.0,1.0
2030-11-22 18:00:00,40,20.0,20.0,151,75.0,76.0,20790.0,20790.0,20790.0,14,25,1,10.0,10.0,0.0,4.0,15.0,1.0,99,49,3,45.0,29.0,1.0,54.0,20.0,2.0
2031-10-22 00:00:00,26,18.0,8.0,26,18.0,8.0,19968.0,19968.0,9883.0,11,15,0,8.0,10.0,0.0,3.0,5.0,0.0,15,11,0,10.0,8.0,0.0,5.0,3.0,0.0
2031-10-22 06:00:00,13,13.0,0.0,39,31.0,0.0,12534.0,12534.0,0.0,5,7,1,5.0,7.0,1.0,0.0,0.0,0.0,22,16,1,17.0,13.0,1.0,0.0,0.0,0.0
2031-10-22 12:00:00,28,14.0,14.0,67,45.0,22.0,15248.0,15248.0,15248.0,9,19,0,5.0,9.0,0.0,4.0,10.0,0.0,41,25,1,26.0,18.0,1.0,15.0,7.0,0.0
2031-10-22 18:00:00,44,22.0,22.0,111,67.0,44.0,20176.0,20176.0,20176.0,14,29,1,7.0,15.0,0.0,7.0,14.0,1.0,70,39,2,41.0,25.0,1.0,29.0,14.0,1.0
