y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-11-22 00:00:00,33,21.0,12.0,33,21.0,12.0,21032.0,21032.0,21032.0,3,25,5,2.0,18.0,1.0,1.0,7.0,4.0,25,3,5,18.0,2.0,1.0,7.0,1.0,4.0
2023-11-22 06:00:00,28,15.0,13.0,61,36.0,25.0,20778.0,20778.0,18980.0,6,22,0,4.0,11.0,0.0,2.0,11.0,0.0,47,9,5,29.0,6.0,1.0,18.0,3.0,4.0
2023-11-22 12:00:00,10,10.0,0.0,71,46.0,0.0,9871.0,9871.0,0.0,2,8,0,2.0,8.0,0.0,0.0,0.0,0.0,55,11,5,37.0,8.0,1.0,0.0,0.0,0.0
2023-11-22 18:00:00,30,15.0,15.0,101,61.0,40.0,16571.0,16571.0,16571.0,4,26,0,2.0,13.0,0.0,2.0,13.0,0.0,81,15,5,50.0,10.0,1.0,31.0,5.0,4.0
2024-10-22 00:00:00,12,10.0,2.0,12,10.0,2.0,18067.0,18067.0,557.0,6,4,2,6.0,4.0,0.0,0.0,0.0,2.0,4,6,2,4.0,6.0,0.0,0.0,0.0,2.0
2024-10-22 06:00:00,11,11.0,0.0,23,21.0,0.0,20308.0,20308.0,0.0,3,8,0,3.0,8.0,0.0,0.0,0.0,0.0,12,9,2,12.0,9.0,0.0,0.0,0.0,0.0
2024-10-22 12:00:00,13,7.0,6.0,36,28.0,8.0,19365.0,19365.0,12277.0,4,9,0,2.0,5.0,0.0,2.0,4.0,0.0,21,13,2,17.0,11.0,0.0,4.0,2.0,2.0
2024-10-22 18:00:00,22,11.0,11.0,58,39.0,19.0,20600.0,20600.0,20599.0,7,15,0,4.0,7.0,0.0,3.0,8.0,0.0,36,20,2,24.0,15.0,0.0,12.0,5.0,2.0
2024-11-22 00:00:00,14,6.0,8.0,14,6.0,8.0,10735.0,7230.0,10735.0,2,10,2,1.0,5.0,0.0,1.0,5.0,2.0,10,2,2,5.0,1.0,0.0,5.0,1.0,2.0
2024-11-22 12:00:00,10,5.0,5.0,24,11.0,13.0,4550.0,4550.0,4550.0,5,5,0,3.0,2.0,0.0,2.0,3.0,0.0,15,7,2,7.0,4.0,0.0,8.0,3.0,2.0
2024-11-22 18:00:00,42,21.0,21.0,66,32.0,34.0,20991.0,20986.0,20991.0,5,37,0,3.0,18.0,0.0,2.0,19.0,0.0,52,12,2,25.0,7.0,0.0,27.0,5.0,2.0
2025-10-22 00:00:00,20,10.0,10.0,20,10.0,10.0,18320.0,18320.0,18320.0,3,16,1,1.0,8.0,1.0,2.0,8.0,0.0,16,3,1,8.0,1.0,1.0,8.0,2.0,0.0
2025-10-22 06:00:00,14,7.0,7.0,34,17.0,17.0,19990.0,19990.0,19990.0,4,10,0,3.0,4.0,0.0,1.0,6.0,0.0,26,7,1,12.0,4.0,1.0,14.0,3.0,0.0
2025-10-22 12:00:00,14,7.0,7.0,48,24.0,24.0,20561.0,20561.0,20561.0,4,9,1,3.0,3.0,1.0,1.0,6.0,0.0,35,11,2,15.0,7.0,2.0,20.0,4.0,0.0
2025-10-22 18:00:00,14,7.0,7.0,62,31.0,31.0,13645.0,13644.0,13645.0,3,11,0,1.0,6.0,0.0,2.0,5.0,0.0,46,14,2,21.0,8.0,2.0,25.0,6.0,0.0
2025-11-22 00:00:00,41,20.0,21.0,41,20.0,21.0,20842.0,20655.0,20842.0,9,30,2,7.0,13.0,0.0,2.0,17.0,2.0,30,9,2,13.0,7.0,0.0,17.0,2.0,2.0
2025-11-22 06:00:00,32,16.0,16.0,73,36.0,37.0,21169.0,21169.0,21169.0,8,23,1,6.0,9.0,1.0,2.0,14.0,0.0,53,17,3,22.0,13.0,1.0,31.0,4.0,2.0
2025-11-22 12:00:00,42,21.0,21.0,115,57.0,58.0,20240.0,20240.0,20240.0,7,34,1,3.0,18.0,0.0,4.0,16.0,1.0,87,24,4,40.0,16.0,1.0,47.0,8.0,3.0
2025-11-22 18:00:00,20,10.0,10.0,135,67.0,68.0,17101.0,17101.0,17101.0,4,16,0,2.0,8.0,0.0,2.0,8.0,0.0,103,28,4,48.0,18.0,1.0,55.0,10.0,3.0
2026-10-22 00:00:00,13,6.0,7.0,13,6.0,7.0,20369.0,11798.0,20369.0,2,10,1,1.0,5.0,0.0,1.0,5.0,1.0,10,2,1,5.0,1.0,0.0,5.0,1.0,1.0
2026-10-22 06:00:00,22,11.0,11.0,35,17.0,18.0,20400.0,20400.0,20400.0,5,16,1,3.0,8.0,0.0,2.0,8.0,1.0,26,7,2,13.0,4.0,0.0,13.0,3.0,2.0
2026-10-22 12:00:00,20,10.0,10.0,55,27.0,28.0,18211.0,18211.0,18211.0,6,13,1,4.0,6.0,0.0,2.0,7.0,1.0,39,13,3,19.0,8.0,0.0,20.0,5.0,3.0
2026-10-22 18:00:00,22,11.0,11.0,77,38.0,39.0,20368.0,20368.0,20368.0,6,16,0,3.0,8.0,0.0,3.0,8.0,0.0,55,19,3,27.0,11.0,0.0,28.0,8.0,3.0
2026-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21226.0,21226.0,21226.0,4,34,5,3.0,16.0,2.0,1.0,18.0,3.0,34,4,5,16.0,3.0,2.0,18.0,1.0,3.0
2026-11-22 06:00:00,42,21.0,21.0,85,42.0,43.0,21098.0,21098.0,21098.0,5,35,2,4.0,16.0,1.0,1.0,19.0,1.0,69,9,7,32.0,7.0,3.0,37.0,2.0,4.0
2026-11-22 12:00:00,36,18.0,18.0,121,60.0,61.0,21186.0,21186.0,21186.0,10,26,0,5.0,13.0,0.0,5.0,13.0,0.0,95,19,7,45.0,12.0,3.0,50.0,7.0,4.0
2026-11-22 18:00:00,42,21.0,21.0,163,81.0,82.0,20405.0,20405.0,20405.0,9,33,0,6.0,15.0,0.0,3.0,18.0,0.0,128,28,7,60.0,18.0,3.0,68.0,10.0,4.0
2027-10-22 00:00:00,23,11.0,12.0,23,11.0,12.0,20438.0,20438.0,20438.0,7,15,1,5.0,6.0,0.0,2.0,9.0,1.0,15,7,1,6.0,5.0,0.0,9.0,2.0,1.0
2027-10-22 06:00:00,8,4.0,4.0,31,15.0,16.0,8811.0,8809.0,8811.0,1,7,0,1.0,3.0,0.0,0.0,4.0,0.0,22,8,1,9.0,6.0,0.0,13.0,2.0,1.0
2027-10-22 12:00:00,10,5.0,5.0,41,20.0,21.0,14142.0,14142.0,14142.0,3,7,0,2.0,3.0,0.0,1.0,4.0,0.0,29,11,1,12.0,8.0,0.0,17.0,3.0,1.0
2027-10-22 18:00:00,20,10.0,10.0,61,30.0,31.0,18098.0,18098.0,18098.0,5,15,0,3.0,7.0,0.0,2.0,8.0,0.0,44,16,1,19.0,11.0,0.0,25.0,5.0,1.0
2027-11-22 00:00:00,22,11.0,11.0,22,11.0,11.0,10974.0,10973.0,10851.0,2,19,1,1.0,9.0,1.0,1.0,10.0,0.0,19,2,1,9.0,1.0,1.0,10.0,1.0,0.0
2027-11-22 18:00:00,12,6.0,6.0,34,17.0,17.0,6370.0,6369.0,6370.0,4,8,0,3.0,3.0,0.0,1.0,5.0,0.0,27,6,1,12.0,4.0,1.0,15.0,2.0,0.0
2028-10-22 00:00:00,22,11.0,11.0,22,11.0,11.0,20361.0,20361.0,20361.0,7,14,1,4.0,6.0,1.0,3.0,8.0,0.0,14,7,1,6.0,4.0,1.0,8.0,3.0,0.0
2028-10-22 06:00:00,15,8.0,7.0,37,19.0,18.0,18602.0,18602.0,16155.0,2,12,1,2.0,5.0,1.0,0.0,7.0,0.0,26,9,2,11.0,6.0,2.0,15.0,3.0,0.0
2028-11-22 00:00:00,23,14.0,9.0,23,14.0,9.0,17028.0,17020.0,7010.0,4,17,2,2.0,12.0,0.0,2.0,5.0,2.0,17,4,2,12.0,2.0,0.0,5.0,2.0,2.0
2028-11-22 06:00:00,25,14.0,11.0,48,28.0,20.0,17619.0,17619.0,12452.0,5,20,0,3.0,11.0,0.0,2.0,9.0,0.0,37,9,2,23.0,5.0,0.0,14.0,4.0,2.0
2028-11-22 12:00:00,42,21.0,21.0,90,49.0,41.0,20321.0,20321.0,20321.0,5,36,1,3.0,18.0,0.0,2.0,18.0,1.0,73,14,3,41.0,8.0,0.0,32.0,6.0,3.0
2028-11-22 18:00:00,44,22.0,22.0,134,71.0,63.0,21280.0,21280.0,21280.0,8,36,0,5.0,17.0,0.0,3.0,19.0,0.0,109,22,3,58.0,13.0,0.0,51.0,9.0,3.0
2029-10-22 18:00:00,2,1.0,1.0,2,1.0,1.0,153.0,153.0,153.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2029-11-22 00:00:00,34,17.0,17.0,34,17.0,17.0,21452.0,20762.0,21452.0,8,25,1,4.0,13.0,0.0,4.0,12.0,1.0,25,8,1,13.0,4.0,0.0,12.0,4.0,1.0
2029-11-22 06:00:00,36,18.0,18.0,70,35.0,35.0,20476.0,20476.0,20476.0,4,31,1,2.0,16.0,0.0,2.0,15.0,1.0,56,12,2,29.0,6.0,0.0,27.0,6.0,2.0
2029-11-22 12:00:00,36,18.0,18.0,106,53.0,53.0,20319.0,20319.0,20319.0,5,31,0,3.0,15.0,0.0,2.0,16.0,0.0,87,17,2,44.0,9.0,0.0,43.0,8.0,2.0
2029-11-22 18:00:00,44,22.0,22.0,150,75.0,75.0,21441.0,21441.0,21441.0,6,38,0,3.0,19.0,0.0,3.0,19.0,0.0,125,23,2,63.0,12.0,0.0,62.0,11.0,2.0
2030-10-22 00:00:00,22,10.0,12.0,22,10.0,12.0,19009.0,19009.0,19009.0,7,10,5,6.0,2.0,2.0,1.0,8.0,3.0,10,7,5,2.0,6.0,2.0,8.0,1.0,3.0
2030-10-22 06:00:00,14,7.0,7.0,36,17.0,19.0,17078.0,17078.0,17078.0,6,8,0,4.0,3.0,0.0,2.0,5.0,0.0,18,13,5,5.0,10.0,2.0,13.0,3.0,3.0
2030-10-22 12:00:00,22,11.0,11.0,58,28.0,30.0,20529.0,20529.0,20529.0,7,13,2,4.0,6.0,1.0,3.0,7.0,1.0,31,20,7,11.0,14.0,3.0,20.0,6.0,4.0
2030-10-22 18:00:00,22,11.0,11.0,80,39.0,41.0,20479.0,20479.0,20479.0,8,13,1,4.0,6.0,1.0,4.0,7.0,0.0,44,28,8,17.0,18.0,4.0,27.0,10.0,4.0
2030-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21095.0,20349.0,21095.0,8,33,1,6.0,14.0,1.0,2.0,19.0,0.0,33,8,1,14.0,6.0,1.0,19.0,2.0,0.0
2030-11-22 06:00:00,12,6.0,6.0,54,27.0,27.0,5368.0,5367.0,5368.0,1,10,1,1.0,5.0,0.0,0.0,5.0,1.0,43,9,2,19.0,7.0,1.0,24.0,2.0,1.0
2030-11-22 12:00:00,12,6.0,6.0,66,33.0,33.0,5437.0,5437.0,5437.0,3,9,0,1.0,5.0,0.0,2.0,4.0,0.0,52,12,2,24.0,8.0,1.0,28.0,4.0,1.0
2030-11-22 18:00:00,16,8.0,8.0,82,41.0,41.0,9486.0,9486.0,9486.0,2,13,1,0.0,8.0,0.0,2.0,5.0,1.0,65,14,3,32.0,8.0,1.0,33.0,6.0,2.0
2031-10-22 00:00:00,21,10.0,11.0,21,10.0,11.0,19336.0,18180.0,19336.0,9,10,2,7.0,2.0,1.0,2.0,8.0,1.0,10,9,2,2.0,7.0,1.0,8.0,2.0,1.0
2031-10-22 06:00:00,22,11.0,11.0,43,21.0,22.0,20526.0,20526.0,20526.0,7,14,1,5.0,5.0,1.0,2.0,9.0,0.0,24,16,3,7.0,12.0,2.0,17.0,4.0,1.0
2031-10-22 12:00:00,18,9.0,9.0,61,30.0,31.0,19662.0,19662.0,19662.0,5,13,0,3.0,6.0,0.0,2.0,7.0,0.0,37,21,3,13.0,15.0,2.0,24.0,6.0,1.0
2031-10-22 18:00:00,18,9.0,9.0,79,39.0,40.0,18025.0,18025.0,18025.0,6,12,0,5.0,4.0,0.0,1.0,8.0,0.0,49,27,3,17.0,20.0,2.0,32.0,7.0,1.0
