y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2025-11-22 12:00:00,22,11.0,11.0,45,23.0,22.0,13765.0,13765.0,13764.0,9,13,0,7.0,4.0,0.0,2.0,9.0,0.0,33,11,1,14.0,8.0,1.0,19.0,3.0,0.0
2025-11-22 18:00:00,32,16.0,16.0,77,39.0,38.0,18091.0,18091.0,18089.0,5,27,0,4.0,12.0,0.0,1.0,15.0,0.0,60,16,1,26.0,12.0,1.0,34.0,4.0,0.0
2026-10-22 00:00:00,32,16.0,16.0,32,16.0,16.0,17118.0,17118.0,17118.0,5,27,0,4.0,12.0,0.0,1.0,15.0,0.0,27,5,0,12.0,4.0,0.0,15.0,1.0,0.0
2026-10-22 06:00:00,40,20.0,20.0,72,36.0,36.0,20723.0,20723.0,20723.0,7,33,0,6.0,14.0,0.0,1.0,19.0,0.0,60,12,0,26.0,10.0,0.0,34.0,2.0,0.0
2026-10-22 12:00:00,29,11.0,18.0,101,47.0,54.0,20555.0,20555.0,20555.0,8,21,0,4.0,7.0,0.0,4.0,14.0,0.0,81,20,0,33.0,14.0,0.0,48.0,6.0,0.0
2026-10-22 18:00:00,40,20.0,20.0,141,67.0,74.0,20620.0,20620.0,20620.0,8,31,1,7.0,12.0,1.0,1.0,19.0,0.0,112,28,1,45.0,21.0,1.0,67.0,7.0,0.0
2026-11-22 00:00:00,2,1.0,1.0,2,1.0,1.0,1168.0,1168.0,1168.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2026-11-22 06:00:00,40,20.0,20.0,42,21.0,21.0,20877.0,20877.0,20877.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,35,7,0,16.0,5.0,0.0,19.0,2.0,0.0
2026-11-22 12:00:00,40,20.0,20.0,82,41.0,41.0,21201.0,21201.0,21201.0,6,34,0,5.0,15.0,0.0,1.0,19.0,0.0,69,13,0,31.0,10.0,0.0,38.0,3.0,0.0
2026-11-22 18:00:00,22,11.0,11.0,104,52.0,52.0,11493.0,11493.0,11490.0,4,17,1,4.0,6.0,1.0,0.0,11.0,0.0,86,17,1,37.0,14.0,1.0,49.0,3.0,0.0
2027-10-22 00:00:00,28,14.0,14.0,28,14.0,14.0,21187.0,21187.0,21187.0,4,23,1,3.0,10.0,1.0,1.0,13.0,0.0,23,4,1,10.0,3.0,1.0,13.0,1.0,0.0
2027-10-22 06:00:00,16,8.0,8.0,44,22.0,22.0,8033.0,8033.0,8031.0,3,13,0,3.0,5.0,0.0,0.0,8.0,0.0,36,7,1,15.0,6.0,1.0,21.0,1.0,0.0
2027-10-22 12:00:00,20,10.0,10.0,64,32.0,32.0,17192.0,17192.0,17192.0,3,17,0,2.0,8.0,0.0,1.0,9.0,0.0,53,10,1,23.0,8.0,1.0,30.0,2.0,0.0
2027-10-22 18:00:00,40,20.0,20.0,104,52.0,52.0,20645.0,20645.0,20645.0,7,33,0,5.0,15.0,0.0,2.0,18.0,0.0,86,17,1,38.0,13.0,1.0,48.0,4.0,0.0
2027-11-22 00:00:00,4,2.0,2.0,4,2.0,2.0,1383.0,1383.0,1383.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2027-11-22 06:00:00,38,19.0,19.0,42,21.0,21.0,20110.0,20110.0,20110.0,6,32,0,4.0,15.0,0.0,2.0,17.0,0.0,34,8,0,16.0,5.0,0.0,18.0,3.0,0.0
2027-11-22 12:00:00,40,20.0,20.0,82,41.0,41.0,20504.0,20504.0,20504.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,71,11,0,34.0,7.0,0.0,37.0,4.0,0.0
2027-11-22 18:00:00,42,21.0,21.0,124,62.0,62.0,21447.0,21447.0,21447.0,6,36,0,5.0,16.0,0.0,1.0,20.0,0.0,107,17,0,50.0,12.0,0.0,57.0,5.0,0.0
2028-10-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21048.0,21048.0,20810.0,7,32,2,6.0,13.0,2.0,1.0,19.0,0.0,32,7,2,13.0,6.0,2.0,19.0,1.0,0.0
2028-10-22 06:00:00,34,17.0,17.0,75,38.0,37.0,20395.0,20395.0,20395.0,4,30,0,3.0,14.0,0.0,1.0,16.0,0.0,62,11,2,27.0,9.0,2.0,35.0,2.0,0.0
2028-10-22 12:00:00,40,20.0,20.0,115,58.0,57.0,20726.0,20726.0,20726.0,11,29,0,10.0,10.0,0.0,1.0,19.0,0.0,91,22,2,37.0,19.0,2.0,54.0,3.0,0.0
2028-10-22 18:00:00,40,20.0,20.0,155,78.0,77.0,20701.0,20701.0,20701.0,6,34,0,5.0,15.0,0.0,1.0,19.0,0.0,125,28,2,52.0,24.0,2.0,73.0,4.0,0.0
2028-11-22 00:00:00,17,8.0,9.0,17,8.0,9.0,8976.0,8959.0,8974.0,2,14,1,2.0,6.0,0.0,0.0,8.0,1.0,14,2,1,6.0,2.0,0.0,8.0,0.0,1.0
2028-11-22 12:00:00,26,13.0,13.0,43,21.0,22.0,14557.0,14557.0,14557.0,5,21,0,4.0,9.0,0.0,1.0,12.0,0.0,35,7,1,15.0,6.0,0.0,20.0,1.0,1.0
2028-11-22 18:00:00,40,20.0,20.0,83,41.0,42.0,20758.0,20758.0,20758.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,70,12,1,31.0,10.0,0.0,39.0,2.0,1.0
2029-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20794.0,20794.0,20794.0,9,31,0,6.0,14.0,0.0,3.0,17.0,0.0,31,9,0,14.0,6.0,0.0,17.0,3.0,0.0
2029-10-22 06:00:00,38,19.0,19.0,78,39.0,39.0,20415.0,20415.0,20415.0,9,29,0,8.0,11.0,0.0,1.0,18.0,0.0,60,18,0,25.0,14.0,0.0,35.0,4.0,0.0
2029-10-22 12:00:00,40,20.0,20.0,118,59.0,59.0,21505.0,21505.0,21505.0,9,31,0,8.0,12.0,0.0,1.0,19.0,0.0,91,27,0,37.0,22.0,0.0,54.0,5.0,0.0
2029-10-22 18:00:00,29,19.0,10.0,147,78.0,69.0,20880.0,20880.0,10471.0,12,16,1,9.0,9.0,1.0,3.0,7.0,0.0,107,39,1,46.0,31.0,1.0,61.0,8.0,0.0
2029-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20768.0,20768.0,20768.0,6,32,2,4.0,15.0,1.0,2.0,17.0,1.0,32,6,2,15.0,4.0,1.0,17.0,2.0,1.0
2029-11-22 06:00:00,40,20.0,20.0,80,40.0,40.0,20628.0,20628.0,20628.0,6,34,0,4.0,16.0,0.0,2.0,18.0,0.0,66,12,2,31.0,8.0,1.0,35.0,4.0,1.0
2029-11-22 12:00:00,6,3.0,3.0,86,43.0,43.0,2304.0,2304.0,2302.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,72,12,2,34.0,8.0,1.0,38.0,4.0,1.0
2030-10-22 00:00:00,11,11.0,0.0,11,11.0,0.0,12096.0,12096.0,0.0,6,5,0,6.0,5.0,0.0,0.0,0.0,0.0,5,6,0,5.0,6.0,0.0,0.0,0.0,0.0
2030-10-22 06:00:00,2,1.0,1.0,13,12.0,1.0,167.0,167.0,167.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,5,8,0,5.0,7.0,0.0,0.0,1.0,0.0
2030-10-22 12:00:00,40,20.0,20.0,53,32.0,21.0,20784.0,20784.0,20784.0,11,29,0,8.0,12.0,0.0,3.0,17.0,0.0,34,19,0,17.0,15.0,0.0,17.0,4.0,0.0
2030-10-22 18:00:00,40,20.0,20.0,93,52.0,41.0,20654.0,20654.0,20654.0,9,31,0,7.0,13.0,0.0,2.0,18.0,0.0,65,28,0,30.0,22.0,0.0,35.0,6.0,0.0
2030-11-22 06:00:00,6,3.0,3.0,6,3.0,3.0,2536.0,2536.0,2536.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,4,2,0,2.0,1.0,0.0,2.0,1.0,0.0
2030-11-22 12:00:00,40,20.0,20.0,46,23.0,23.0,20550.0,20550.0,20550.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,40,6,0,19.0,4.0,0.0,21.0,2.0,0.0
2030-11-22 18:00:00,40,20.0,20.0,86,43.0,43.0,20572.0,20572.0,20572.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,75,11,0,35.0,8.0,0.0,40.0,3.0,0.0
2031-10-22 00:00:00,41,20.0,21.0,41,20.0,21.0,21465.0,21229.0,21465.0,7,33,1,5.0,15.0,0.0,2.0,18.0,1.0,33,7,1,15.0,5.0,0.0,18.0,2.0,1.0
2031-10-22 06:00:00,6,3.0,3.0,47,23.0,24.0,2367.0,2367.0,2365.0,1,5,0,1.0,2.0,0.0,0.0,3.0,0.0,38,8,1,17.0,6.0,0.0,21.0,2.0,1.0
2031-10-22 12:00:00,1,1.0,0.0,48,24.0,0.0,111.0,111.0,0.0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,38,9,1,17.0,7.0,0.0,0.0,0.0,0.0
2031-10-22 18:00:00,21,15.0,6.0,69,39.0,30.0,16325.0,16325.0,6996.0,3,17,1,2.0,12.0,1.0,1.0,5.0,0.0,55,12,2,29.0,9.0,1.0,26.0,3.0,1.0
