y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2022-10-22 06:00:00,40,20.0,20.0,82,40.0,42.0,21127.0,21127.0,21127.0,10,30,0,8.0,12.0,0.0,2.0,18.0,0.0,58,21,3,22.0,17.0,1.0,36.0,4.0,2.0
2022-10-22 12:00:00,38,19.0,19.0,120,59.0,61.0,19952.0,19952.0,19949.0,14,24,0,14.0,5.0,0.0,0.0,19.0,0.0,82,35,3,27.0,31.0,1.0,55.0,4.0,2.0
2022-10-22 18:00:00,32,16.0,16.0,152,75.0,77.0,18009.0,18009.0,18006.0,11,21,0,11.0,5.0,0.0,0.0,16.0,0.0,103,46,3,32.0,42.0,1.0,71.0,4.0,2.0
2022-11-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21481.0,21481.0,21236.0,7,36,2,3.0,18.0,2.0,4.0,18.0,0.0,36,7,2,18.0,3.0,2.0,18.0,4.0,0.0
2022-11-22 06:00:00,44,22.0,22.0,89,45.0,44.0,20677.0,20677.0,20677.0,4,40,0,2.0,20.0,0.0,2.0,20.0,0.0,76,11,2,38.0,5.0,2.0,38.0,6.0,0.0
2022-11-22 12:00:00,13,6.0,7.0,102,51.0,51.0,17663.0,5418.0,17663.0,5,6,2,3.0,2.0,1.0,2.0,4.0,1.0,82,16,4,40.0,8.0,3.0,42.0,8.0,1.0
2022-11-22 18:00:00,38,19.0,19.0,140,70.0,70.0,19357.0,19357.0,19357.0,7,31,0,4.0,15.0,0.0,3.0,16.0,0.0,113,23,4,55.0,12.0,3.0,58.0,11.0,1.0
2023-10-22 00:00:00,8,4.0,4.0,8,4.0,4.0,4524.0,4524.0,4521.0,2,6,0,2.0,2.0,0.0,0.0,4.0,0.0,6,2,0,2.0,2.0,0.0,4.0,0.0,0.0
2023-10-22 06:00:00,4,2.0,2.0,12,6.0,6.0,2331.0,2331.0,2327.0,1,3,0,1.0,1.0,0.0,0.0,2.0,0.0,9,3,0,3.0,3.0,0.0,6.0,0.0,0.0
2023-10-22 12:00:00,36,18.0,18.0,48,24.0,24.0,19172.0,19172.0,19172.0,9,27,0,8.0,10.0,0.0,1.0,17.0,0.0,36,12,0,13.0,11.0,0.0,23.0,1.0,0.0
2023-10-22 18:00:00,30,20.0,10.0,78,44.0,34.0,21081.0,21081.0,11124.0,11,19,0,9.0,11.0,0.0,2.0,8.0,0.0,55,23,0,24.0,20.0,0.0,31.0,3.0,0.0
2023-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20779.0,20779.0,20779.0,15,27,0,9.0,12.0,0.0,6.0,15.0,0.0,27,15,0,12.0,9.0,0.0,15.0,6.0,0.0
2023-11-22 06:00:00,32,16.0,16.0,74,37.0,37.0,20507.0,20507.0,20507.0,11,21,0,6.0,10.0,0.0,5.0,11.0,0.0,48,26,0,22.0,15.0,0.0,26.0,11.0,0.0
2023-11-22 12:00:00,32,16.0,16.0,106,53.0,53.0,21210.0,21210.0,21210.0,6,25,1,5.0,10.0,1.0,1.0,15.0,0.0,73,32,1,32.0,20.0,1.0,41.0,12.0,0.0
2023-11-22 18:00:00,36,18.0,18.0,142,71.0,71.0,17243.0,17243.0,17240.0,6,28,2,5.0,12.0,1.0,1.0,16.0,1.0,101,38,3,44.0,25.0,2.0,57.0,13.0,1.0
2024-10-22 00:00:00,14,14.0,0.0,14,14.0,0.0,14048.0,14048.0,0.0,5,9,0,5.0,9.0,0.0,0.0,0.0,0.0,9,5,0,9.0,5.0,0.0,0.0,0.0,0.0
2024-11-22 00:00:00,38,18.0,20.0,38,18.0,20.0,20858.0,20858.0,20858.0,11,24,3,6.0,11.0,1.0,5.0,13.0,2.0,24,11,3,11.0,6.0,1.0,13.0,5.0,2.0
2024-11-22 06:00:00,44,22.0,22.0,82,40.0,42.0,21183.0,21183.0,21183.0,12,32,0,8.0,14.0,0.0,4.0,18.0,0.0,56,23,3,25.0,14.0,1.0,31.0,9.0,2.0
2024-11-22 12:00:00,44,21.0,23.0,126,61.0,65.0,20851.0,19652.0,20851.0,13,30,1,8.0,12.0,1.0,5.0,18.0,0.0,86,36,4,37.0,22.0,2.0,49.0,14.0,2.0
2024-11-22 18:00:00,17,7.0,10.0,143,68.0,75.0,20457.0,9216.0,20457.0,4,13,0,2.0,5.0,0.0,2.0,8.0,0.0,99,40,4,42.0,24.0,2.0,57.0,16.0,2.0
2025-10-22 12:00:00,4,2.0,2.0,4,2.0,2.0,15552.0,15552.0,15552.0,4,0,0,2.0,0.0,0.0,2.0,0.0,0.0,0,4,0,0.0,2.0,0.0,0.0,2.0,0.0
2025-10-22 18:00:00,30,15.0,15.0,34,17.0,17.0,14568.0,14568.0,14564.0,9,20,1,5.0,9.0,1.0,4.0,11.0,0.0,20,13,1,9.0,7.0,1.0,11.0,6.0,0.0
2025-11-22 00:00:00,48,24.0,24.0,48,24.0,24.0,21039.0,21039.0,21039.0,9,35,4,4.0,18.0,2.0,5.0,17.0,2.0,35,9,4,18.0,4.0,2.0,17.0,5.0,2.0
2025-11-22 06:00:00,46,23.0,23.0,94,47.0,47.0,20963.0,20963.0,20963.0,20,25,1,15.0,7.0,1.0,5.0,18.0,0.0,60,29,5,25.0,19.0,3.0,35.0,10.0,2.0
2025-11-22 12:00:00,46,23.0,23.0,140,70.0,70.0,20848.0,20848.0,20848.0,6,39,1,4.0,18.0,1.0,2.0,21.0,0.0,99,35,6,43.0,23.0,4.0,56.0,12.0,2.0
2025-11-22 18:00:00,40,20.0,20.0,180,90.0,90.0,20380.0,20380.0,20378.0,6,33,1,3.0,16.0,1.0,3.0,17.0,0.0,132,41,7,59.0,26.0,5.0,73.0,15.0,2.0
2026-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,17564.0,17558.0,17564.0,12,22,0,6.0,11.0,0.0,6.0,11.0,0.0,22,12,0,11.0,6.0,0.0,11.0,6.0,0.0
2026-10-22 06:00:00,36,18.0,18.0,70,35.0,35.0,20951.0,20951.0,20944.0,12,23,1,8.0,10.0,0.0,4.0,13.0,1.0,45,24,1,21.0,14.0,0.0,24.0,10.0,1.0
2026-10-22 12:00:00,36,18.0,18.0,106,53.0,53.0,18705.0,18705.0,18702.0,9,27,0,6.0,12.0,0.0,3.0,15.0,0.0,72,33,1,33.0,20.0,0.0,39.0,13.0,1.0
2026-11-22 00:00:00,39,20.0,19.0,39,20.0,19.0,21269.0,21269.0,19248.0,13,25,1,11.0,8.0,1.0,2.0,17.0,0.0,25,13,1,8.0,11.0,1.0,17.0,2.0,0.0
2026-11-22 06:00:00,42,21.0,21.0,81,41.0,40.0,21001.0,21001.0,21001.0,11,31,0,10.0,11.0,0.0,1.0,20.0,0.0,56,24,1,19.0,21.0,1.0,37.0,3.0,0.0
2026-11-22 12:00:00,34,17.0,17.0,115,58.0,57.0,21125.0,21125.0,21125.0,16,17,1,11.0,5.0,1.0,5.0,12.0,0.0,73,40,2,24.0,32.0,2.0,49.0,8.0,0.0
2026-11-22 18:00:00,44,22.0,22.0,159,80.0,79.0,21590.0,21589.0,21590.0,8,36,0,6.0,16.0,0.0,2.0,20.0,0.0,109,48,2,40.0,38.0,2.0,69.0,10.0,0.0
2027-11-22 00:00:00,47,23.0,24.0,47,23.0,24.0,21563.0,21548.0,21563.0,9,37,1,7.0,16.0,0.0,2.0,21.0,1.0,37,9,1,16.0,7.0,0.0,21.0,2.0,1.0
2027-11-22 06:00:00,46,23.0,23.0,93,46.0,47.0,20839.0,20839.0,20839.0,13,33,0,8.0,15.0,0.0,5.0,18.0,0.0,70,22,1,31.0,15.0,0.0,39.0,7.0,1.0
2027-11-22 12:00:00,36,18.0,18.0,129,64.0,65.0,17304.0,17304.0,17301.0,11,24,1,8.0,9.0,1.0,3.0,15.0,0.0,94,33,2,40.0,23.0,1.0,54.0,10.0,1.0
2027-11-22 18:00:00,44,22.0,22.0,173,86.0,87.0,21081.0,21081.0,21081.0,16,28,0,13.0,9.0,0.0,3.0,19.0,0.0,122,49,2,49.0,36.0,1.0,73.0,13.0,1.0
2028-10-22 06:00:00,10,5.0,5.0,10,5.0,5.0,4141.0,4141.0,4141.0,4,6,0,2.0,3.0,0.0,2.0,3.0,0.0,6,4,0,3.0,2.0,0.0,3.0,2.0,0.0
2028-10-22 12:00:00,29,16.0,13.0,39,21.0,18.0,17214.0,17214.0,11815.0,13,16,0,10.0,6.0,0.0,3.0,10.0,0.0,22,17,0,9.0,12.0,0.0,13.0,5.0,0.0
2028-10-22 18:00:00,30,15.0,15.0,69,36.0,33.0,18138.0,18138.0,18138.0,19,11,0,12.0,3.0,0.0,7.0,8.0,0.0,33,36,0,12.0,24.0,0.0,21.0,12.0,0.0
2028-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21030.0,21030.0,21030.0,16,29,1,9.0,13.0,1.0,7.0,16.0,0.0,29,16,1,13.0,9.0,1.0,16.0,7.0,0.0
2028-11-22 06:00:00,46,23.0,23.0,92,46.0,46.0,20764.0,20764.0,20764.0,10,36,0,5.0,18.0,0.0,5.0,18.0,0.0,65,26,1,31.0,14.0,1.0,34.0,12.0,0.0
2028-11-22 12:00:00,46,23.0,23.0,138,69.0,69.0,20665.0,20665.0,20665.0,8,37,1,7.0,16.0,0.0,1.0,21.0,1.0,102,34,2,47.0,21.0,1.0,55.0,13.0,1.0
2028-11-22 18:00:00,46,23.0,23.0,184,92.0,92.0,20965.0,20965.0,20965.0,6,39,1,4.0,18.0,1.0,2.0,21.0,0.0,141,40,3,65.0,25.0,2.0,76.0,15.0,1.0
2029-10-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21278.0,20871.0,21278.0,17,26,2,13.0,9.0,0.0,4.0,17.0,2.0,26,17,2,9.0,13.0,0.0,17.0,4.0,2.0
2029-10-22 06:00:00,46,23.0,23.0,91,45.0,46.0,21044.0,21044.0,21044.0,17,28,1,11.0,11.0,1.0,6.0,17.0,0.0,54,34,3,20.0,24.0,1.0,34.0,10.0,2.0
2029-10-22 12:00:00,46,23.0,23.0,137,68.0,69.0,20637.0,20637.0,20637.0,14,30,2,10.0,12.0,1.0,4.0,18.0,1.0,84,48,5,32.0,34.0,2.0,52.0,14.0,3.0
2029-10-22 18:00:00,46,23.0,23.0,183,91.0,92.0,20553.0,20553.0,20553.0,12,34,0,10.0,13.0,0.0,2.0,21.0,0.0,118,60,5,45.0,44.0,2.0,73.0,16.0,3.0
2029-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21598.0,20901.0,21598.0,8,35,2,6.0,15.0,1.0,2.0,20.0,1.0,35,8,2,15.0,6.0,1.0,20.0,2.0,1.0
2029-11-22 06:00:00,46,23.0,23.0,91,45.0,46.0,21091.0,21091.0,21091.0,14,31,1,10.0,12.0,1.0,4.0,19.0,0.0,66,22,3,27.0,16.0,2.0,39.0,6.0,1.0
2029-11-22 12:00:00,46,23.0,23.0,137,68.0,69.0,21288.0,21288.0,21282.0,13,32,1,9.0,13.0,1.0,4.0,19.0,0.0,98,35,4,40.0,25.0,3.0,58.0,10.0,1.0
2029-11-22 18:00:00,38,19.0,19.0,175,87.0,88.0,21195.0,21195.0,21195.0,10,26,2,8.0,10.0,1.0,2.0,16.0,1.0,124,45,6,50.0,33.0,4.0,74.0,12.0,2.0
2030-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,19160.0,19160.0,19157.0,12,28,2,10.0,10.0,1.0,2.0,18.0,1.0,28,12,2,10.0,10.0,1.0,18.0,2.0,1.0
2030-10-22 06:00:00,40,20.0,20.0,82,41.0,41.0,18562.0,18562.0,18562.0,20,20,0,11.0,9.0,0.0,9.0,11.0,0.0,48,32,2,19.0,21.0,1.0,29.0,11.0,1.0
2030-10-22 12:00:00,46,23.0,23.0,128,64.0,64.0,20957.0,20957.0,20957.0,20,24,2,11.0,11.0,1.0,9.0,13.0,1.0,72,52,4,30.0,32.0,2.0,42.0,20.0,2.0
2030-10-22 18:00:00,44,22.0,22.0,172,86.0,86.0,20691.0,20691.0,20691.0,15,28,1,10.0,11.0,1.0,5.0,17.0,0.0,100,67,5,41.0,42.0,3.0,59.0,25.0,2.0
2030-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21163.0,21163.0,21162.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,36,4,0,17.0,3.0,0.0,19.0,1.0,0.0
2030-11-22 06:00:00,46,23.0,23.0,86,43.0,43.0,20868.0,20867.0,20868.0,13,32,1,10.0,12.0,1.0,3.0,20.0,0.0,68,17,1,29.0,13.0,1.0,39.0,4.0,0.0
2030-11-22 12:00:00,44,22.0,22.0,130,65.0,65.0,20761.0,20761.0,20761.0,10,33,1,8.0,13.0,1.0,2.0,20.0,0.0,101,27,2,42.0,21.0,2.0,59.0,6.0,0.0
2030-11-22 18:00:00,46,23.0,23.0,176,88.0,88.0,20894.0,20894.0,20894.0,10,36,0,8.0,15.0,0.0,2.0,21.0,0.0,137,37,2,57.0,29.0,2.0,80.0,8.0,0.0
2031-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20498.0,20498.0,20495.0,12,27,1,12.0,8.0,0.0,0.0,19.0,1.0,27,12,1,8.0,12.0,0.0,19.0,0.0,1.0
2031-10-22 06:00:00,44,22.0,22.0,84,42.0,42.0,21214.0,21214.0,21214.0,15,29,0,12.0,10.0,0.0,3.0,19.0,0.0,56,27,1,18.0,24.0,0.0,38.0,3.0,1.0
2031-10-22 12:00:00,42,21.0,21.0,126,63.0,63.0,20746.0,20746.0,20746.0,7,34,1,4.0,17.0,0.0,3.0,17.0,1.0,90,34,2,35.0,28.0,0.0,55.0,6.0,2.0
2031-10-22 18:00:00,42,21.0,21.0,168,84.0,84.0,20481.0,20481.0,20481.0,12,29,1,10.0,11.0,0.0,2.0,18.0,1.0,119,46,3,46.0,38.0,0.0,73.0,8.0,3.0
