y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-11-22 18:00:00,44,22.0,22.0,161,80.0,81.0,21582.0,21581.0,21582.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,148,12,1,72.0,8.0,0.0,76.0,4.0,1.0
2022-10-22 00:00:00,22,11.0,11.0,22,11.0,11.0,20693.0,20693.0,20693.0,6,16,0,3.0,8.0,0.0,3.0,8.0,0.0,16,6,0,8.0,3.0,0.0,8.0,3.0,0.0
2022-10-22 06:00:00,42,21.0,21.0,64,32.0,32.0,20730.0,20730.0,20730.0,5,37,0,4.0,17.0,0.0,1.0,20.0,0.0,53,11,0,25.0,7.0,0.0,28.0,4.0,0.0
2022-10-22 12:00:00,44,22.0,22.0,108,54.0,54.0,21580.0,21542.0,21580.0,6,38,0,5.0,17.0,0.0,1.0,21.0,0.0,91,17,0,42.0,12.0,0.0,49.0,5.0,0.0
2022-10-22 18:00:00,36,18.0,18.0,144,72.0,72.0,21291.0,21291.0,21291.0,7,29,0,5.0,13.0,0.0,2.0,16.0,0.0,120,24,0,55.0,17.0,0.0,65.0,7.0,0.0
2022-11-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21198.0,21198.0,21195.0,4,32,2,3.0,15.0,1.0,1.0,17.0,1.0,32,4,2,15.0,3.0,1.0,17.0,1.0,1.0
2022-11-22 06:00:00,26,13.0,13.0,64,32.0,32.0,13020.0,13018.0,13020.0,1,25,0,1.0,12.0,0.0,0.0,13.0,0.0,57,5,2,27.0,4.0,1.0,30.0,1.0,1.0
2023-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20292.0,20292.0,20292.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,38,2,0,19.0,1.0,0.0,19.0,1.0,0.0
2023-10-22 06:00:00,42,21.0,21.0,82,41.0,41.0,20762.0,20762.0,20762.0,6,36,0,4.0,17.0,0.0,2.0,19.0,0.0,74,8,0,36.0,5.0,0.0,38.0,3.0,0.0
2023-10-22 12:00:00,42,21.0,21.0,124,62.0,62.0,20624.0,20624.0,20624.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,112,12,0,54.0,8.0,0.0,58.0,4.0,0.0
2023-10-22 18:00:00,42,21.0,21.0,166,83.0,83.0,20731.0,20731.0,20731.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,152,14,0,74.0,9.0,0.0,78.0,5.0,0.0
2024-10-22 00:00:00,44,23.0,21.0,44,23.0,21.0,21014.0,21014.0,20740.0,4,38,2,3.0,18.0,2.0,1.0,20.0,0.0,38,4,2,18.0,3.0,2.0,20.0,1.0,0.0
2024-10-22 06:00:00,42,21.0,21.0,86,44.0,42.0,20878.0,20878.0,20878.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,78,6,2,38.0,4.0,2.0,40.0,2.0,0.0
2024-10-22 12:00:00,40,20.0,20.0,126,64.0,62.0,20822.0,20822.0,20822.0,5,35,0,3.0,17.0,0.0,2.0,18.0,0.0,113,11,2,55.0,7.0,2.0,58.0,4.0,0.0
2024-10-22 18:00:00,40,20.0,20.0,166,84.0,82.0,20571.0,20570.0,20571.0,2,38,0,2.0,18.0,0.0,0.0,20.0,0.0,151,13,2,73.0,9.0,2.0,78.0,4.0,0.0
2024-11-22 00:00:00,24,12.0,12.0,24,12.0,12.0,16167.0,16166.0,16167.0,2,22,0,1.0,11.0,0.0,1.0,11.0,0.0,22,2,0,11.0,1.0,0.0,11.0,1.0,0.0
2025-10-22 12:00:00,4,2.0,2.0,4,2.0,2.0,1142.0,1142.0,1142.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2025-10-22 18:00:00,2,1.0,1.0,6,3.0,3.0,60.0,60.0,60.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,4,2,0,2.0,1.0,0.0,2.0,1.0,0.0
2025-11-22 00:00:00,6,3.0,3.0,6,3.0,3.0,3237.0,3236.0,3237.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,6,0,0,3.0,0.0,0.0,3.0,0.0,0.0
2025-11-22 12:00:00,4,2.0,2.0,10,5.0,5.0,1195.0,1195.0,1195.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,8,2,0,4.0,1.0,0.0,4.0,1.0,0.0
2025-11-22 18:00:00,34,17.0,17.0,44,22.0,22.0,16846.0,16845.0,16846.0,0,34,0,0.0,17.0,0.0,0.0,17.0,0.0,42,2,0,21.0,1.0,0.0,21.0,1.0,0.0
2026-10-22 00:00:00,26,13.0,13.0,26,13.0,13.0,13998.0,13998.0,13998.0,5,21,0,3.0,10.0,0.0,2.0,11.0,0.0,21,5,0,10.0,3.0,0.0,11.0,2.0,0.0
2026-10-22 06:00:00,38,19.0,19.0,64,32.0,32.0,20964.0,20964.0,20963.0,5,33,0,3.0,16.0,0.0,2.0,17.0,0.0,54,10,0,26.0,6.0,0.0,28.0,4.0,0.0
2026-10-22 12:00:00,42,21.0,21.0,106,53.0,53.0,20726.0,20726.0,20726.0,6,36,0,5.0,16.0,0.0,1.0,20.0,0.0,90,16,0,42.0,11.0,0.0,48.0,5.0,0.0
2026-10-22 18:00:00,34,17.0,17.0,140,70.0,70.0,17572.0,17571.0,17572.0,4,29,1,3.0,13.0,1.0,1.0,16.0,0.0,119,20,1,55.0,14.0,1.0,64.0,6.0,0.0
2026-11-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21390.0,21390.0,18991.0,5,33,0,4.0,15.0,0.0,1.0,18.0,0.0,33,5,0,15.0,4.0,0.0,18.0,1.0,0.0
2026-11-22 06:00:00,9,4.0,5.0,47,23.0,24.0,4481.0,3182.0,4481.0,0,9,0,0.0,4.0,0.0,0.0,5.0,0.0,42,5,0,19.0,4.0,0.0,23.0,1.0,0.0
2026-11-22 12:00:00,22,10.0,12.0,69,33.0,36.0,11578.0,10424.0,11578.0,3,19,0,1.0,9.0,0.0,2.0,10.0,0.0,61,8,0,28.0,5.0,0.0,33.0,3.0,0.0
2026-11-22 18:00:00,22,6.0,16.0,91,39.0,52.0,21526.0,6867.0,21526.0,5,17,0,2.0,4.0,0.0,3.0,13.0,0.0,78,13,0,32.0,7.0,0.0,46.0,6.0,0.0
2027-10-22 06:00:00,18,9.0,9.0,18,9.0,9.0,19029.0,19029.0,19029.0,5,13,0,4.0,5.0,0.0,1.0,8.0,0.0,13,5,0,5.0,4.0,0.0,8.0,1.0,0.0
2027-10-22 12:00:00,26,13.0,13.0,44,22.0,22.0,20847.0,20847.0,20847.0,3,22,1,2.0,10.0,1.0,1.0,12.0,0.0,35,8,1,15.0,6.0,1.0,20.0,2.0,0.0
2027-10-22 18:00:00,42,21.0,21.0,86,43.0,43.0,21091.0,21091.0,21091.0,6,36,0,5.0,16.0,0.0,1.0,20.0,0.0,71,14,1,31.0,11.0,1.0,40.0,3.0,0.0
2027-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20588.0,20588.0,20588.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,39,3,0,19.0,2.0,0.0,20.0,1.0,0.0
2027-11-22 06:00:00,40,20.0,20.0,82,41.0,41.0,20138.0,20138.0,20138.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,75,7,0,37.0,4.0,0.0,38.0,3.0,0.0
2027-11-22 12:00:00,42,21.0,21.0,124,62.0,62.0,20726.0,20726.0,20726.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,114,10,0,56.0,6.0,0.0,58.0,4.0,0.0
2027-11-22 18:00:00,44,22.0,22.0,168,84.0,84.0,21325.0,21325.0,21325.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,156,12,0,77.0,7.0,0.0,79.0,5.0,0.0
2028-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20616.0,20616.0,20616.0,9,32,1,8.0,12.0,1.0,1.0,20.0,0.0,32,9,1,12.0,8.0,1.0,20.0,1.0,0.0
2028-10-22 06:00:00,36,18.0,18.0,78,39.0,39.0,20883.0,20883.0,20883.0,4,32,0,3.0,15.0,0.0,1.0,17.0,0.0,64,13,1,27.0,11.0,1.0,37.0,2.0,0.0
2028-10-22 12:00:00,42,21.0,21.0,120,60.0,60.0,20648.0,20648.0,20648.0,4,37,1,3.0,17.0,1.0,1.0,20.0,0.0,101,17,2,44.0,14.0,2.0,57.0,3.0,0.0
2028-10-22 18:00:00,6,3.0,3.0,126,63.0,63.0,2229.0,2225.0,2229.0,0,6,0,0.0,3.0,0.0,0.0,3.0,0.0,107,17,2,47.0,14.0,2.0,60.0,3.0,0.0
2028-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20383.0,20383.0,20383.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,38,4,0,18.0,3.0,0.0,20.0,1.0,0.0
2028-11-22 06:00:00,25,13.0,12.0,67,34.0,33.0,14794.0,14794.0,12585.0,4,21,0,3.0,10.0,0.0,1.0,11.0,0.0,59,8,0,28.0,6.0,0.0,31.0,2.0,0.0
2028-11-22 18:00:00,10,6.0,4.0,77,40.0,37.0,5491.0,5491.0,4183.0,3,7,0,3.0,3.0,0.0,0.0,4.0,0.0,66,11,0,31.0,9.0,0.0,35.0,2.0,0.0
2029-10-22 06:00:00,14,7.0,7.0,14,7.0,7.0,6810.0,6810.0,6810.0,2,12,0,1.0,6.0,0.0,1.0,6.0,0.0,12,2,0,6.0,1.0,0.0,6.0,1.0,0.0
2029-10-22 12:00:00,42,21.0,21.0,56,28.0,28.0,20793.0,20793.0,20793.0,5,36,1,4.0,16.0,1.0,1.0,20.0,0.0,48,7,1,22.0,5.0,1.0,26.0,2.0,0.0
2029-10-22 18:00:00,42,21.0,21.0,98,49.0,49.0,20870.0,20870.0,20870.0,5,37,0,4.0,17.0,0.0,1.0,20.0,0.0,85,12,1,39.0,9.0,1.0,46.0,3.0,0.0
2029-11-22 00:00:00,22,21.0,1.0,22,21.0,1.0,20688.0,20688.0,0.0,1,20,1,1.0,20.0,0.0,0.0,0.0,1.0,20,1,1,20.0,1.0,0.0,0.0,0.0,1.0
2029-11-22 06:00:00,28,20.0,8.0,50,41.0,9.0,20590.0,20590.0,7613.0,2,26,0,1.0,19.0,0.0,1.0,7.0,0.0,46,3,1,39.0,2.0,0.0,7.0,1.0,1.0
2029-11-22 12:00:00,42,21.0,21.0,92,62.0,30.0,20127.0,20127.0,20127.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,85,6,1,58.0,4.0,0.0,27.0,2.0,1.0
2029-11-22 18:00:00,44,22.0,22.0,136,84.0,52.0,21163.0,21163.0,21163.0,7,37,0,6.0,16.0,0.0,1.0,21.0,0.0,122,13,1,74.0,10.0,0.0,48.0,3.0,1.0
2030-10-22 00:00:00,28,14.0,14.0,28,14.0,14.0,14457.0,14456.0,14457.0,2,26,0,1.0,13.0,0.0,1.0,13.0,0.0,26,2,0,13.0,1.0,0.0,13.0,1.0,0.0
2030-10-22 06:00:00,8,4.0,4.0,36,18.0,18.0,3298.0,3298.0,3298.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0,32,4,0,16.0,2.0,0.0,16.0,2.0,0.0
2030-10-22 12:00:00,14,7.0,7.0,50,25.0,25.0,6842.0,6842.0,6842.0,3,11,0,2.0,5.0,0.0,1.0,6.0,0.0,43,7,0,21.0,4.0,0.0,22.0,3.0,0.0
2030-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21539.0,21119.0,21539.0,2,42,1,1.0,21.0,0.0,1.0,21.0,1.0,42,2,1,21.0,1.0,0.0,21.0,1.0,1.0
2030-11-22 06:00:00,33,20.0,13.0,78,42.0,36.0,20954.0,20954.0,20954.0,8,25,0,6.0,14.0,0.0,2.0,11.0,0.0,67,10,1,35.0,7.0,0.0,32.0,3.0,1.0
2030-11-22 12:00:00,32,21.0,11.0,110,63.0,47.0,21096.0,21096.0,21096.0,5,27,0,3.0,18.0,0.0,2.0,9.0,0.0,94,15,1,53.0,10.0,0.0,41.0,5.0,1.0
2030-11-22 18:00:00,40,20.0,20.0,150,83.0,67.0,20224.0,20224.0,20224.0,5,35,0,3.0,17.0,0.0,2.0,18.0,0.0,129,20,1,70.0,13.0,0.0,59.0,7.0,1.0
2031-10-22 00:00:00,18,9.0,9.0,18,9.0,9.0,7765.0,7765.0,7765.0,3,13,2,2.0,6.0,1.0,1.0,7.0,1.0,13,3,2,6.0,2.0,1.0,7.0,1.0,1.0
2031-10-22 06:00:00,40,20.0,20.0,58,29.0,29.0,20774.0,20774.0,20774.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,51,5,2,25.0,3.0,1.0,26.0,2.0,1.0
2031-10-22 12:00:00,36,18.0,18.0,94,47.0,47.0,18406.0,18406.0,18406.0,5,30,1,4.0,13.0,1.0,1.0,17.0,0.0,81,10,3,38.0,7.0,2.0,43.0,3.0,1.0
2031-10-22 18:00:00,4,2.0,2.0,98,49.0,49.0,686.0,686.0,686.0,2,0,2,1.0,0.0,1.0,1.0,0.0,1.0,81,12,5,38.0,8.0,3.0,43.0,4.0,2.0
