y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2022-10-22 18:00:00,22,0.0,22.0,105,0.0,82.0,20502.0,0.0,20502.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,96,8,1,0.0,0.0,0.0,76.0,5.0,1.0
2022-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,20982.0,20982.0,20982.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,44,2,0,22.0,1.0,0.0,22.0,1.0,0.0
2022-11-22 06:00:00,42,21.0,21.0,88,44.0,44.0,21551.0,21551.0,21551.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,84,4,0,42.0,2.0,0.0,42.0,2.0,0.0
2022-11-22 12:00:00,44,22.0,22.0,132,66.0,66.0,20601.0,20601.0,20601.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,126,6,0,63.0,3.0,0.0,63.0,3.0,0.0
2022-11-22 18:00:00,44,22.0,22.0,176,88.0,88.0,20153.0,20153.0,20153.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,168,8,0,84.0,4.0,0.0,84.0,4.0,0.0
2023-10-22 00:00:00,21,0.0,21.0,21,0.0,21.0,20272.0,0.0,20272.0,1,20,0,0.0,0.0,0.0,1.0,20.0,0.0,20,1,0,0.0,0.0,0.0,20.0,1.0,0.0
2023-10-22 06:00:00,23,0.0,23.0,44,0.0,44.0,20910.0,0.0,20910.0,1,22,0,0.0,0.0,0.0,1.0,22.0,0.0,42,2,0,0.0,0.0,0.0,42.0,2.0,0.0
2023-10-22 12:00:00,24,0.0,24.0,68,0.0,68.0,21473.0,0.0,21473.0,1,23,0,0.0,0.0,0.0,1.0,23.0,0.0,65,3,0,0.0,0.0,0.0,65.0,3.0,0.0
2023-10-22 18:00:00,23,0.0,23.0,91,0.0,91.0,21426.0,0.0,21426.0,1,22,0,0.0,0.0,0.0,1.0,22.0,0.0,87,4,0,0.0,0.0,0.0,87.0,4.0,0.0
2023-11-22 00:00:00,33,23.0,10.0,33,23.0,10.0,21591.0,21591.0,9071.0,3,30,0,2.0,21.0,0.0,1.0,9.0,0.0,30,3,0,21.0,2.0,0.0,9.0,1.0,0.0
2023-11-22 06:00:00,13,13.0,0.0,46,36.0,0.0,21502.0,21502.0,0.0,0,13,0,0.0,13.0,0.0,0.0,0.0,0.0,43,3,0,34.0,2.0,0.0,0.0,0.0,0.0
2023-11-22 12:00:00,28,14.0,14.0,74,50.0,24.0,20684.0,20684.0,20684.0,4,24,0,2.0,12.0,0.0,2.0,12.0,0.0,67,7,0,46.0,4.0,0.0,21.0,3.0,0.0
2023-11-22 18:00:00,46,23.0,23.0,120,73.0,47.0,21246.0,21246.0,21246.0,3,43,0,1.0,22.0,0.0,2.0,21.0,0.0,110,10,0,68.0,5.0,0.0,42.0,5.0,0.0
2024-10-22 00:00:00,23,0.0,23.0,23,0.0,23.0,20657.0,0.0,20657.0,1,22,0,0.0,0.0,0.0,1.0,22.0,0.0,22,1,0,0.0,0.0,0.0,22.0,1.0,0.0
2024-10-22 06:00:00,24,4.0,20.0,47,4.0,43.0,21065.0,4231.0,21065.0,4,20,0,2.0,2.0,0.0,2.0,18.0,0.0,42,5,0,2.0,2.0,0.0,40.0,3.0,0.0
2024-10-22 12:00:00,44,22.0,22.0,91,26.0,65.0,20697.0,20697.0,20697.0,4,40,0,1.0,21.0,0.0,3.0,19.0,0.0,82,9,0,23.0,3.0,0.0,59.0,6.0,0.0
2024-10-22 18:00:00,38,19.0,19.0,129,45.0,84.0,20874.0,20872.0,20874.0,4,34,0,2.0,17.0,0.0,2.0,17.0,0.0,116,13,0,40.0,5.0,0.0,76.0,8.0,0.0
2024-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,21060.0,21060.0,21060.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,42,2,0,21.0,1.0,0.0,21.0,1.0,0.0
2024-11-22 06:00:00,44,22.0,22.0,88,44.0,44.0,21269.0,21269.0,21268.0,2,40,2,1.0,20.0,1.0,1.0,20.0,1.0,82,4,2,41.0,2.0,1.0,41.0,2.0,1.0
2024-11-22 12:00:00,44,22.0,22.0,132,66.0,66.0,20735.0,20735.0,20735.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,124,6,2,62.0,3.0,1.0,62.0,3.0,1.0
2024-11-22 18:00:00,46,23.0,23.0,178,89.0,89.0,21128.0,21128.0,21128.0,3,43,0,1.0,22.0,0.0,2.0,21.0,0.0,167,9,2,84.0,4.0,1.0,83.0,5.0,1.0
2025-10-22 00:00:00,46,23.0,23.0,46,23.0,23.0,20883.0,20883.0,20881.0,3,43,0,1.0,22.0,0.0,2.0,21.0,0.0,43,3,0,22.0,1.0,0.0,21.0,2.0,0.0
2025-10-22 06:00:00,26,13.0,13.0,72,36.0,36.0,21494.0,21494.0,21494.0,3,22,1,2.0,11.0,0.0,1.0,11.0,1.0,65,6,1,33.0,3.0,0.0,32.0,3.0,1.0
2025-10-22 12:00:00,30,15.0,15.0,102,51.0,51.0,21593.0,21593.0,21593.0,2,28,0,1.0,14.0,0.0,1.0,14.0,0.0,93,8,1,47.0,4.0,0.0,46.0,4.0,1.0
2025-10-22 18:00:00,21,11.0,10.0,123,62.0,61.0,12085.0,12085.0,9929.0,0,21,0,0.0,11.0,0.0,0.0,10.0,0.0,114,8,1,58.0,4.0,0.0,56.0,4.0,1.0
2025-11-22 00:00:00,45,22.0,23.0,45,22.0,23.0,21073.0,21058.0,21073.0,4,40,1,2.0,20.0,0.0,2.0,20.0,1.0,40,4,1,20.0,2.0,0.0,20.0,2.0,1.0
2025-11-22 06:00:00,32,16.0,16.0,77,38.0,39.0,19984.0,19982.0,19984.0,0,32,0,0.0,16.0,0.0,0.0,16.0,0.0,72,4,1,36.0,2.0,0.0,36.0,2.0,1.0
2025-11-22 12:00:00,28,14.0,14.0,105,52.0,53.0,17297.0,17297.0,17297.0,4,24,0,2.0,12.0,0.0,2.0,12.0,0.0,96,8,1,48.0,4.0,0.0,48.0,4.0,1.0
2025-11-22 18:00:00,36,18.0,18.0,141,70.0,71.0,17032.0,17030.0,17032.0,0,36,0,0.0,18.0,0.0,0.0,18.0,0.0,132,8,1,66.0,4.0,0.0,66.0,4.0,1.0
2026-10-22 00:00:00,10,5.0,5.0,10,5.0,5.0,3962.0,3962.0,3962.0,2,8,0,1.0,4.0,0.0,1.0,4.0,0.0,8,2,0,4.0,1.0,0.0,4.0,1.0,0.0
2026-10-22 06:00:00,40,20.0,20.0,50,25.0,25.0,21202.0,21201.0,21202.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,46,4,0,23.0,2.0,0.0,23.0,2.0,0.0
2026-10-22 12:00:00,44,22.0,22.0,94,47.0,47.0,21051.0,21051.0,21050.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,88,6,0,44.0,3.0,0.0,44.0,3.0,0.0
2026-10-22 18:00:00,36,18.0,18.0,130,65.0,65.0,16898.0,16897.0,16898.0,0,36,0,0.0,18.0,0.0,0.0,18.0,0.0,124,6,0,62.0,3.0,0.0,62.0,3.0,0.0
2026-11-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21142.0,19084.0,21142.0,3,35,1,1.0,18.0,0.0,2.0,17.0,1.0,35,3,1,18.0,1.0,0.0,17.0,2.0,1.0
2026-11-22 06:00:00,34,20.0,14.0,73,39.0,34.0,20999.0,20999.0,20999.0,6,28,0,3.0,17.0,0.0,3.0,11.0,0.0,63,9,1,35.0,4.0,0.0,28.0,5.0,1.0
2026-11-22 12:00:00,37,19.0,18.0,110,58.0,52.0,20783.0,20783.0,20783.0,3,34,0,1.0,18.0,0.0,2.0,16.0,0.0,97,12,1,53.0,5.0,0.0,44.0,7.0,1.0
2026-11-22 18:00:00,44,22.0,22.0,154,80.0,74.0,20667.0,20667.0,20667.0,6,38,0,3.0,19.0,0.0,3.0,19.0,0.0,135,18,1,72.0,8.0,0.0,63.0,10.0,1.0
2027-10-22 06:00:00,20,10.0,10.0,20,10.0,10.0,18912.0,18912.0,18912.0,2,18,0,1.0,9.0,0.0,1.0,9.0,0.0,18,2,0,9.0,1.0,0.0,9.0,1.0,0.0
2027-10-22 12:00:00,30,15.0,15.0,50,25.0,25.0,20986.0,20986.0,20986.0,3,27,0,1.0,14.0,0.0,2.0,13.0,0.0,45,5,0,23.0,2.0,0.0,22.0,3.0,0.0
2027-10-22 18:00:00,44,22.0,22.0,94,47.0,47.0,20172.0,20172.0,20172.0,5,39,0,2.0,20.0,0.0,3.0,19.0,0.0,84,10,0,43.0,4.0,0.0,41.0,6.0,0.0
2027-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20131.0,20131.0,20131.0,3,41,0,1.0,21.0,0.0,2.0,20.0,0.0,41,3,0,21.0,1.0,0.0,20.0,2.0,0.0
2027-11-22 06:00:00,38,19.0,19.0,82,41.0,41.0,20638.0,20636.0,20638.0,4,34,0,2.0,17.0,0.0,2.0,17.0,0.0,75,7,0,38.0,3.0,0.0,37.0,4.0,0.0
2027-11-22 12:00:00,2,1.0,1.0,84,42.0,42.0,951.0,949.0,951.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,77,7,0,39.0,3.0,0.0,38.0,4.0,0.0
2027-11-22 18:00:00,18,9.0,9.0,102,51.0,51.0,8819.0,8818.0,8819.0,2,16,0,1.0,8.0,0.0,1.0,8.0,0.0,93,9,0,47.0,4.0,0.0,46.0,5.0,0.0
2028-10-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21212.0,21212.0,21063.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,44,2,0,22.0,1.0,0.0,22.0,1.0,0.0
2028-10-22 06:00:00,40,20.0,20.0,86,43.0,43.0,21157.0,21157.0,21157.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,82,4,0,41.0,2.0,0.0,41.0,2.0,0.0
2028-10-22 12:00:00,44,22.0,22.0,130,65.0,65.0,21460.0,21460.0,21460.0,3,41,0,1.0,21.0,0.0,2.0,20.0,0.0,123,7,0,62.0,3.0,0.0,61.0,4.0,0.0
2028-10-22 18:00:00,44,22.0,22.0,174,87.0,87.0,20339.0,20339.0,20339.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,165,9,0,83.0,4.0,0.0,82.0,5.0,0.0
2028-11-22 00:00:00,43,23.0,20.0,43,23.0,20.0,21579.0,21579.0,18089.0,3,39,1,2.0,21.0,0.0,1.0,18.0,1.0,39,3,1,21.0,2.0,0.0,18.0,1.0,1.0
2028-11-22 06:00:00,29,18.0,11.0,72,41.0,31.0,20780.0,20780.0,10883.0,2,27,0,1.0,17.0,0.0,1.0,10.0,0.0,66,5,1,38.0,3.0,0.0,28.0,2.0,1.0
2028-11-22 12:00:00,46,23.0,23.0,118,64.0,54.0,21292.0,21292.0,21292.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,110,7,1,60.0,4.0,0.0,50.0,3.0,1.0
2028-11-22 18:00:00,26,13.0,13.0,144,77.0,67.0,20905.0,20905.0,20905.0,2,24,0,1.0,12.0,0.0,1.0,12.0,0.0,134,9,1,72.0,5.0,0.0,62.0,4.0,1.0
2029-10-22 00:00:00,36,20.0,16.0,36,20.0,16.0,21562.0,21311.0,21562.0,5,31,0,3.0,17.0,0.0,2.0,14.0,0.0,31,5,0,17.0,3.0,0.0,14.0,2.0,0.0
2029-10-22 06:00:00,44,22.0,22.0,80,42.0,38.0,20134.0,20134.0,20134.0,3,41,0,1.0,21.0,0.0,2.0,20.0,0.0,72,8,0,38.0,4.0,0.0,34.0,4.0,0.0
2029-10-22 12:00:00,23,6.0,17.0,103,48.0,55.0,21439.0,5009.0,21439.0,5,18,0,1.0,5.0,0.0,4.0,13.0,0.0,90,13,0,43.0,5.0,0.0,47.0,8.0,0.0
2029-10-22 18:00:00,19,2.0,17.0,122,50.0,72.0,21123.0,3143.0,21123.0,6,13,0,2.0,0.0,0.0,4.0,13.0,0.0,103,19,0,43.0,7.0,0.0,60.0,12.0,0.0
2029-11-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20445.0,20445.0,20445.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,42,2,0,21.0,1.0,0.0,21.0,1.0,0.0
2029-11-22 06:00:00,46,23.0,23.0,90,45.0,45.0,21245.0,21245.0,21245.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,86,4,0,43.0,2.0,0.0,43.0,2.0,0.0
2029-11-22 12:00:00,32,16.0,16.0,122,61.0,61.0,18244.0,18242.0,18244.0,0,32,0,0.0,16.0,0.0,0.0,16.0,0.0,118,4,0,59.0,2.0,0.0,59.0,2.0,0.0
2029-11-22 18:00:00,42,21.0,21.0,164,82.0,82.0,20066.0,20066.0,20066.0,3,39,0,1.0,20.0,0.0,2.0,19.0,0.0,157,7,0,79.0,3.0,0.0,78.0,4.0,0.0
2030-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,19278.0,19276.0,19278.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,38,2,0,19.0,1.0,0.0,19.0,1.0,0.0
2030-10-22 06:00:00,40,20.0,20.0,80,40.0,40.0,19128.0,19128.0,19128.0,3,37,0,1.0,19.0,0.0,2.0,18.0,0.0,75,5,0,38.0,2.0,0.0,37.0,3.0,0.0
2030-10-22 12:00:00,44,22.0,22.0,124,62.0,62.0,21104.0,21104.0,21101.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,117,7,0,59.0,3.0,0.0,58.0,4.0,0.0
2030-10-22 18:00:00,46,23.0,23.0,170,85.0,85.0,21062.0,21062.0,21062.0,3,43,0,1.0,22.0,0.0,2.0,21.0,0.0,160,10,0,81.0,4.0,0.0,79.0,6.0,0.0
2030-11-22 00:00:00,46,23.0,23.0,46,23.0,23.0,21211.0,21211.0,21211.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,44,2,0,22.0,1.0,0.0,22.0,1.0,0.0
2030-11-22 06:00:00,44,22.0,22.0,90,45.0,45.0,20228.0,20228.0,20228.0,2,42,0,1.0,21.0,0.0,1.0,21.0,0.0,86,4,0,43.0,2.0,0.0,43.0,2.0,0.0
2030-11-22 12:00:00,8,4.0,4.0,98,49.0,49.0,3077.0,3075.0,3077.0,0,8,0,0.0,4.0,0.0,0.0,4.0,0.0,94,4,0,47.0,2.0,0.0,47.0,2.0,0.0
2030-11-22 18:00:00,32,16.0,16.0,130,65.0,65.0,14943.0,14943.0,14943.0,2,30,0,1.0,15.0,0.0,1.0,15.0,0.0,124,6,0,62.0,3.0,0.0,62.0,3.0,0.0
2031-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20980.0,20979.0,20980.0,3,41,0,1.0,21.0,0.0,2.0,20.0,0.0,41,3,0,21.0,1.0,0.0,20.0,2.0,0.0
2031-10-22 06:00:00,46,23.0,23.0,90,45.0,45.0,21112.0,21112.0,21111.0,4,42,0,2.0,21.0,0.0,2.0,21.0,0.0,83,7,0,42.0,3.0,0.0,41.0,4.0,0.0
2031-10-22 12:00:00,46,23.0,23.0,136,68.0,68.0,20986.0,20986.0,20986.0,2,44,0,1.0,22.0,0.0,1.0,22.0,0.0,127,9,0,64.0,4.0,0.0,63.0,5.0,0.0
2031-10-22 18:00:00,42,21.0,21.0,178,89.0,89.0,21048.0,21048.0,21048.0,6,36,0,3.0,18.0,0.0,3.0,18.0,0.0,163,15,0,82.0,7.0,0.0,81.0,8.0,0.0
