y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2025-11-22 18:00:00,22,11.0,11.0,56,35.0,21.0,14951.0,14951.0,14949.0,6,16,0,4.0,7.0,0.0,2.0,9.0,0.0,40,15,1,22.0,13.0,0.0,18.0,2.0,1.0
2026-10-22 00:00:00,16,16.0,0.0,16,16.0,0.0,21383.0,21383.0,0.0,6,9,1,6.0,9.0,1.0,0.0,0.0,0.0,9,6,1,9.0,6.0,1.0,0.0,0.0,0.0
2026-10-22 06:00:00,7,7.0,0.0,23,23.0,0.0,6529.0,6529.0,0.0,2,5,0,2.0,5.0,0.0,0.0,0.0,0.0,14,8,1,14.0,8.0,1.0,0.0,0.0,0.0
2026-10-22 18:00:00,12,12.0,0.0,35,35.0,0.0,12904.0,12904.0,0.0,9,3,0,9.0,3.0,0.0,0.0,0.0,0.0,17,17,1,17.0,17.0,1.0,0.0,0.0,0.0
2026-11-22 00:00:00,17,9.0,8.0,17,9.0,8.0,10535.0,10535.0,8228.0,3,12,2,2.0,5.0,2.0,1.0,7.0,0.0,12,3,2,5.0,2.0,2.0,7.0,1.0,0.0
2026-11-22 06:00:00,31,16.0,15.0,48,25.0,23.0,20786.0,20786.0,20423.0,7,24,0,4.0,12.0,0.0,3.0,12.0,0.0,36,10,2,17.0,6.0,2.0,19.0,4.0,0.0
2026-11-22 12:00:00,29,20.0,9.0,77,45.0,32.0,20571.0,20571.0,8733.0,11,18,0,10.0,10.0,0.0,1.0,8.0,0.0,54,21,2,27.0,16.0,2.0,27.0,5.0,0.0
2026-11-22 18:00:00,36,18.0,18.0,113,63.0,50.0,20928.0,20928.0,20928.0,9,27,0,7.0,11.0,0.0,2.0,16.0,0.0,81,30,2,38.0,23.0,2.0,43.0,7.0,0.0
2027-10-22 00:00:00,13,13.0,0.0,13,13.0,0.0,14120.0,14120.0,0.0,6,6,1,6.0,6.0,1.0,0.0,0.0,0.0,6,6,1,6.0,6.0,1.0,0.0,0.0,0.0
2027-10-22 12:00:00,7,7.0,0.0,20,20.0,0.0,15540.0,15540.0,0.0,6,1,0,6.0,1.0,0.0,0.0,0.0,0.0,7,12,1,7.0,12.0,1.0,0.0,0.0,0.0
2027-10-22 18:00:00,19,19.0,0.0,39,39.0,0.0,20945.0,20945.0,0.0,9,10,0,9.0,10.0,0.0,0.0,0.0,0.0,17,21,1,17.0,21.0,1.0,0.0,0.0,0.0
2027-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21210.0,21210.0,21210.0,13,25,3,9.0,10.0,2.0,4.0,15.0,1.0,25,13,3,10.0,9.0,2.0,15.0,4.0,1.0
2027-11-22 06:00:00,42,21.0,21.0,83,42.0,41.0,20900.0,20900.0,20900.0,9,33,0,5.0,16.0,0.0,4.0,17.0,0.0,58,22,3,26.0,14.0,2.0,32.0,8.0,1.0
2027-11-22 12:00:00,42,21.0,21.0,125,63.0,62.0,20357.0,20357.0,20357.0,17,25,0,13.0,8.0,0.0,4.0,17.0,0.0,83,39,3,34.0,27.0,2.0,49.0,12.0,1.0
2027-11-22 18:00:00,34,17.0,17.0,159,80.0,79.0,17825.0,17825.0,17823.0,9,25,0,8.0,9.0,0.0,1.0,16.0,0.0,108,48,3,43.0,35.0,2.0,65.0,13.0,1.0
2028-10-22 00:00:00,22,22.0,0.0,22,22.0,0.0,20814.0,20814.0,0.0,10,11,1,10.0,11.0,1.0,0.0,0.0,0.0,11,10,1,11.0,10.0,1.0,0.0,0.0,0.0
2028-10-22 06:00:00,9,9.0,0.0,31,31.0,0.0,8773.0,8773.0,0.0,1,7,1,1.0,7.0,1.0,0.0,0.0,0.0,18,11,2,18.0,11.0,2.0,0.0,0.0,0.0
2028-10-22 12:00:00,2,1.0,1.0,33,32.0,1.0,155.0,155.0,155.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,18,13,2,18.0,12.0,2.0,0.0,1.0,0.0
2028-10-22 18:00:00,42,21.0,21.0,75,53.0,22.0,21073.0,21073.0,21073.0,10,31,1,8.0,12.0,1.0,2.0,19.0,0.0,49,23,3,30.0,20.0,3.0,19.0,3.0,0.0
2028-11-22 00:00:00,19,10.0,9.0,19,10.0,9.0,21579.0,21579.0,21579.0,3,11,5,2.0,5.0,3.0,1.0,6.0,2.0,11,3,5,5.0,2.0,3.0,6.0,1.0,2.0
2028-11-22 06:00:00,42,21.0,21.0,61,31.0,30.0,21297.0,21297.0,21297.0,9,31,2,8.0,12.0,1.0,1.0,19.0,1.0,42,12,7,17.0,10.0,4.0,25.0,2.0,3.0
2028-11-22 12:00:00,42,21.0,21.0,103,52.0,51.0,20372.0,20372.0,20372.0,10,31,1,4.0,16.0,1.0,6.0,15.0,0.0,73,22,8,33.0,14.0,5.0,40.0,8.0,3.0
2028-11-22 18:00:00,44,22.0,22.0,147,74.0,73.0,21343.0,21343.0,21343.0,11,29,4,8.0,12.0,2.0,3.0,17.0,2.0,102,33,12,45.0,22.0,7.0,57.0,11.0,5.0
2029-10-22 00:00:00,43,22.0,21.0,43,22.0,21.0,20961.0,20961.0,20961.0,10,32,1,8.0,13.0,1.0,2.0,19.0,0.0,32,10,1,13.0,8.0,1.0,19.0,2.0,0.0
2029-10-22 06:00:00,38,19.0,19.0,81,41.0,40.0,21223.0,21223.0,21223.0,12,26,0,11.0,8.0,0.0,1.0,18.0,0.0,58,22,1,21.0,19.0,1.0,37.0,3.0,0.0
2029-10-22 12:00:00,36,18.0,18.0,117,59.0,58.0,21067.0,21067.0,21067.0,15,20,1,12.0,5.0,1.0,3.0,15.0,0.0,78,37,2,26.0,31.0,2.0,52.0,6.0,0.0
2029-10-22 18:00:00,32,16.0,16.0,149,75.0,74.0,17665.0,17665.0,17665.0,10,21,1,7.0,8.0,1.0,3.0,13.0,0.0,99,47,3,34.0,38.0,3.0,65.0,9.0,0.0
2029-11-22 00:00:00,45,23.0,22.0,45,23.0,22.0,21418.0,21418.0,21418.0,14,28,3,11.0,9.0,3.0,3.0,19.0,0.0,28,14,3,9.0,11.0,3.0,19.0,3.0,0.0
2029-11-22 06:00:00,40,20.0,20.0,85,43.0,42.0,20456.0,20456.0,20456.0,12,28,0,9.0,11.0,0.0,3.0,17.0,0.0,56,26,3,20.0,20.0,3.0,36.0,6.0,0.0
2029-11-22 12:00:00,42,21.0,21.0,127,64.0,63.0,21105.0,21105.0,21105.0,17,25,0,11.0,10.0,0.0,6.0,15.0,0.0,81,43,3,30.0,31.0,3.0,51.0,12.0,0.0
2029-11-22 18:00:00,42,21.0,21.0,169,85.0,84.0,20496.0,20496.0,20496.0,9,33,0,6.0,15.0,0.0,3.0,18.0,0.0,114,52,3,45.0,37.0,3.0,69.0,15.0,0.0
2030-10-22 00:00:00,5,3.0,2.0,5,3.0,2.0,19191.0,19191.0,2212.0,1,3,1,1.0,1.0,1.0,0.0,2.0,0.0,3,1,1,1.0,1.0,1.0,2.0,0.0,0.0
2030-10-22 06:00:00,34,17.0,17.0,39,20.0,19.0,19163.0,19163.0,19162.0,12,21,1,11.0,5.0,1.0,1.0,16.0,0.0,24,13,2,6.0,12.0,2.0,18.0,1.0,0.0
2030-10-22 12:00:00,40,20.0,20.0,79,40.0,39.0,20992.0,20992.0,20992.0,13,26,1,9.0,10.0,1.0,4.0,16.0,0.0,50,26,3,16.0,21.0,3.0,34.0,5.0,0.0
2030-10-22 18:00:00,42,21.0,21.0,121,61.0,60.0,20890.0,20890.0,20890.0,13,28,1,11.0,9.0,1.0,2.0,19.0,0.0,78,39,4,25.0,32.0,4.0,53.0,7.0,0.0
2030-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21143.0,21143.0,20499.0,11,29,0,8.0,12.0,0.0,3.0,17.0,0.0,29,11,0,12.0,8.0,0.0,17.0,3.0,0.0
2030-11-22 06:00:00,36,19.0,17.0,76,39.0,37.0,20855.0,20855.0,20855.0,11,24,1,9.0,9.0,1.0,2.0,15.0,0.0,53,22,1,21.0,17.0,1.0,32.0,5.0,0.0
2030-11-22 12:00:00,36,18.0,18.0,112,57.0,55.0,20928.0,20928.0,20928.0,13,23,0,10.0,8.0,0.0,3.0,15.0,0.0,76,35,1,29.0,27.0,1.0,47.0,8.0,0.0
2030-11-22 18:00:00,26,18.0,8.0,138,75.0,63.0,20940.0,20939.0,7438.0,10,16,0,8.0,10.0,0.0,2.0,6.0,0.0,92,45,1,39.0,35.0,1.0,53.0,10.0,0.0
2031-10-22 00:00:00,40,22.0,18.0,40,22.0,18.0,21598.0,21598.0,18493.0,12,24,4,12.0,8.0,2.0,0.0,16.0,2.0,24,12,4,8.0,12.0,2.0,16.0,0.0,2.0
2031-10-22 06:00:00,12,12.0,0.0,52,34.0,0.0,12965.0,12965.0,0.0,5,7,0,5.0,7.0,0.0,0.0,0.0,0.0,31,17,4,15.0,17.0,2.0,0.0,0.0,0.0
2031-10-22 12:00:00,17,13.0,4.0,69,47.0,22.0,19898.0,19898.0,3604.0,5,12,0,4.0,9.0,0.0,1.0,3.0,0.0,43,22,4,24.0,21.0,2.0,19.0,1.0,2.0
2031-10-22 18:00:00,42,21.0,21.0,111,68.0,43.0,21319.0,21319.0,21319.0,10,32,0,9.0,12.0,0.0,1.0,20.0,0.0,75,32,4,36.0,30.0,2.0,39.0,2.0,2.0
