y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2020-12-22 00:00:00,36,19.0,17.0,36,19.0,17.0,21187.0,21187.0,20313.0,8,24,4,3.0,13.0,3.0,5.0,11.0,1.0,24,8,4,13.0,3.0,3.0,11.0,5.0,1.0
2020-12-22 06:00:00,17,9.0,8.0,53,28.0,25.0,20041.0,20041.0,20041.0,4,13,0,2.0,7.0,0.0,2.0,6.0,0.0,37,12,4,20.0,5.0,3.0,17.0,7.0,1.0
2020-12-22 12:00:00,38,19.0,19.0,91,47.0,44.0,21412.0,21395.0,21412.0,11,27,0,5.0,14.0,0.0,6.0,13.0,0.0,64,23,4,34.0,10.0,3.0,30.0,13.0,1.0
2020-12-22 18:00:00,8,4.0,4.0,99,51.0,48.0,4738.0,4738.0,4711.0,1,7,0,0.0,4.0,0.0,1.0,3.0,0.0,71,24,4,38.0,10.0,3.0,33.0,14.0,1.0
2021-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-22 06:00:00,26,13.0,13.0,27,14.0,13.0,14381.0,14381.0,14379.0,10,16,0,5.0,8.0,0.0,5.0,8.0,0.0,16,10,1,8.0,5.0,1.0,8.0,5.0,0.0
2021-10-22 12:00:00,8,4.0,4.0,35,18.0,17.0,4159.0,4159.0,4157.0,4,4,0,1.0,3.0,0.0,3.0,1.0,0.0,20,14,1,11.0,6.0,1.0,9.0,8.0,0.0
2021-10-22 18:00:00,10,5.0,5.0,45,23.0,22.0,4321.0,4321.0,4321.0,5,5,0,2.0,3.0,0.0,3.0,2.0,0.0,25,19,1,14.0,8.0,1.0,11.0,11.0,0.0
2021-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21593.0,21592.0,21593.0,7,30,4,2.0,17.0,2.0,5.0,13.0,2.0,30,7,4,17.0,2.0,2.0,13.0,5.0,2.0
2021-11-22 06:00:00,38,19.0,19.0,79,40.0,39.0,21493.0,21493.0,21493.0,14,23,1,8.0,10.0,1.0,6.0,13.0,0.0,53,21,5,27.0,10.0,3.0,26.0,11.0,2.0
2021-11-22 12:00:00,32,18.0,14.0,111,58.0,53.0,20346.0,20346.0,15619.0,14,18,0,5.0,13.0,0.0,9.0,5.0,0.0,71,35,5,40.0,15.0,3.0,31.0,20.0,2.0
2021-11-22 18:00:00,19,17.0,2.0,130,75.0,55.0,20922.0,20922.0,3567.0,3,15,1,2.0,15.0,0.0,1.0,0.0,1.0,86,38,6,55.0,17.0,3.0,31.0,21.0,3.0
2022-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,20341.0,20341.0,20045.0,12,30,2,6.0,15.0,1.0,6.0,15.0,1.0,30,12,2,15.0,6.0,1.0,15.0,6.0,1.0
2022-10-22 06:00:00,44,22.0,22.0,88,44.0,44.0,21218.0,21218.0,21218.0,16,27,1,6.0,16.0,0.0,10.0,11.0,1.0,57,28,3,31.0,12.0,1.0,26.0,16.0,2.0
2022-10-22 12:00:00,44,22.0,22.0,132,66.0,66.0,20977.0,20977.0,20974.0,13,30,1,7.0,14.0,1.0,6.0,16.0,0.0,87,41,4,45.0,19.0,2.0,42.0,22.0,2.0
2022-10-22 18:00:00,42,21.0,21.0,174,87.0,87.0,20868.0,20868.0,20868.0,15,27,0,9.0,12.0,0.0,6.0,15.0,0.0,114,56,4,57.0,28.0,2.0,57.0,28.0,2.0
2022-11-22 00:00:00,39,20.0,19.0,39,20.0,19.0,21589.0,21589.0,20582.0,12,26,1,5.0,14.0,1.0,7.0,12.0,0.0,26,12,1,14.0,5.0,1.0,12.0,7.0,0.0
2022-11-22 06:00:00,28,16.0,12.0,67,36.0,31.0,21592.0,21591.0,21592.0,4,23,1,2.0,14.0,0.0,2.0,9.0,1.0,49,16,2,28.0,7.0,1.0,21.0,9.0,1.0
2022-11-22 12:00:00,34,17.0,17.0,101,53.0,48.0,21321.0,21321.0,21321.0,9,23,2,1.0,15.0,1.0,8.0,8.0,1.0,72,25,4,43.0,8.0,2.0,29.0,17.0,2.0
2022-11-22 18:00:00,38,19.0,19.0,139,72.0,67.0,20646.0,20646.0,20646.0,6,32,0,1.0,18.0,0.0,5.0,14.0,0.0,104,31,4,61.0,9.0,2.0,43.0,22.0,2.0
2023-10-22 00:00:00,25,20.0,5.0,25,20.0,5.0,21284.0,21284.0,4224.0,5,18,2,3.0,15.0,2.0,2.0,3.0,0.0,18,5,2,15.0,3.0,2.0,3.0,2.0,0.0
2023-10-22 06:00:00,20,10.0,10.0,45,30.0,15.0,11590.0,11590.0,11589.0,6,14,0,4.0,6.0,0.0,2.0,8.0,0.0,32,11,2,21.0,7.0,2.0,11.0,4.0,0.0
2023-10-22 12:00:00,26,13.0,13.0,71,43.0,28.0,13749.0,13749.0,13749.0,6,20,0,2.0,11.0,0.0,4.0,9.0,0.0,52,17,2,32.0,9.0,2.0,20.0,8.0,0.0
2023-10-22 18:00:00,33,17.0,16.0,104,60.0,44.0,18373.0,18373.0,17068.0,6,27,0,5.0,12.0,0.0,1.0,15.0,0.0,79,23,2,44.0,14.0,2.0,35.0,9.0,0.0
2023-11-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21565.0,20766.0,21565.0,7,31,1,2.0,17.0,0.0,5.0,14.0,1.0,31,7,1,17.0,2.0,0.0,14.0,5.0,1.0
2023-11-22 06:00:00,26,13.0,13.0,65,32.0,33.0,20373.0,20373.0,20373.0,6,20,0,2.0,11.0,0.0,4.0,9.0,0.0,51,13,1,28.0,4.0,0.0,23.0,9.0,1.0
2023-11-22 12:00:00,26,13.0,13.0,91,45.0,46.0,20023.0,20023.0,20023.0,7,18,1,2.0,11.0,0.0,5.0,7.0,1.0,69,20,2,39.0,6.0,0.0,30.0,14.0,2.0
2023-11-22 18:00:00,32,16.0,16.0,123,61.0,62.0,18123.0,18123.0,18122.0,7,24,1,1.0,15.0,0.0,6.0,9.0,1.0,93,27,3,54.0,7.0,0.0,39.0,20.0,3.0
2024-11-22 00:00:00,32,17.0,15.0,32,17.0,15.0,20918.0,20918.0,17700.0,8,22,2,3.0,12.0,2.0,5.0,10.0,0.0,22,8,2,12.0,3.0,2.0,10.0,5.0,0.0
2024-11-22 06:00:00,26,17.0,9.0,58,34.0,24.0,20706.0,20706.0,20706.0,6,20,0,3.0,14.0,0.0,3.0,6.0,0.0,42,14,2,26.0,6.0,2.0,16.0,8.0,0.0
2024-11-22 12:00:00,26,19.0,7.0,84,53.0,31.0,21023.0,21023.0,7229.0,8,18,0,6.0,13.0,0.0,2.0,5.0,0.0,60,22,2,39.0,12.0,2.0,21.0,10.0,0.0
2024-11-22 18:00:00,19,19.0,0.0,103,72.0,0.0,20129.0,20129.0,0.0,1,17,1,1.0,17.0,1.0,0.0,0.0,0.0,77,23,3,56.0,13.0,3.0,0.0,0.0,0.0
2025-11-22 00:00:00,21,21.0,0.0,21,21.0,0.0,21597.0,21597.0,0.0,1,18,2,1.0,18.0,2.0,0.0,0.0,0.0,18,1,2,18.0,1.0,2.0,0.0,0.0,0.0
2025-11-22 06:00:00,12,12.0,0.0,33,33.0,0.0,20639.0,20639.0,0.0,0,12,0,0.0,12.0,0.0,0.0,0.0,0.0,30,1,2,30.0,1.0,2.0,0.0,0.0,0.0
2025-11-22 12:00:00,15,15.0,0.0,48,48.0,0.0,16773.0,16773.0,0.0,1,14,0,1.0,14.0,0.0,0.0,0.0,0.0,44,2,2,44.0,2.0,2.0,0.0,0.0,0.0
2025-11-22 18:00:00,9,7.0,2.0,57,55.0,2.0,19140.0,19140.0,17010.0,5,3,1,3.0,3.0,1.0,2.0,0.0,0.0,47,7,3,47.0,5.0,3.0,0.0,2.0,0.0
2026-10-22 00:00:00,8,7.0,1.0,8,7.0,1.0,18305.0,18305.0,1708.0,5,3,0,4.0,3.0,0.0,1.0,0.0,0.0,3,5,0,3.0,4.0,0.0,0.0,1.0,0.0
2026-10-22 06:00:00,17,11.0,6.0,25,18.0,7.0,21156.0,21156.0,11375.0,6,11,0,3.0,8.0,0.0,3.0,3.0,0.0,14,11,0,11.0,7.0,0.0,3.0,4.0,0.0
2026-10-22 12:00:00,32,16.0,16.0,57,34.0,23.0,20274.0,20274.0,20274.0,8,24,0,3.0,13.0,0.0,5.0,11.0,0.0,38,19,0,24.0,10.0,0.0,14.0,9.0,0.0
2026-10-22 18:00:00,32,16.0,16.0,89,50.0,39.0,18187.0,18187.0,18187.0,8,22,2,3.0,12.0,1.0,5.0,10.0,1.0,60,27,2,36.0,13.0,1.0,24.0,14.0,1.0
2026-11-22 00:00:00,32,18.0,14.0,32,18.0,14.0,20952.0,20952.0,20952.0,10,20,2,5.0,11.0,2.0,5.0,9.0,0.0,20,10,2,11.0,5.0,2.0,9.0,5.0,0.0
2026-11-22 06:00:00,38,19.0,19.0,70,37.0,33.0,20612.0,20612.0,20612.0,9,28,1,2.0,17.0,0.0,7.0,11.0,1.0,48,19,3,28.0,7.0,2.0,20.0,12.0,1.0
2026-11-22 12:00:00,30,18.0,12.0,100,55.0,45.0,21100.0,21100.0,13500.0,4,25,1,2.0,16.0,0.0,2.0,9.0,1.0,73,23,4,44.0,9.0,2.0,29.0,14.0,2.0
2026-11-22 18:00:00,22,12.0,10.0,122,67.0,55.0,20739.0,20739.0,12160.0,3,19,0,1.0,11.0,0.0,2.0,8.0,0.0,92,26,4,55.0,10.0,2.0,37.0,16.0,2.0
2027-10-22 00:00:00,37,19.0,18.0,37,19.0,18.0,21075.0,21075.0,20418.0,11,24,2,6.0,12.0,1.0,5.0,12.0,1.0,24,11,2,12.0,6.0,1.0,12.0,5.0,1.0
2027-10-22 06:00:00,22,11.0,11.0,59,30.0,29.0,20428.0,20428.0,20428.0,4,18,0,3.0,8.0,0.0,1.0,10.0,0.0,42,15,2,20.0,9.0,1.0,22.0,6.0,1.0
2027-10-22 12:00:00,24,12.0,12.0,83,42.0,41.0,20798.0,20798.0,20798.0,4,19,1,1.0,10.0,1.0,3.0,9.0,0.0,61,19,3,30.0,10.0,2.0,31.0,9.0,1.0
2027-10-22 18:00:00,38,19.0,19.0,121,61.0,60.0,20714.0,20714.0,20714.0,12,26,0,6.0,13.0,0.0,6.0,13.0,0.0,87,31,3,43.0,16.0,2.0,44.0,15.0,1.0
2027-11-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21026.0,21024.0,21026.0,14,25,0,4.0,15.0,0.0,10.0,10.0,0.0,25,14,0,15.0,4.0,0.0,10.0,10.0,0.0
2027-11-22 06:00:00,29,10.0,19.0,68,29.0,39.0,20741.0,10783.0,20741.0,9,20,0,0.0,10.0,0.0,9.0,10.0,0.0,45,23,0,25.0,4.0,0.0,20.0,19.0,0.0
2027-11-22 12:00:00,19,0.0,19.0,87,0.0,58.0,20318.0,0.0,20318.0,4,14,1,0.0,0.0,0.0,4.0,14.0,1.0,59,27,1,0.0,0.0,0.0,34.0,23.0,1.0
2027-11-22 18:00:00,33,16.0,17.0,120,45.0,75.0,21302.0,18314.0,21302.0,5,28,0,2.0,14.0,0.0,3.0,14.0,0.0,87,32,1,39.0,6.0,0.0,48.0,26.0,1.0
2028-10-22 00:00:00,36,18.0,18.0,36,18.0,18.0,20305.0,20305.0,20305.0,6,30,0,2.0,16.0,0.0,4.0,14.0,0.0,30,6,0,16.0,2.0,0.0,14.0,4.0,0.0
2028-10-22 06:00:00,28,14.0,14.0,64,32.0,32.0,19572.0,19572.0,19572.0,10,18,0,7.0,7.0,0.0,3.0,11.0,0.0,48,16,0,23.0,9.0,0.0,25.0,7.0,0.0
2028-10-22 12:00:00,10,5.0,5.0,74,37.0,37.0,5127.0,5127.0,5127.0,5,5,0,2.0,3.0,0.0,3.0,2.0,0.0,53,21,0,26.0,11.0,0.0,27.0,10.0,0.0
2028-10-22 18:00:00,40,20.0,20.0,114,57.0,57.0,21454.0,21454.0,21454.0,12,27,1,8.0,12.0,0.0,4.0,15.0,1.0,80,33,1,38.0,19.0,0.0,42.0,14.0,1.0
2028-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21599.0,21599.0,21599.0,11,27,5,3.0,16.0,3.0,8.0,11.0,2.0,27,11,5,16.0,3.0,3.0,11.0,8.0,2.0
2028-11-22 06:00:00,36,18.0,18.0,79,40.0,39.0,20839.0,20839.0,20827.0,9,26,1,4.0,14.0,0.0,5.0,12.0,1.0,53,20,6,30.0,7.0,3.0,23.0,13.0,3.0
2028-11-22 12:00:00,38,19.0,19.0,117,59.0,58.0,20961.0,20961.0,20961.0,11,26,1,3.0,15.0,1.0,8.0,11.0,0.0,79,31,7,45.0,10.0,4.0,34.0,21.0,3.0
2028-11-22 18:00:00,34,17.0,17.0,151,76.0,75.0,20563.0,20563.0,20563.0,7,27,0,2.0,15.0,0.0,5.0,12.0,0.0,106,38,7,60.0,12.0,4.0,46.0,26.0,3.0
2029-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21524.0,21524.0,21524.0,16,21,1,4.0,14.0,1.0,12.0,7.0,0.0,21,16,1,14.0,4.0,1.0,7.0,12.0,0.0
2029-10-22 06:00:00,38,19.0,19.0,76,38.0,38.0,20443.0,20443.0,20443.0,13,24,1,6.0,13.0,0.0,7.0,11.0,1.0,45,29,2,27.0,10.0,1.0,18.0,19.0,1.0
2029-10-22 12:00:00,38,19.0,19.0,114,57.0,57.0,20331.0,20331.0,20331.0,6,31,1,4.0,14.0,1.0,2.0,17.0,0.0,76,35,3,41.0,14.0,2.0,35.0,21.0,1.0
2029-10-22 18:00:00,30,15.0,15.0,144,72.0,72.0,16676.0,16676.0,16675.0,6,24,0,1.0,14.0,0.0,5.0,10.0,0.0,100,41,3,55.0,15.0,2.0,45.0,26.0,1.0
2029-11-22 00:00:00,38,18.0,20.0,38,18.0,20.0,21594.0,20840.0,21594.0,11,25,2,4.0,13.0,1.0,7.0,12.0,1.0,25,11,2,13.0,4.0,1.0,12.0,7.0,1.0
2029-11-22 06:00:00,30,14.0,16.0,68,32.0,36.0,19887.0,17367.0,19886.0,6,23,1,2.0,12.0,0.0,4.0,11.0,1.0,48,17,3,25.0,6.0,1.0,23.0,11.0,2.0
2029-11-22 12:00:00,22,11.0,11.0,90,43.0,47.0,13360.0,13360.0,13360.0,8,14,0,3.0,8.0,0.0,5.0,6.0,0.0,62,25,3,33.0,9.0,1.0,29.0,16.0,2.0
2029-11-22 18:00:00,38,19.0,19.0,128,62.0,66.0,20883.0,20883.0,20883.0,7,30,1,1.0,18.0,0.0,6.0,12.0,1.0,92,32,4,51.0,10.0,1.0,41.0,22.0,3.0
2030-10-22 00:00:00,29,15.0,14.0,29,15.0,14.0,20493.0,20493.0,16681.0,9,20,0,2.0,13.0,0.0,7.0,7.0,0.0,20,9,0,13.0,2.0,0.0,7.0,7.0,0.0
2030-10-22 06:00:00,22,11.0,11.0,51,26.0,25.0,18306.0,18306.0,18306.0,9,13,0,3.0,8.0,0.0,6.0,5.0,0.0,33,18,0,21.0,5.0,0.0,12.0,13.0,0.0
2030-10-22 12:00:00,36,18.0,18.0,87,44.0,43.0,21442.0,21442.0,21442.0,9,26,1,4.0,14.0,0.0,5.0,12.0,1.0,59,27,1,35.0,9.0,0.0,24.0,18.0,1.0
2030-10-22 18:00:00,40,20.0,20.0,127,64.0,63.0,21584.0,21584.0,21584.0,9,31,0,3.0,17.0,0.0,6.0,14.0,0.0,90,36,1,52.0,12.0,0.0,38.0,24.0,1.0
2030-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21576.0,20912.0,21576.0,6,32,4,3.0,16.0,2.0,3.0,16.0,2.0,32,6,4,16.0,3.0,2.0,16.0,3.0,2.0
2030-11-22 06:00:00,36,18.0,18.0,78,39.0,39.0,19764.0,19764.0,19764.0,9,26,1,3.0,15.0,0.0,6.0,11.0,1.0,58,15,5,31.0,6.0,2.0,27.0,9.0,3.0
2030-11-22 12:00:00,38,19.0,19.0,116,58.0,58.0,21025.0,21025.0,21025.0,7,31,0,2.0,17.0,0.0,5.0,14.0,0.0,89,22,5,48.0,8.0,2.0,41.0,14.0,3.0
2030-11-22 18:00:00,38,19.0,19.0,154,77.0,77.0,20937.0,20937.0,20937.0,8,29,1,2.0,17.0,0.0,6.0,12.0,1.0,118,30,6,65.0,10.0,2.0,53.0,20.0,4.0
2031-10-22 00:00:00,39,19.0,20.0,39,19.0,20.0,21571.0,21566.0,21571.0,12,26,1,6.0,13.0,0.0,6.0,13.0,1.0,26,12,1,13.0,6.0,0.0,13.0,6.0,1.0
2031-10-22 06:00:00,16,8.0,8.0,55,27.0,28.0,8433.0,8433.0,8433.0,1,15,0,0.0,8.0,0.0,1.0,7.0,0.0,41,13,1,21.0,6.0,0.0,20.0,7.0,1.0
2031-10-22 12:00:00,1,0.0,1.0,56,0.0,29.0,1205.0,0.0,1205.0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,42,13,1,0.0,0.0,0.0,21.0,7.0,1.0
2031-10-22 18:00:00,28,14.0,14.0,84,41.0,43.0,15557.0,15557.0,15557.0,9,19,0,2.0,12.0,0.0,7.0,7.0,0.0,61,22,1,33.0,8.0,0.0,28.0,14.0,1.0
