y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-10-22 06:00:00,36,18.0,18.0,36,18.0,18.0,18197.0,18197.0,18197.0,9,27,0,4.0,14.0,0.0,5.0,13.0,0.0,27,9,0,14.0,4.0,0.0,13.0,5.0,0.0
2021-10-22 12:00:00,16,8.0,8.0,52,26.0,26.0,7225.0,7225.0,7225.0,4,12,0,1.0,7.0,0.0,3.0,5.0,0.0,39,13,0,21.0,5.0,0.0,18.0,8.0,0.0
2021-10-22 18:00:00,2,1.0,1.0,54,27.0,27.0,984.0,983.0,984.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,41,13,0,22.0,5.0,0.0,19.0,8.0,0.0
2021-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20859.0,20859.0,20859.0,10,32,0,3.0,18.0,0.0,7.0,14.0,0.0,32,10,0,18.0,3.0,0.0,14.0,7.0,0.0
2021-11-22 06:00:00,38,19.0,19.0,80,40.0,40.0,20683.0,20683.0,20683.0,5,33,0,2.0,17.0,0.0,3.0,16.0,0.0,65,15,0,35.0,5.0,0.0,30.0,10.0,0.0
2021-11-22 12:00:00,44,22.0,22.0,124,62.0,62.0,21593.0,21593.0,21593.0,8,36,0,1.0,21.0,0.0,7.0,15.0,0.0,101,23,0,56.0,6.0,0.0,45.0,17.0,0.0
2021-11-22 18:00:00,38,19.0,19.0,162,81.0,81.0,20860.0,20860.0,20860.0,9,29,0,3.0,16.0,0.0,6.0,13.0,0.0,130,32,0,72.0,9.0,0.0,58.0,23.0,0.0
2022-10-22 00:00:00,22,11.0,11.0,22,11.0,11.0,17306.0,17306.0,17306.0,2,20,0,1.0,10.0,0.0,1.0,10.0,0.0,20,2,0,10.0,1.0,0.0,10.0,1.0,0.0
2022-10-22 06:00:00,44,22.0,22.0,66,33.0,33.0,20639.0,20639.0,20639.0,8,36,0,2.0,20.0,0.0,6.0,16.0,0.0,56,10,0,30.0,3.0,0.0,26.0,7.0,0.0
2022-10-22 12:00:00,34,17.0,17.0,100,50.0,50.0,16402.0,16402.0,16402.0,6,28,0,1.0,16.0,0.0,5.0,12.0,0.0,84,16,0,46.0,4.0,0.0,38.0,12.0,0.0
2022-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20910.0,20910.0,20910.0,7,35,0,2.0,19.0,0.0,5.0,16.0,0.0,35,7,0,19.0,2.0,0.0,16.0,5.0,0.0
2022-11-22 06:00:00,40,20.0,20.0,82,41.0,41.0,20377.0,20377.0,20377.0,4,36,0,1.0,19.0,0.0,3.0,17.0,0.0,71,11,0,38.0,3.0,0.0,33.0,8.0,0.0
2022-11-22 12:00:00,2,1.0,1.0,84,42.0,42.0,66.0,66.0,66.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,73,11,0,39.0,3.0,0.0,34.0,8.0,0.0
2022-11-22 18:00:00,28,14.0,14.0,112,56.0,56.0,17449.0,17449.0,17449.0,5,23,0,2.0,12.0,0.0,3.0,11.0,0.0,96,16,0,51.0,5.0,0.0,45.0,11.0,0.0
2023-11-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21371.0,21371.0,21371.0,10,28,0,3.0,16.0,0.0,7.0,12.0,0.0,28,10,0,16.0,3.0,0.0,12.0,7.0,0.0
2023-11-22 06:00:00,26,13.0,13.0,64,32.0,32.0,20173.0,20173.0,20173.0,6,19,1,1.0,12.0,0.0,5.0,7.0,1.0,47,16,1,28.0,4.0,0.0,19.0,12.0,1.0
2023-11-22 12:00:00,32,16.0,16.0,96,48.0,48.0,21001.0,21001.0,21001.0,5,27,0,1.0,15.0,0.0,4.0,12.0,0.0,74,21,1,43.0,5.0,0.0,31.0,16.0,1.0
2023-11-22 18:00:00,20,10.0,10.0,116,58.0,58.0,21130.0,21130.0,21130.0,5,14,1,1.0,9.0,0.0,4.0,5.0,1.0,88,26,2,52.0,6.0,0.0,36.0,20.0,2.0
2024-10-22 12:00:00,2,1.0,1.0,2,1.0,1.0,1113.0,1112.0,1113.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2024-11-22 00:00:00,37,19.0,18.0,37,19.0,18.0,20682.0,20682.0,20682.0,7,28,2,1.0,17.0,1.0,6.0,11.0,1.0,28,7,2,17.0,1.0,1.0,11.0,6.0,1.0
2024-11-22 06:00:00,38,19.0,19.0,75,38.0,37.0,20936.0,20935.0,20936.0,11,26,1,2.0,17.0,0.0,9.0,9.0,1.0,54,18,3,34.0,3.0,1.0,20.0,15.0,2.0
2024-11-22 12:00:00,8,4.0,4.0,83,42.0,41.0,3537.0,3537.0,3537.0,3,5,0,2.0,2.0,0.0,1.0,3.0,0.0,59,21,3,36.0,5.0,1.0,23.0,16.0,2.0
2024-11-22 18:00:00,42,21.0,21.0,125,63.0,62.0,20765.0,20765.0,20765.0,11,31,0,1.0,20.0,0.0,10.0,11.0,0.0,90,32,3,56.0,6.0,1.0,34.0,26.0,2.0
2025-10-22 12:00:00,8,4.0,4.0,8,4.0,4.0,15674.0,15674.0,15674.0,6,2,0,3.0,1.0,0.0,3.0,1.0,0.0,2,6,0,1.0,3.0,0.0,1.0,3.0,0.0
2025-10-22 18:00:00,28,14.0,14.0,36,18.0,18.0,14739.0,14739.0,14739.0,6,22,0,3.0,11.0,0.0,3.0,11.0,0.0,24,12,0,12.0,6.0,0.0,12.0,6.0,0.0
2025-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20548.0,20548.0,20548.0,10,30,0,2.0,18.0,0.0,8.0,12.0,0.0,30,10,0,18.0,2.0,0.0,12.0,8.0,0.0
2025-11-22 06:00:00,32,16.0,16.0,72,36.0,36.0,20344.0,20344.0,20344.0,8,23,1,1.0,14.0,1.0,7.0,9.0,0.0,53,18,1,32.0,3.0,1.0,21.0,15.0,0.0
2025-11-22 12:00:00,44,22.0,22.0,116,58.0,58.0,21283.0,21283.0,21283.0,6,37,1,2.0,19.0,1.0,4.0,18.0,0.0,90,24,2,51.0,5.0,2.0,39.0,19.0,0.0
2025-11-22 18:00:00,32,16.0,16.0,148,74.0,74.0,15937.0,15937.0,15936.0,6,26,0,0.0,16.0,0.0,6.0,10.0,0.0,116,30,2,67.0,5.0,2.0,49.0,25.0,0.0
2026-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,17294.0,17294.0,17294.0,8,26,0,2.0,15.0,0.0,6.0,11.0,0.0,26,8,0,15.0,2.0,0.0,11.0,6.0,0.0
2026-10-22 06:00:00,42,21.0,21.0,76,38.0,38.0,20844.0,20844.0,20844.0,8,33,1,2.0,19.0,0.0,6.0,14.0,1.0,59,16,1,34.0,4.0,0.0,25.0,12.0,1.0
2026-10-22 12:00:00,12,6.0,6.0,88,44.0,44.0,5453.0,5453.0,5453.0,0,11,1,0.0,6.0,0.0,0.0,5.0,1.0,70,16,2,40.0,4.0,0.0,30.0,12.0,2.0
2026-11-22 00:00:00,36,18.0,18.0,36,18.0,18.0,19284.0,19284.0,19284.0,5,31,0,1.0,17.0,0.0,4.0,14.0,0.0,31,5,0,17.0,1.0,0.0,14.0,4.0,0.0
2026-11-22 06:00:00,17,8.0,9.0,53,26.0,27.0,20862.0,20862.0,20862.0,4,13,0,1.0,7.0,0.0,3.0,6.0,0.0,44,9,0,24.0,2.0,0.0,20.0,7.0,0.0
2026-11-22 12:00:00,42,21.0,21.0,95,47.0,48.0,20219.0,20219.0,20219.0,8,34,0,1.0,20.0,0.0,7.0,14.0,0.0,78,17,0,44.0,3.0,0.0,34.0,14.0,0.0
2026-11-22 18:00:00,42,21.0,21.0,137,68.0,69.0,20537.0,20537.0,20537.0,11,31,0,3.0,18.0,0.0,8.0,13.0,0.0,109,28,0,62.0,6.0,0.0,47.0,22.0,0.0
2027-10-22 18:00:00,20,10.0,10.0,20,10.0,10.0,10738.0,10738.0,10738.0,6,14,0,2.0,8.0,0.0,4.0,6.0,0.0,14,6,0,8.0,2.0,0.0,6.0,4.0,0.0
2027-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20545.0,20545.0,20545.0,10,32,0,1.0,20.0,0.0,9.0,12.0,0.0,32,10,0,20.0,1.0,0.0,12.0,9.0,0.0
2027-11-22 06:00:00,44,22.0,22.0,86,43.0,43.0,21395.0,21395.0,21395.0,9,35,0,2.0,20.0,0.0,7.0,15.0,0.0,67,19,0,40.0,3.0,0.0,27.0,16.0,0.0
2027-11-22 12:00:00,42,21.0,21.0,128,64.0,64.0,20290.0,20290.0,20290.0,6,36,0,1.0,20.0,0.0,5.0,16.0,0.0,103,25,0,60.0,4.0,0.0,43.0,21.0,0.0
2027-11-22 18:00:00,42,21.0,21.0,170,85.0,85.0,20739.0,20739.0,20739.0,7,35,0,3.0,18.0,0.0,4.0,17.0,0.0,138,32,0,78.0,7.0,0.0,60.0,25.0,0.0
2028-10-22 00:00:00,39,20.0,19.0,39,20.0,19.0,19435.0,19435.0,19434.0,2,34,3,0.0,19.0,1.0,2.0,15.0,2.0,34,2,3,19.0,0.0,1.0,15.0,2.0,2.0
2028-10-22 12:00:00,2,1.0,1.0,41,21.0,20.0,109.0,109.0,109.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,34,4,3,19.0,1.0,1.0,15.0,3.0,2.0
2028-10-22 18:00:00,42,21.0,21.0,83,42.0,41.0,20898.0,20898.0,20898.0,6,36,0,1.0,20.0,0.0,5.0,16.0,0.0,70,10,3,39.0,2.0,1.0,31.0,8.0,2.0
2028-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20399.0,20399.0,20399.0,8,34,0,2.0,19.0,0.0,6.0,15.0,0.0,34,8,0,19.0,2.0,0.0,15.0,6.0,0.0
2028-11-22 06:00:00,37,20.0,17.0,79,41.0,38.0,20928.0,20928.0,20928.0,7,28,2,1.0,18.0,1.0,6.0,10.0,1.0,62,15,2,37.0,3.0,1.0,25.0,12.0,1.0
2028-11-22 12:00:00,42,21.0,21.0,121,62.0,59.0,21040.0,21040.0,21040.0,10,31,1,4.0,17.0,0.0,6.0,14.0,1.0,93,25,3,54.0,7.0,1.0,39.0,18.0,2.0
2028-11-22 18:00:00,38,19.0,19.0,159,81.0,78.0,20907.0,20906.0,20907.0,5,33,0,1.0,18.0,0.0,4.0,15.0,0.0,126,30,3,72.0,8.0,1.0,54.0,22.0,2.0
2029-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21582.0,21582.0,21582.0,13,29,0,3.0,18.0,0.0,10.0,11.0,0.0,29,13,0,18.0,3.0,0.0,11.0,10.0,0.0
2029-10-22 06:00:00,40,20.0,20.0,82,41.0,41.0,20970.0,20970.0,20970.0,11,29,0,3.0,17.0,0.0,8.0,12.0,0.0,58,24,0,35.0,6.0,0.0,23.0,18.0,0.0
2029-10-22 12:00:00,42,21.0,21.0,124,62.0,62.0,20620.0,20620.0,20620.0,7,34,1,1.0,19.0,1.0,6.0,15.0,0.0,92,31,1,54.0,7.0,1.0,38.0,24.0,0.0
2029-10-22 18:00:00,42,21.0,21.0,166,83.0,83.0,20707.0,20707.0,20707.0,11,31,0,3.0,18.0,0.0,8.0,13.0,0.0,123,42,1,72.0,10.0,1.0,51.0,32.0,0.0
2029-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20789.0,20789.0,20788.0,13,29,0,1.0,20.0,0.0,12.0,9.0,0.0,29,13,0,20.0,1.0,0.0,9.0,12.0,0.0
2029-11-22 06:00:00,10,5.0,5.0,52,26.0,26.0,20760.0,20760.0,20760.0,2,7,1,1.0,4.0,0.0,1.0,3.0,1.0,36,15,1,24.0,2.0,0.0,12.0,13.0,1.0
2029-11-22 12:00:00,19,5.0,14.0,71,31.0,40.0,20672.0,5996.0,20672.0,5,14,0,0.0,5.0,0.0,5.0,9.0,0.0,50,20,1,29.0,2.0,0.0,21.0,18.0,1.0
2029-11-22 18:00:00,3,0.0,3.0,74,0.0,43.0,2280.0,0.0,2280.0,0,2,1,0.0,0.0,0.0,0.0,2.0,1.0,52,20,2,0.0,0.0,0.0,23.0,18.0,2.0
2030-10-22 00:00:00,36,18.0,18.0,36,18.0,18.0,19971.0,19970.0,19971.0,8,28,0,3.0,15.0,0.0,5.0,13.0,0.0,28,8,0,15.0,3.0,0.0,13.0,5.0,0.0
2030-10-22 06:00:00,36,18.0,18.0,72,36.0,36.0,18600.0,18600.0,18600.0,8,28,0,2.0,16.0,0.0,6.0,12.0,0.0,56,16,0,31.0,5.0,0.0,25.0,11.0,0.0
2030-10-22 12:00:00,42,21.0,21.0,114,57.0,57.0,21012.0,21012.0,21012.0,8,34,0,4.0,17.0,0.0,4.0,17.0,0.0,90,24,0,48.0,9.0,0.0,42.0,15.0,0.0
2030-10-22 18:00:00,42,21.0,21.0,156,78.0,78.0,20876.0,20876.0,20876.0,9,33,0,4.0,17.0,0.0,5.0,16.0,0.0,123,33,0,65.0,13.0,0.0,58.0,20.0,0.0
2030-11-22 00:00:00,4,2.0,2.0,4,2.0,2.0,1148.0,1148.0,1148.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2030-11-22 06:00:00,34,17.0,17.0,38,19.0,19.0,20116.0,20116.0,20116.0,6,27,1,2.0,15.0,0.0,4.0,12.0,1.0,29,8,1,16.0,3.0,0.0,13.0,5.0,1.0
2030-11-22 12:00:00,44,22.0,22.0,82,41.0,41.0,21350.0,21350.0,21350.0,6,37,1,1.0,21.0,0.0,5.0,16.0,1.0,66,14,2,37.0,4.0,0.0,29.0,10.0,2.0
2030-11-22 18:00:00,42,21.0,21.0,124,62.0,62.0,20320.0,20320.0,20320.0,7,35,0,1.0,20.0,0.0,6.0,15.0,0.0,101,21,2,57.0,5.0,0.0,44.0,16.0,2.0
2031-10-22 00:00:00,40,20.0,20.0,40,20.0,20.0,20023.0,20023.0,20023.0,8,32,0,2.0,18.0,0.0,6.0,14.0,0.0,32,8,0,18.0,2.0,0.0,14.0,6.0,0.0
2031-10-22 06:00:00,42,21.0,21.0,82,41.0,41.0,20858.0,20858.0,20858.0,11,30,1,2.0,18.0,1.0,9.0,12.0,0.0,62,19,1,36.0,4.0,1.0,26.0,15.0,0.0
2031-10-22 12:00:00,38,19.0,19.0,120,60.0,60.0,20216.0,20216.0,20216.0,10,28,0,3.0,16.0,0.0,7.0,12.0,0.0,90,29,1,52.0,7.0,1.0,38.0,22.0,0.0
2031-10-22 18:00:00,34,17.0,17.0,154,77.0,77.0,20719.0,20710.0,20719.0,5,29,0,2.0,15.0,0.0,3.0,14.0,0.0,119,34,1,67.0,9.0,1.0,52.0,25.0,0.0
