y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2027-11-22 18:00:00,13,6.0,7.0,97,48.0,49.0,6870.0,5645.0,6870.0,5,7,1,3.0,3.0,0.0,2.0,4.0,1.0,68,27,2,30.0,17.0,1.0,38.0,10.0,1.0
2028-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20860.0,20860.0,20860.0,6,36,0,2.0,19.0,0.0,4.0,17.0,0.0,36,6,0,19.0,2.0,0.0,17.0,4.0,0.0
2028-10-22 06:00:00,38,19.0,19.0,80,40.0,40.0,21362.0,21362.0,21357.0,7,31,0,3.0,16.0,0.0,4.0,15.0,0.0,67,13,0,35.0,5.0,0.0,32.0,8.0,0.0
2028-10-22 12:00:00,42,21.0,21.0,122,61.0,61.0,21534.0,21534.0,21534.0,6,36,0,2.0,19.0,0.0,4.0,17.0,0.0,103,19,0,54.0,7.0,0.0,49.0,12.0,0.0
2028-10-22 18:00:00,23,12.0,11.0,145,73.0,72.0,17401.0,17400.0,17401.0,0,23,0,0.0,12.0,0.0,0.0,11.0,0.0,126,19,0,66.0,7.0,0.0,60.0,12.0,0.0
2028-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2028-11-22 06:00:00,30,15.0,15.0,31,15.0,16.0,15993.0,15993.0,15993.0,7,23,0,5.0,10.0,0.0,2.0,13.0,0.0,23,7,1,10.0,5.0,0.0,13.0,2.0,1.0
2028-11-22 12:00:00,40,20.0,20.0,71,35.0,36.0,20562.0,20562.0,20562.0,10,30,0,5.0,15.0,0.0,5.0,15.0,0.0,53,17,1,25.0,10.0,0.0,28.0,7.0,1.0
2028-11-22 18:00:00,25,12.0,13.0,96,47.0,49.0,15510.0,12546.0,15510.0,5,20,0,2.0,10.0,0.0,3.0,10.0,0.0,73,22,1,35.0,12.0,0.0,38.0,10.0,1.0
2029-10-22 12:00:00,40,20.0,20.0,40,20.0,20.0,20737.0,20737.0,20737.0,9,31,0,5.0,15.0,0.0,4.0,16.0,0.0,31,9,0,15.0,5.0,0.0,16.0,4.0,0.0
2029-10-22 18:00:00,41,22.0,19.0,81,42.0,39.0,21397.0,21397.0,19030.0,9,31,1,3.0,19.0,0.0,6.0,12.0,1.0,62,18,1,34.0,8.0,0.0,28.0,10.0,1.0
2030-10-22 00:00:00,21,12.0,9.0,21,12.0,9.0,19254.0,19252.0,9868.0,5,15,1,3.0,8.0,1.0,2.0,7.0,0.0,15,5,1,8.0,3.0,1.0,7.0,2.0,0.0
2030-10-22 06:00:00,36,18.0,18.0,57,30.0,27.0,17838.0,17838.0,17838.0,6,30,0,5.0,13.0,0.0,1.0,17.0,0.0,45,11,1,21.0,8.0,1.0,24.0,3.0,0.0
2030-10-22 12:00:00,44,22.0,22.0,101,52.0,49.0,20924.0,20924.0,20924.0,11,33,0,6.0,16.0,0.0,5.0,17.0,0.0,78,22,1,37.0,14.0,1.0,41.0,8.0,0.0
2030-10-22 18:00:00,44,22.0,22.0,145,74.0,71.0,20953.0,20953.0,20953.0,8,36,0,4.0,18.0,0.0,4.0,18.0,0.0,114,30,1,55.0,18.0,1.0,59.0,12.0,0.0
2031-10-22 00:00:00,38,16.0,22.0,38,16.0,22.0,20908.0,15750.0,20908.0,6,32,0,3.0,13.0,0.0,3.0,19.0,0.0,32,6,0,13.0,3.0,0.0,19.0,3.0,0.0
2031-10-22 06:00:00,22,0.0,22.0,60,0.0,44.0,20173.0,0.0,20173.0,3,19,0,0.0,0.0,0.0,3.0,19.0,0.0,51,9,0,0.0,0.0,0.0,38.0,6.0,0.0
2031-10-22 12:00:00,20,1.0,19.0,80,17.0,63.0,21598.0,1010.0,21591.0,3,17,0,1.0,0.0,0.0,2.0,17.0,0.0,68,12,0,13.0,4.0,0.0,55.0,8.0,0.0
2031-10-22 18:00:00,42,21.0,21.0,122,38.0,84.0,21451.0,21451.0,21450.0,9,32,1,6.0,14.0,1.0,3.0,18.0,0.0,100,21,1,27.0,10.0,1.0,73.0,11.0,0.0
