y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-10-22 00:00:00,1,1.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,1.0,0.0,0.0,0.0
2023-10-22 12:00:00,9,9.0,0.0,10,10.0,0.0,11374.0,11374.0,0.0,3,6,0,3.0,6.0,0.0,0.0,0.0,0.0,6,3,1,6.0,3.0,1.0,0.0,0.0,0.0
2023-10-22 18:00:00,20,20.0,0.0,30,30.0,0.0,20724.0,20724.0,0.0,4,16,0,4.0,16.0,0.0,0.0,0.0,0.0,22,7,1,22.0,7.0,1.0,0.0,0.0,0.0
2023-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,20650.0,20650.0,20628.0,2,35,4,1.0,17.0,3.0,1.0,18.0,1.0,35,2,4,17.0,1.0,3.0,18.0,1.0,1.0
2023-11-22 06:00:00,30,15.0,15.0,71,36.0,35.0,20848.0,20848.0,20848.0,3,27,0,1.0,14.0,0.0,2.0,13.0,0.0,62,5,4,31.0,2.0,3.0,31.0,3.0,1.0
2023-11-22 12:00:00,20,18.0,2.0,91,54.0,37.0,21058.0,21058.0,1446.0,5,15,0,4.0,14.0,0.0,1.0,1.0,0.0,77,10,4,45.0,6.0,3.0,32.0,4.0,1.0
2023-11-22 18:00:00,16,16.0,0.0,107,70.0,0.0,17949.0,17949.0,0.0,0,16,0,0.0,16.0,0.0,0.0,0.0,0.0,93,10,4,61.0,6.0,3.0,0.0,0.0,0.0
2024-10-22 00:00:00,2,0.0,2.0,2,0.0,2.0,71.0,0.0,71.0,0,0,2,0.0,0.0,0.0,0.0,0.0,2.0,0,0,2,0.0,0.0,0.0,0.0,0.0,2.0
2024-10-22 06:00:00,16,4.0,12.0,18,4.0,14.0,18121.0,18121.0,12599.0,3,13,0,1.0,3.0,0.0,2.0,10.0,0.0,13,3,2,3.0,1.0,0.0,10.0,2.0,2.0
2024-10-22 12:00:00,40,20.0,20.0,58,24.0,34.0,20619.0,20619.0,20619.0,3,35,2,2.0,17.0,1.0,1.0,18.0,1.0,48,6,4,20.0,3.0,1.0,28.0,3.0,3.0
2024-10-22 18:00:00,42,21.0,21.0,100,45.0,55.0,20762.0,20762.0,20762.0,5,37,0,3.0,18.0,0.0,2.0,19.0,0.0,85,11,4,38.0,6.0,1.0,47.0,5.0,3.0
2024-11-22 00:00:00,19,18.0,1.0,19,18.0,1.0,21010.0,21010.0,0.0,4,12,3,4.0,12.0,2.0,0.0,0.0,1.0,12,4,3,12.0,4.0,2.0,0.0,0.0,1.0
2024-11-22 06:00:00,31,17.0,14.0,50,35.0,15.0,21000.0,21000.0,16501.0,6,25,0,3.0,14.0,0.0,3.0,11.0,0.0,37,10,3,26.0,7.0,2.0,11.0,3.0,1.0
2024-11-22 12:00:00,38,19.0,19.0,88,54.0,34.0,20198.0,20198.0,20198.0,4,34,0,3.0,16.0,0.0,1.0,18.0,0.0,71,14,3,42.0,10.0,2.0,29.0,4.0,1.0
2024-11-22 18:00:00,32,16.0,16.0,120,70.0,50.0,20866.0,20866.0,20866.0,3,29,0,2.0,14.0,0.0,1.0,15.0,0.0,100,17,3,56.0,12.0,2.0,44.0,5.0,1.0
2025-10-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21347.0,21347.0,21347.0,5,36,2,3.0,17.0,1.0,2.0,19.0,1.0,36,5,2,17.0,3.0,1.0,19.0,2.0,1.0
2025-10-22 06:00:00,24,12.0,12.0,67,33.0,34.0,21461.0,21461.0,21458.0,2,21,1,1.0,10.0,1.0,1.0,11.0,0.0,57,7,3,27.0,4.0,2.0,30.0,3.0,1.0
2025-10-22 12:00:00,24,12.0,12.0,91,45.0,46.0,20825.0,20825.0,20825.0,5,18,1,4.0,7.0,1.0,1.0,11.0,0.0,75,12,4,34.0,8.0,3.0,41.0,4.0,1.0
2025-10-22 18:00:00,18,9.0,9.0,109,54.0,55.0,14358.0,14358.0,14358.0,7,11,0,4.0,5.0,0.0,3.0,6.0,0.0,86,19,4,39.0,12.0,3.0,47.0,7.0,1.0
2025-11-22 00:00:00,39,20.0,19.0,39,20.0,19.0,21112.0,21112.0,20265.0,4,34,1,3.0,16.0,1.0,1.0,18.0,0.0,34,4,1,16.0,3.0,1.0,18.0,1.0,0.0
2025-11-22 06:00:00,36,18.0,18.0,75,38.0,37.0,20960.0,20960.0,20960.0,7,29,0,4.0,14.0,0.0,3.0,15.0,0.0,63,11,1,30.0,7.0,1.0,33.0,4.0,0.0
2025-11-22 12:00:00,38,19.0,19.0,113,57.0,56.0,20609.0,20609.0,20609.0,7,31,0,4.0,15.0,0.0,3.0,16.0,0.0,94,18,1,45.0,11.0,1.0,49.0,7.0,0.0
2025-11-22 18:00:00,11,8.0,3.0,124,65.0,59.0,13198.0,13198.0,4414.0,3,6,2,3.0,4.0,1.0,0.0,2.0,1.0,100,21,3,49.0,14.0,2.0,51.0,7.0,1.0
2026-10-22 00:00:00,35,18.0,17.0,35,18.0,17.0,19561.0,18944.0,19561.0,4,30,1,3.0,14.0,1.0,1.0,16.0,0.0,30,4,1,14.0,3.0,1.0,16.0,1.0,0.0
2026-10-22 06:00:00,11,9.0,2.0,46,27.0,19.0,8887.0,8887.0,1111.0,5,6,0,4.0,5.0,0.0,1.0,1.0,0.0,36,9,1,19.0,7.0,1.0,17.0,2.0,0.0
2026-10-22 12:00:00,14,7.0,7.0,60,34.0,26.0,7967.0,7967.0,7967.0,4,10,0,2.0,5.0,0.0,2.0,5.0,0.0,46,13,1,24.0,9.0,1.0,22.0,4.0,0.0
2026-10-22 18:00:00,26,13.0,13.0,86,47.0,39.0,20742.0,20742.0,20742.0,11,15,0,8.0,5.0,0.0,3.0,10.0,0.0,61,24,1,29.0,17.0,1.0,32.0,7.0,0.0
2026-11-22 00:00:00,17,13.0,4.0,17,13.0,4.0,21215.0,20001.0,16871.0,6,8,3,4.0,8.0,1.0,2.0,0.0,2.0,8,6,3,8.0,4.0,1.0,0.0,2.0,2.0
2026-11-22 06:00:00,23,8.0,15.0,40,21.0,19.0,19560.0,10978.0,19419.0,13,9,1,6.0,1.0,1.0,7.0,8.0,0.0,17,19,4,9.0,10.0,2.0,8.0,9.0,2.0
2026-11-22 12:00:00,18,4.0,14.0,58,25.0,33.0,21096.0,10193.0,21094.0,3,15,0,3.0,1.0,0.0,0.0,14.0,0.0,32,22,4,10.0,13.0,2.0,22.0,9.0,2.0
2026-11-22 18:00:00,36,18.0,18.0,94,43.0,51.0,20597.0,20597.0,20597.0,3,33,0,2.0,16.0,0.0,1.0,17.0,0.0,65,25,4,26.0,15.0,2.0,39.0,10.0,2.0
2027-10-22 00:00:00,22,21.0,1.0,22,21.0,1.0,20982.0,20982.0,67.0,2,20,0,2.0,19.0,0.0,0.0,1.0,0.0,20,2,0,19.0,2.0,0.0,1.0,0.0,0.0
2027-10-22 06:00:00,10,9.0,1.0,32,30.0,2.0,20643.0,20643.0,1025.0,5,5,0,4.0,5.0,0.0,1.0,0.0,0.0,25,7,0,24.0,6.0,0.0,1.0,1.0,0.0
2027-10-22 12:00:00,13,13.0,0.0,45,43.0,0.0,20768.0,20768.0,0.0,1,12,0,1.0,12.0,0.0,0.0,0.0,0.0,37,8,0,36.0,7.0,0.0,0.0,0.0,0.0
2027-10-22 18:00:00,20,20.0,0.0,65,63.0,0.0,20821.0,20821.0,0.0,1,19,0,1.0,19.0,0.0,0.0,0.0,0.0,56,9,0,55.0,8.0,0.0,0.0,0.0,0.0
2027-11-22 00:00:00,42,20.0,22.0,42,20.0,22.0,21413.0,21413.0,21413.0,4,33,5,2.0,16.0,2.0,2.0,17.0,3.0,33,4,5,16.0,2.0,2.0,17.0,2.0,3.0
2027-11-22 06:00:00,30,15.0,15.0,72,35.0,37.0,20577.0,20577.0,20577.0,4,26,0,2.0,13.0,0.0,2.0,13.0,0.0,59,8,5,29.0,4.0,2.0,30.0,4.0,3.0
2027-11-22 12:00:00,25,7.0,18.0,97,42.0,55.0,20786.0,18255.0,20786.0,1,22,2,0.0,6.0,1.0,1.0,16.0,1.0,81,9,7,35.0,4.0,3.0,46.0,5.0,4.0
2027-11-22 18:00:00,31,14.0,17.0,128,56.0,72.0,20863.0,15835.0,20863.0,2,29,0,1.0,13.0,0.0,1.0,16.0,0.0,110,11,7,48.0,5.0,3.0,62.0,6.0,4.0
2028-10-22 00:00:00,35,20.0,15.0,35,20.0,15.0,21169.0,21169.0,17316.0,5,27,3,4.0,14.0,2.0,1.0,13.0,1.0,27,5,3,14.0,4.0,2.0,13.0,1.0,1.0
2028-10-22 06:00:00,19,16.0,3.0,54,36.0,18.0,20150.0,20150.0,5306.0,8,11,0,6.0,10.0,0.0,2.0,1.0,0.0,38,13,3,24.0,10.0,2.0,14.0,3.0,1.0
2028-10-22 12:00:00,29,15.0,14.0,83,51.0,32.0,20999.0,20999.0,20999.0,4,25,0,2.0,13.0,0.0,2.0,12.0,0.0,63,17,3,37.0,12.0,2.0,26.0,5.0,1.0
2028-10-22 18:00:00,42,21.0,21.0,125,72.0,53.0,21237.0,21237.0,21237.0,3,38,1,2.0,18.0,1.0,1.0,20.0,0.0,101,20,4,55.0,14.0,3.0,46.0,6.0,1.0
2028-11-22 00:00:00,43,22.0,21.0,43,22.0,21.0,21580.0,21580.0,21580.0,7,29,7,4.0,14.0,4.0,3.0,15.0,3.0,29,7,7,14.0,4.0,4.0,15.0,3.0,3.0
2028-11-22 06:00:00,38,19.0,19.0,81,41.0,40.0,20628.0,20628.0,20628.0,6,32,0,5.0,14.0,0.0,1.0,18.0,0.0,61,13,7,28.0,9.0,4.0,33.0,4.0,3.0
2028-11-22 12:00:00,38,19.0,19.0,119,60.0,59.0,21583.0,21583.0,21583.0,6,32,0,3.0,16.0,0.0,3.0,16.0,0.0,93,19,7,44.0,12.0,4.0,49.0,7.0,3.0
2028-11-22 18:00:00,38,19.0,19.0,157,79.0,78.0,21549.0,21549.0,21549.0,4,34,0,3.0,16.0,0.0,1.0,18.0,0.0,127,23,7,60.0,15.0,4.0,67.0,8.0,3.0
2029-10-22 00:00:00,43,21.0,22.0,43,21.0,22.0,20747.0,20747.0,20747.0,8,34,1,7.0,14.0,0.0,1.0,20.0,1.0,34,8,1,14.0,7.0,0.0,20.0,1.0,1.0
2029-10-22 06:00:00,40,20.0,20.0,83,41.0,42.0,19870.0,19870.0,19870.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,69,13,1,30.0,11.0,0.0,39.0,2.0,1.0
2029-10-22 12:00:00,42,21.0,21.0,125,62.0,63.0,21143.0,21143.0,21143.0,6,36,0,5.0,16.0,0.0,1.0,20.0,0.0,105,19,1,46.0,16.0,0.0,59.0,3.0,1.0
2029-10-22 18:00:00,21,11.0,10.0,146,73.0,73.0,18233.0,18233.0,11674.0,0,21,0,0.0,11.0,0.0,0.0,10.0,0.0,126,19,1,57.0,16.0,0.0,69.0,3.0,1.0
2029-11-22 00:00:00,39,21.0,18.0,39,21.0,18.0,21598.0,21598.0,21598.0,2,31,6,1.0,15.0,5.0,1.0,16.0,1.0,31,2,6,15.0,1.0,5.0,16.0,1.0,1.0
2029-11-22 06:00:00,38,19.0,19.0,77,40.0,37.0,21500.0,21500.0,21500.0,3,35,0,2.0,17.0,0.0,1.0,18.0,0.0,66,5,6,32.0,3.0,5.0,34.0,2.0,1.0
2029-11-22 12:00:00,38,19.0,19.0,115,59.0,56.0,20489.0,20489.0,20489.0,4,34,0,3.0,16.0,0.0,1.0,18.0,0.0,100,9,6,48.0,6.0,5.0,52.0,3.0,1.0
2029-11-22 18:00:00,38,19.0,19.0,153,78.0,75.0,20441.0,20441.0,20441.0,5,33,0,4.0,15.0,0.0,1.0,18.0,0.0,133,14,6,63.0,10.0,5.0,70.0,4.0,1.0
2030-10-22 00:00:00,8,4.0,4.0,8,4.0,4.0,7494.0,7494.0,7494.0,0,8,0,0.0,4.0,0.0,0.0,4.0,0.0,8,0,0,4.0,0.0,0.0,4.0,0.0,0.0
2030-10-22 06:00:00,34,17.0,17.0,42,21.0,21.0,18396.0,18396.0,18396.0,8,26,0,5.0,12.0,0.0,3.0,14.0,0.0,34,8,0,16.0,5.0,0.0,18.0,3.0,0.0
2030-10-22 12:00:00,42,21.0,21.0,84,42.0,42.0,20695.0,20695.0,20695.0,5,37,0,4.0,17.0,0.0,1.0,20.0,0.0,71,13,0,33.0,9.0,0.0,38.0,4.0,0.0
2030-10-22 18:00:00,6,3.0,3.0,90,45.0,45.0,2217.0,2216.0,2217.0,2,4,0,2.0,1.0,0.0,0.0,3.0,0.0,75,15,0,34.0,11.0,0.0,41.0,4.0,0.0
2030-11-22 00:00:00,30,15.0,15.0,30,15.0,15.0,21276.0,21276.0,20670.0,3,25,2,2.0,12.0,1.0,1.0,13.0,1.0,25,3,2,12.0,2.0,1.0,13.0,1.0,1.0
2030-11-22 06:00:00,34,17.0,17.0,64,32.0,32.0,20339.0,20339.0,20339.0,4,30,0,2.0,15.0,0.0,2.0,15.0,0.0,55,7,2,27.0,4.0,1.0,28.0,3.0,1.0
2030-11-22 12:00:00,29,13.0,16.0,93,45.0,48.0,21209.0,21209.0,21209.0,4,25,0,2.0,11.0,0.0,2.0,14.0,0.0,80,11,2,38.0,6.0,1.0,42.0,5.0,1.0
2030-11-22 18:00:00,38,19.0,19.0,131,64.0,67.0,21349.0,21349.0,21349.0,5,33,0,4.0,15.0,0.0,1.0,18.0,0.0,113,16,2,53.0,10.0,1.0,60.0,6.0,1.0
2031-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21599.0,21432.0,21599.0,5,33,0,3.0,16.0,0.0,2.0,17.0,0.0,33,5,0,16.0,3.0,0.0,17.0,2.0,0.0
2031-10-22 06:00:00,40,20.0,20.0,78,39.0,39.0,21457.0,21457.0,21457.0,5,35,0,4.0,16.0,0.0,1.0,19.0,0.0,68,10,0,32.0,7.0,0.0,36.0,3.0,0.0
2031-10-22 12:00:00,28,14.0,14.0,106,53.0,53.0,20047.0,20047.0,20044.0,6,22,0,4.0,10.0,0.0,2.0,12.0,0.0,90,16,0,42.0,11.0,0.0,48.0,5.0,0.0
