y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2025-11-22 06:00:00,22,11.0,11.0,28,13.0,15.0,11789.0,11788.0,11789.0,2,19,1,0.0,11.0,0.0,2.0,8.0,1.0,21,4,3,12.0,1.0,0.0,9.0,3.0,3.0
2025-11-22 12:00:00,38,19.0,19.0,66,32.0,34.0,19631.0,19631.0,19631.0,7,31,0,1.0,18.0,0.0,6.0,13.0,0.0,52,11,3,30.0,2.0,0.0,22.0,9.0,3.0
2025-11-22 18:00:00,36,18.0,18.0,102,50.0,52.0,18669.0,18667.0,18669.0,5,31,0,0.0,18.0,0.0,5.0,13.0,0.0,83,16,3,48.0,2.0,0.0,35.0,14.0,3.0
2026-10-22 00:00:00,31,15.0,16.0,31,15.0,16.0,20732.0,16510.0,20732.0,6,24,1,1.0,14.0,0.0,5.0,10.0,1.0,24,6,1,14.0,1.0,0.0,10.0,5.0,1.0
2026-10-22 06:00:00,40,20.0,20.0,71,35.0,36.0,21254.0,21254.0,21254.0,9,30,1,1.0,19.0,0.0,8.0,11.0,1.0,54,15,2,33.0,2.0,0.0,21.0,13.0,2.0
2026-10-22 12:00:00,36,18.0,18.0,107,53.0,54.0,20459.0,20459.0,20459.0,8,27,1,1.0,17.0,0.0,7.0,10.0,1.0,81,23,3,50.0,3.0,0.0,31.0,20.0,3.0
2026-10-22 18:00:00,36,18.0,18.0,143,71.0,72.0,20006.0,20005.0,20006.0,5,31,0,0.0,18.0,0.0,5.0,13.0,0.0,112,28,3,68.0,3.0,0.0,44.0,25.0,3.0
2026-11-22 00:00:00,16,8.0,8.0,16,8.0,8.0,18279.0,18279.0,18279.0,4,12,0,1.0,7.0,0.0,3.0,5.0,0.0,12,4,0,7.0,1.0,0.0,5.0,3.0,0.0
2026-11-22 06:00:00,40,20.0,20.0,56,28.0,28.0,20087.0,20087.0,20087.0,6,32,2,1.0,18.0,1.0,5.0,14.0,1.0,44,10,2,25.0,2.0,1.0,19.0,8.0,1.0
2026-11-22 12:00:00,32,16.0,16.0,88,44.0,44.0,21568.0,21568.0,21562.0,8,24,0,2.0,14.0,0.0,6.0,10.0,0.0,68,18,2,39.0,4.0,1.0,29.0,14.0,1.0
2026-11-22 18:00:00,10,5.0,5.0,98,49.0,49.0,4368.0,4367.0,4368.0,2,8,0,0.0,5.0,0.0,2.0,3.0,0.0,76,20,2,44.0,4.0,1.0,32.0,16.0,1.0
2027-10-22 00:00:00,36,18.0,18.0,36,18.0,18.0,20602.0,20602.0,20602.0,8,28,0,1.0,17.0,0.0,7.0,11.0,0.0,28,8,0,17.0,1.0,0.0,11.0,7.0,0.0
2027-10-22 06:00:00,13,7.0,6.0,49,25.0,24.0,7764.0,7764.0,5992.0,4,9,0,1.0,6.0,0.0,3.0,3.0,0.0,37,12,0,23.0,2.0,0.0,14.0,10.0,0.0
2027-11-22 00:00:00,4,2.0,2.0,4,2.0,2.0,1187.0,1187.0,1187.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2027-11-22 06:00:00,38,19.0,19.0,42,21.0,21.0,20655.0,20655.0,20655.0,8,30,0,1.0,18.0,0.0,7.0,12.0,0.0,32,10,0,19.0,2.0,0.0,13.0,8.0,0.0
2027-11-22 12:00:00,38,19.0,19.0,80,40.0,40.0,21009.0,21009.0,21009.0,8,29,1,2.0,17.0,0.0,6.0,12.0,1.0,61,18,1,36.0,4.0,0.0,25.0,14.0,1.0
2027-11-22 18:00:00,38,19.0,19.0,118,59.0,59.0,20937.0,20937.0,20937.0,8,29,1,1.0,18.0,0.0,7.0,11.0,1.0,90,26,2,54.0,5.0,0.0,36.0,21.0,2.0
2028-10-22 06:00:00,2,1.0,1.0,2,1.0,1.0,2350.0,2347.0,2350.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2028-10-22 12:00:00,3,1.0,2.0,5,2.0,3.0,6895.0,2342.0,6895.0,3,0,0,1.0,0.0,0.0,2.0,0.0,0.0,0,5,0,0.0,2.0,0.0,0.0,3.0,0.0
2028-10-22 18:00:00,8,1.0,7.0,13,3.0,10.0,21386.0,2152.0,21386.0,4,3,1,0.0,1.0,0.0,4.0,2.0,1.0,3,9,1,1.0,2.0,0.0,2.0,7.0,1.0
2028-11-22 00:00:00,23,11.0,12.0,23,11.0,12.0,11849.0,11842.0,11849.0,1,21,1,0.0,11.0,0.0,1.0,10.0,1.0,21,1,1,11.0,0.0,0.0,10.0,1.0,1.0
2028-11-22 12:00:00,32,16.0,16.0,55,27.0,28.0,16237.0,16237.0,16237.0,6,26,0,1.0,15.0,0.0,5.0,11.0,0.0,47,7,1,26.0,1.0,0.0,21.0,6.0,1.0
2028-11-22 18:00:00,42,21.0,21.0,97,48.0,49.0,20573.0,20573.0,20573.0,8,34,0,1.0,20.0,0.0,7.0,14.0,0.0,81,15,1,46.0,2.0,0.0,35.0,13.0,1.0
2029-10-22 06:00:00,6,3.0,3.0,6,3.0,3.0,14072.0,14071.0,14072.0,2,4,0,0.0,3.0,0.0,2.0,1.0,0.0,4,2,0,3.0,0.0,0.0,1.0,2.0,0.0
2029-10-22 12:00:00,16,7.0,9.0,22,10.0,12.0,19299.0,13458.0,19299.0,5,11,0,1.0,6.0,0.0,4.0,5.0,0.0,15,7,0,9.0,1.0,0.0,6.0,6.0,0.0
2029-10-22 18:00:00,22,11.0,11.0,44,21.0,23.0,20282.0,20282.0,20282.0,7,14,1,1.0,10.0,0.0,6.0,4.0,1.0,29,14,1,19.0,2.0,0.0,10.0,12.0,1.0
2029-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,20607.0,20607.0,20607.0,8,34,0,1.0,20.0,0.0,7.0,14.0,0.0,34,8,0,20.0,1.0,0.0,14.0,7.0,0.0
2029-11-22 06:00:00,42,21.0,21.0,84,42.0,42.0,20615.0,20615.0,20615.0,8,33,1,1.0,20.0,0.0,7.0,13.0,1.0,67,16,1,40.0,2.0,0.0,27.0,14.0,1.0
2029-11-22 12:00:00,5,2.0,3.0,89,44.0,45.0,2705.0,1135.0,2705.0,0,4,1,0.0,2.0,0.0,0.0,2.0,1.0,71,16,2,42.0,2.0,0.0,29.0,14.0,2.0
2030-10-22 00:00:00,20,10.0,10.0,20,10.0,10.0,18771.0,18770.0,18771.0,3,15,2,0.0,9.0,1.0,3.0,6.0,1.0,15,3,2,9.0,0.0,1.0,6.0,3.0,1.0
2030-10-22 06:00:00,18,9.0,9.0,38,19.0,19.0,18162.0,18162.0,18162.0,4,14,0,1.0,8.0,0.0,3.0,6.0,0.0,29,7,2,17.0,1.0,1.0,12.0,6.0,1.0
2030-10-22 12:00:00,10,5.0,5.0,48,24.0,24.0,9623.0,9622.0,9623.0,0,10,0,0.0,5.0,0.0,0.0,5.0,0.0,39,7,2,22.0,1.0,1.0,17.0,6.0,1.0
2030-11-22 12:00:00,2,1.0,1.0,2,1.0,1.0,129.0,129.0,129.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2030-11-22 18:00:00,8,4.0,4.0,10,5.0,5.0,19895.0,19895.0,19894.0,2,4,2,1.0,2.0,1.0,1.0,2.0,1.0,4,4,2,2.0,2.0,1.0,2.0,2.0,1.0
2031-10-22 00:00:00,16,8.0,8.0,16,8.0,8.0,18034.0,18033.0,18034.0,3,13,0,0.0,8.0,0.0,3.0,5.0,0.0,13,3,0,8.0,0.0,0.0,5.0,3.0,0.0
