y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-11-22 00:00:00,36,17.0,19.0,36,17.0,19.0,20951.0,20029.0,20951.0,1,35,0,0.0,17.0,0.0,1.0,18.0,0.0,35,1,0,17.0,0.0,0.0,18.0,1.0,0.0
2023-11-22 06:00:00,16,8.0,8.0,52,25.0,27.0,21255.0,20832.0,21071.0,0,16,0,0.0,8.0,0.0,0.0,8.0,0.0,51,1,0,25.0,0.0,0.0,26.0,1.0,0.0
2023-11-22 12:00:00,37,19.0,18.0,89,44.0,45.0,21420.0,20565.0,21051.0,2,35,0,1.0,18.0,0.0,1.0,17.0,0.0,86,3,0,43.0,1.0,0.0,43.0,2.0,0.0
2023-11-22 18:00:00,22,11.0,11.0,111,55.0,56.0,13710.0,13582.0,13341.0,0,22,0,0.0,11.0,0.0,0.0,11.0,0.0,108,3,0,54.0,1.0,0.0,54.0,2.0,0.0
2024-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,20330.0,20330.0,19999.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,36,2,0,18.0,1.0,0.0,18.0,1.0,0.0
2024-10-22 06:00:00,41,20.0,21.0,79,39.0,40.0,20958.0,20744.0,20760.0,3,38,0,1.0,19.0,0.0,2.0,19.0,0.0,74,5,0,37.0,2.0,0.0,37.0,3.0,0.0
2024-10-22 12:00:00,41,21.0,20.0,120,60.0,60.0,21587.0,21587.0,20242.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,113,7,0,57.0,3.0,0.0,56.0,4.0,0.0
2024-10-22 18:00:00,35,14.0,21.0,155,74.0,81.0,21310.0,20665.0,20959.0,2,33,0,1.0,13.0,0.0,1.0,20.0,0.0,146,9,0,70.0,4.0,0.0,76.0,5.0,0.0
2024-11-22 00:00:00,20,6.0,14.0,20,6.0,14.0,17726.0,5787.0,17726.0,2,18,0,1.0,5.0,0.0,1.0,13.0,0.0,18,2,0,5.0,1.0,0.0,13.0,1.0,0.0
2024-11-22 06:00:00,30,11.0,19.0,50,17.0,33.0,21278.0,14636.0,20881.0,1,29,0,0.0,11.0,0.0,1.0,18.0,0.0,47,3,0,16.0,1.0,0.0,31.0,2.0,0.0
2024-11-22 12:00:00,27,9.0,18.0,77,26.0,51.0,20489.0,17548.0,19649.0,2,25,0,1.0,8.0,0.0,1.0,17.0,0.0,72,5,0,24.0,2.0,0.0,48.0,3.0,0.0
2024-11-22 18:00:00,21,5.0,16.0,98,31.0,67.0,20504.0,4640.0,20504.0,1,20,0,0.0,5.0,0.0,1.0,15.0,0.0,92,6,0,29.0,2.0,0.0,63.0,4.0,0.0
2025-10-22 00:00:00,12,6.0,6.0,12,6.0,6.0,6361.0,6361.0,5505.0,0,12,0,0.0,6.0,0.0,0.0,6.0,0.0,12,0,0,6.0,0.0,0.0,6.0,0.0,0.0
2025-10-22 12:00:00,6,3.0,3.0,18,9.0,9.0,19492.0,18379.0,3259.0,1,5,0,1.0,2.0,0.0,0.0,3.0,0.0,17,1,0,8.0,1.0,0.0,9.0,0.0,0.0
2025-10-22 18:00:00,10,9.0,1.0,28,18.0,10.0,9117.0,9117.0,1222.0,1,9,0,0.0,9.0,0.0,1.0,0.0,0.0,26,2,0,17.0,1.0,0.0,9.0,1.0,0.0
2025-11-22 00:00:00,11,0.0,11.0,11,0.0,11.0,12238.0,0.0,12238.0,0,11,0,0.0,0.0,0.0,0.0,11.0,0.0,11,0,0,0.0,0.0,0.0,11.0,0.0,0.0
2025-11-22 06:00:00,11,6.0,5.0,22,6.0,16.0,14757.0,14757.0,12834.0,2,9,0,1.0,5.0,0.0,1.0,4.0,0.0,20,2,0,5.0,1.0,0.0,15.0,1.0,0.0
2025-11-22 12:00:00,36,18.0,18.0,58,24.0,34.0,21105.0,19778.0,21105.0,2,34,0,1.0,17.0,0.0,1.0,17.0,0.0,54,4,0,22.0,2.0,0.0,32.0,2.0,0.0
2025-11-22 18:00:00,15,6.0,9.0,73,30.0,43.0,12448.0,7179.0,11606.0,0,15,0,0.0,6.0,0.0,0.0,9.0,0.0,69,4,0,28.0,2.0,0.0,41.0,2.0,0.0
2026-10-22 00:00:00,6,6.0,0.0,6,6.0,0.0,7365.0,7365.0,0.0,1,5,0,1.0,5.0,0.0,0.0,0.0,0.0,5,1,0,5.0,1.0,0.0,0.0,0.0,0.0
2026-10-22 06:00:00,26,21.0,5.0,32,27.0,5.0,21013.0,20670.0,5494.0,2,24,0,1.0,20.0,0.0,1.0,4.0,0.0,29,3,0,25.0,2.0,0.0,4.0,1.0,0.0
2026-10-22 12:00:00,32,14.0,18.0,64,41.0,23.0,21132.0,17868.0,20784.0,2,30,0,1.0,13.0,0.0,1.0,17.0,0.0,59,5,0,38.0,3.0,0.0,21.0,2.0,0.0
2026-10-22 18:00:00,22,0.0,22.0,86,0.0,45.0,21537.0,0.0,21537.0,1,21,0,0.0,0.0,0.0,1.0,21.0,0.0,80,6,0,0.0,0.0,0.0,42.0,3.0,0.0
2026-11-22 00:00:00,14,0.0,14.0,14,0.0,14.0,17270.0,0.0,17270.0,0,14,0,0.0,0.0,0.0,0.0,14.0,0.0,14,0,0,0.0,0.0,0.0,14.0,0.0,0.0
2026-11-22 12:00:00,12,0.0,12.0,26,0.0,26.0,13443.0,0.0,13443.0,1,11,0,0.0,0.0,0.0,1.0,11.0,0.0,25,1,0,0.0,0.0,0.0,25.0,1.0,0.0
2026-11-22 18:00:00,38,19.0,19.0,64,19.0,45.0,21155.0,20421.0,20767.0,2,36,0,1.0,18.0,0.0,1.0,18.0,0.0,61,3,0,18.0,1.0,0.0,43.0,2.0,0.0
2027-10-22 00:00:00,17,0.0,17.0,17,0.0,17.0,20507.0,0.0,20507.0,1,16,0,0.0,0.0,0.0,1.0,16.0,0.0,16,1,0,0.0,0.0,0.0,16.0,1.0,0.0
2027-10-22 06:00:00,20,8.0,12.0,37,8.0,29.0,20772.0,17778.0,20772.0,2,18,0,1.0,7.0,0.0,1.0,11.0,0.0,34,3,0,7.0,1.0,0.0,27.0,2.0,0.0
2027-10-22 12:00:00,25,13.0,12.0,62,21.0,41.0,20832.0,20327.0,20585.0,2,23,0,1.0,12.0,0.0,1.0,11.0,0.0,57,5,0,19.0,2.0,0.0,38.0,3.0,0.0
2027-10-22 18:00:00,40,20.0,20.0,102,41.0,61.0,21363.0,21363.0,20037.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,95,7,0,38.0,3.0,0.0,57.0,4.0,0.0
2027-11-22 00:00:00,37,19.0,18.0,37,19.0,18.0,21585.0,20734.0,20930.0,2,35,0,1.0,18.0,0.0,1.0,17.0,0.0,35,2,0,18.0,1.0,0.0,17.0,1.0,0.0
2027-11-22 06:00:00,30,12.0,18.0,67,31.0,36.0,20782.0,12538.0,20782.0,2,28,0,0.0,12.0,0.0,2.0,16.0,0.0,63,4,0,30.0,1.0,0.0,33.0,3.0,0.0
2027-11-22 12:00:00,21,2.0,19.0,88,33.0,55.0,20720.0,1209.0,20720.0,2,19,0,1.0,1.0,0.0,1.0,18.0,0.0,82,6,0,31.0,2.0,0.0,51.0,4.0,0.0
2027-11-22 18:00:00,34,20.0,14.0,122,53.0,69.0,21175.0,20678.0,20991.0,2,32,0,1.0,19.0,0.0,1.0,13.0,0.0,114,8,0,50.0,3.0,0.0,64.0,5.0,0.0
2028-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21208.0,20747.0,21105.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2028-10-22 06:00:00,41,21.0,20.0,83,42.0,41.0,21490.0,21490.0,20317.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,79,4,0,40.0,2.0,0.0,39.0,2.0,0.0
2028-10-22 12:00:00,41,20.0,21.0,124,62.0,62.0,21352.0,20327.0,21352.0,2,39,0,1.0,19.0,0.0,1.0,20.0,0.0,118,6,0,59.0,3.0,0.0,59.0,3.0,0.0
2028-10-22 18:00:00,42,21.0,21.0,166,83.0,83.0,20944.0,20944.0,20616.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,158,8,0,79.0,4.0,0.0,79.0,4.0,0.0
2028-11-22 00:00:00,35,18.0,17.0,35,18.0,17.0,20641.0,20586.0,20096.0,2,33,0,1.0,17.0,0.0,1.0,16.0,0.0,33,2,0,17.0,1.0,0.0,16.0,1.0,0.0
2028-11-22 06:00:00,39,20.0,19.0,74,38.0,36.0,20996.0,20634.0,20886.0,2,37,0,1.0,19.0,0.0,1.0,18.0,0.0,70,4,0,36.0,2.0,0.0,34.0,2.0,0.0
2028-11-22 12:00:00,27,16.0,11.0,101,54.0,47.0,21285.0,21285.0,20439.0,4,23,0,1.0,15.0,0.0,3.0,8.0,0.0,93,8,0,51.0,3.0,0.0,42.0,5.0,0.0
2028-11-22 18:00:00,17,7.0,10.0,118,61.0,57.0,11717.0,7951.0,11102.0,0,17,0,0.0,7.0,0.0,0.0,10.0,0.0,110,8,0,58.0,3.0,0.0,52.0,5.0,0.0
2029-10-22 00:00:00,41,20.0,21.0,41,20.0,21.0,20765.0,19801.0,20765.0,2,39,0,1.0,19.0,0.0,1.0,20.0,0.0,39,2,0,19.0,1.0,0.0,20.0,1.0,0.0
2029-10-22 06:00:00,42,21.0,21.0,83,41.0,42.0,21559.0,21018.0,20680.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,79,4,0,39.0,2.0,0.0,40.0,2.0,0.0
2029-10-22 12:00:00,41,21.0,20.0,124,62.0,62.0,21594.0,21006.0,21594.0,2,39,0,1.0,20.0,0.0,1.0,19.0,0.0,118,6,0,59.0,3.0,0.0,59.0,3.0,0.0
2029-10-22 18:00:00,42,20.0,22.0,166,82.0,84.0,21591.0,19935.0,21591.0,2,40,0,1.0,19.0,0.0,1.0,21.0,0.0,158,8,0,78.0,4.0,0.0,80.0,4.0,0.0
2029-11-22 00:00:00,10,10.0,0.0,10,10.0,0.0,10456.0,10456.0,0.0,1,9,0,1.0,9.0,0.0,0.0,0.0,0.0,9,1,0,9.0,1.0,0.0,0.0,0.0,0.0
2029-11-22 06:00:00,19,18.0,1.0,29,28.0,1.0,20550.0,20156.0,1210.0,3,16,0,2.0,16.0,0.0,1.0,0.0,0.0,25,4,0,25.0,3.0,0.0,0.0,1.0,0.0
2029-11-22 12:00:00,14,14.0,0.0,43,42.0,0.0,21169.0,21169.0,0.0,1,13,0,1.0,13.0,0.0,0.0,0.0,0.0,38,5,0,38.0,4.0,0.0,0.0,0.0,0.0
2029-11-22 18:00:00,20,11.0,9.0,63,53.0,10.0,20667.0,20071.0,20184.0,2,18,0,1.0,10.0,0.0,1.0,8.0,0.0,56,7,0,48.0,5.0,0.0,8.0,2.0,0.0
2030-10-22 00:00:00,14,7.0,7.0,14,7.0,7.0,18739.0,18703.0,18122.0,0,13,1,0.0,7.0,0.0,0.0,6.0,1.0,13,0,1,7.0,0.0,0.0,6.0,0.0,1.0
2030-10-22 06:00:00,15,10.0,5.0,29,17.0,12.0,17364.0,17084.0,5476.0,1,14,0,1.0,9.0,0.0,0.0,5.0,0.0,27,1,1,16.0,1.0,0.0,11.0,0.0,1.0
2030-10-22 12:00:00,39,21.0,18.0,68,38.0,30.0,21513.0,20764.0,18616.0,2,37,0,1.0,20.0,0.0,1.0,17.0,0.0,64,3,1,36.0,2.0,0.0,28.0,1.0,1.0
2030-10-22 18:00:00,41,20.0,21.0,109,58.0,51.0,21483.0,21483.0,20597.0,3,38,0,2.0,18.0,0.0,1.0,20.0,0.0,102,6,1,54.0,4.0,0.0,48.0,2.0,1.0
2030-11-22 00:00:00,19,17.0,2.0,19,17.0,2.0,20498.0,20498.0,1569.0,2,16,1,1.0,16.0,0.0,1.0,0.0,1.0,16,2,1,16.0,1.0,0.0,0.0,1.0,1.0
2030-11-22 06:00:00,20,19.0,1.0,39,36.0,3.0,21544.0,20569.0,96.0,2,18,0,1.0,18.0,0.0,1.0,0.0,0.0,34,4,1,34.0,2.0,0.0,0.0,2.0,1.0
2030-11-22 12:00:00,35,17.0,18.0,74,53.0,21.0,20787.0,17975.0,20779.0,1,34,0,0.0,17.0,0.0,1.0,17.0,0.0,68,5,1,51.0,2.0,0.0,17.0,3.0,1.0
2030-11-22 18:00:00,25,7.0,18.0,99,60.0,39.0,21351.0,6883.0,21351.0,2,23,0,1.0,6.0,0.0,1.0,17.0,0.0,91,7,1,57.0,3.0,0.0,34.0,4.0,1.0
2031-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21494.0,21470.0,20726.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,40,2,0,20.0,1.0,0.0,20.0,1.0,0.0
2031-10-22 06:00:00,42,21.0,21.0,84,42.0,42.0,20774.0,20733.0,20756.0,2,40,0,1.0,20.0,0.0,1.0,20.0,0.0,80,4,0,40.0,2.0,0.0,40.0,2.0,0.0
2031-10-22 12:00:00,25,14.0,11.0,109,56.0,53.0,21594.0,15419.0,21594.0,1,24,0,0.0,14.0,0.0,1.0,10.0,0.0,104,5,0,54.0,2.0,0.0,50.0,3.0,0.0
2031-10-22 18:00:00,29,9.0,20.0,138,65.0,73.0,21504.0,10256.0,21504.0,2,27,0,2.0,7.0,0.0,0.0,20.0,0.0,131,7,0,61.0,4.0,0.0,70.0,3.0,0.0
