y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2023-10-22 06:00:00,6,3.0,3.0,9,5.0,4.0,3558.0,3558.0,3557.0,3,3,0,3.0,0.0,0.0,0.0,3.0,0.0,3,3,3,0.0,3.0,2.0,3.0,0.0,1.0
2023-10-22 12:00:00,22,11.0,11.0,31,16.0,15.0,11732.0,11732.0,11731.0,10,12,0,7.0,4.0,0.0,3.0,8.0,0.0,15,13,3,4.0,10.0,2.0,11.0,3.0,1.0
2023-10-22 18:00:00,32,16.0,16.0,63,32.0,31.0,18474.0,18474.0,18472.0,11,21,0,10.0,6.0,0.0,1.0,15.0,0.0,36,24,3,10.0,20.0,2.0,26.0,4.0,1.0
2023-11-22 00:00:00,41,21.0,20.0,41,21.0,20.0,21595.0,21595.0,21595.0,18,19,4,12.0,6.0,3.0,6.0,13.0,1.0,19,18,4,6.0,12.0,3.0,13.0,6.0,1.0
2023-11-22 06:00:00,6,3.0,3.0,47,24.0,23.0,4387.0,4387.0,4387.0,4,1,1,2.0,0.0,1.0,2.0,1.0,0.0,20,22,5,6.0,14.0,4.0,14.0,8.0,1.0
2023-11-22 12:00:00,6,3.0,3.0,53,27.0,26.0,15585.0,15569.0,15585.0,6,0,0,3.0,0.0,0.0,3.0,0.0,0.0,20,28,5,6.0,17.0,4.0,14.0,11.0,1.0
2023-11-22 18:00:00,13,4.0,9.0,66,31.0,35.0,14306.0,9586.0,14304.0,7,6,0,3.0,1.0,0.0,4.0,5.0,0.0,26,35,5,7.0,20.0,4.0,19.0,15.0,1.0
2024-10-22 00:00:00,5,2.0,3.0,5,2.0,3.0,3562.0,1031.0,3280.0,0,0,5,0.0,0.0,2.0,0.0,0.0,3.0,0,0,5,0.0,0.0,2.0,0.0,0.0,3.0
2024-10-22 06:00:00,34,17.0,17.0,39,19.0,20.0,18861.0,18861.0,18861.0,20,14,0,15.0,2.0,0.0,5.0,12.0,0.0,14,20,5,2.0,15.0,2.0,12.0,5.0,3.0
2024-10-22 12:00:00,38,19.0,19.0,77,38.0,39.0,19903.0,19903.0,19903.0,20,16,2,14.0,4.0,1.0,6.0,12.0,1.0,30,40,7,6.0,29.0,3.0,24.0,11.0,4.0
2024-10-22 18:00:00,40,20.0,20.0,117,58.0,59.0,21099.0,21099.0,21099.0,23,16,1,12.0,7.0,1.0,11.0,9.0,0.0,46,63,8,13.0,41.0,4.0,33.0,22.0,4.0
2024-11-22 00:00:00,40,19.0,21.0,40,19.0,21.0,20920.0,20920.0,20920.0,22,12,6,11.0,6.0,2.0,11.0,6.0,4.0,12,22,6,6.0,11.0,2.0,6.0,11.0,4.0
2024-11-22 06:00:00,40,20.0,20.0,80,39.0,41.0,21082.0,21082.0,21082.0,23,17,0,14.0,6.0,0.0,9.0,11.0,0.0,29,45,6,12.0,25.0,2.0,17.0,20.0,4.0
2024-11-22 12:00:00,31,16.0,15.0,111,55.0,56.0,17488.0,17488.0,15877.0,17,13,1,11.0,5.0,0.0,6.0,8.0,1.0,42,62,7,17.0,36.0,2.0,25.0,26.0,5.0
2024-11-22 18:00:00,16,8.0,8.0,127,63.0,64.0,8091.0,8091.0,8091.0,10,6,0,6.0,2.0,0.0,4.0,4.0,0.0,48,72,7,19.0,42.0,2.0,29.0,30.0,5.0
2025-10-22 00:00:00,39,20.0,19.0,39,20.0,19.0,20513.0,20513.0,20060.0,15,21,3,11.0,7.0,2.0,4.0,14.0,1.0,21,15,3,7.0,11.0,2.0,14.0,4.0,1.0
2025-10-22 06:00:00,24,12.0,12.0,63,32.0,31.0,21367.0,21367.0,21364.0,11,12,1,8.0,3.0,1.0,3.0,9.0,0.0,33,26,4,10.0,19.0,3.0,23.0,7.0,1.0
2025-10-22 12:00:00,17,7.0,10.0,80,39.0,41.0,21202.0,8164.0,21202.0,12,5,0,7.0,0.0,0.0,5.0,5.0,0.0,38,38,4,10.0,26.0,3.0,28.0,12.0,1.0
2025-10-22 18:00:00,13,1.0,12.0,93,40.0,53.0,13476.0,1149.0,13475.0,3,9,1,1.0,0.0,0.0,2.0,9.0,1.0,47,41,5,10.0,27.0,3.0,37.0,14.0,2.0
2025-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21588.0,21588.0,21587.0,19,17,7,10.0,7.0,4.0,9.0,10.0,3.0,17,19,7,7.0,10.0,4.0,10.0,9.0,3.0
2025-11-22 06:00:00,36,18.0,18.0,79,39.0,40.0,20832.0,20832.0,20832.0,25,11,0,13.0,5.0,0.0,12.0,6.0,0.0,28,44,7,12.0,23.0,4.0,16.0,21.0,3.0
2025-11-22 12:00:00,40,20.0,20.0,119,59.0,60.0,20939.0,20939.0,20939.0,18,20,2,13.0,6.0,1.0,5.0,14.0,1.0,48,62,9,18.0,36.0,5.0,30.0,26.0,4.0
2025-11-22 18:00:00,40,20.0,20.0,159,79.0,80.0,20718.0,20718.0,20718.0,17,22,1,10.0,9.0,1.0,7.0,13.0,0.0,70,79,10,27.0,46.0,6.0,43.0,33.0,4.0
2026-10-22 00:00:00,33,18.0,15.0,33,18.0,15.0,20659.0,20659.0,16954.0,21,9,3,13.0,2.0,3.0,8.0,7.0,0.0,9,21,3,2.0,13.0,3.0,7.0,8.0,0.0
2026-10-22 06:00:00,38,19.0,19.0,71,37.0,34.0,20938.0,20938.0,20938.0,20,15,3,15.0,3.0,1.0,5.0,12.0,2.0,24,41,6,5.0,28.0,4.0,19.0,13.0,2.0
2026-10-22 12:00:00,38,19.0,19.0,109,56.0,53.0,20931.0,20931.0,20928.0,18,19,1,15.0,3.0,1.0,3.0,16.0,0.0,43,59,7,8.0,43.0,5.0,35.0,16.0,2.0
2026-10-22 18:00:00,34,17.0,17.0,143,73.0,70.0,18844.0,18844.0,18844.0,22,12,0,15.0,2.0,0.0,7.0,10.0,0.0,55,81,7,10.0,58.0,5.0,45.0,23.0,2.0
2026-11-22 00:00:00,41,20.0,21.0,41,20.0,21.0,21120.0,20576.0,21120.0,15,23,3,10.0,8.0,2.0,5.0,15.0,1.0,23,15,3,8.0,10.0,2.0,15.0,5.0,1.0
2026-11-22 06:00:00,40,20.0,20.0,81,40.0,41.0,20881.0,20881.0,20881.0,19,21,0,12.0,8.0,0.0,7.0,13.0,0.0,44,34,3,16.0,22.0,2.0,28.0,12.0,1.0
2026-11-22 12:00:00,16,8.0,8.0,97,48.0,49.0,8014.0,8014.0,8012.0,7,8,1,5.0,2.0,1.0,2.0,6.0,0.0,52,41,4,18.0,27.0,3.0,34.0,14.0,1.0
2027-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,21094.0,21094.0,21093.0,20,17,1,16.0,2.0,1.0,4.0,15.0,0.0,17,20,1,2.0,16.0,1.0,15.0,4.0,0.0
2027-10-22 06:00:00,14,7.0,7.0,52,26.0,26.0,7032.0,7030.0,7031.0,6,7,1,3.0,3.0,1.0,3.0,4.0,0.0,24,26,2,5.0,19.0,2.0,19.0,7.0,0.0
2027-10-22 18:00:00,34,17.0,17.0,86,43.0,43.0,18833.0,18833.0,18833.0,16,18,0,13.0,4.0,0.0,3.0,14.0,0.0,42,42,2,9.0,32.0,2.0,33.0,10.0,0.0
2027-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2027-11-22 18:00:00,36,18.0,18.0,37,18.0,19.0,19501.0,19501.0,19501.0,19,17,0,12.0,6.0,0.0,7.0,11.0,0.0,17,19,1,6.0,12.0,0.0,11.0,7.0,1.0
2028-10-22 00:00:00,36,18.0,18.0,36,18.0,18.0,20362.0,20362.0,20094.0,15,19,2,9.0,7.0,2.0,6.0,12.0,0.0,19,15,2,7.0,9.0,2.0,12.0,6.0,0.0
2028-10-22 18:00:00,2,1.0,1.0,38,19.0,19.0,1182.0,1182.0,1181.0,1,1,0,1.0,0.0,0.0,0.0,1.0,0.0,20,16,2,7.0,10.0,2.0,13.0,6.0,0.0
2028-11-22 00:00:00,40,19.0,21.0,40,19.0,21.0,20705.0,20678.0,20705.0,17,20,3,10.0,8.0,1.0,7.0,12.0,2.0,20,17,3,8.0,10.0,1.0,12.0,7.0,2.0
2028-11-22 06:00:00,40,20.0,20.0,80,39.0,41.0,21323.0,21323.0,21323.0,20,18,2,13.0,6.0,1.0,7.0,12.0,1.0,38,37,5,14.0,23.0,2.0,24.0,14.0,3.0
2028-11-22 12:00:00,40,20.0,20.0,120,59.0,61.0,20686.0,20686.0,20686.0,16,24,0,9.0,11.0,0.0,7.0,13.0,0.0,62,53,5,25.0,32.0,2.0,37.0,21.0,3.0
2028-11-22 18:00:00,28,14.0,14.0,148,73.0,75.0,18794.0,18794.0,18792.0,11,15,2,8.0,5.0,1.0,3.0,10.0,1.0,77,64,7,30.0,40.0,3.0,47.0,24.0,4.0
2029-10-22 12:00:00,2,1.0,1.0,2,1.0,1.0,142.0,142.0,142.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2029-10-22 18:00:00,34,17.0,17.0,36,18.0,18.0,18954.0,18953.0,18954.0,17,16,1,12.0,4.0,1.0,5.0,12.0,0.0,16,19,1,4.0,13.0,1.0,12.0,6.0,0.0
2029-11-22 00:00:00,5,3.0,2.0,5,3.0,2.0,21494.0,21494.0,20785.0,1,2,2,1.0,1.0,1.0,0.0,1.0,1.0,2,1,2,1.0,1.0,1.0,1.0,0.0,1.0
2029-11-22 06:00:00,18,9.0,9.0,23,12.0,11.0,10442.0,10442.0,10441.0,11,7,0,7.0,2.0,0.0,4.0,5.0,0.0,9,12,2,3.0,8.0,1.0,6.0,4.0,1.0
2029-11-22 12:00:00,16,8.0,8.0,39,20.0,19.0,8483.0,8483.0,8483.0,9,7,0,5.0,3.0,0.0,4.0,4.0,0.0,16,21,2,6.0,13.0,1.0,10.0,8.0,1.0
2029-11-22 18:00:00,40,20.0,20.0,79,40.0,39.0,20645.0,20645.0,20645.0,20,19,1,12.0,7.0,1.0,8.0,12.0,0.0,35,41,3,13.0,25.0,2.0,22.0,16.0,1.0
2030-10-22 00:00:00,27,13.0,14.0,27,13.0,14.0,17042.0,14708.0,17041.0,14,12,1,10.0,3.0,0.0,4.0,9.0,1.0,12,14,1,3.0,10.0,0.0,9.0,4.0,1.0
2030-10-22 06:00:00,28,14.0,14.0,55,27.0,28.0,18741.0,18741.0,18741.0,17,11,0,10.0,4.0,0.0,7.0,7.0,0.0,23,31,1,7.0,20.0,0.0,16.0,11.0,1.0
2030-10-22 12:00:00,32,16.0,16.0,87,43.0,44.0,20743.0,20743.0,20743.0,17,14,1,11.0,4.0,1.0,6.0,10.0,0.0,37,48,2,11.0,31.0,1.0,26.0,17.0,1.0
2030-10-22 18:00:00,38,19.0,19.0,125,62.0,63.0,21122.0,21122.0,21122.0,21,16,1,13.0,5.0,1.0,8.0,11.0,0.0,53,69,3,16.0,44.0,2.0,37.0,25.0,1.0
2030-11-22 00:00:00,40,20.0,20.0,40,20.0,20.0,21595.0,20896.0,21595.0,17,21,2,13.0,6.0,1.0,4.0,15.0,1.0,21,17,2,6.0,13.0,1.0,15.0,4.0,1.0
2030-11-22 06:00:00,36,18.0,18.0,76,38.0,38.0,21586.0,21586.0,21586.0,17,19,0,8.0,10.0,0.0,9.0,9.0,0.0,40,34,2,16.0,21.0,1.0,24.0,13.0,1.0
2030-11-22 12:00:00,40,20.0,20.0,116,58.0,58.0,20851.0,20850.0,20851.0,15,24,1,8.0,11.0,1.0,7.0,13.0,0.0,64,49,3,27.0,29.0,2.0,37.0,20.0,1.0
2030-11-22 18:00:00,30,15.0,15.0,146,73.0,73.0,16000.0,16000.0,15999.0,13,16,1,11.0,3.0,1.0,2.0,13.0,0.0,80,62,4,30.0,40.0,3.0,50.0,22.0,1.0
2031-10-22 00:00:00,41,21.0,20.0,41,21.0,20.0,20985.0,20985.0,20985.0,19,19,3,11.0,8.0,2.0,8.0,11.0,1.0,19,19,3,8.0,11.0,2.0,11.0,8.0,1.0
2031-10-22 06:00:00,38,19.0,19.0,79,40.0,39.0,20719.0,20719.0,20719.0,21,16,1,12.0,6.0,1.0,9.0,10.0,0.0,35,40,4,14.0,23.0,3.0,21.0,17.0,1.0
2031-10-22 12:00:00,38,19.0,19.0,117,59.0,58.0,20272.0,20272.0,20272.0,13,23,2,8.0,10.0,1.0,5.0,13.0,1.0,58,53,6,24.0,31.0,4.0,34.0,22.0,2.0
2031-10-22 18:00:00,40,20.0,20.0,157,79.0,78.0,20983.0,20983.0,20983.0,18,20,2,11.0,8.0,1.0,7.0,12.0,1.0,78,71,8,32.0,42.0,5.0,46.0,29.0,3.0
