y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2021-11-22 06:00:00,38,19.0,19.0,81,38.0,43.0,20935.0,20935.0,20935.0,4,33,1,2.0,16.0,1.0,2.0,17.0,0.0,64,10,7,32.0,5.0,1.0,32.0,5.0,6.0
2021-11-22 12:00:00,40,20.0,20.0,121,58.0,63.0,20388.0,20388.0,20388.0,8,32,0,5.0,15.0,0.0,3.0,17.0,0.0,96,18,7,47.0,10.0,1.0,49.0,8.0,6.0
2021-11-22 18:00:00,42,21.0,21.0,163,79.0,84.0,21194.0,21194.0,21194.0,4,38,0,3.0,18.0,0.0,1.0,20.0,0.0,134,22,7,65.0,13.0,1.0,69.0,9.0,6.0
2022-10-22 00:00:00,5,3.0,2.0,5,3.0,2.0,20222.0,20222.0,964.0,2,2,1,1.0,1.0,1.0,1.0,1.0,0.0,2,2,1,1.0,1.0,1.0,1.0,1.0,0.0
2022-10-22 06:00:00,28,23.0,5.0,33,26.0,7.0,20630.0,20630.0,3721.0,5,23,0,4.0,19.0,0.0,1.0,4.0,0.0,25,7,1,20.0,5.0,1.0,5.0,2.0,0.0
2022-10-22 12:00:00,22,22.0,0.0,55,48.0,0.0,21356.0,21356.0,0.0,5,17,0,5.0,17.0,0.0,0.0,0.0,0.0,42,12,1,37.0,10.0,1.0,0.0,0.0,0.0
2022-10-22 18:00:00,24,24.0,0.0,79,72.0,0.0,21051.0,21051.0,0.0,4,20,0,4.0,20.0,0.0,0.0,0.0,0.0,62,16,1,57.0,14.0,1.0,0.0,0.0,0.0
2022-11-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21164.0,21164.0,21164.0,4,36,2,1.0,19.0,1.0,3.0,17.0,1.0,36,4,2,19.0,1.0,1.0,17.0,3.0,1.0
2022-11-22 06:00:00,30,15.0,15.0,72,36.0,36.0,16799.0,16799.0,16797.0,2,28,0,1.0,14.0,0.0,1.0,14.0,0.0,64,6,2,33.0,2.0,1.0,31.0,4.0,1.0
2022-11-22 18:00:00,28,14.0,14.0,100,50.0,50.0,16598.0,16598.0,16598.0,6,22,0,5.0,9.0,0.0,1.0,13.0,0.0,86,12,2,42.0,7.0,1.0,44.0,5.0,1.0
2023-10-22 00:00:00,21,19.0,2.0,21,19.0,2.0,21058.0,21046.0,3348.0,3,15,3,3.0,15.0,1.0,0.0,0.0,2.0,15,3,3,15.0,3.0,1.0,0.0,0.0,2.0
2023-10-22 06:00:00,12,9.0,3.0,33,28.0,5.0,21246.0,21246.0,4257.0,2,10,0,1.0,8.0,0.0,1.0,2.0,0.0,25,5,3,23.0,4.0,1.0,2.0,1.0,2.0
2023-10-22 12:00:00,42,21.0,21.0,75,49.0,26.0,20813.0,20813.0,20813.0,7,35,0,5.0,16.0,0.0,2.0,19.0,0.0,60,12,3,39.0,9.0,1.0,21.0,3.0,2.0
2023-10-22 18:00:00,44,22.0,22.0,119,71.0,48.0,20484.0,20484.0,20484.0,8,36,0,4.0,18.0,0.0,4.0,18.0,0.0,96,20,3,57.0,13.0,1.0,39.0,7.0,2.0
2023-11-22 00:00:00,35,19.0,16.0,35,19.0,16.0,21165.0,21165.0,16679.0,4,31,0,3.0,16.0,0.0,1.0,15.0,0.0,31,4,0,16.0,3.0,0.0,15.0,1.0,0.0
2023-11-22 06:00:00,12,8.0,4.0,47,27.0,20.0,19425.0,19425.0,11321.0,2,10,0,1.0,7.0,0.0,1.0,3.0,0.0,41,6,0,23.0,4.0,0.0,18.0,2.0,0.0
2023-11-22 12:00:00,10,10.0,0.0,57,37.0,0.0,19761.0,19761.0,0.0,0,10,0,0.0,10.0,0.0,0.0,0.0,0.0,51,6,0,33.0,4.0,0.0,0.0,0.0,0.0
2023-11-22 18:00:00,12,6.0,6.0,69,43.0,26.0,8221.0,8221.0,8219.0,3,9,0,1.0,5.0,0.0,2.0,4.0,0.0,60,9,0,38.0,5.0,0.0,22.0,4.0,0.0
2024-10-22 00:00:00,55,27.0,28.0,55,27.0,28.0,21091.0,20847.0,21091.0,5,45,5,2.0,23.0,2.0,3.0,22.0,3.0,45,5,5,23.0,2.0,2.0,22.0,3.0,3.0
2024-10-22 06:00:00,50,25.0,25.0,105,52.0,53.0,20906.0,20906.0,20906.0,7,43,0,4.0,21.0,0.0,3.0,22.0,0.0,88,12,5,44.0,6.0,2.0,44.0,6.0,3.0
2024-10-22 12:00:00,46,23.0,23.0,151,75.0,76.0,21327.0,21327.0,21327.0,9,37,0,5.0,18.0,0.0,4.0,19.0,0.0,125,21,5,62.0,11.0,2.0,63.0,10.0,3.0
2024-10-22 18:00:00,40,20.0,20.0,191,95.0,96.0,21217.0,21217.0,21217.0,6,34,0,2.0,18.0,0.0,4.0,16.0,0.0,159,27,5,80.0,13.0,2.0,79.0,14.0,3.0
2024-11-22 00:00:00,30,16.0,14.0,30,16.0,14.0,20819.0,20819.0,19233.0,4,23,3,1.0,12.0,3.0,3.0,11.0,0.0,23,4,3,12.0,1.0,3.0,11.0,3.0,0.0
2024-11-22 06:00:00,42,21.0,21.0,72,37.0,35.0,21092.0,21092.0,21092.0,7,35,0,3.0,18.0,0.0,4.0,17.0,0.0,58,11,3,30.0,4.0,3.0,28.0,7.0,0.0
2024-11-22 12:00:00,19,9.0,10.0,91,46.0,45.0,21007.0,8817.0,21007.0,0,19,0,0.0,9.0,0.0,0.0,10.0,0.0,77,11,3,39.0,4.0,3.0,38.0,7.0,0.0
2025-10-22 00:00:00,50,25.0,25.0,50,25.0,25.0,20960.0,20960.0,20960.0,7,43,0,4.0,21.0,0.0,3.0,22.0,0.0,43,7,0,21.0,4.0,0.0,22.0,3.0,0.0
2025-10-22 06:00:00,24,12.0,12.0,74,37.0,37.0,20681.0,20681.0,20681.0,4,19,1,2.0,9.0,1.0,2.0,10.0,0.0,62,11,1,30.0,6.0,1.0,32.0,5.0,0.0
2025-10-22 12:00:00,2,1.0,1.0,76,38.0,38.0,58.0,57.0,58.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,64,11,1,31.0,6.0,1.0,33.0,5.0,0.0
2025-11-22 00:00:00,12,6.0,6.0,12,6.0,6.0,21597.0,21597.0,21597.0,2,5,5,1.0,2.0,3.0,1.0,3.0,2.0,5,2,5,2.0,1.0,3.0,3.0,1.0,2.0
2025-11-22 06:00:00,21,10.0,11.0,33,16.0,17.0,21456.0,10937.0,21456.0,2,19,0,0.0,10.0,0.0,2.0,9.0,0.0,24,4,5,12.0,1.0,3.0,12.0,3.0,2.0
2025-11-22 12:00:00,26,13.0,13.0,59,29.0,30.0,16008.0,16008.0,16008.0,5,21,0,3.0,10.0,0.0,2.0,11.0,0.0,45,9,5,22.0,4.0,3.0,23.0,5.0,2.0
2025-11-22 18:00:00,34,17.0,17.0,93,46.0,47.0,17667.0,17667.0,17667.0,1,33,0,0.0,17.0,0.0,1.0,16.0,0.0,78,10,5,39.0,4.0,3.0,39.0,6.0,2.0
2026-10-22 12:00:00,2,1.0,1.0,2,1.0,1.0,1106.0,1105.0,1106.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2026-11-22 00:00:00,28,14.0,14.0,28,14.0,14.0,19074.0,19071.0,19074.0,3,25,0,1.0,13.0,0.0,2.0,12.0,0.0,25,3,0,13.0,1.0,0.0,12.0,2.0,0.0
2026-11-22 06:00:00,40,20.0,20.0,68,34.0,34.0,21326.0,21326.0,21326.0,5,35,0,3.0,17.0,0.0,2.0,18.0,0.0,60,8,0,30.0,4.0,0.0,30.0,4.0,0.0
2026-11-22 12:00:00,40,20.0,20.0,108,54.0,54.0,20075.0,20075.0,20075.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,95,13,0,48.0,6.0,0.0,47.0,7.0,0.0
2026-11-22 18:00:00,24,12.0,12.0,132,66.0,66.0,12147.0,12147.0,12147.0,0,23,1,0.0,12.0,0.0,0.0,11.0,1.0,118,13,1,60.0,6.0,0.0,58.0,7.0,1.0
2027-10-22 12:00:00,2,1.0,1.0,2,1.0,1.0,1223.0,1222.0,1223.0,2,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0
2027-10-22 18:00:00,17,16.0,1.0,19,17.0,2.0,20472.0,20472.0,1131.0,3,14,0,2.0,14.0,0.0,1.0,0.0,0.0,14,5,0,14.0,3.0,0.0,0.0,2.0,0.0
2027-11-22 00:00:00,7,3.0,4.0,7,3.0,4.0,21590.0,21590.0,21590.0,2,1,4,1.0,1.0,1.0,1.0,0.0,3.0,1,2,4,1.0,1.0,1.0,0.0,1.0,3.0
2027-11-22 06:00:00,40,20.0,20.0,47,23.0,24.0,20084.0,20084.0,20084.0,5,35,0,2.0,18.0,0.0,3.0,17.0,0.0,36,7,4,19.0,3.0,1.0,17.0,4.0,3.0
2027-11-22 12:00:00,42,21.0,21.0,89,44.0,45.0,20954.0,20954.0,20954.0,4,38,0,2.0,19.0,0.0,2.0,19.0,0.0,74,11,4,38.0,5.0,1.0,36.0,6.0,3.0
2027-11-22 18:00:00,42,21.0,21.0,131,65.0,66.0,20959.0,20956.0,20959.0,4,38,0,1.0,20.0,0.0,3.0,18.0,0.0,112,15,4,58.0,6.0,1.0,54.0,9.0,3.0
2028-10-22 00:00:00,31,18.0,13.0,31,18.0,13.0,21139.0,21139.0,18361.0,6,24,1,3.0,15.0,0.0,3.0,9.0,1.0,24,6,1,15.0,3.0,0.0,9.0,3.0,1.0
2028-10-22 06:00:00,20,10.0,10.0,51,28.0,23.0,13038.0,13038.0,13038.0,1,18,1,0.0,9.0,1.0,1.0,9.0,0.0,42,7,2,24.0,3.0,1.0,18.0,4.0,1.0
2028-10-22 12:00:00,40,20.0,20.0,91,48.0,43.0,21024.0,21024.0,21024.0,4,36,0,3.0,17.0,0.0,1.0,19.0,0.0,78,11,2,41.0,6.0,1.0,37.0,5.0,1.0
2028-10-22 18:00:00,40,20.0,20.0,131,68.0,63.0,20030.0,20030.0,20030.0,6,34,0,3.0,17.0,0.0,3.0,17.0,0.0,112,17,2,58.0,9.0,1.0,54.0,8.0,1.0
2028-11-22 00:00:00,18,9.0,9.0,18,9.0,9.0,9752.0,9752.0,9751.0,2,16,0,0.0,9.0,0.0,2.0,7.0,0.0,16,2,0,9.0,0.0,0.0,7.0,2.0,0.0
2028-11-22 12:00:00,30,15.0,15.0,48,24.0,24.0,16737.0,16737.0,16737.0,2,28,0,1.0,14.0,0.0,1.0,14.0,0.0,44,4,0,23.0,1.0,0.0,21.0,3.0,0.0
2028-11-22 18:00:00,40,20.0,20.0,88,44.0,44.0,20903.0,20903.0,20901.0,5,35,0,1.0,19.0,0.0,4.0,16.0,0.0,79,9,0,42.0,2.0,0.0,37.0,7.0,0.0
2029-10-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21395.0,21259.0,21395.0,5,37,1,2.0,19.0,0.0,3.0,18.0,1.0,37,5,1,19.0,2.0,0.0,18.0,3.0,1.0
2029-10-22 06:00:00,38,19.0,19.0,81,40.0,41.0,20116.0,20116.0,20116.0,8,29,1,5.0,13.0,1.0,3.0,16.0,0.0,66,13,2,32.0,7.0,1.0,34.0,6.0,1.0
2029-10-22 12:00:00,42,21.0,21.0,123,61.0,62.0,20995.0,20995.0,20995.0,6,36,0,4.0,17.0,0.0,2.0,19.0,0.0,102,19,2,49.0,11.0,1.0,53.0,8.0,1.0
2029-10-22 18:00:00,42,21.0,21.0,165,82.0,83.0,21104.0,21104.0,21104.0,7,35,0,4.0,17.0,0.0,3.0,18.0,0.0,137,26,2,66.0,15.0,1.0,71.0,11.0,1.0
2029-11-22 00:00:00,43,21.0,22.0,43,21.0,22.0,21325.0,21322.0,21325.0,7,35,1,4.0,17.0,0.0,3.0,18.0,1.0,35,7,1,17.0,4.0,0.0,18.0,3.0,1.0
2029-11-22 06:00:00,38,19.0,19.0,81,40.0,41.0,20278.0,20278.0,20278.0,3,35,0,2.0,17.0,0.0,1.0,18.0,0.0,70,10,1,34.0,6.0,0.0,36.0,4.0,1.0
2029-11-22 12:00:00,2,1.0,1.0,83,41.0,42.0,61.0,61.0,61.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,72,10,1,35.0,6.0,0.0,37.0,4.0,1.0
2030-10-22 00:00:00,9,4.0,5.0,9,4.0,5.0,4323.0,4323.0,4321.0,1,7,1,1.0,3.0,0.0,0.0,4.0,1.0,7,1,1,3.0,1.0,0.0,4.0,0.0,1.0
2030-10-22 06:00:00,2,1.0,1.0,11,5.0,6.0,1124.0,1123.0,1124.0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,9,1,1,4.0,1.0,0.0,5.0,0.0,1.0
2030-10-22 12:00:00,38,19.0,19.0,49,24.0,25.0,20124.0,20124.0,20124.0,5,33,0,3.0,16.0,0.0,2.0,17.0,0.0,42,6,1,20.0,4.0,0.0,22.0,2.0,1.0
2030-10-22 18:00:00,40,20.0,20.0,89,44.0,45.0,20192.0,20192.0,20192.0,6,34,0,3.0,17.0,0.0,3.0,17.0,0.0,76,12,1,37.0,7.0,0.0,39.0,5.0,1.0
2030-11-22 00:00:00,1,0.0,1.0,1,0.0,1.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0
2030-11-22 06:00:00,6,3.0,3.0,7,3.0,4.0,2357.0,2357.0,2357.0,2,4,0,1.0,2.0,0.0,1.0,2.0,0.0,4,2,1,2.0,1.0,0.0,2.0,1.0,1.0
2030-11-22 12:00:00,40,20.0,20.0,47,23.0,24.0,20975.0,20954.0,20975.0,4,34,2,2.0,17.0,1.0,2.0,17.0,1.0,38,6,3,19.0,3.0,1.0,19.0,3.0,2.0
2030-11-22 18:00:00,36,18.0,18.0,83,41.0,42.0,20725.0,20725.0,20725.0,6,30,0,2.0,16.0,0.0,4.0,14.0,0.0,68,12,3,35.0,5.0,1.0,33.0,7.0,2.0
2031-10-22 00:00:00,38,19.0,19.0,38,19.0,19.0,20661.0,20661.0,20661.0,6,32,0,3.0,16.0,0.0,3.0,16.0,0.0,32,6,0,16.0,3.0,0.0,16.0,3.0,0.0
2031-10-22 06:00:00,22,11.0,11.0,60,30.0,30.0,11195.0,11195.0,11195.0,2,19,1,1.0,9.0,1.0,1.0,10.0,0.0,51,8,1,25.0,4.0,1.0,26.0,4.0,0.0
2031-10-22 18:00:00,38,19.0,19.0,98,49.0,49.0,20738.0,20738.0,20738.0,5,33,0,3.0,16.0,0.0,2.0,17.0,0.0,84,13,1,41.0,7.0,1.0,43.0,6.0,0.0
