y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2026-10-22 12:00:00,12,6.0,6.0,24,11.0,13.0,15761.0,15757.0,15761.0,5,7,0,3.0,3.0,0.0,2.0,4.0,0.0,16,8,0,7.0,4.0,0.0,9.0,4.0,0.0
2026-10-22 18:00:00,40,20.0,20.0,64,31.0,33.0,20697.0,20697.0,20697.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,54,10,0,26.0,5.0,0.0,28.0,5.0,0.0
2026-11-22 06:00:00,10,5.0,5.0,10,5.0,5.0,15712.0,15712.0,15712.0,6,4,0,3.0,2.0,0.0,3.0,2.0,0.0,4,6,0,2.0,3.0,0.0,2.0,3.0,0.0
2026-11-22 12:00:00,26,13.0,13.0,36,18.0,18.0,19532.0,19532.0,19532.0,4,22,0,2.0,11.0,0.0,2.0,11.0,0.0,26,10,0,13.0,5.0,0.0,13.0,5.0,0.0
2026-11-22 18:00:00,28,14.0,14.0,64,32.0,32.0,20734.0,20734.0,20734.0,2,26,0,1.0,13.0,0.0,1.0,13.0,0.0,52,12,0,26.0,6.0,0.0,26.0,6.0,0.0
2027-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21196.0,21196.0,21196.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,39,3,0,19.0,2.0,0.0,20.0,1.0,0.0
2027-10-22 06:00:00,24,12.0,12.0,66,33.0,33.0,21031.0,21031.0,21031.0,3,21,0,2.0,10.0,0.0,1.0,11.0,0.0,60,6,0,29.0,4.0,0.0,31.0,2.0,0.0
2027-10-22 12:00:00,26,13.0,13.0,92,46.0,46.0,20717.0,20714.0,20717.0,0,26,0,0.0,13.0,0.0,0.0,13.0,0.0,86,6,0,42.0,4.0,0.0,44.0,2.0,0.0
2027-10-22 18:00:00,38,19.0,19.0,130,65.0,65.0,21383.0,21379.0,21383.0,0,38,0,0.0,19.0,0.0,0.0,19.0,0.0,124,6,0,61.0,4.0,0.0,63.0,2.0,0.0
2027-11-22 00:00:00,26,13.0,13.0,26,13.0,13.0,20315.0,20315.0,20315.0,3,23,0,2.0,11.0,0.0,1.0,12.0,0.0,23,3,0,11.0,2.0,0.0,12.0,1.0,0.0
2027-11-22 06:00:00,12,6.0,6.0,38,19.0,19.0,8412.0,8412.0,8412.0,1,11,0,0.0,6.0,0.0,1.0,5.0,0.0,34,4,0,17.0,2.0,0.0,17.0,2.0,0.0
2027-11-22 12:00:00,6,2.0,4.0,44,21.0,23.0,14193.0,1847.0,14193.0,2,4,0,1.0,1.0,0.0,1.0,3.0,0.0,38,6,0,18.0,3.0,0.0,20.0,3.0,0.0
2027-11-22 18:00:00,28,14.0,14.0,72,35.0,37.0,20693.0,20693.0,20693.0,2,26,0,1.0,13.0,0.0,1.0,13.0,0.0,64,8,0,31.0,4.0,0.0,33.0,4.0,0.0
2028-10-22 00:00:00,34,17.0,17.0,34,17.0,17.0,20242.0,20242.0,20242.0,23,11,0,12.0,5.0,0.0,11.0,6.0,0.0,11,23,0,5.0,12.0,0.0,6.0,11.0,0.0
2028-10-22 06:00:00,23,15.0,8.0,57,32.0,25.0,21491.0,21491.0,13993.0,4,18,1,3.0,12.0,0.0,1.0,6.0,1.0,29,27,1,17.0,15.0,0.0,12.0,12.0,1.0
2028-10-22 12:00:00,21,21.0,0.0,78,53.0,0.0,20787.0,20787.0,0.0,2,18,1,2.0,18.0,1.0,0.0,0.0,0.0,47,29,2,35.0,17.0,1.0,0.0,0.0,0.0
2028-10-22 18:00:00,12,12.0,0.0,90,65.0,0.0,21441.0,21441.0,0.0,3,9,0,3.0,9.0,0.0,0.0,0.0,0.0,56,32,2,44.0,20.0,1.0,0.0,0.0,0.0
2028-11-22 00:00:00,24,12.0,12.0,24,12.0,12.0,19787.0,19787.0,19787.0,2,22,0,1.0,11.0,0.0,1.0,11.0,0.0,22,2,0,11.0,1.0,0.0,11.0,1.0,0.0
2028-11-22 06:00:00,28,14.0,14.0,52,26.0,26.0,20636.0,20187.0,20636.0,2,26,0,1.0,13.0,0.0,1.0,13.0,0.0,48,4,0,24.0,2.0,0.0,24.0,2.0,0.0
2028-11-22 12:00:00,20,10.0,10.0,72,36.0,36.0,16802.0,16799.0,16802.0,1,18,1,1.0,8.0,1.0,0.0,10.0,0.0,66,5,1,32.0,3.0,1.0,34.0,2.0,0.0
2028-11-22 18:00:00,24,12.0,12.0,96,48.0,48.0,18550.0,18550.0,18550.0,3,21,0,2.0,10.0,0.0,1.0,11.0,0.0,87,8,1,42.0,5.0,1.0,45.0,3.0,0.0
2029-10-22 00:00:00,27,16.0,11.0,27,16.0,11.0,20384.0,20384.0,16448.0,2,24,1,2.0,13.0,1.0,0.0,11.0,0.0,24,2,1,13.0,2.0,1.0,11.0,0.0,0.0
2029-10-22 06:00:00,36,20.0,16.0,63,36.0,27.0,20814.0,20814.0,16507.0,5,31,0,4.0,16.0,0.0,1.0,15.0,0.0,55,7,1,29.0,6.0,1.0,26.0,1.0,0.0
2029-10-22 12:00:00,40,20.0,20.0,103,56.0,47.0,20832.0,20832.0,20832.0,2,38,0,1.0,19.0,0.0,1.0,19.0,0.0,93,9,1,48.0,7.0,1.0,45.0,2.0,0.0
2029-10-22 18:00:00,40,20.0,20.0,143,76.0,67.0,20123.0,20123.0,20123.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,130,12,1,66.0,9.0,1.0,64.0,3.0,0.0
2029-11-22 00:00:00,28,14.0,14.0,28,14.0,14.0,21399.0,21399.0,21399.0,2,24,2,1.0,12.0,1.0,1.0,12.0,1.0,24,2,2,12.0,1.0,1.0,12.0,1.0,1.0
2029-11-22 06:00:00,16,8.0,8.0,44,22.0,22.0,11787.0,11783.0,11787.0,0,16,0,0.0,8.0,0.0,0.0,8.0,0.0,40,2,2,20.0,1.0,1.0,20.0,1.0,1.0
2029-11-22 12:00:00,12,6.0,6.0,56,28.0,28.0,10097.0,10094.0,10097.0,1,11,0,1.0,5.0,0.0,0.0,6.0,0.0,51,3,2,25.0,2.0,1.0,26.0,1.0,1.0
2030-10-22 00:00:00,44,22.0,22.0,44,22.0,22.0,19542.0,19539.0,19542.0,2,40,2,1.0,20.0,1.0,1.0,20.0,1.0,40,2,2,20.0,1.0,1.0,20.0,1.0,1.0
2030-10-22 06:00:00,32,16.0,16.0,76,38.0,38.0,18053.0,18053.0,18053.0,5,27,0,4.0,12.0,0.0,1.0,15.0,0.0,67,7,2,32.0,5.0,1.0,35.0,2.0,1.0
2030-10-22 12:00:00,40,20.0,20.0,116,58.0,58.0,20655.0,20655.0,20655.0,4,36,0,2.0,18.0,0.0,2.0,18.0,0.0,103,11,2,50.0,7.0,1.0,53.0,4.0,1.0
2030-10-22 18:00:00,42,21.0,21.0,158,79.0,79.0,21094.0,21094.0,21094.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,142,14,2,69.0,9.0,1.0,73.0,5.0,1.0
2030-11-22 00:00:00,4,2.0,2.0,4,2.0,2.0,1831.0,1831.0,1831.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0,2,2,0,1.0,1.0,0.0,1.0,1.0,0.0
2030-11-22 06:00:00,26,13.0,13.0,30,15.0,15.0,19827.0,19827.0,19827.0,4,22,0,3.0,10.0,0.0,1.0,12.0,0.0,24,6,0,11.0,4.0,0.0,13.0,2.0,0.0
2030-11-22 12:00:00,28,14.0,14.0,58,29.0,29.0,20258.0,20258.0,20258.0,2,26,0,1.0,13.0,0.0,1.0,13.0,0.0,50,8,0,24.0,5.0,0.0,26.0,3.0,0.0
2030-11-22 18:00:00,20,10.0,10.0,78,39.0,39.0,20952.0,20952.0,20952.0,2,18,0,1.0,9.0,0.0,1.0,9.0,0.0,68,10,0,33.0,6.0,0.0,35.0,4.0,0.0
2031-10-22 00:00:00,42,21.0,21.0,42,21.0,21.0,21135.0,21135.0,21135.0,3,39,0,2.0,19.0,0.0,1.0,20.0,0.0,39,3,0,19.0,2.0,0.0,20.0,1.0,0.0
2031-10-22 06:00:00,40,20.0,20.0,82,41.0,41.0,20422.0,20422.0,20422.0,3,37,0,2.0,18.0,0.0,1.0,19.0,0.0,76,6,0,37.0,4.0,0.0,39.0,2.0,0.0
2031-10-22 12:00:00,42,21.0,21.0,124,62.0,62.0,20981.0,20981.0,20981.0,2,39,1,1.0,19.0,1.0,1.0,20.0,0.0,115,8,1,56.0,5.0,1.0,59.0,3.0,0.0
2031-10-22 18:00:00,40,20.0,20.0,164,82.0,82.0,21419.0,21419.0,21419.0,6,34,0,4.0,16.0,0.0,2.0,18.0,0.0,149,14,1,72.0,9.0,1.0,77.0,5.0,0.0
