y-m-day-hour_6_rounded,n_barcode,n_barcode_L,n_barcode_R,cumulative_per_day_n_barcode,cumulative_per_day_n_barcode_L,cumulative_per_day_n_barcode_R,work_time,work_time_L,work_time_R,CYCLE_ABORTED,CYCLE_COMPLETED,CYCLE_NOT_STARTED,CYCLE_ABORTED_L,CYCLE_COMPLETED_L,CYCLE_NOT_STARTED_L,CYCLE_ABORTED_R,CYCLE_COMPLETED_R,CYCLE_NOT_STARTED_R,cumulative_per_day_CYCLE_COMPLETED,cumulative_per_day_CYCLE_ABORTED,cumulative_per_day_CYCLE_NOT_STARTED,cumulative_per_day_CYCLE_COMPLETED_L,cumulative_per_day_CYCLE_ABORTED_L,cumulative_per_day_CYCLE_NOT_STARTED_L,cumulative_per_day_CYCLE_COMPLETED_R,cumulative_per_day_CYCLE_ABORTED_R,cumulative_per_day_CYCLE_NOT_STARTED_R
2024-10-22 06:00:00,14,7.0,7,48,24.0,24,8367.0,8367.0,8367.0,4,9,1,3.0,4.0,0.0,1,5,1,35,12,1,14.0,10.0,0.0,21,2,1
2024-11-22 00:00:00,32,16.0,16,32,16.0,16,21140.0,17993.0,21140.0,7,25,0,3.0,13.0,0.0,4,12,0,25,7,0,13.0,3.0,0.0,12,4,0
2024-11-22 06:00:00,32,16.0,16,64,32.0,32,20715.0,20715.0,20715.0,6,26,0,3.0,13.0,0.0,3,13,0,51,13,0,26.0,6.0,0.0,25,7,0
2024-11-22 12:00:00,38,19.0,19,102,51.0,51,20153.0,20153.0,20153.0,7,31,0,5.0,14.0,0.0,2,17,0,82,20,0,40.0,11.0,0.0,42,9,0
2024-11-22 18:00:00,36,18.0,18,138,69.0,69,21009.0,21009.0,21009.0,3,33,0,2.0,16.0,0.0,1,17,0,115,23,0,56.0,13.0,0.0,59,10,0
2025-10-22 06:00:00,14,7.0,7,14,7.0,7,17453.0,17453.0,17453.0,3,11,0,2.0,5.0,0.0,1,6,0,11,3,0,5.0,2.0,0.0,6,1,0
2025-10-22 12:00:00,20,10.0,10,34,17.0,17,20908.0,20908.0,20908.0,6,14,0,4.0,6.0,0.0,2,8,0,25,9,0,11.0,6.0,0.0,14,3,0
2025-10-22 18:00:00,24,12.0,12,58,29.0,29,14300.0,14299.0,14300.0,1,23,0,1.0,11.0,0.0,0,12,0,48,10,0,22.0,7.0,0.0,26,3,0
2025-11-22 00:00:00,39,20.0,19,39,20.0,19,21328.0,21328.0,20708.0,4,33,2,1.0,17.0,2.0,3,16,0,33,4,2,17.0,1.0,2.0,16,3,0
2025-11-22 06:00:00,38,19.0,19,77,39.0,38,20150.0,20150.0,20150.0,3,35,0,1.0,18.0,0.0,2,17,0,68,7,2,35.0,2.0,2.0,33,5,0
2025-11-22 12:00:00,40,20.0,20,117,59.0,58,21177.0,21177.0,21177.0,3,37,0,2.0,18.0,0.0,1,19,0,105,10,2,53.0,4.0,2.0,52,6,0
2025-11-22 18:00:00,34,17.0,17,151,76.0,75,19946.0,19946.0,19946.0,5,29,0,3.0,14.0,0.0,2,15,0,134,15,2,67.0,7.0,2.0,67,8,0
2026-10-22 00:00:00,28,14.0,14,28,14.0,14,16960.0,16960.0,16960.0,4,24,0,3.0,11.0,0.0,1,13,0,24,4,0,11.0,3.0,0.0,13,1,0
2026-10-22 06:00:00,36,18.0,18,64,32.0,32,20893.0,20893.0,20893.0,6,30,0,4.0,14.0,0.0,2,16,0,54,10,0,25.0,7.0,0.0,29,3,0
2026-10-22 12:00:00,20,10.0,10,84,42.0,42,11666.0,11666.0,11666.0,3,17,0,1.0,9.0,0.0,2,8,0,71,13,0,34.0,8.0,0.0,37,5,0
2026-11-22 00:00:00,33,16.0,17,33,16.0,17,20967.0,18957.0,20967.0,4,28,1,2.0,14.0,0.0,2,14,1,28,4,1,14.0,2.0,0.0,14,2,1
2026-11-22 06:00:00,38,19.0,19,71,35.0,36,20465.0,20465.0,20465.0,2,35,1,1.0,17.0,1.0,1,18,0,63,6,2,31.0,3.0,1.0,32,3,1
2026-11-22 12:00:00,40,20.0,20,111,55.0,56,21320.0,21320.0,21320.0,2,38,0,1.0,19.0,0.0,1,19,0,101,8,2,50.0,4.0,1.0,51,4,1
2026-11-22 18:00:00,38,19.0,19,149,74.0,75,19960.0,19960.0,19960.0,4,34,0,2.0,17.0,0.0,2,17,0,135,12,2,67.0,6.0,1.0,68,6,1
2027-10-22 06:00:00,1,0.0,1,1,0.0,1,106.0,0.0,106.0,1,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0.0,0.0,0.0,0,1,0
2027-10-22 12:00:00,1,0.0,1,2,0.0,2,63.0,0.0,63.0,0,0,1,0.0,0.0,0.0,0,0,1,0,1,1,0.0,0.0,0.0,0,1,1
2027-11-22 00:00:00,41,21.0,20,41,21.0,20,21313.0,21313.0,21075.0,5,35,1,3.0,17.0,1.0,2,18,0,35,5,1,17.0,3.0,1.0,18,2,0
2027-11-22 06:00:00,38,19.0,19,79,40.0,39,20100.0,20100.0,20100.0,3,35,0,1.0,18.0,0.0,2,17,0,70,8,1,35.0,4.0,1.0,35,4,0
2027-11-22 12:00:00,40,20.0,20,119,60.0,59,21065.0,21065.0,21065.0,4,36,0,3.0,17.0,0.0,1,19,0,106,12,1,52.0,7.0,1.0,54,5,0
2027-11-22 18:00:00,40,20.0,20,159,80.0,79,20872.0,20872.0,20872.0,4,36,0,3.0,17.0,0.0,1,19,0,142,16,1,69.0,10.0,1.0,73,6,0
2028-11-22 00:00:00,39,19.0,20,39,19.0,20,21598.0,20752.0,21598.0,3,35,1,1.0,18.0,0.0,2,17,1,35,3,1,18.0,1.0,0.0,17,2,1
2028-11-22 06:00:00,40,20.0,20,79,39.0,40,21186.0,21185.0,21186.0,2,38,0,1.0,19.0,0.0,1,19,0,73,5,1,37.0,2.0,0.0,36,3,1
2028-11-22 12:00:00,40,20.0,20,119,59.0,60,21003.0,21003.0,21003.0,7,33,0,6.0,14.0,0.0,1,19,0,106,12,1,51.0,8.0,0.0,55,4,1
2028-11-22 18:00:00,38,19.0,19,157,78.0,79,20211.0,20211.0,20211.0,8,29,1,6.0,12.0,1.0,2,17,0,135,20,2,63.0,14.0,1.0,72,6,1
2029-11-22 00:00:00,40,20.0,20,40,20.0,20,20936.0,20936.0,20936.0,5,35,0,3.0,17.0,0.0,2,18,0,35,5,0,17.0,3.0,0.0,18,2,0
2029-11-22 06:00:00,31,16.0,15,71,36.0,35,20754.0,20754.0,19441.0,2,29,0,1.0,15.0,0.0,1,14,0,64,7,0,32.0,4.0,0.0,32,3,0
2029-11-22 12:00:00,33,17.0,16,104,53.0,51,21062.0,21062.0,19456.0,8,24,1,5.0,11.0,1.0,3,13,0,88,15,1,43.0,9.0,1.0,45,6,0
2029-11-22 18:00:00,34,17.0,17,138,70.0,68,19536.0,19536.0,19536.0,6,26,2,4.0,12.0,1.0,2,14,1,114,21,3,55.0,13.0,2.0,59,8,1
2030-11-22 00:00:00,33,16.0,17,33,16.0,17,20581.0,20581.0,20581.0,5,28,0,4.0,12.0,0.0,1,16,0,28,5,0,12.0,4.0,0.0,16,1,0
2030-11-22 06:00:00,34,17.0,17,67,33.0,34,20386.0,20386.0,20386.0,5,29,0,3.0,14.0,0.0,2,15,0,57,10,0,26.0,7.0,0.0,31,3,0
2030-11-22 12:00:00,40,20.0,20,107,53.0,54,21032.0,21032.0,21032.0,3,37,0,2.0,18.0,0.0,1,19,0,94,13,0,44.0,9.0,0.0,50,4,0
2030-11-22 18:00:00,38,19.0,19,145,72.0,73,20864.0,20864.0,20864.0,5,33,0,2.0,17.0,0.0,3,16,0,127,18,0,61.0,11.0,0.0,66,7,0
